id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
262,0,6,530,,,7,67089,0,0,0,0,0.0,1,1,4.0,4.0,4,Martin,4.0,41,0,82.3,False,821.8,2430,,,50,0,0,0,67089.jpg,3.9,0,112,Dubravka,1.8,False,,a,13,4,0.0,104,143509,6761,102320,1545,0.8,20.8,Dubravka,0,26.66666666666667,96.37183177987728,3.613943691745397,3.6427642799441786,3.5480667555348178,0.7227887383490794,1.6162047523198506,Newcastle Utd
263,0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,0,1,0.0,0.0,0,Karl,0.0,0,0,0.0,False,0.0,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,2013,14,6398,27,0.0,0.0,Darlow,0,,,,,,,,Newcastle Utd
264,0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,0,24772,22,43462,369,0.0,0.0,Woodman,0,,,,,,,,Newcastle Utd
266,1,5,223,100.0,100.0,8,179018,0,0,-2,2,222.7,1,3,2.0,2.0,1,Miguel,2.0,37,2,94.8,False,295.0,2190,,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,2.8,0,0,Almirón,0.7,False,,a,13,4,433.0,73,86179,1486,91767,2282,0.3,12.6,Almirón,5,26.07142857142857,81.48128512155374,3.1253095663061696,2.7374002689866637,2.1457911531304483,0.5388464769493396,1.2977141631268991,Newcastle Utd
267,3,0,102,75.0,25.0,3,104953,0,0,-2,2,186.7,0,3,0.0,0.0,0,Christian,0.0,14,0,36.3,False,121.0,732,Illness - 75% chance of playing,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,2.0,0,0,Atsu,0.1,False,,d,13,4,55.0,36,23327,3,28117,125,0.0,6.8,Atsu,2,18.0,33.54377443356526,1.863543024086959,1.9299498554972665,2.2032341837067615,0.3516118913371621,0.8094713628581249,Newcastle Utd
268,0,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,False,17.8,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,,u,13,4,0.0,4,1302,6,5030,12,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.8876489936503065,1.5884859229363495,,,0.33797572828432965,0.7327139187116745,Newcastle Utd
269,0,9,261,50.0,0.0,4,50232,0,0,-1,1,354.6,0,3,0.0,0.0,0,Jonjo,0.0,18,5,89.6,False,358.8,1159,Hamstring injury - 50% chance of playing,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,4.3,0,0,Shelvey,0.6,False,,d,13,4,181.0,64,224688,47,219507,1575,0.0,13.1,Shelvey,1,14.883720930232556,52.04258117858753,3.4966109229363496,2.755072319247289,2.7407703205638967,0.7135940659053774,1.579607801128908,Newcastle Utd
270,2,0,156,100.0,100.0,2,180135,0,0,0,0,215.3,0,3,1.3,1.3,1,Sean,1.3,24,0,54.2,False,198.0,1286,,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,1.8,1,0,Longstaff,0.3,False,,a,13,4,128.0,36,21175,247,52465,218,0.3,7.2,Longstaff,2,20.0,39.423737005867636,1.9711868502933816,1.9540142512228167,1.9873581677269625,0.3942373700586763,0.8815415587219405,Newcastle Utd
271,3,2,239,100.0,100.0,5,153127,0,0,-2,2,153.5,0,3,0.7,0.7,0,Isaac,0.7,32,1,61.5,False,299.4,1797,,2019-09-29T18:00:18.547838Z,43,0,0,0,153127.jpg,2.5,1,0,Hayden,4.9,False,,a,13,4,163.0,55,481515,6028,594255,10257,0.2,12.8,Hayden,4,22.0,50.207718125310656,2.2821690056959394,2.0763918009102054,1.8469579977892283,0.5307369780688231,1.1005596219766531,Newcastle Utd
332,0,0,159,100.0,100.0,1,38290,0,0,-2,2,184.7,0,2,1.0,1.0,2,Danny,1.0,19,0,41.5,False,191.0,1062,,2020-01-18T17:00:23.009627Z,53,0,0,0,38290.jpg,1.3,0,0,Rose,1.3,False,,a,13,4,38.0,20,114357,535,217911,445,0.2,3.8,Rose,5,15.384615384615385,27.75297987300612,1.8039436917453981,0.4644389009674829,0.2301659102683207,0.3403667342915846,0.7835830672017396,Newcastle Utd
466,2,3,169,100.0,75.0,5,180974,0,0,-5,5,346.4,0,4,1.7,1.3,1,Joelinton Cássio,1.7,36,1,105.2,False,244.4,2115,,2020-02-21T11:00:13.811149Z,55,0,0,0,180974.jpg,2.2,0,0,Apolinário de Lira,0.9,False,,a,13,4,460.0,59,144643,1262,246043,888,0.3,10.7,Joelinton,5,26.818181818181817,72.20401854714065,2.692353233961177,2.4617811237212206,2.16449137524678,0.4895187698111231,1.1480232763257348,Newcastle Utd
482,0,0,0,0.0,0.0,0,58771,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,,n,13,4,0.0,0,23841,74,24051,75,0.0,0.0,Colback,0,,,,,,,,Newcastle Utd
483,0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,248,1,1370,3,0.0,0.0,Murphy,0,,,,,,,,Newcastle Utd
498,2,6,283,0.0,0.0,3,92159,0,0,-1,1,196.0,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,False,345.4,1492,Knee injury - Unknown return date,2020-01-18T19:30:18.512868Z,44,0,0,0,92159.jpg,3.4,0,0,Willems,0.9,False,,i,13,4,198.0,64,363552,22,334890,2478,0.0,14.5,Willems,0,18.823529411764707,57.284135097642256,3.0432196770622446,1.796946216066005,1.306317947627434,0.6916408356959646,1.4507980564674514,Newcastle Utd
499,0,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,False,0.0,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,0,1538,3,4423,9,0.0,0.0,Aarons,0,,,,,,,,Newcastle Utd
500,2,0,161,100.0,100.0,4,170137,0,0,-1,1,266.5,0,3,2.3,2.3,2,Allan,2.3,13,1,83.4,False,217.2,1163,,2020-01-21T22:30:17.332256Z,54,0,0,0,170137.jpg,2.8,0,0,Saint-Maximin,0.5,False,,a,13,4,351.0,44,71810,3120,80080,950,0.4,8.1,Saint-Maximin,0,15.714285714285715,49.705225907569,3.1630598304816635,3.545430028629636,3.5210009892981233,0.5857518204595673,1.3611642273903486,Newcastle Utd
519,0,0,107,0.0,0.0,2,111773,0,0,-2,2,12.1,0,2,0.0,0.0,0,Emil,0.0,12,0,12.2,False,77.2,561,Ankle injury - Expected back 07 Mar,2020-01-24T13:30:16.270611Z,43,0,0,0,111773.jpg,1.9,0,0,Krafth,0.1,False,,i,13,4,32.0,21,4652,4,7089,43,0.0,4.9,Krafth,0,11.052631578947368,22.643588171922808,2.0487055965073018,1.9509128094174093,2.1080721214720173,0.4764431619784423,0.9879735686559988,Newcastle Utd
520,3,0,75,0.0,0.0,2,40142,0,0,-1,1,120.0,0,4,0.0,0.0,0,Andy,0.0,7,0,39.9,False,113.6,507,Hip injury - Unknown return date,2020-01-17T12:30:18.951493Z,54,0,0,0,40142.jpg,1.9,0,0,Carroll,0.1,False,,i,13,4,162.0,25,13641,9,20891,93,0.0,4.6,Carroll,1,13.157894736842106,24.906027820710968,1.8928581143740344,2.7587616118659763,,0.350529280439636,0.8145564393004677,Newcastle Utd
540,0,2,98,,,1,223175,0,0,0,0,51.1,1,3,0.0,0.0,0,Matthew,0.0,9,2,18.2,False,101.8,544,,,45,0,0,0,223175.jpg,3.6,0,0,Longstaff,0.2,False,,a,13,4,29.0,25,47428,118,37423,373,0.0,5.6,Matthew Longstaff,1,6.9444444444444455,17.426291131502428,2.509385922936349,1.7958872424668817,1.835313577749702,0.5576413162080776,1.1829358684815705,Newcastle Utd
554,1,0,37,100.0,100.0,0,104547,0,0,0,0,28.9,0,4,0.3,0.3,1,Dwight,0.3,6,0,7.6,False,31.2,197,,2020-01-11T17:00:17.861465Z,50,0,0,0,104547.jpg,1.3,0,0,Gayle,0.0,False,,a,13,4,17.0,13,5520,88,5027,37,0.1,2.6,Gayle,0,10.0,14.502009273570325,1.4502009273570324,1.6786707207012448,0.9914323504933992,0.2900401854714065,0.6485495709207117,Newcastle Utd
573,0,0,0,,,0,19838,0,0,0,0,0.0,0,1,0.0,0.0,0,Robert,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,19838.jpg,0.0,0,0,Elliot,0.1,False,,a,13,4,0.0,0,7596,81,2519,134,0.0,0.0,Elliot,0,,,,,,,,Newcastle Utd
598,0,0,0,,,0,232957,0,0,0,0,0.0,0,3,0.0,0.0,0,Thomas,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232957.jpg,0.0,0,0,Allan,0.0,False,,a,13,4,0.0,0,760,60,300,37,0.0,0.0,Allan,0,,,,,,,,Newcastle Utd
599,0,0,0,0.0,0.0,0,232977,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Kelland,0.0,0,0,0.0,False,0.0,0,Joined Mansfield Town on loan until the end of the season on 28/1. - Expected back 01 Jul,2020-01-29T10:30:22.945557Z,39,0,0,0,232977.jpg,0.0,0,0,Watts,0.0,False,,n,13,4,0.0,0,1270,771,474,115,0.0,0.0,Watts,0,,,,,,,,Newcastle Utd
610,0,0,0,,,0,156069,0,0,0,0,0.0,0,2,0.0,0.0,0,Liam,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,156069.jpg,0.0,0,0,Gibson,0.0,False,,a,13,4,0.0,0,1185,148,328,70,0.0,0.0,Gibson,0,,,,,,,,Newcastle Utd
612,0,0,36,,,1,126407,0,0,0,0,56.2,0,3,1.7,1.7,1,Nabil,1.7,5,0,10.1,False,41.6,270,,,50,0,0,0,126407.jpg,1.7,0,0,Bentaleb,0.0,False,,a,13,4,3.0,5,3038,169,1157,204,0.3,1.0,Bentaleb,2,2.9411764705882355,4.861723302753969,1.6529859229363493,,,0.33059718458726983,0.7392377779071811,Newcastle Utd
614,0,0,14,0.0,,0,116543,0,0,0,0,48.1,0,3,0.0,0.7,-1,Valentino,0.7,3,0,7.4,False,17.2,199,Suspended until 07 Mar,2020-02-22T18:00:19.527983Z,55,0,0,0,116543.jpg,0.7,1,0,Lazaro,0.0,False,,s,13,4,8.0,2,1191,18,647,216,0.1,0.4,Lazaro,0,2.8571428571428568,2.845674065532428,0.9959859229363496,,,0.18108834962479084,0.4246898245002671,Newcastle Utd
272,0,0,0,0.0,0.0,0,84384,0,0,-2,2,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,43,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,823,3,5893,8,0.0,0.0,Klose,0,,,,,,,,Norwich City
273,0,0,288,100.0,100.0,2,198826,0,0,-1,1,19.9,0,2,-1.0,-0.5,0,Ben,0.0,38,0,46.1,False,380.4,1654,,2020-01-18T19:30:17.891258Z,44,0,0,0,198826.jpg,1.3,1,0,Godfrey,0.1,False,,a,14,45,58.0,24,13765,50,23407,42,0.0,5.5,Godfrey,2,18.46153846153846,32.767186483932484,1.774889267879676,-0.3247038686149909,-0.5094371974765675,0.4033839245181081,0.8461452584883847,Norwich City
274,1,1,339,100.0,100.0,4,232980,0,0,-2,2,298.6,0,2,1.7,2.2,0,Maximillian,2.7,47,0,86.6,False,360.6,2250,,2019-12-27T23:30:16.214403Z,43,0,0,0,232980.jpg,1.8,0,0,Aarons,1.1,False,,a,14,45,206.0,45,60691,760,163961,1007,0.6,10.5,Aarons,6,25.0,59.35757430389556,2.3743029721558218,2.3527781558323166,2.2478952362171216,0.5521634818967027,1.1449905659800208,Norwich City
275,1,1,234,25.0,25.0,3,192303,0,0,-1,1,15.5,0,2,0.4,0.6,0,Christoph,2.7,21,0,39.1,False,312.2,1295,Hamstring injury - 25% chance of playing,2020-02-21T13:30:22.332031Z,44,0,0,0,192303.jpg,2.3,0,0,Zimmermann,0.0,False,,d,14,45,62.0,35,4035,5,3695,191,0.6,8.0,Zimmermann,2,15.217391304347828,34.94452711811612,2.296354639190488,2.6926737742402005,3.1049533352565923,0.5218987816342018,1.0947441200543453,Norwich City
276,0,0,224,100.0,100.0,2,194799,0,0,-1,1,135.9,0,2,0.0,0.5,1,Jamal,1.0,32,0,46.4,False,251.6,1315,,2019-11-18T15:00:15.322949Z,44,0,0,0,194799.jpg,1.4,0,0,Lewis,0.2,False,,a,14,45,76.0,24,32164,48,37980,96,0.2,5.5,Lewis,2,17.142857142857142,31.740958877937302,1.8515559345463424,1.886005484516908,2.0782280468722845,0.4208081669423505,0.882694657742799,Norwich City
277,0,1,174,100.0,100.0,1,83428,0,0,0,0,2.9,0,2,2.0,2.5,1,Grant,3.0,24,0,34.8,False,268.0,1081,,2020-01-11T20:30:19.344676Z,40,1,0,0,83428.jpg,1.2,0,0,Hanley,2.4,False,,a,14,45,76.0,16,293122,5944,301942,2465,0.8,4.0,Hanley,3,13.333333333333336,25.9763013495068,1.9482226012130093,2.267705753909172,2.4513759746852566,0.4870556503032523,0.9741113006065046,Norwich City
278,3,21,407,100.0,100.0,5,57127,0,0,0,0,322.8,2,4,1.0,1.5,2,Teemu,2.0,46,11,192.9,False,536.6,2311,,2020-01-02T11:00:21.225706Z,65,0,0,0,57127.jpg,4.7,0,0,Pukki,13.1,False,,a,14,45,1075.0,123,3787509,5563,3445404,15625,0.3,18.9,Pukki,3,26.170212765957444,126.34602782071094,4.827856347620664,4.6769860730179404,4.394737062870157,0.7427471304031792,1.8936410557954277,Norwich City
279,0,1,50,0.0,0.0,0,179587,0,0,-3,3,3.4,0,4,0.0,0.0,0,Dennis,0.0,2,1,7.0,False,44.2,41,Joined SC Paderborn on a permanent deal on 8/1,2020-01-03T15:30:19.113612Z,52,0,0,0,179587.jpg,1.6,0,0,Srbeny,0.0,False,,u,14,45,25.0,13,4570,3,7961,14,0.0,2.5,Srbeny,0,8.125,11.0,1.353846153846154,1.4000000000000004,,0.2603550295857988,0.5937008130693736,Norwich City
280,0,9,467,100.0,100.0,4,20480,0,0,0,0,0.0,2,1,4.0,4.5,2,Tim,5.0,44,0,72.3,False,723.0,2250,,2019-10-27T20:00:16.930339Z,45,1,0,2,20480.jpg,3.2,0,89,Krul,2.3,False,,a,14,45,0.0,81,223218,2754,166336,2044,1.1,18.0,Krul,4,25.3125,84.6987595932043,3.3461238357809107,3.2435404812256254,3.591830729797907,0.7435830746179801,1.577377903313749,Norwich City
281,0,2,46,,,0,18499,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Michael,0.0,6,0,6.5,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,6.5,False,,a,14,45,0.0,11,394977,482,280452,5962,0.0,2.8,McGovern,0,2.0,12.55644520242602,6.27822260121301,,,1.5695556503032524,3.139111300606505,Norwich City
282,0,1,78,100.0,100.0,0,37614,0,0,-3,3,82.3,0,3,-0.7,-0.2,0,Mario,0.3,8,1,23.4,False,82.4,353,,2020-01-21T14:00:15.440064Z,62,0,0,0,37614.jpg,1.7,0,0,Vrancic,0.1,False,,a,14,45,68.0,19,3900,35,14188,49,0.0,3.1,Vrancic,2,11.176470588235297,21.07444550338929,1.8856082818821995,2.518625924807108,1.3109007569375672,0.304130368045516,0.7572785093732071,Norwich City
283,7,10,367,100.0,100.0,2,195546,0,0,0,0,992.8,1,3,-0.3,0.2,0,Emiliano,0.7,40,0,185.8,False,563.0,1833,,2020-01-21T14:00:15.453841Z,60,0,0,0,195546.jpg,2.9,0,0,Buendía,0.7,False,,a,14,45,300.0,75,211488,301,214968,891,0.1,12.5,Buendía,4,25.86206896551724,91.44567656076605,3.5358994936829533,2.735846743098024,1.1252383897150495,0.5893165822804922,1.4435249235481045,Norwich City
284,1,0,106,25.0,25.0,1,89470,0,0,-2,2,137.5,0,3,-0.2,-0.1,0,Onel,0.3,15,1,54.6,False,148.6,756,Knee injury - 25% chance of playing,2020-02-21T13:30:22.348352Z,53,0,0,0,89470.jpg,1.9,0,0,Hernández,0.1,False,,d,14,45,262.0,33,5928,7,16671,114,0.1,6.2,Hernández,0,17.368421052631582,35.38113372620576,2.0370955781754843,1.2625176967558254,1.3058103604290552,0.38435765625952534,0.8848577750148167,Norwich City
285,0,0,75,,,1,71738,0,0,-4,4,155.6,0,3,-0.7,-0.2,1,Marco,0.3,24,0,50.4,False,92.0,925,,,51,0,0,0,71738.jpg,1.4,0,0,Stiepermann,0.1,False,,a,14,45,255.0,25,6025,17,11605,22,0.1,4.9,Stiepermann,4,17.857142857142858,36.47420804112951,2.0425556503032523,1.33075926272251,1.0148625127179371,0.4005011079025985,0.9044588442262949,Norwich City
286,1,0,317,100.0,100.0,4,78607,0,0,-2,2,330.2,0,3,1.3,1.8,2,Kenny,2.3,44,1,92.1,False,371.8,2108,,2020-01-24T15:00:18.009033Z,48,0,0,0,78607.jpg,2.2,0,0,McLean,0.2,False,,a,14,45,221.0,57,11913,79,16959,76,0.5,11.9,McLean,4,25.90909090909091,62.542769304154604,2.41393144682702,2.572690305866984,2.6393636760574237,0.5029023847556292,1.1018039214152011,Norwich City
287,2,10,358,100.0,100.0,5,193111,-1,1,3,-3,409.0,2,3,1.0,1.5,2,Todd,2.0,40,6,147.1,False,463.8,1955,,2020-01-24T15:00:18.019788Z,48,0,0,0,193111.jpg,3.6,0,0,Cantwell,20.4,False,,a,14,45,604.0,96,3479112,16306,2187178,32482,0.4,20.0,Cantwell,4,26.666666666666664,97.09216922189405,3.640956345821028,2.965483577678365,2.29670344817043,0.7585325720460475,1.6618616012481313,Norwich City
288,0,0,102,100.0,100.0,1,87396,0,0,-2,2,127.7,0,3,-1.0,-0.5,0,Moritz,0.0,16,0,28.8,False,106.8,683,,2019-09-13T13:30:19.474643Z,43,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,,a,14,45,53.0,16,24190,277,31156,244,0.0,3.7,Leitner,1,8.888888888888891,18.629383558251128,2.095805650303252,,,0.4873966628612214,1.010687231522936,Norwich City
289,1,3,282,100.0,100.0,4,18665,0,0,0,0,102.2,0,3,1.3,1.8,2,Alexander,2.3,29,1,49.7,False,266.6,1627,,2019-11-29T13:30:22.939718Z,45,0,0,0,18665.jpg,2.4,0,0,Tettey,0.3,False,,a,14,45,128.0,50,44583,620,37399,604,0.5,11.1,Tettey,4,20.833333333333336,48.15525198822142,2.311452095434628,2.3723057201199484,2.3236657393891025,0.513656021207695,1.0896289673797868,Norwich City
290,0,0,161,100.0,100.0,2,90440,0,0,-1,1,44.0,0,3,-1.0,-0.5,0,Tom,0.0,21,0,32.0,False,184.6,1022,,2019-09-04T09:00:11.384947Z,44,0,0,0,90440.jpg,1.8,0,0,Trybull,0.6,False,,a,14,45,90.0,25,47078,27,74220,182,0.0,5.7,Trybull,2,13.888888888888893,27.702161809767393,1.994555650303252,2.3138822546920954,,0.45330810234164814,0.9508670973662824,Norwich City
434,0,0,48,100.0,100.0,0,81048,0,0,-2,2,19.7,0,4,-0.3,0.2,1,Josip,0.7,3,1,10.2,False,39.0,161,,2019-11-11T12:00:15.065845Z,53,0,0,0,81048.jpg,1.3,0,0,Drmic,0.1,False,,a,14,45,44.0,16,5130,18,14398,20,0.1,3.0,Drmic,0,12.307692307692307,17.1,1.3893750000000002,1.0937500000000002,1.125,0.2621462264150944,0.6035059347889395,Norwich City
435,0,0,12,0.0,0.0,0,124165,0,0,-4,4,0.6,0,3,0.0,0.0,0,Patrick,0.0,2,0,0.5,False,4.4,24,Joined Middlesbrough on loan until the end of the season on 2/1. - Expected back 01 Jul,2020-01-02T20:30:19.362679Z,51,0,0,0,124165.jpg,1.0,0,0,Roberts,0.0,False,,n,14,45,0.0,3,1531,2,7696,17,0.0,0.6,Roberts,0,3.0,3.583666950909757,1.1945556503032524,,,0.23422659809867696,0.5289581327572945,Norwich City
449,0,0,6,100.0,100.0,0,28082,0,0,-1,1,0.0,0,1,-1.0,-0.5,0,Ralf,0.0,1,0,0.4,False,4.0,21,,2020-01-21T14:00:15.835871Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,,a,14,45,0.0,1,5122,34,26377,67,0.0,0.2,Fahrmann,0,1.0,1.7782226012130096,1.7782226012130096,,,0.40414150027568396,0.8477343628037942,Norwich City
454,0,2,201,0.0,0.0,3,113564,0,0,-1,1,109.2,0,2,0.0,0.0,0,Sam,2.3,23,0,60.2,False,273.2,1292,Hamstring injury - Expected back 21 Jun,2020-02-15T19:30:19.770615Z,44,0,0,0,113564.jpg,1.9,0,0,Byram,0.1,False,,i,14,45,218.0,32,6498,4,10621,280,0.5,7.3,Byram,4,16.842105263157894,42.406906967798044,2.5179101012130096,3.144729233666846,3.0021576122884177,0.5722522957302294,1.2003665422950938,Norwich City
484,0,0,0,0.0,0.0,0,101061,0,0,-1,1,0.0,0,2,0.0,0.0,0,Philip,0.0,0,0,0.0,False,0.0,0,Joined Nurnberg on loan until the end of the season on 4/1. - Expected back 01 Jul,2020-01-10T20:00:21.434889Z,39,0,0,0,101061.jpg,0.0,0,0,Heise,0.7,False,,n,14,45,0.0,0,52083,198,58743,592,0.0,0.0,Heise,0,,,,,,,,Norwich City
507,0,0,122,0.0,0.0,1,128348,0,0,0,0,18.3,0,3,0.0,0.0,0,Ibrahim,0.0,20,0,22.7,False,177.2,756,Loan deal ended on 31/1,2020-01-31T23:00:20.708006Z,45,0,0,0,128348.jpg,1.6,0,0,Amadou,0.1,False,,u,14,45,31.0,18,11514,6,11155,87,0.0,4.0,Amadou,1,11.25,24.48875106591159,2.1767778725254745,1.20228801326628,,0.4837284161167721,1.0261429298663927,Norwich City
538,0,0,9,,,0,432735,0,0,-1,1,1.5,0,4,-1.0,-0.5,0,Adam,0.0,3,0,0.9,False,3.0,65,,,44,0,0,0,432735.jpg,1.5,0,0,Idah,0.1,False,,a,14,45,4.0,3,17088,116,13517,181,0.0,0.7,Idah,0,2.0,3.0,1.5,,,0.3409090909090909,0.7150969419341943,Norwich City
551,0,0,0,,,0,233849,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Archie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.1,False,,a,14,45,0.0,0,6695,47,3300,79,0.0,0.0,Mair,0,,,,,,,,Norwich City
552,0,0,0,0.0,0.0,0,232667,0,0,0,0,0.0,0,2,0.0,0.0,0,Akin,0.0,0,0,0.0,False,0.0,0,Joined St Mirren on loan until the end of the season on 8/1. - Expected back 01 Jul,2020-01-08T10:30:20.484548Z,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.1,False,,n,14,45,0.0,0,4589,7,4557,40,0.0,0.0,Famewo,0,,,,,,,,Norwich City
601,1,0,75,,,2,139110,0,0,-1,1,173.7,0,3,1.0,1.5,1,Ondrej,2.0,6,0,29.4,False,69.4,405,,,49,0,0,0,139110.jpg,2.8,0,0,Duda,0.1,False,,a,14,45,51.0,14,13796,82,6274,587,0.4,2.9,Duda,0,5.0,15.074787525086586,3.0149575050173167,2.5838728594680207,2.4684179760767644,0.615297450003534,1.3620189663533222,Norwich City
602,0,0,33,,,1,76306,0,0,0,0,53.8,0,3,1.0,1.5,1,Lukas,2.0,6,0,14.5,False,23.6,314,,,45,0,0,0,76306.jpg,1.8,0,0,Rupp,0.0,False,,a,14,45,71.0,9,831,71,306,41,0.4,2.0,Rupp,0,5.0,11.972778251516262,2.394555650303253,2.586668025885846,2.4364295702216543,0.5321234778451673,1.1288043588386623,Norwich City
70,4,9,214,100.0,100.0,3,178304,0,0,-4,4,161.1,1,4,0.0,1.3,0,Lys,1.3,11,5,89.0,False,267.4,1009,,2019-12-08T16:00:13.029423Z,46,0,0,0,178304.jpg,3.1,0,0,Mousset,2.5,False,,a,15,49,472.0,71,771930,2610,651247,11016,0.3,15.4,Mousset,1,22.903225806451612,62.2080370942813,2.7161255632714374,1.8110272398233167,1.7371878377959222,0.5904620789720516,1.266400073767523,Sheffield Utd
291,2,8,482,75.0,,9,63426,0,0,1,-1,462.0,1,2,0.0,4.7,7,Enda,4.7,25,2,122.7,False,511.6,2385,Calf injury - 75% chance of playing,2020-02-22T18:00:18.960297Z,51,0,0,0,63426.jpg,3.9,0,0,Stevens,3.1,False,,d,15,49,253.0,104,393139,3337,213192,12681,0.9,20.4,Stevens,5,26.66666666666667,98.95061208176,3.710647953066,3.4198350095092116,3.218205467034565,0.7275780300129413,1.6431025311170675,Sheffield Utd
292,0,0,0,,,0,87121,0,0,-3,3,0.0,0,2,0.0,0.0,0,Kieron,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,,a,15,49,0.0,0,4629,47,10740,87,0.0,0.0,Freeman,0,,,,,,,,Sheffield Utd
293,1,6,464,,,9,146610,0,0,2,-2,226.2,1,2,0.0,3.7,2,Jack,3.7,25,0,93.4,False,494.6,2430,,,47,0,0,0,146610.jpg,3.3,0,0,O'Connell,3.5,False,,a,15,49,212.0,90,407186,5198,187092,11344,0.8,19.1,O'Connell,3,27.272727272727273,98.18147993397648,3.5999875975791378,3.795312402939498,4.086369221683286,0.7659548079955611,1.6605504536418427,Sheffield Utd
294,4,7,435,,,9,82691,0,0,6,-6,315.4,1,2,0.0,3.0,2,George,3.0,25,2,92.7,False,423.2,2430,,,51,0,0,0,82691.jpg,4.0,0,0,Baldock,11.5,False,,a,15,49,188.0,109,1254469,9368,455958,37387,0.6,21.4,Baldock,6,27.25,93.16002486247044,3.418716508714512,2.8587305067204536,3.1214298543474683,0.6703365703361789,1.5138331147796185,Sheffield Utd
295,1,4,420,100.0,100.0,9,108416,0,0,1,-1,12.3,0,2,0.0,4.7,2,John,4.7,22,0,79.4,False,426.8,2328,,2019-11-18T23:00:14.538560Z,46,0,0,0,108416.jpg,3.4,0,0,Egan,2.2,False,,a,15,49,354.0,88,213097,6517,71113,6409,1.0,19.1,Egan,2,25.882352941176467,89.70017358658323,3.46568852493617,3.8937389706313534,4.201736542024411,0.7534105488991675,1.6158856066831297,Sheffield Utd
