id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
64,0,0,10,100.0,100.0,0,235530,0,0,-1,1,2.4,440,162,0,2,-1.0,-0.5,-1,Lloyd,0.0,4,0,1.5,471,169,False,10.6,454,168,98,,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.1,False,,a,3,91,2.0,431,160,0,6161,85,9962,103,0.0,0.0,Kelly,1,,,,,,,,Bournemouth
65,3,5,335,100.0,100.0,5,171129,0,0,2,-2,402.8,68,13,1,2,-1.0,-0.5,0,Diego,0.0,27,0,91.1,136,34,False,431.4,132,51,1793,,2019-12-21T17:00:13.810253Z,42,0,0,0,171129.jpg,2.9,0,0,Rico,7.5,False,,a,3,91,73.0,300,95,61,1390792,2423,1257943,14893,0.0,14.5,Rico,6,21.03448275862069,60.3981884788526,2.8713892883388943,,2.81263327037578,0.6836641162711653,1.4010945079767818,Bournemouth
66,0,0,33,,,0,222434,0,0,-1,1,12.7,402,148,0,2,-1.0,-0.5,0,Jack,0.0,6,0,6.4,426,154,False,33.6,424,157,238,,,39,0,0,0,222434.jpg,1.0,0,0,Simpson,8.4,False,,a,3,91,18.0,379,139,4,605824,15781,553277,9371,0.0,1.0,Simpson,0,4.0,7.514733562473205,1.8786833906183007,1.8595876424772408,1.8595876424772408,0.4817136899021284,0.9513083139826873,Bournemouth
67,3,8,295,0.0,0.0,3,75115,0,0,-6,6,347.8,89,11,1,4,0.0,0.0,0,Callum,1.0,49,8,141.8,60,20,False,377.2,165,21,2526,Suspended until 09 Jul,2020-06-24T19:00:18.390083Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.3,False,,s,3,91,701.0,36,21,98,903699,48,1780983,6824,0.1,13.2,Callum Wilson,9,29.6969696969697,102.51553784860558,3.4520538255142683,2.4452130912940206,3.5087012453273485,0.46649376020463085,1.269000224386478,Bournemouth
68,3,8,225,100.0,75.0,3,78007,0,0,-4,4,324.9,101,13,1,4,0.0,0.4,2,Joshua,1.0,28,4,104.7,108,25,False,318.2,200,24,1599,,2020-06-20T21:30:21.757745Z,61,0,0,0,78007.jpg,3.4,0,0,King,3.3,False,,a,3,91,407.0,78,34,72,652886,620,1696720,2280,0.2,11.8,King,0,21.176470588235293,76.73553784860556,3.6236226206285966,2.8424708842609494,3.297671723472641,0.5940364951850159,1.4671619138429657,Bournemouth
69,2,0,83,100.0,100.0,1,154566,0,0,-4,4,166.6,198,29,0,4,0.3,0.8,2,Dominic,1.3,29,0,69.0,202,34,False,110.6,351,42,1331,,2019-11-24T12:00:21.142150Z,51,0,0,0,154566.jpg,1.7,0,0,Solanke,0.3,False,,a,3,91,414.0,73,32,45,33983,206,53588,316,0.3,8.8,Solanke,1,26.470588235294123,53.01035856573705,2.0026135458167333,1.7995833078010648,1.6477426502005716,0.39266932270916344,0.8867721830797654,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,466,71,0,4,-1.0,-0.5,0,Sam,0.0,1,0,0.3,490,70,False,0.2,487,69,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,2.0,430,68,1,65205,563,91304,487,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,533,39,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,550,58,False,0.0,546,58,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,499,30,0,12564,29,157757,161,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-3,3,0.0,529,35,0,1,-1.0,-0.5,0,Artur,0.0,0,0,0.0,547,55,False,0.0,543,55,0,,,42,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,495,26,0,9161,92,22246,117,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,546,46,0,1,-1.0,-0.5,0,Mark,0.0,3,0,1.5,469,35,False,15.2,445,35,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,515,38,1,5727,27,14791,63,0.0,0.2,Travers,0,1.0,1.8786833906183007,1.8786833906183007,,,0.4473055691948335,0.9167036289757987,Bournemouth
75,5,2,305,0.0,0.0,4,90105,0,0,-7,7,627.1,22,19,0,3,0.0,0.0,0,Ryan,0.0,34,1,141.9,59,34,False,355.6,181,73,2061,Contract with club expired on 30/6,2020-06-25T16:00:21.406499Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.5,False,,u,3,91,440.0,66,35,73,155899,27,1145650,2709,0.0,10.7,Fraser,2,28.07692307692308,87.19357790618264,3.10552469254897,4.00511950395871,3.6119721698605622,0.45669480772778975,1.1909143555930273,Bournemouth
76,0,0,18,100.0,100.0,0,111317,0,0,-3,3,58.6,307,161,0,3,0.7,1.2,2,David,1.7,6,0,8.7,413,178,False,19.4,438,182,186,,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,1.7,0,0,Brooks,0.1,False,,a,3,91,9.0,408,191,5,5540,150,21535,543,0.3,0.8,Brooks,1,2.9411764705882355,7.046090728395809,2.395670847654575,,,0.386398523815254,0.9621245652621941,Bournemouth
77,0,0,45,100.0,100.0,0,56872,0,0,-1,1,100.2,253,145,0,3,0.3,0.8,1,Junior,1.3,9,0,23.6,364,160,False,40.2,417,175,343,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.3,0,0,Stanislas,0.0,False,,a,3,91,95.0,271,139,12,2010,34,1813,85,0.2,2.0,Stanislas,0,9.23076923076923,17.22773090142685,1.8663375143212424,2.06835934570632,1.984076515508293,0.31632839225783765,0.7683589950769937,Bournemouth
78,0,0,10,0.0,0.0,0,103912,0,0,-4,4,5.4,425,196,0,3,0.0,0.0,0,Jordon,0.0,1,0,1.2,474,203,False,6.8,465,196,48,Contract with club expired on 30/6,2020-06-25T16:00:21.420735Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,u,3,91,0.0,596,247,2,8627,15,25006,235,0.0,0.4,Ibe,0,2.0,2.4393416953091505,1.2196708476545752,,,0.2651458364466468,0.5686744649542153,Bournemouth
79,1,0,173,100.0,100.0,2,155408,0,0,0,0,159.1,206,123,0,3,0.3,0.8,1,Lewis,1.3,24,0,39.6,316,140,False,178.4,298,125,1225,,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,59.0,316,153,36,7129,45,6131,95,0.3,7.2,Lewis Cook,4,22.5,40.84777335509647,1.8154565935598432,2.0079012641177285,1.9860674048380342,0.36309131871196865,0.8118968706800033,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,376,184,0,3,-1.0,-0.5,0,Andrew,0.0,6,0,5.6,436,187,False,23.6,431,179,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,411,193,6,1702,5,4515,13,0.0,1.3,Surman,1,5.0,7.098354238272878,1.4196708476545754,,1.74512350398213,0.30205762716054796,0.6548453310450834,Bournemouth
81,1,1,160,100.0,100.0,1,40387,0,0,-1,1,108.1,246,141,0,3,1.3,1.8,6,Dan,2.3,18,3,60.6,227,116,False,280.0,227,88,933,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.6,0,0,Gosling,0.1,False,,a,3,91,219.0,163,92,46,14271,104,12309,114,0.5,9.4,Gosling,1,17.69230769230769,43.09166351060333,2.4356157636427964,2.2912493043127014,2.248003636610917,0.4970644415597543,1.1002990454459374,Bournemouth
82,2,2,312,100.0,100.0,3,152551,0,0,-2,2,158.7,209,125,0,3,1.0,1.5,2,Jefferson,2.0,39,1,64.0,212,108,False,364.2,176,70,2171,,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,2.0,1,0,Lerma,0.1,False,,a,3,91,120.0,244,128,54,14981,93,22933,239,0.4,11.2,Lerma,9,27.0,57.441471452410575,2.1274619056448363,3.067024809917683,2.852069132090332,0.44322123034267424,0.9710490632955034,Bournemouth
446,2,4,210,100.0,100.0,1,154131,0,0,-2,2,138.7,227,59,0,2,0.0,0.5,0,Jack,1.0,22,0,49.7,269,88,False,275.2,232,92,1237,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.4,0,0,Stacey,0.1,False,,a,3,91,82.0,284,83,33,8999,39,14442,120,0.2,7.7,Stacey,2,13.75,45.1922551867387,3.2867094681264506,3.0208886768604124,3.4311169472446847,0.7643510390991746,1.5849920495635137,Bournemouth
476,1,5,321,100.0,75.0,5,168991,-1,1,-1,1,206.4,173,109,1,3,-0.3,0.1,1,Philip,0.7,38,1,101.7,114,66,False,507.0,84,28,2256,,2020-06-24T19:30:22.461425Z,49,0,0,0,168991.jpg,2.1,0,0,Billing,0.2,False,,a,3,91,302.0,116,64,62,27356,75,29500,203,0.1,12.7,Billing,7,29.52380952380952,70.59069954695596,2.390975307235606,2.1325647944735096,2.9116152264210418,0.4879541443337971,1.0801325428693405,Bournemouth
492,1,0,59,100.0,100.0,2,220307,0,0,-2,2,80.0,278,152,0,3,0.3,0.8,2,Arnaut,1.3,9,0,26.7,355,154,False,57.0,400,165,535,,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,1.8,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,132.0,232,122,22,1294,17,5079,25,0.2,3.8,Danjuma,0,12.222222222222221,25.290045198646673,2.0691855162529094,2.0998989889131576,2.0306895982690283,0.35675612349188096,0.8591825205181577,Bournemouth
494,1,10,553,100.0,100.0,4,225321,0,0,0,0,10.0,414,6,3,1,0.3,0.8,1,Aaron,1.3,51,0,80.1,165,5,False,791.6,13,5,2790,,2020-01-12T14:00:23.328650Z,45,0,0,0,225321.jpg,3.2,0,106,Ramsdale,3.4,False,,a,3,91,0.0,574,55,100,743181,1940,534848,8378,0.3,22.2,Ramsdale,0,31.25,109.16403523969043,3.4932491276700945,2.652642904017649,2.8847497728349896,0.7762775839266877,1.6467334310330104,Bournemouth
505,1,7,290,100.0,100.0,2,153682,0,0,-2,2,238.6,150,94,2,3,0.0,0.5,1,Harry,1.0,31,7,116.5,90,52,False,363.8,177,71,1529,,2020-03-01T19:00:16.835481Z,58,0,0,0,153682.jpg,3.3,0,0,Wilson,1.6,False,,a,3,91,563.0,56,30,87,650353,400,641796,3975,0.2,15.0,Harry Wilson,1,26.363636363636363,76.8965016301255,2.916763854935795,1.5452671917067138,2.612958409184558,0.5028903198165164,1.2111202697659376,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,606,250,0,3,-1.0,-0.5,0,Christian,0.0,0,0,0.0,619,251,False,0.0,616,248,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,591,246,0,1022,30,761,33,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,603,247,0,3,-1.0,-0.5,0,Gavin,0.0,0,0,0.0,616,248,False,0.0,613,245,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,587,242,0,647,18,505,20,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,-1,1,0.0,573,226,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,585,227,False,0.0,581,223,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:22.909965Z,44,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,552,221,0,457,24,383,13,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,221,100.0,100.0,3,61933,0,0,-2,2,29.6,365,130,0,2,2.0,1.0,1,Shane,2.0,18,1,41.0,312,108,False,280.2,226,90,1227,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.5,0,0,Duffy,0.9,False,,a,4,36,100.0,261,73,42,53563,777,179540,344,0.4,8.8,Duffy,2,16.8,50.96659003534048,3.033725597341695,2.5823360196373817,2.958025467662364,0.6320261661128531,1.3846999524540673,Brighton
38,1,3,307,100.0,100.0,6,86153,0,0,-2,2,337.6,94,20,1,2,0.7,-0.3,1,Martín,0.7,28,0,84.7,150,40,False,331.0,193,74,1812,,2019-09-14T16:30:10.724610Z,43,0,0,0,86153.jpg,2.5,0,0,Montoya,0.5,False,,a,4,36,175.0,201,43,62,101596,976,115463,565,0.2,14.4,Montoya,5,24.8,73.64157409694255,2.9694183103605867,2.1781843149431883,2.2402804699469514,0.690562397758276,1.431980666192786,Brighton
39,0,3,106,100.0,100.0,1,209362,0,0,-2,2,58.7,306,100,0,2,0.3,-0.7,1,Bernardo,0.3,12,0,26.8,354,127,False,126.8,337,131,550,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,285,84,19,7961,50,13548,61,0.1,4.4,Bernardo,1,11.176470588235297,28.95340373499541,2.5905677026048526,2.3989569933050348,2.325890456373993,0.6024576052569425,1.249282679927685,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-2,2,0.0,550,210,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,566,210,False,0.0,562,210,0,Joined Wigan Athletic on a permanent deal on 25/6,2020-02-01T00:00:21.930237Z,43,0,0,0,52484.jpg,0.0,0,0,Balogun,0.0,False,,u,4,36,0.0,523,203,0,1329,8,5238,12,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,369,132,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,440,158,False,16.0,444,166,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,413,151,3,2410,8,8590,32,0.0,0.7,Bong,0,3.75,7.176470990031352,1.9137255973416945,,,0.45564895174802245,0.9338024750246174,Brighton
42,3,13,576,100.0,100.0,7,83299,0,0,2,-2,149.0,218,55,3,2,5.7,4.7,1,Lewis,5.7,40,3,128.3,71,10,False,694.2,27,7,2690,,2019-12-26T12:30:21.551588Z,47,0,0,0,83299.jpg,3.6,0,0,Dunk,11.5,False,,a,4,36,439.0,68,2,107,1534812,30287,1281160,9321,1.2,22.8,Dunk,9,29.722222222222207,110.34015976959482,3.712379207201321,4.234463250119293,4.1681588422138365,0.7898679164258129,1.7123928373403745,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-2,2,0.0,557,211,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,570,211,False,0.0,566,211,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Aug,2019-08-02T11:00:13.040927Z,43,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,531,204,0,454,7,1344,8,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,57,100.0,100.0,2,20529,0,0,-6,6,46.2,330,50,0,4,0.3,-0.7,0,Glenn,0.3,10,1,30.6,338,50,False,58.0,397,53,709,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,,a,4,36,205.0,172,44,30,56022,395,229005,537,0.1,5.6,Murray,0,20.0,35.6,1.78,1.1599999999999997,2.0,0.3296296296296296,0.7659900395832446,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,450,70,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,452,66,False,3.2,478,68,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 01 Aug,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,358,59,3,6811,3,23882,20,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,408,64,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,421,59,False,45.0,411,55,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,,n,4,36,21.0,376,63,5,159952,12,197218,66,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
47,0,12,635,,,7,131897,0,0,2,-2,0.0,614,64,0,1,3.7,2.7,2,Mathew,3.7,44,0,87.6,143,2,False,875.6,5,2,2880,,,47,0,0,0,131897.jpg,3.5,0,102,Ryan,11.9,False,,a,4,36,0.0,604,60,113,1195029,8676,1217730,9082,0.8,24.0,Ryan,0,32.285714285714285,118.37456928560327,3.666468960173553,3.7489722866873683,3.55620840040056,0.7800997787603304,1.691216019514659,Brighton
48,0,0,0,,,0,50093,0,0,-1,1,0.0,478,15,2,1,0.0,-1.0,0,David,0.0,0,0,0.0,499,38,False,0.0,495,38,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,19.2,False,,a,4,36,0.0,441,6,0,780296,6874,1051677,10155,0.0,0.0,Button,0,,,,,,,,Brighton
49,5,7,308,,,3,60307,0,0,-3,3,819.7,9,7,0,3,0.7,-0.3,0,Pascal,0.7,26,2,147.9,52,30,False,357.6,179,72,1555,,,62,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,,a,4,36,305.0,113,62,71,113856,284,140361,446,0.1,11.5,Groß,2,23.66666666666667,76.64210619861431,3.2383988534625767,2.1833827688845133,2.942617015152995,0.5223223957197705,1.3005722768984163,Brighton
50,1,2,86,100.0,100.0,1,165210,0,0,-2,2,60.5,305,160,0,3,0.0,-1.0,0,Alireza,0.0,3,2,25.7,358,156,False,90.2,371,157,284,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,3.2,0,0,Jahanbakhsh,0.1,False,,a,4,36,106.0,257,131,26,12734,35,15499,94,0.0,4.5,Jahanbakhsh,0,8.125,17.604934402468842,2.1667611572269343,0.9802232790805588,1.399200130629712,0.37357950986671284,0.8996986001517784,Brighton
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,642,266,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,642,266,False,0.0,640,264,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,640,266,0,299,9,359,15,0.0,0.0,Izquierdo,0,,,,,,,,Brighton
52,0,0,0,0.0,0.0,0,83543,0,0,-2,2,0.0,640,265,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,641,265,False,0.0,639,263,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Aug,2019-07-21T20:00:14.555249Z,53,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,637,265,0,350,9,996,8,0.0,0.0,Knockaert,0,,,,,,,,Brighton
53,0,0,141,100.0,100.0,2,227127,0,0,0,0,92.5,263,149,0,3,1.7,0.7,2,Yves,1.7,11,0,32.9,331,146,False,157.8,313,132,900,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.5,0,0,Bissouma,0.0,False,,a,4,36,79.0,291,148,24,1792,110,1667,52,0.3,4.8,Bissouma,2,16.0,27.93490238936678,1.7459313993354235,2.1353060258769703,2.114107712434957,0.3491862798670847,0.7808042585930677,Brighton
54,2,2,403,75.0,100.0,5,66242,0,0,-2,2,394.1,72,52,0,3,1.0,0.3,1,Davy,1.3,39,1,111.5,96,57,False,478.2,99,34,2507,Calf injury - 75% chance of playing,2020-07-02T13:30:15.122515Z,48,1,0,0,66242.jpg,2.3,0,0,Pröpper,0.3,False,,d,4,36,245.0,141,81,68,92862,88,97499,442,0.3,14.2,Pröpper,4,29.56521739130435,73.75093906782783,2.494517056705941,1.766318243998845,2.2594517577535385,0.5196910534804043,1.1385860516993644,Brighton
55,1,3,108,100.0,100.0,4,109345,0,0,-4,4,218.1,163,102,0,3,1.0,0.0,1,Solomon,1.0,13,0,65.8,208,107,False,171.2,306,129,960,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.1,0,0,March,0.2,False,,a,4,36,268.0,125,68,33,37491,87,60353,225,0.2,7.2,March,2,15.714285714285715,38.56624412956804,2.4542155355179665,1.7903479259761157,2.0735277994406247,0.5335251164169492,1.14428389366429,Brighton
56,0,0,0,100.0,100.0,0,38490,0,0,-2,2,0.0,549,218,3,3,0.0,-1.0,0,Beram,0.0,0,0,0.0,565,219,False,0.0,561,215,0,,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,,a,4,36,0.0,520,208,0,35596,86,33825,225,0.0,0.0,Kayal,0,,,,,,,,Brighton
