id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
648,0,0,0,,,0,194401,0,0,0,0,0.0,593,82,0,4,-0.5,-1.0,0,Adalberto,0.0,0,0,0.0,606,81,False,0.0,602,80,0,,,45,0,0,0,194401.jpg,0.0,0,0,Peñaranda,0.0,False,,a,18,57,0.0,580,81,0,401,110,224,52,0.0,0.0,Peñaranda,0,,,,,,,,Watford
376,0,5,444,75.0,100.0,5,55459,0,0,-5,5,441.0,73,14,2,2,1.7,1.3,2,Aaron,2.3,51,3,115.9,114,24,False,535.4,109,44,2727,Knock - 75% chance of playing,2020-07-22T19:00:15.793485Z,45,0,0,0,55459.jpg,2.5,0,0,Cresswell,1.6,False,,d,19,21,180.0,212,46,79,367839,5210,296147,5927,0.5,17.6,Cresswell,7,31.6,78.14218625901188,2.4728539955383506,3.1297818203136565,3.4170459312839534,0.5495231101196335,1.1657145527529442,West Ham
377,0,0,438,100.0,100.0,7,40669,0,0,0,0,37.0,362,127,0,2,2.3,1.3,2,Angelo,2.3,43,2,76.3,204,54,False,558.6,87,32,2696,,2020-06-30T13:00:23.642653Z,45,1,0,0,40669.jpg,2.6,0,0,Ogbonna,0.9,False,,a,19,21,168.0,218,51,79,182470,2733,154012,658,0.5,17.6,Ogbonna,4,30.384615384615394,71.9444098644345,2.3677907043991104,3.216624795598216,3.6421449283689316,0.5261757120886912,1.116187242340722,West Ham
378,1,3,166,100.0,100.0,2,105717,0,0,-4,4,128.6,249,68,1,2,0.2,-0.8,0,Arthur,0.2,18,0,42.4,323,113,False,240.8,277,112,930,,2020-06-22T10:00:22.637065Z,41,0,0,0,105717.jpg,1.5,1,0,Masuaku,0.4,False,,a,19,21,53.0,339,121,26,108766,548,113692,326,0.0,6.3,Masuaku,4,17.333333333333332,31.80510542982034,1.8349099286434816,1.6710836028890514,1.5811698291228449,0.44753900698621507,0.9061974218536767,West Ham
379,0,0,90,0.0,0.0,0,20658,0,0,-4,4,50.5,342,116,0,2,0.0,0.0,0,Pablo,0.0,14,0,17.4,397,145,False,110.4,368,144,588,Contract with club expired on 30/6,2020-06-25T12:00:15.615513Z,41,0,0,0,20658.jpg,1.0,0,0,Zabaleta,0.4,False,,u,19,21,12.0,405,149,10,21886,12,49890,183,0.0,2.4,Zabaleta,2,10.0,19.186767803484774,1.9186767803484768,,,0.4679699464264578,0.9475669211772672,West Ham
380,3,7,415,75.0,75.0,7,81012,0,0,-1,1,329.7,122,26,2,2,1.7,1.0,0,Ryan,2.3,38,0,87.5,177,47,False,473.6,140,49,2145,Knock - 75% chance of playing,2020-07-17T22:00:17.700801Z,44,0,0,0,81012.jpg,2.8,0,0,Fredericks,0.4,False,,d,19,21,68.0,318,108,73,149291,81,147502,2661,0.5,16.6,Fredericks,6,26.07142857142857,65.16248262756837,2.4993828953039916,3.697167915017268,5.3087706704858295,0.5680415671145435,1.1915340434363444,West Ham
381,1,3,415,100.0,100.0,4,219924,0,0,-2,2,63.5,321,106,1,2,3.0,2.0,2,Issa,3.0,53,3,87.5,176,46,False,598.6,71,27,2675,,2019-11-23T14:30:26.684183Z,43,0,0,0,219924.jpg,2.4,0,0,Diop,2.4,False,,a,19,21,210.0,187,37,74,309574,7098,400778,1805,0.7,17.2,Diop,8,30.833333333333336,72.1772419645248,2.340883523173777,3.267800003539837,3.614369446268384,0.5443915170171575,1.1288742765875395,West Ham
382,0,3,210,,,3,166640,0,0,-2,2,18.5,402,150,1,2,0.5,-0.5,0,Fabián,0.5,24,1,43.6,320,111,False,268.0,259,102,1176,,,43,0,0,0,166640.jpg,2.4,0,0,Balbuena,0.3,False,,a,19,21,149.0,235,60,40,40321,132,52870,134,0.1,9.3,Balbuena,2,16.666666666666668,44.51127967247463,2.6706767803484777,1.7173246224477594,1.6592355718932892,0.6210876233368553,1.2879147076602397,West Ham
383,0,0,0,0.0,0.0,0,48717,0,0,-1,1,0.0,487,181,6,2,0.0,0.0,0,Winston,0.0,0,0,0.0,508,180,False,0.0,504,180,0,Joined Sporting Kansas City on loan on 14/2. - Expected back 01 Aug,2020-02-16T00:00:20.203533Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,3.6,False,,n,19,21,0.0,454,170,0,376432,527,469084,2932,0.0,0.0,Reid,0,,,,,,,,West Ham
384,0,0,17,,,0,222018,0,0,0,0,3.6,444,167,0,2,0.7,-0.3,2,Ben,0.7,2,0,3.4,461,169,False,29.4,438,165,180,,,40,0,0,0,222018.jpg,2.0,0,0,Johnson,2.2,False,,a,19,21,1.0,449,168,4,193816,1382,146349,1381,0.2,1.0,Johnson,0,2.0,5.477353560696955,2.7386767803484773,,,0.6846691950871193,1.3693383901742386,West Ham
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,664,91,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,664,91,False,0.0,663,91,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,664,91,0,1650,38,8030,29,0.0,0.0,Arnautovic,0,,,,,,,,West Ham
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,450,68,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,433,58,False,35.6,432,59,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.3,False,,u,19,21,39.0,362,60,9,87241,26,142673,34,0.0,1.5,Chicharito,0,2.0,7.8,3.9,,,0.65,1.592168332809066,West Ham
387,0,0,0,100.0,100.0,0,209925,0,0,-2,2,0.0,567,77,0,4,0.0,-1.0,0,Alexandre Nascimento,0.0,0,0,0.0,582,75,False,0.0,578,74,0,,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,0.9,False,,a,19,21,0.0,546,74,0,89826,606,175163,633,0.0,0.0,Xande Silva,0,,,,,,,,West Ham
388,0,5,401,100.0,100.0,5,37096,0,0,-1,1,0.0,638,67,3,1,2.8,1.8,3,Lukasz,2.8,33,0,51.5,291,17,False,513.8,122,17,2027,,2020-01-10T22:00:14.825605Z,49,0,0,1,37096.jpg,3.3,0,69,Fabianski,2.2,False,,a,19,21,0.0,634,64,80,371715,2558,565782,1259,0.6,16.3,Fabianski,1,24.24242424242424,77.90731588723581,3.213676780348478,3.1921907947314447,3.477148450460378,0.6558524041527505,1.4517911842139763,West Ham
389,4,8,290,100.0,100.0,3,57531,1,-1,1,-1,376.0,105,70,2,3,10.5,9.5,9,Michail,10.5,30,10,201.7,38,21,False,552.8,91,31,1722,,2020-01-29T23:00:27.350948Z,71,0,0,0,57531.jpg,4.8,0,0,Antonio,5.1,False,,a,19,21,1090.0,20,7,111,378600,71973,137067,7320,1.5,15.6,Antonio,2,23.125,117.19597341817658,5.067933985650879,8.0789478966639,8.801632734840279,0.7137935191057576,1.9019617331096357,West Ham
390,4,1,296,100.0,100.0,7,101537,0,0,-4,4,414.7,88,63,0,3,0.0,-1.0,0,Felipe Anderson,0.0,27,1,114.8,117,66,False,377.2,193,78,1490,,2020-07-03T13:00:21.628211Z,66,0,0,0,101537.jpg,2.7,0,0,Pereira Gomes,2.4,False,,a,19,21,355.0,106,55,65,186091,324,571519,213,0.0,9.8,Felipe Anderson,1,24.074074074074073,69.45123816351389,2.8848975852536536,1.5345983290608534,,0.43710569473540206,1.1229448620670484,West Ham
391,3,3,232,100.0,100.0,2,86934,0,0,-4,4,453.5,67,50,0,3,0.3,-0.7,0,Manuel,0.3,29,0,94.0,162,84,False,217.2,295,123,1347,,2019-11-09T17:30:13.315891Z,61,0,0,0,86934.jpg,2.1,0,0,Lanzini,0.7,False,,a,19,21,269.0,150,85,49,270206,81,320174,146,0.0,8.0,Lanzini,1,23.33333333333333,60.81307159670632,2.6062744970017,1.5428997998355714,1.3464183330368302,0.4272581142625738,1.0552496988104685,West Ham
392,1,8,212,100.0,100.0,3,56377,0,0,-8,8,263.8,154,96,1,3,2.0,1.0,1,Andriy,2.0,16,4,83.0,191,98,False,249.8,271,109,936,,2019-12-27T16:00:17.899814Z,52,0,0,0,56377.jpg,2.8,0,0,Yarmolenko,0.7,False,,a,19,21,317.0,125,67,62,604384,212,589874,485,0.4,11.9,Yarmolenko,2,22.142857142857146,58.59047817594722,2.6460215950427783,1.7472240723856824,1.581245740693808,0.5088503067389958,1.1603572295959226,West Ham
393,5,8,312,25.0,25.0,3,18987,0,0,-5,5,552.1,41,33,1,3,0.0,-0.2,0,Robert,0.0,33,5,129.7,91,52,False,422.2,173,67,1504,Lack of match fitness - 25% chance of playing,2020-06-22T01:00:16.002951Z,50,0,0,0,18987.jpg,3.6,0,0,Snodgrass,0.6,False,,d,19,21,320.0,122,66,87,252658,32,235766,677,0.0,17.4,Snodgrass,4,24.166666666666664,72.86971173350571,3.0152984165588577,1.1922230004472425,,0.6030596833117715,1.3484824463746166,West Ham
394,0,0,14,100.0,100.0,0,54102,0,0,-4,4,7.0,430,195,0,3,0.3,-0.7,0,Jack,0.3,5,0,1.5,482,203,False,6.4,477,201,209,,2019-11-22T23:30:19.447828Z,46,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,a,19,21,4.0,437,202,8,11323,76,36805,94,0.1,1.7,Wilshere,0,8.0,9.477353560696956,1.184669195087119,1.1945237462223115,1.2125286138193143,0.2575367815406781,0.5523548602964604,West Ham
395,4,8,598,,,7,204480,0,0,-3,3,336.4,119,75,1,3,4.8,3.8,6,Declan,4.8,61,1,128.5,93,54,False,693.2,51,15,3330,,,47,0,0,0,204480.jpg,2.7,0,0,Rice,1.7,False,,a,19,21,256.0,157,91,100,152051,9057,215192,1401,1.0,21.3,Rice,6,37.03703703703704,94.84509809982842,2.560817648695367,3.672642525113377,4.194013087211128,0.5448548188713547,1.181217099496313,West Ham
396,4,8,490,100.0,100.0,7,18073,0,0,-1,1,562.1,39,32,2,3,2.7,1.7,3,Mark,2.7,43,4,125.4,98,58,False,525.8,114,38,2589,,2020-07-01T22:00:26.766154Z,49,0,0,0,18073.jpg,3.2,0,0,Noble,0.9,False,,a,19,21,164.0,220,115,103,288300,4506,257874,1390,0.6,21.0,Noble,5,32.1875,94.2095379986536,2.9268982679193347,3.5972896417872424,4.266014622339279,0.5973261771263948,1.322237858032405,West Ham
397,0,0,20,0.0,0.0,0,42824,0,0,-2,2,3.7,442,201,3,3,0.0,0.0,0,Carlos,0.0,2,0,1.1,485,206,False,8.4,470,196,112,Contract with club expired on 30/6,2020-06-25T12:00:15.650833Z,43,0,0,0,42824.jpg,1.2,0,0,Sánchez,0.4,False,,u,19,21,0.0,534,211,7,51365,11,54608,257,0.0,1.6,Carlos Sánchez,0,5.833333333333334,8.077236971341529,1.384669195087119,,,0.3220160918807254,0.6677467804112452,West Ham
398,0,0,0,0.0,0.0,0,179830,0,0,-2,2,0.0,565,222,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,580,224,False,0.0,576,221,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Aug,2019-08-08T13:30:11.839198Z,43,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,543,214,0,10836,99,13752,80,0.0,0.0,Diangana,0,,,,,,,,West Ham
399,6,4,339,,,5,217593,0,0,-5,5,356.4,111,71,2,3,2.7,1.7,2,Pablo,2.7,35,2,107.8,129,71,False,343.6,211,86,2100,,,60,0,0,0,217593.jpg,2.6,0,0,Fornals,0.3,False,,a,19,21,377.0,99,51,90,41985,282,82317,233,0.4,15.0,Fornals,3,34.615384615384606,89.20064263723455,2.5769074539645533,2.7272521921721777,2.6569408766283598,0.42948457566075887,1.0520180627646147,West Ham
400,0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,587,233,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,599,234,False,0.0,595,231,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,572,227,0,1912,14,5570,9,0.0,0.0,Obiang,0,,,,,,,,West Ham
450,0,1,134,0.0,0.0,0,40694,0,0,-1,1,0.0,573,55,0,1,0.0,0.0,0,Roberto,0.0,17,0,23.9,375,23,False,239.0,279,23,686,Joined Deportivo Alaves on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T12:30:21.190383Z,44,1,0,0,40694.jpg,2.2,0,36,Jimenez Gago,0.3,False,,n,19,21,0.0,554,50,18,66420,18,74370,73,0.0,4.1,Roberto,0,8.181818181818182,24.043719111942092,2.938676780348477,,,0.6678810864428356,1.4009591859734798,West Ham
457,3,11,323,100.0,100.0,5,103123,0,0,-7,7,350.6,112,17,1,4,0.7,-0.3,1,Sébastien,0.7,40,7,178.2,46,18,False,449.2,152,20,2214,,2020-06-20T18:30:13.323566Z,68,0,0,0,103123.jpg,3.3,0,0,Haller,2.1,False,,a,19,21,990.0,26,16,101,689239,1013,834297,756,0.1,14.9,Haller,1,30.60606060606061,102.1041237113402,3.3360753291824023,1.812450075326497,1.3516504960075877,0.49059931311505917,1.2793264888201845,West Ham
514,0,0,16,,,0,181008,0,0,-4,4,22.9,396,59,0,4,0.2,-0.8,0,Albian,0.2,3,0,7.3,435,60,False,5.2,480,66,132,,,56,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,47.0,347,57,9,3351,49,5971,32,0.0,1.6,Ajeti,0,9.0,9.7,1.077777777777778,0.9999999999999982,0.9999999999999982,0.1924603174603175,0.45544423727036737,West Ham
553,0,2,86,100.0,100.0,2,19194,0,0,-1,1,0.0,485,14,1,1,0.0,-1.0,0,David,0.0,6,0,11.2,417,27,False,112.0,366,27,435,,2019-12-14T20:00:18.201835Z,39,0,0,0,19194.jpg,4.0,0,15,Martin,3.4,False,,a,19,21,0.0,452,6,20,414451,6266,196683,5073,0.0,5.1,Martin,1,5.0,15.693383901742385,3.1386767803484767,,,0.804788918038071,1.5893307680051583,West Ham
568,0,0,10,100.0,100.0,0,183487,0,0,-1,1,3.8,440,200,0,3,0.0,-1.0,0,Nathan,0.0,1,0,2.5,473,197,False,12.6,461,193,31,,2020-01-08T13:30:13.472150Z,44,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,,a,19,21,9.0,414,192,2,1359,35,1193,25,0.0,0.5,Holland,0,2.0,2.369338390174238,1.184669195087119,,,0.2692429988834361,0.564768879073628,West Ham
582,0,0,0,,,0,447879,0,0,0,0,0.0,527,29,0,1,0.0,-1.0,0,Joseph,0.0,0,0,0.0,547,50,False,0.0,543,50,0,,,40,0,0,0,447879.jpg,0.0,0,0,Anang,0.1,False,,a,19,21,0.0,496,21,0,15241,127,8242,108,0.0,0.0,Anang,0,,,,,,,,West Ham
593,0,0,48,0.0,0.0,0,232391,0,0,0,0,10.7,422,159,0,2,0.0,0.0,0,Jeremy,0.0,8,0,9.8,422,156,False,78.0,394,149,440,Contract ends on 30/6,2020-06-25T12:00:16.174747Z,40,0,0,0,232391.jpg,1.6,0,0,Ngakia,0.1,False,,u,19,21,9.0,412,152,8,32562,19,23614,472,0.0,2.0,Ngakia,0,5.0,11.693383901742385,2.3386767803484774,2.7096202077678866,,0.5846691950871193,1.1693383901742387,West Ham
594,0,0,0,,,0,459373,0,0,0,0,0.0,529,208,0,2,0.0,-1.0,0,Gonçalo Bento,0.0,0,0,0.0,549,207,False,0.0,545,207,0,,,40,0,0,0,459373.jpg,0.0,0,0,Soares Cardoso,0.1,False,,a,19,21,0.0,498,199,0,5486,141,2901,117,0.0,0.0,Cardoso,0,,,,,,,,West Ham
595,0,0,0,,,0,243710,0,0,0,0,0.0,608,246,0,3,0.0,-1.0,0,Bernardo,0.0,0,0,0.0,620,247,False,0.0,618,245,0,,,45,0,0,0,243710.jpg,0.0,0,0,Costa Da Rosa,0.0,False,,a,19,21,0.0,594,240,0,731,8,508,13,0.0,0.0,Rosa,0,,,,,,,,West Ham
606,0,0,27,,,0,32259,-1,1,-6,6,0.0,486,15,0,1,0.0,-1.0,0,Darren,0.0,5,0,4.9,450,33,False,49.6,417,33,180,,,39,0,0,0,32259.jpg,1.5,0,6,Randolph,0.2,False,,a,19,21,0.0,453,7,3,30676,3601,19825,347,0.0,0.8,Randolph,0,2.0,4.4773535606969554,2.2386767803484773,,,0.5740196872688403,1.1335980528175087,West Ham
616,0,3,148,100.0,100.0,1,215439,0,0,-2,2,70.8,308,163,0,3,5.2,4.2,2,Tomas,5.2,17,3,60.3,259,126,False,240.4,278,113,949,,2020-02-24T22:00:20.240163Z,48,1,0,0,215439.jpg,3.2,0,0,Soucek,0.4,False,,a,19,21,291.0,133,72,39,35097,6108,8435,1233,1.1,8.1,Soucek,0,12.1875,37.150655815124274,3.0482589386768635,3.754815340274415,3.660287070168239,0.6350539455576799,1.3913334848583958,West Ham
626,4,3,170,75.0,,1,178186,0,0,-1,1,233.3,174,109,0,3,3.2,3.3,2,Jarrod,4.3,13,1,79.4,199,103,False,221.0,293,122,871,Knock - 75% chance of playing,2020-07-22T19:00:16.240613Z,64,0,0,0,178186.jpg,3.6,0,0,Bowen,0.2,False,,d,19,21,340.0,112,59,43,37344,1030,20539,2035,0.7,6.7,Bowen,0,11.944444444444445,46.21126922310532,3.868850446585561,4.1082776538477335,3.736064342537478,0.6045078822789939,1.5292974172212472,West Ham
651,0,0,0,,,0,215407,0,0,0,0,0.0,598,238,0,3,0.0,-1.0,0,Alfie,0.0,0,0,0.0,610,239,False,0.0,606,236,0,,,45,0,0,0,215407.jpg,0.0,0,0,Lewis,0.0,False,,a,19,21,0.0,584,232,0,168,26,75,6,0.0,0.0,Lewis,0,,,,,,,,West Ham
664,0,0,0,,,0,222017,0,0,0,0,0.0,602,241,0,3,0.0,-1.0,0,Conor,0.0,0,0,0.0,614,242,False,0.0,610,239,0,,,45,0,0,0,222017.jpg,0.0,0,0,Coventry,0.0,False,,a,19,21,0.0,588,235,0,33,28,5,5,0.0,0.0,Coventry,0,,,,,,,,West Ham
401,8,15,583,100.0,100.0,12,87835,0,0,5,-5,329.1,123,27,5,2,5.4,5.9,12,Matt,5.4,29,4,157.8,58,5,False,569.8,84,31,2778,,2019-11-02T18:00:16.116872Z,65,0,0,0,87835.jpg,4.8,0,0,Doherty,12.8,False,,a,20,39,677.0,47,1,167,1485417,14408,816627,36587,0.8,25.7,Doherty,1,34.79166666666667,168.74506918552686,4.850157677188794,5.4302129736355615,5.699672419588821,0.7461781041828914,1.9023883569221167,Wolves
402,3,6,535,100.0,100.0,11,114128,0,0,0,0,368.3,107,22,2,2,6.1,6.6,13,Jonathan,6.1,33,2,121.0,105,20,False,540.6,105,42,2828,,2020-02-23T18:00:15.440248Z,55,0,0,0,114128.jpg,3.6,0,0,Castro Otto,2.5,False,,a,20,39,299.0,131,20,123,253637,11578,162717,7265,1.1,22.4,Jonny,4,34.166666666666664,125.71902137601258,3.679581113444272,4.393584197834254,3.8943350612882894,0.6690147478989585,1.568978658549787,Wolves
403,0,7,638,,,13,94147,0,0,1,-1,68.7,312,100,0,2,4.0,4.5,5,Conor,4.0,38,0,61.7,256,81,False,549.4,94,34,3330,,,51,0,0,0,94147.jpg,3.2,0,0,Coady,2.5,False,,a,20,39,0.0,645,222,117,260874,2225,191500,6820,0.8,22.9,Coady,5,36.5625,126.1217350009146,3.4494833504523656,3.4895143331680316,2.9919939484295903,0.6763692844024247,1.5274569012916681,Wolves
405,1,10,450,100.0,100.0,12,90585,0,0,-1,1,84.6,292,89,0,2,4.3,4.8,6,Willy,4.3,13,0,63.7,247,77,False,451.6,149,54,1890,,2019-10-26T20:00:22.175817Z,49,0,0,0,90585.jpg,4.6,1,0,Boly,4.1,False,,a,20,39,99.0,280,82,96,646125,3816,790141,8374,0.9,19.6,Boly,1,20.869565217391305,82.73295575268563,3.96428746314952,3.9353061706399655,3.7729630572975488,0.8090382577856163,1.7908825261719006,Wolves
406,0,1,136,100.0,100.0,3,216054,0,0,-4,4,96.1,279,83,0,2,1.0,1.5,0,Rúben Gonçalo,1.0,6,0,27.4,366,131,False,124.0,355,139,612,,2020-01-15T22:30:19.238398Z,41,0,0,0,216054.jpg,2.1,0,0,Silva Nascimento Vinagre,0.2,False,,a,20,39,56.0,335,119,31,28428,330,33897,526,0.2,7.6,Vinagre,1,14.76190476190476,47.27194184815112,3.202292834874753,3.4241844276373983,3.4521319199262948,0.7810470328962812,1.5814997050723554,Wolves
407,2,8,510,100.0,100.0,10,107613,1,-1,3,-3,160.4,226,56,1,2,3.1,3.6,0,Romain,3.1,32,2,107.1,131,31,False,612.0,69,26,2613,,2019-11-23T17:30:21.458182Z,48,0,0,0,107613.jpg,3.2,1,0,Saïss,5.5,False,,a,20,39,298.0,132,21,102,732800,1874,318875,29355,0.6,21.2,Saïss,10,31.875,114.78067196220366,3.600962257637762,3.944608358277877,3.662482932985824,0.7502004703412004,1.6436068810274431,Wolves
408,0,0,24,,,0,214048,0,0,-1,1,1.2,462,174,0,2,0.0,0.5,0,Max,0.0,2,0,3.7,457,168,False,35.2,433,162,184,,,39,0,0,0,214048.jpg,1.7,0,0,Kilman,3.4,False,,a,20,39,0.0,465,178,5,320243,4213,236726,5324,0.0,1.3,Kilman,0,2.9411764705882355,9.796117446026317,3.330679931648947,,,0.8540204952946018,1.6865553429682123,Wolves
409,7,33,683,100.0,100.0,15,102057,0,0,6,-6,664.8,27,2,3,4,5.3,5.8,5,Raúl,5.3,34,17,323.9,4,1,True,910.0,12,4,3151,,2019-11-10T16:00:17.735784Z,81,0,0,0,102057.jpg,5.2,0,0,Jiménez,30.0,False,,a,20,39,1670.0,3,1,192,4666376,12776,3903160,77109,0.7,23.7,Jiménez,3,36.92307692307692,183.58962199312717,4.972218928980528,4.590501307558052,4.890814446584146,0.6138541887630281,1.7470596489534964,Wolves
410,3,12,345,100.0,100.0,10,194634,0,0,-5,5,446.9,69,6,3,4,2.0,2.5,1,Diogo,2.0,26,7,202.9,36,14,False,455.2,147,19,2195,,2020-01-03T16:00:15.223392Z,60,0,0,0,194634.jpg,3.2,0,0,Jota,4.9,False,,a,20,39,1128.0,19,13,104,987664,2514,1468752,10765,0.3,17.3,Jota,3,32.5,119.20412371134022,3.667819191118161,2.7027985887124197,2.5698447948842857,0.6113031985196935,1.4973809145045383,Wolves
411,0,8,670,,,13,38533,0,0,3,-3,0.0,655,71,0,1,4.3,4.8,7,Rui Pedro,4.3,38,0,73.7,217,12,False,735.2,39,10,3330,,,53,0,0,2,38533.jpg,4.1,0,89,dos Santos Patrício,9.9,False,,a,20,39,0.0,653,69,152,1223646,1128,939615,16826,0.8,28.7,Patrício,0,37.07317073170732,160.45447551479026,4.328048352701578,3.9596100791589226,3.9749397475044863,0.8166128967361468,1.8799840697499923,Wolves
412,0,0,0,,,0,19236,0,0,-3,3,0.0,538,36,0,1,0.0,0.5,0,John,0.0,0,0,0.0,557,56,False,0.0,553,56,0,,,42,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,,a,20,39,0.0,510,30,0,8168,67,23161,107,0.0,0.0,Ruddy,0,,,,,,,,Wolves
413,0,0,0,0.0,0.0,0,168399,0,0,-1,1,0.0,492,18,0,1,0.0,0.0,0,Will,0.0,0,0,0.0,513,40,False,0.0,509,40,0,Joined Ipswich Town on loan until the end of the season on 30/7. - Expected back 01 Aug,2019-07-30T15:30:08.533720Z,39,0,0,0,168399.jpg,0.0,0,0,Norris,0.7,False,,n,20,39,0.0,460,10,0,47581,1554,57576,739,0.0,0.0,Norris,0,,,,,,,,Wolves
414,2,7,488,100.0,100.0,13,171317,0,0,-3,3,434.5,75,54,1,3,3.1,3.6,3,Rúben Diogo,3.1,33,2,126.1,97,57,False,538.2,107,35,2995,,2019-10-19T19:00:18.633381Z,52,0,0,0,171317.jpg,2.6,0,0,da Silva Neves,4.4,False,,a,20,39,288.0,136,74,96,410124,1162,673809,2716,0.6,18.5,Neves,9,36.92307692307692,97.15517927919144,2.6312861054781016,3.3453086924918365,3.710358021259719,0.5060165587457888,1.1538952899503654,Wolves
415,7,12,613,,,11,19624,0,0,-2,2,1198.3,4,3,0,3,2.3,2.8,3,João Filipe Iria,2.3,36,1,203.4,35,19,False,707.8,49,14,3074,,,53,0,0,0,19624.jpg,3.0,0,0,Santos Moutinho,4.4,False,,a,20,39,122.0,255,131,112,683248,1979,831634,4874,0.4,21.1,Moutinho,7,37.333333333333336,117.42930135518398,3.1454277148709995,2.7533765631674743,2.9376914443453264,0.5934769273341509,1.3662864909576324,Wolves
416,1,0,39,100.0,100.0,0,222531,0,0,-3,3,44.1,351,178,0,3,0.3,0.8,0,Morgan,0.3,2,0,6.3,440,188,False,6.6,475,199,125,,2020-03-06T16:30:24.687750Z,47,0,0,0,222531.jpg,1.6,0,0,Gibbs-White,0.1,False,,a,20,39,12.0,407,189,11,3509,18,7991,30,0.1,2.3,Gibbs-White,0,6.875,12.304105702968366,1.7896881022499436,1.4006105605881207,1.3873939350275126,0.380784702606371,0.8255215634817816,Wolves
417,9,14,523,100.0,100.0,7,159533,0,0,6,-6,785.7,18,15,4,3,2.4,2.9,2,Adama,2.4,33,4,209.3,31,18,False,724.4,43,12,2554,,2020-07-10T15:00:18.335585Z,56,0,0,0,159533.jpg,3.6,0,0,Traoré,13.4,False,,a,20,39,583.0,62,32,129,3184231,8879,2313366,34991,0.4,23.0,Traoré,1,35.833333333333336,134.5205455217091,3.754061735489556,3.3378360127252265,3.2932432902938538,0.6703681670517064,1.5863806241312586,Wolves
418,0,0,0,0.0,0.0,0,165808,0,0,-2,2,0.0,636,263,0,3,0.0,0.0,0,Hélder,0.0,0,0,0.0,644,264,False,0.0,642,262,0,Joined Leeds United on loan until the end of the season on 3/7. - Expected back 01 Aug,2019-07-03T13:00:11.133915Z,48,0,0,0,165808.jpg,0.0,0,0,Costa,0.0,False,,n,20,39,0.0,631,263,0,1075,18,2059,5,0.0,0.0,Costa,0,,,,,,,,Wolves
419,0,0,0,0.0,0.0,0,166324,0,0,-1,1,0.0,641,265,0,3,0.0,0.0,0,Ivan,0.0,0,0,0.0,647,266,False,0.0,645,264,0,Joined Fulham on a permanent deal on 7/1,2019-07-14T15:00:13.027011Z,49,0,0,0,166324.jpg,0.0,0,0,Cavaleiro,0.0,False,,u,20,39,0.0,637,265,0,796,6,1188,8,0.0,0.0,Cavaleiro,0,,,,,,,,Wolves
420,0,9,416,100.0,100.0,11,151589,0,0,-1,1,156.6,228,136,2,3,3.7,4.2,3,Leander,3.7,32,4,95.3,158,83,False,520.2,117,40,2700,,2019-10-11T10:00:13.063158Z,44,1,0,0,151589.jpg,2.7,0,0,Dendoncker,8.6,False,,a,20,39,280.0,140,76,99,1213966,8167,1538294,10730,0.8,22.5,Dendoncker,4,36.66666666666666,93.24789937344869,2.5431245283667816,2.4695749235329205,2.2399741771634347,0.5779828473560866,1.2123870487952835,Wolves
