id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
256,1,4,137,0.0,0.0,3,109528,0,0,-2,2,41.6,1,2,0.0,0.0,0,Javier,1.3,12,0,19.2,False,123.4,800,Hamstring injury - Unknown return date,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,2.9,0,0,Manquillo,0.2,False,,i,13,4,26.0,32,23789,2,21617,1483,0.3,7.4,Manquillo,2,11.034482758620687,26.624886687484842,2.4128803560533134,1.0492271928384576,2.147005653140253,0.5611349665240264,1.1635942324626987,Newcastle Utd
257,0,0,61,100.0,100.0,1,77359,0,0,-1,1,12.1,0,2,1.2,1.7,2,Florian,1.7,10,0,9.1,False,64.2,420,,2019-06-25T11:30:07.214396Z,44,0,0,0,77359.jpg,2.0,0,0,Lejeune,0.0,False,,a,13,4,15.0,10,929,18,687,25,0.4,2.3,Lejeune,0,5.0,10.793734166630204,2.158746833326041,,,0.4906242803013729,1.029142172614385,Newcastle Utd
258,0,3,180,50.0,0.0,3,101148,0,0,-3,3,13.2,1,2,-0.2,0.0,0,Jamaal,0.0,18,1,29.7,False,218.2,1000,Leg injury - 50% chance of playing,2019-11-09T17:30:13.080996Z,42,0,0,0,101148.jpg,3.2,0,0,Lascelles,2.3,False,,d,13,4,65.0,38,155837,689,475452,2152,0.0,9.0,Lascelles,1,11.875,31.34761864574673,2.6397994649049883,,,0.6285236821202352,1.2880902451851384,Newcastle Utd
259,0,2,156,100.0,100.0,2,58845,0,0,-2,2,13.0,1,2,-0.2,0.3,2,Ciaran,0.3,10,2,36.8,False,243.4,855,,2019-12-09T10:00:20.096036Z,43,0,0,0,58845.jpg,3.6,0,0,Clark,0.3,False,,a,13,4,110.0,36,60540,220,58051,308,0.1,8.4,Clark,2,10.0,28.58746833326041,2.8587468333260406,3.0277099159160876,2.3139125928292152,0.6648248449595444,1.3786101407738787,Newcastle Utd
260,0,0,22,25.0,25.0,0,196118,0,0,-4,4,15.1,0,4,0.0,0.1,0,Yoshinori,0.5,6,0,3.7,False,12.6,201,Hip injury - 25% chance of playing,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,,d,13,4,12.0,8,6189,13,12682,111,0.1,1.6,Muto,0,7.272727272727272,8.700000000000001,1.1962500000000005,2.3000000000000007,1.7800000000000005,0.23455882352941188,0.5297084034136698,Newcastle Utd
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,0,1174,4,3910,14,0.0,0.0,Joselu,0,,,,,,,,Newcastle Utd
262,0,5,417,,,5,67089,0,0,0,0,0.0,1,1,3.0,3.5,2,Martin,3.5,34,0,66.2,False,661.0,1980,,,50,0,0,0,67089.jpg,3.7,0,88,Dubravka,1.4,False,,a,13,4,0.0,81,90229,1627,78596,1916,0.7,16.2,Dubravka,0,21.89189189189189,78.04824148632683,3.5651665864124604,3.7050227368722237,4.0374430911087105,0.7130333172824921,1.5943909676658279,Newcastle Utd
263,0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Karl,0.0,0,0,0.0,False,0.0,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,1786,22,5980,42,0.0,0.0,Darlow,0,,,,,,,,Newcastle Utd
264,0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,0,23842,375,38182,573,0.0,0.0,Woodman,0,,,,,,,,Newcastle Utd
266,1,5,195,100.0,100.0,6,179018,0,0,-2,2,186.6,1,3,3.5,4.0,8,Miguel,4.0,30,2,85.2,False,255.8,1760,,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,3.0,0,0,Almirón,0.5,False,,a,13,4,413.0,62,43362,4064,66764,579,0.7,10.7,Almirón,4,20.666666666666668,70.25534348733606,3.3994521042259382,4.250217075516768,3.9441200518459136,0.5861124317630928,1.4115456561762456,Newcastle Utd
267,3,0,95,100.0,100.0,3,104953,0,0,-2,2,185.9,0,3,0.5,1.0,2,Christian,1.0,12,0,35.7,False,117.8,671,,2019-08-16T12:00:11.640631Z,53,0,0,0,104953.jpg,2.0,0,0,Atsu,0.1,False,,a,13,4,53.0,34,22868,35,26896,93,0.2,6.4,Atsu,2,17.0,31.50512858709022,1.8532428580641305,1.6908260683139582,1.802244782910732,0.349668463785685,0.804997256641957,Newcastle Utd
268,0,0,18,25.0,25.0,0,76542,0,0,-3,3,39.8,0,3,-0.1,0.0,0,Sung-yueng,0.0,6,0,5.8,False,17.8,135,Knock - 25% chance of playing,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,,d,13,4,0.0,4,1256,0,4808,20,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.899036025635415,1.5921867083315102,,,0.3387631294322362,0.734420963722301,Newcastle Utd
269,0,9,241,50.0,0.0,3,50232,-1,1,0,0,319.2,0,3,0.2,0.0,0,Jonjo,1.0,18,5,82.8,False,333.6,1075,Hamstring injury - 50% chance of playing,2020-01-02T01:00:17.335528Z,50,0,0,0,50232.jpg,4.4,0,0,Shelvey,1.1,False,,d,13,4,174.0,61,218051,126,175177,10488,0.2,12.2,Shelvey,1,13.863636363636365,49.29906572914139,3.5559981837413464,2.7646069850362167,3.684037787170621,0.7111996367482692,1.5902907333422875,Newcastle Utd
270,2,0,115,100.0,100.0,2,180135,0,0,0,0,182.1,0,3,1.0,1.5,2,Sean,1.5,17,0,40.3,False,144.6,964,,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,1.9,1,0,Longstaff,0.3,False,,a,13,4,76.0,29,19163,319,50197,222,0.3,5.8,Longstaff,1,15.26315789473684,29.83517033290678,1.9547180562938924,1.9831116918088167,2.000173464522017,0.39094361125877847,0.8741764901438808,Newcastle Utd
271,2,2,183,100.0,100.0,4,153127,0,0,-2,2,133.9,0,3,1.2,1.7,2,Isaac,1.7,28,0,48.8,False,243.2,1545,,2019-09-29T18:00:18.547838Z,43,0,0,0,153127.jpg,2.3,1,0,Hayden,3.6,False,,a,13,4,111.0,41,310584,11122,517917,4335,0.4,9.5,Hayden,3,17.826086956521742,41.834138555632855,2.3467931384867207,2.227184732006309,2.235377401841954,0.5457658461597025,1.131724146153995,Newcastle Utd
466,2,3,161,75.0,100.0,3,180974,0,0,-5,5,305.2,0,4,1.3,2.2,2,Joelinton Cássio,2.2,29,1,88.2,False,199.0,1678,Groin Injury - 75% chance of playing,2020-01-12T11:00:21.996567Z,55,0,0,0,180974.jpg,2.3,0,0,Apolinário de Lira,0.8,False,,d,13,4,376.0,50,130001,382,232972,1099,0.4,9.1,Joelinton,4,21.73913043478261,60.56363636363636,2.7859272727272733,3.0190642239087717,2.6518938165360098,0.5065322314049587,1.1879233805201734,Newcastle Utd
482,0,0,0,0.0,0.0,0,58771,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,44,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,,n,13,4,0.0,0,23565,12,23157,103,0.0,0.0,Colback,0,,,,,,,,Newcastle Utd
483,0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,224,3,1332,5,0.0,0.0,Murphy,0,,,,,,,,Newcastle Utd
498,2,6,280,100.0,100.0,3,92159,0,0,1,-1,196.0,1,2,0.3,0.8,2,Jetro,0.8,24,2,74.0,False,344.2,1481,,2020-01-01T17:30:19.031628Z,46,0,0,0,92159.jpg,3.5,0,0,Willems,2.3,False,,a,13,4,198.0,63,359185,2523,228738,6633,0.2,13.7,Willems,0,18.0,55.9810793635051,3.110059964639172,2.0422603502852907,2.1879559514597133,0.6760999923128634,1.450072935470864,Newcastle Utd
499,0,0,0,100.0,0.0,0,155513,0,0,-2,2,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,False,0.0,0,,2019-09-02T12:30:12.780747Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,a,13,4,0.0,0,1407,6,4255,8,0.0,0.0,Aarons,0,,,,,,,,Newcastle Utd
500,1,0,107,50.0,0.0,2,170137,0,0,-1,1,164.5,0,3,-0.2,0.0,0,Allan,0.0,8,1,55.2,False,148.0,815,Hamstring injury - 50% chance of playing,2019-11-30T15:00:19.632939Z,54,0,0,0,170137.jpg,2.6,0,0,Saint-Maximin,0.2,False,,d,13,4,241.0,31,47331,90,73539,336,0.0,5.7,Saint-Maximin,0,11.923076923076925,35.453082781155416,2.973484362290454,,2.52056971771161,0.55064525227601,1.2795839350399012,Newcastle Utd
519,0,0,80,100.0,100.0,1,111773,0,0,-2,2,10.1,0,2,-0.2,0.3,0,Emil,0.3,12,0,10.7,False,66.2,463,,2019-08-29T00:00:09.547590Z,43,0,0,0,111773.jpg,1.6,0,0,Krafth,0.1,False,,a,13,4,30.0,14,4400,10,6432,41,0.1,3.3,Krafth,0,8.75,18.014034791602853,2.0587468333260404,1.405491061848821,1.4865515627140569,0.47877833333163733,0.9928158830375488,Newcastle Utd
520,3,0,75,100.0,100.0,2,40142,0,0,-1,1,120.0,0,4,1.0,1.5,1,Andy,1.5,7,0,39.9,False,113.6,507,,2020-01-05T01:00:12.734389Z,54,0,0,0,40142.jpg,1.9,0,0,Carroll,0.1,False,,a,13,4,162.0,25,13344,195,18126,327,0.3,4.6,Carroll,1,13.157894736842106,24.995454545454546,1.8996545454545453,2.7587616118659763,2.736583507085411,0.3517878787878787,0.8174811575658526,Newcastle Utd
540,0,2,83,,,1,223175,0,0,0,0,43.9,1,3,0.8,1.3,1,Matthew,1.3,7,2,17.0,False,97.0,449,,,45,0,0,0,223175.jpg,4.4,0,0,Longstaff,0.2,False,,a,13,4,29.0,22,44753,341,32565,522,0.3,4.9,Matthew Longstaff,1,5.0,14.07343354165755,2.81468670833151,1.936161956529284,2.0705129329153884,0.62548593518478,1.3268560389179018,Newcastle Utd
554,1,0,32,50.0,100.0,0,104547,0,0,0,0,28.4,0,4,0.4,1.3,4,Dwight,1.3,6,0,7.3,False,29.2,178,Hamstring injury - 50% chance of playing,2020-01-11T17:00:17.861465Z,50,0,0,0,104547.jpg,1.3,0,0,Gayle,0.0,False,,d,13,4,17.0,12,5207,54,4227,126,0.3,2.4,Gayle,0,9.23076923076923,13.53181818181818,1.4659469696969698,2.3659090909090903,2.203282828282828,0.29318939393939397,0.6555914151304498,Newcastle Utd
573,0,0,0,,,0,19838,0,0,0,0,0.0,0,1,-0.5,0.0,0,Robert,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,19838.jpg,0.0,0,0,Elliot,0.1,False,,a,13,4,0.0,0,5469,465,1046,114,0.0,0.0,Elliot,0,,,,,,,,Newcastle Utd
598,0,0,0,,,0,232957,0,0,0,0,0.0,0,3,0.7,1.2,0,Thomas,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232957.jpg,0.0,0,0,Allan,0.0,False,,a,13,4,0.0,0,39,39,9,9,0.0,0.0,Allan,0,,,,,,,,Newcastle Utd
599,0,0,0,,,0,232977,0,0,0,0,0.0,0,2,0.6,1.1,0,Kelland,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232977.jpg,0.0,0,0,Watts,0.0,False,,a,13,4,0.0,0,59,59,7,7,0.0,0.0,Watts,0,,,,,,,,Newcastle Utd
272,0,0,0,0.0,0.0,0,84384,0,0,-2,2,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,43,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,786,1,5738,24,0.0,0.0,Klose,0,,,,,,,,Norwich City
273,0,0,266,50.0,0.0,1,198826,0,0,-1,1,16.6,0,2,0.0,0.0,0,Ben,0.3,35,0,41.8,False,358.4,1489,Anterior cruciate ligament - 50% chance of playing,2019-12-20T14:00:17.517206Z,44,0,0,0,198826.jpg,1.2,0,0,Godfrey,0.2,False,,d,14,45,41.0,21,13503,4,22444,180,0.1,4.8,Godfrey,1,17.5,33.34134489961607,1.9052197085494893,,2.681185011045189,0.433004479215793,0.9082778581976644,Norwich City
274,0,1,252,100.0,100.0,2,232980,0,0,-2,2,236.1,0,2,0.8,0.3,0,Maximillian,1.3,41,0,67.8,False,291.0,1800,,2019-12-27T23:30:16.214403Z,43,0,0,0,232980.jpg,1.4,0,0,Aarons,1.1,False,,a,14,45,151.0,27,45634,1070,154347,1015,0.3,6.3,Aarons,5,19.285714285714292,46.06393111386261,2.388500131829913,1.9188125658231083,2.540104373789494,0.5554651469371891,1.1518370443280586,Norwich City
275,1,0,157,100.0,100.0,1,192303,0,0,-1,1,13.9,0,2,0.7,0.2,0,Christoph,1.2,18,0,30.6,False,238.6,935,,2019-08-31T17:00:18.410489Z,44,0,0,0,192303.jpg,1.7,0,0,Zimmermann,0.0,False,,a,14,45,53.0,19,3011,104,2505,97,0.3,4.3,Zimmermann,2,11.176470588235297,22.835534252161217,2.0431793804565297,1.7236887826952114,2.0776813101000933,0.4643589501037567,0.974047551191644,Norwich City
276,0,0,188,100.0,100.0,2,194799,0,0,0,0,131.4,0,2,-0.3,-0.8,1,Jamal,0.2,28,0,39.5,False,207.6,1162,,2019-11-18T15:00:15.322949Z,45,0,0,0,194799.jpg,1.4,0,0,Lewis,0.2,False,,a,14,45,56.0,21,31505,138,36072,192,0.0,4.7,Lewis,2,15.000000000000002,26.749724199670922,1.7833149466447278,1.2564759996636092,1.5328779452627883,0.39629221036549506,0.8406627278425421,Norwich City
277,0,0,91,75.0,100.0,0,83428,0,0,0,0,1.8,0,2,0.1,-0.3,0,Grant,0.7,18,0,21.6,False,158.8,709,Muscle injury - 75% chance of playing,2020-01-11T20:30:19.344676Z,40,1,0,0,83428.jpg,0.6,0,0,Hanley,2.0,False,,d,14,45,54.0,5,239349,1220,273859,3156,0.2,1.2,Hanley,2,8.333333333333334,14.038735666483845,1.684648279978061,1.8569744768358367,1.9274856192044658,0.4211620699945153,0.8423241399890306,Norwich City
278,3,16,337,75.0,0.0,3,57127,0,0,0,0,261.0,2,4,1.7,0.0,0,Teemu,2.7,40,9,156.4,False,445.8,1867,Hamstring injury - 75% chance of playing,2020-01-02T11:00:21.225706Z,65,0,0,0,57127.jpg,4.8,0,0,Pukki,13.1,False,,d,14,45,863.0,100,3611208,1476,3273833,43898,0.4,15.4,Pukki,3,20.833333333333336,97.79545454545456,4.694181818181818,2.2775994731716507,4.1866468889808575,0.7221818181818181,1.8412095916355036,Norwich City
279,0,1,50,0.0,0.0,0,179587,0,0,-3,3,3.4,0,4,0.0,0.0,0,Dennis,0.2,2,1,7.0,False,44.2,41,Joined SC Paderborn on a permanent deal on 8/1. - Unknown return date,2020-01-03T15:30:19.113612Z,52,0,0,0,179587.jpg,1.6,0,0,Srbeny,0.0,False,,n,14,45,25.0,13,4515,5,7608,92,0.0,2.5,Srbeny,0,8.125,11.0,1.353846153846154,1.4000000000000004,1.5714285714285716,0.2603550295857988,0.5937008130693736,Norwich City
280,0,6,359,100.0,100.0,2,20480,0,0,0,0,0.0,2,1,0.5,0.0,0,Tim,1.0,38,0,59.1,False,590.8,1800,,2019-10-27T20:00:16.930339Z,45,1,0,2,20480.jpg,2.9,0,71,Krul,2.2,False,,a,14,45,0.0,58,183825,4042,133072,3973,0.2,12.9,Krul,3,20.0,65.93296559956123,3.296648279978061,1.9603396479285584,2.244226564105704,0.7325885066617913,1.5540549026396366,Norwich City
281,0,2,46,,,0,18499,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Michael,0.0,6,0,6.5,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,7.1,False,,a,14,45,0.0,11,369121,6955,213148,4867,0.0,2.8,McGovern,0,2.0,12.593296559956125,6.296648279978062,,,1.5741620699945156,3.148324139989031,Norwich City
282,0,1,76,100.0,100.0,0,37614,0,0,-3,3,82.0,0,3,1.8,1.3,2,Mario,2.3,8,1,23.4,False,82.4,352,,2019-12-31T19:00:19.697134Z,62,0,0,0,37614.jpg,1.8,0,0,Vrancic,0.1,False,,a,14,45,68.0,18,3510,64,13478,73,0.4,2.9,Vrancic,2,10.0,19.89162069994515,1.989162069994515,3.208754592161132,2.8732700864436813,0.3208325919345992,0.7988667114696499,Norwich City
283,7,10,344,,,1,195546,0,0,0,0,907.7,1,3,4.0,3.5,2,Emiliano,4.5,40,0,168.5,False,522.6,1682,,,60,0,0,0,195546.jpg,3.2,0,0,Buendía,0.9,False,,a,14,45,253.0,71,200746,2618,193267,1618,0.8,11.8,Buendía,2,22.1875,83.24163570073058,3.751735693554055,5.20831155757983,4.620905075081917,0.6252892822590091,1.5316396831656984,Norwich City
284,1,0,101,100.0,100.0,1,89470,0,0,-2,2,136.2,0,3,0.7,0.2,1,Onel,1.2,15,1,53.8,False,148.4,744,,2019-11-01T16:00:22.360282Z,53,0,0,0,89470.jpg,2.1,0,0,Hernández,0.1,False,,a,14,45,256.0,31,5540,50,15692,89,0.2,5.8,Hernández,0,14.76190476190476,32.97182969126103,2.233575559730586,1.2276995392187815,1.7119262722063604,0.4214293508925634,0.9702032252609526,Norwich City
285,0,0,73,,,1,71738,0,0,-4,4,154.4,0,3,0.2,-0.3,0,Marco,0.7,24,0,50.2,False,91.6,918,,,51,0,0,0,71738.jpg,1.4,0,0,Stiepermann,0.1,False,,a,14,45,255.0,23,5897,22,11255,37,0.1,4.5,Stiepermann,4,16.42857142857143,34.271948292767036,2.0861185917336456,2.0674399243261496,1.997296309215845,0.40904286112424426,0.9237488389206286,Norwich City
286,1,0,247,100.0,100.0,2,78607,0,0,-1,1,279.1,0,3,1.3,0.8,2,Kenny,1.8,38,1,76.8,False,294.6,1658,,2019-12-31T19:00:19.709130Z,49,0,0,0,78607.jpg,2.1,0,0,McLean,0.2,False,,a,14,45,196.0,45,11336,61,15866,117,0.4,9.2,McLean,4,21.428571428571427,49.8995768245578,2.328646918479364,2.579918498426561,2.659927956235681,0.4752340649957886,1.051975446961033,Norwich City
287,2,10,299,100.0,100.0,3,193111,0,0,4,-4,305.1,2,3,3.8,3.3,2,Todd,4.3,34,6,122.0,False,403.8,1536,,2019-11-23T18:00:20.773249Z,49,0,0,0,193111.jpg,3.9,0,0,Cantwell,24.1,False,,a,14,45,518.0,86,3212548,47802,1665145,26871,0.9,17.6,Cantwell,2,22.051282051282055,84.5554153430026,3.8344897655547685,4.500128005544139,4.105896518514572,0.782548931745871,1.7322459033940185,Norwich City
288,0,0,102,100.0,100.0,1,87396,0,0,-2,2,127.7,0,3,-0.5,-1.0,0,Moritz,0.0,16,0,28.8,False,106.8,683,,2019-09-13T13:30:19.474643Z,43,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,,a,14,45,53.0,16,20320,575,27706,338,0.0,3.7,Leitner,1,8.888888888888891,18.67032951106236,2.100412069994515,,,0.4884679232545384,1.0129086443549522,Norwich City
289,1,3,213,100.0,100.0,2,18665,0,0,0,0,72.0,0,3,1.0,0.5,2,Alexander,1.5,23,1,38.0,False,213.0,1198,,2019-11-29T13:30:22.939718Z,45,0,0,0,18665.jpg,2.4,0,0,Tettey,0.4,False,,a,14,45,95.0,38,39364,448,29034,1030,0.3,8.4,Tettey,4,15.833333333333336,35.58521762339801,2.24748742884619,2.171382212251688,2.5236117695857607,0.49944165085470893,1.0594757343791061,Norwich City
290,0,0,161,100.0,100.0,2,90440,0,0,-1,1,44.0,0,3,0.3,-0.2,0,Tom,0.8,21,0,32.0,False,184.6,1022,,2019-09-04T09:00:11.384947Z,44,0,0,0,90440.jpg,1.8,0,0,Trybull,0.6,False,,a,14,45,90.0,25,46618,66,71667,410,0.2,5.7,Trybull,2,13.888888888888893,27.766139861034926,1.9991620699945158,2.3138822546920954,1.9684385635523045,0.4543550159078445,0.9530631217892745,Norwich City
434,0,0,35,50.0,0.0,0,81048,0,0,-2,2,7.7,0,4,0.0,0.0,0,Josip,0.0,3,1,8.1,False,33.4,115,Hamstring injury - 50% chance of playing,2019-11-11T12:00:15.065845Z,53,0,0,0,81048.jpg,1.5,0,0,Drmic,0.1,False,,d,14,45,42.0,12,4822,4,14114,42,0.0,2.3,Drmic,0,8.0,12.8,1.6,,,0.30188679245283023,0.694995588420911,Norwich City
435,0,0,12,0.0,0.0,0,124165,0,0,-4,4,0.6,0,3,0.0,0.0,0,Patrick,0.0,2,0,0.5,False,4.4,24,Joined Middlesbrough on loan until the end of the season on 2/1. - Expected back 01 Jul,2020-01-02T20:30:19.362679Z,51,0,0,0,124165.jpg,1.0,0,0,Roberts,0.0,False,,n,14,45,0.0,3,1480,2,7422,64,0.0,0.6,Roberts,0,3.0,3.597486209983546,1.1991620699945154,,,0.23512981764598342,0.5309978896811083,Norwich City
449,0,0,6,100.0,100.0,0,28082,0,0,-1,1,0.0,0,1,-0.5,-1.0,0,Ralf,0.0,1,0,0.4,False,4.0,21,,2019-12-28T19:30:17.433191Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,,a,14,45,0.0,1,4771,88,25350,149,0.0,0.2,Fahrmann,0,1.0,1.7966482799780612,1.7966482799780612,,,0.4083291545404684,0.856518460495761,Norwich City
454,0,0,140,,,1,113564,0,0,-1,1,64.3,0,2,0.5,0.0,0,Sam,1.0,21,0,43.8,False,227.8,996,,,44,0,0,0,113564.jpg,1.2,0,0,Byram,0.1,False,,a,14,45,145.0,16,5437,77,9162,101,0.2,3.6,Byram,4,13.333333333333336,29.221977066374148,2.191648279978061,2.815999816264564,2.6966990612693444,0.49810188181319565,1.0448273218717654,Norwich City
484,0,0,0,0.0,,0,101061,0,0,-1,1,0.0,0,2,0.0,-1.0,0,Philip,0.0,0,0,0.0,False,0.0,0,Joined Nurnberg on loan until the end of the season on 4/1. - Expected back 01 Jul,2020-01-10T20:00:21.434889Z,39,0,0,0,101061.jpg,0.0,0,0,Heise,0.8,False,,n,14,45,0.0,0,48514,244,47888,2318,0.0,0.0,Heise,0,,,,,,,,Norwich City
507,0,0,122,100.0,100.0,1,128348,0,0,0,0,18.3,0,3,-0.3,-0.8,1,Ibrahim,0.2,20,0,22.7,False,177.2,756,,2019-10-27T20:00:17.300870Z,45,0,0,0,128348.jpg,1.6,0,0,Amadou,0.1,False,,a,14,45,31.0,18,11224,68,9821,105,0.0,4.0,Amadou,1,11.25,24.540573287438306,2.1813842922167384,1.2022880132662763,1.4406080082802744,0.484752064937053,1.0283144169335154,Norwich City
538,0,0,9,,,0,432735,0,0,-1,1,1.5,0,4,0.0,-0.5,2,Adam,0.5,3,0,0.9,False,3.0,65,,,44,0,0,0,432735.jpg,1.5,0,0,Idah,0.1,False,,a,14,45,4.0,3,15207,573,10297,388,0.1,0.7,Idah,0,2.0,3.0,1.5,,,0.3409090909090909,0.7150969419341943,Norwich City
551,0,0,0,,,0,233849,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Archie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.1,False,,a,14,45,0.0,0,5676,186,2221,90,0.0,0.0,Mair,0,,,,,,,,Norwich City
552,0,0,0,0.0,0.0,0,232667,0,0,0,0,0.0,0,2,0.0,0.0,0,Akin,0.0,0,0,0.0,False,0.0,0,Joined St Mirren on loan until the end of the season on 8/1. - Expected back 01 Jul,2020-01-08T10:30:20.484548Z,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.1,False,,n,14,45,0.0,0,4490,6,3549,247,0.0,0.0,Famewo,0,,,,,,,,Norwich City
70,3,9,202,100.0,100.0,3,178304,-1,1,-3,3,134.3,1,4,1.0,1.5,1,Lys,1.5,9,5,76.4,False,241.0,881,,2019-12-08T16:00:13.029423Z,47,0,0,0,178304.jpg,3.4,0,0,Mousset,3.2,False,,a,15,49,392.0,65,710906,4200,535402,17262,0.3,13.5,Mousset,0,19.11764705882353,55.79545454545455,2.9185314685314685,2.1485038885715024,2.3776701785432484,0.6209641422407379,1.3462181806673257,Sheffield Utd
291,2,7,402,,,8,63426,0,0,1,-1,366.7,1,2,3.2,3.7,8,Enda,3.7,21,1,94.3,False,391.8,1980,,,51,0,0,0,63426.jpg,3.9,0,0,Stevens,2.3,False,,a,15,49,185.0,85,279029,4094,155802,2501,0.7,16.7,Stevens,4,21.794871794871803,81.20241993988543,3.725758091359448,3.4040748427575807,3.7479435350151813,0.7305408022273427,1.6497934128146907,Sheffield Utd
292,0,0,0,,,0,87121,0,0,-3,3,0.0,0,2,-0.5,0.0,0,Kieron,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,,a,15,49,0.0,0,3928,91,9896,113,0.0,0.0,Freeman,0,,,,,,,,Sheffield Utd
293,1,5,387,,,8,146610,0,0,1,-1,154.8,1,2,3.3,3.8,6,Jack,3.8,21,0,73.3,False,404.0,1980,,,46,0,0,0,146610.jpg,3.4,0,0,O'Connell,2.4,False,,a,15,49,173.0,75,253960,10372,121994,3840,0.8,16.3,O'Connell,3,22.058823529411764,80.11259394670694,3.6317709255840485,3.807635821223998,3.807700035593116,0.789515418605228,1.6933219252672502,Sheffield Utd
294,4,7,365,,,8,82691,1,-1,6,-6,255.5,1,2,3.8,4.3,6,George,4.3,21,2,78.7,False,367.2,1980,,,51,0,0,0,82691.jpg,4.4,0,0,Baldock,11.6,False,,a,15,49,164.0,97,1023067,20391,234130,14453,0.8,19.0,Baldock,4,22.045454545454547,79.99072680987973,3.6284453398295966,2.9788220917670696,3.709637002248364,0.711459870554823,1.6067026021608402,Sheffield Utd
295,0,3,338,100.0,100.0,8,108416,0,0,0,0,9.1,0,2,3.2,3.7,6,John,3.7,18,0,61.2,False,351.6,1878,,2019-11-18T23:00:14.538560Z,45,0,0,0,108416.jpg,3.3,0,0,Egan,1.0,False,,a,15,49,251.0,70,91891,6717,37884,1879,0.8,15.6,Egan,2,21.21212121212121,70.88373588704457,3.341661834674958,3.7966905561452617,3.5808445427615267,0.7425915188166573,1.5752744958206282,Sheffield Utd
