id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
136,0,0,16,,,1,141020,0,0,-3,3,4.0,0,3,0.2,-0.8,0,Max,0.2,2,0,7.9,False,18.2,171,,,52,0,0,0,141020.jpg,1.5,0,0,Meyer,0.1,False,,a,7,31,57.0,6,3785,7,9761,56,0.0,1.2,Meyer,1,4.0,7.4788293652638576,1.8697073413159648,1.55,1.16,1.26,1.536,1.7040000000000002,0.2980769230769231,0.359559104099224,0.6797199649629476,0.8199209087291959
137,1,1,67,100.0,100.0,3,86417,0,0,0,0,93.2,0,3,0.8,-0.2,1,Jeffrey,0.8,12,0,39.8,False,112.0,729,,2019-08-09T13:00:14.642811Z,55,0,0,0,86417.jpg,2.1,0,0,Schlupp,0.1,False,,a,7,31,193.0,23,9466,59,12785,148,0.1,4.2,Schlupp,2,10.952380952380953,29.573565523936765,2.7001951130550954,2.13,1.11,1.77,1.9799999999999998,2.173,0.38727272727272727,0.49094456601001735,0.9082350516749004,1.1513670648065297
138,2,2,159,100.0,100.0,4,50471,0,0,-3,3,161.2,0,3,3.2,2.2,2,James,3.2,11,0,45.3,False,183.8,1017,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.9,0,0,McArthur,0.7,False,,a,7,31,107.0,35,19922,437,89434,642,0.6,6.7,McArthur,1,12.06896551724138,35.9402394641582,2.9779055556016787,2.93,2.99,2.2600000000000002,2.824,2.995,0.5634615384615385,0.5726741453080151,1.2848899982847979,1.3058979741397032
139,1,0,101,100.0,100.0,3,55037,0,0,-1,1,96.5,0,3,2.0,1.0,2,Cheikhou,2.0,14,0,28.3,False,85.4,901,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.2,False,,a,7,31,104.0,27,9501,254,11862,261,0.4,5.5,Kouyaté,1,10.8,29.03627678621242,2.68854414687152,2.44,2.07,3.13,2.6380000000000003,2.449,0.49795918367346936,0.5486824789533714,1.1022796415444065,1.2145604420040375
140,0,0,0,,,0,221275,0,0,-1,1,0.0,0,3,0.0,-1.0,0,Luke,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,4902,45,5570,73,0.0,0.0,Dreher,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
157,0,0,29,,,0,50472,0,0,-1,1,28.7,0,3,0.5,-0.5,0,James,0.5,4,0,7.1,False,28.4,160,,,44,0,0,0,50472.jpg,0.9,0,0,McCarthy,0.6,False,,a,7,31,14.0,8,34815,505,42206,829,0.1,1.8,McCarthy,2,8.888888888888891,11.27517636725302,1.2684573413159643,0.92,0.6900000000000001,1.58,1.076,1.041,0.20909090909090908,0.28828575938999185,0.43859279105297244,0.6047133104993496
468,0,11,134,,,5,80146,0,0,1,-1,109.7,0,4,3.5,2.5,2,Jordan,3.5,13,4,62.7,False,174.6,951,,,51,0,0,0,80146.jpg,4.0,0,0,Ayew,8.1,False,,a,7,31,345.0,48,900866,14613,597301,18202,0.7,9.4,Ayew,3,12.0,47.1,3.925,3.87,3.35,4.37,3.6079999999999997,3.341,0.7588235294117648,0.7696078431372549,1.7136648035200845,1.738019212872437
503,0,1,172,,,2,19419,0,0,0,0,25.8,0,2,1.0,0.0,1,Gary,1.0,17,0,38.1,False,204.4,990,,,45,0,0,0,19419.jpg,2.1,0,0,Cahill,1.7,False,,a,7,31,148.0,23,73367,2918,99730,1471,0.2,5.1,Cahill,1,10.952380952380953,28.720512095747022,2.622307626133424,2.09,1.1,1.58,3.1639999999999997,3.1349999999999993,0.46444444444444444,0.5827350280296497,0.9852354484532562,1.2361676698640944
510,0,0,3,,,0,175946,0,0,-4,4,0.1,0,3,0.0,-1.0,0,Víctor,0.0,0,0,0.0,False,0.2,5,,,46,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,,a,7,31,0.0,1,3816,77,44250,189,0.0,0.2,Camarasa,0,1.0,1.2447073413159648,1.2447073413159648,1.68,1.68,3.3000000000000003,3.3,3.1380000000000003,0.3652173913043478,0.27058855245999236,0.7833040389218635,0.5803477903145773
539,0,0,0,,,0,173954,0,0,0,0,0.0,0,3,0.0,-1.0,0,Jairo,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.0,False,,a,7,31,0.0,0,744,26,479,24,0.0,0.0,Riedewald,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
556,0,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.0,-1.0,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.2,False,,a,7,31,0.0,0,11874,1011,2239,274,0.0,0.0,Henderson,0,,,,2.0,,2.0,2.0,2.0,0.5,,1.0,
17,0,2,111,,,1,153133,0,0,-3,3,182.7,0,3,0.8,1.8,1,Alex,1.3,13,1,58.7,False,151.4,682,,,57,0,0,0,153133.jpg,2.4,0,0,Iwobi,1.3,False,,a,8,11,253.0,26,126311,317,203934,2544,0.2,4.6,Iwobi,0,10.833333333333336,35.73793406760808,3.2988862216253616,2.39,1.8900000000000001,2.17,2.2960000000000003,2.1950000000000003,0.4192982456140351,0.5787519687062038,1.0010608408171524,1.3817513869374072
141,3,4,241,100.0,100.0,3,101188,0,0,-1,1,513.4,1,2,2.5,3.5,1,Lucas,3.0,20,0,94.5,False,282.4,1152,,2019-08-17T16:00:09.148104Z,59,1,0,0,101188.jpg,3.2,0,0,Digne,16.8,False,,a,8,11,148.0,41,929716,1695,1419623,55824,0.5,6.9,Digne,1,12.8125,47.29823135829978,3.6915692767453487,3.31,3.0700000000000003,3.8200000000000003,3.9560000000000004,3.5140000000000002,0.5610169491525423,0.6256897079229404,1.3627054346757832,1.519795019910283
142,0,4,190,100.0,100.0,3,164511,0,0,-1,1,21.0,0,2,1.2,2.2,1,Yerry,1.7,17,0,45.1,False,204.4,1080,,2019-10-21T01:30:13.640920Z,54,1,0,0,164511.jpg,2.6,0,0,Mina,2.5,False,,a,8,11,225.0,31,358365,336,352797,4313,0.3,5.7,Mina,1,11.923076923076925,37.45457364674801,3.1413513381143487,2.67,2.73,1.24,1.552,2.173,0.4944444444444444,0.5817317292804349,1.148985059374867,1.3518223796781397
143,0,3,165,,,3,106611,0,0,-1,1,15.9,0,2,-0.2,0.8,0,Michael,0.3,16,0,23.1,False,168.0,901,,,54,0,0,0,106611.jpg,2.7,0,0,Keane,2.5,False,,a,8,11,46.0,30,129279,150,183026,5207,0.1,5.6,Keane,0,11.111111111111109,34.28383207223828,3.0855448865014456,2.8000000000000003,2.95,1.95,2.34,2.678,0.5185185185185185,0.5713972012039714,1.2049281521534185,1.3278071065995058
144,1,2,128,100.0,100.0,2,59949,0,0,-2,2,104.9,0,2,-0.5,0.5,0,Seamus,0.0,13,0,33.2,False,122.8,689,,2019-10-05T16:00:14.004301Z,53,0,0,0,59949.jpg,2.1,1,0,Coleman,1.5,False,,a,8,11,104.0,19,107799,113,232373,2201,0.0,3.6,Coleman,3,9.047619047619047,24.210272187394036,2.6758721891330253,2.46,0.0,5.05,4.9,3.771,0.4641509433962264,0.5048815451194387,1.0685557171971507,1.1623246041410364
145,0,0,0,100.0,100.0,0,12745,0,0,-1,1,0.0,0,2,-0.5,0.5,0,Leighton,0.0,0,0,0.0,False,0.0,0,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,0.0,0,0,Baines,0.1,False,,a,8,11,0.0,0,5774,77,8747,144,0.0,0.0,Baines,0,,,,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,,0.9035079029052512,
146,0,0,37,100.0,100.0,0,66838,0,0,-3,3,47.7,0,4,2.5,3.5,2,Cenk,3.0,4,1,24.2,False,42.4,220,,2019-11-14T10:00:15.071754Z,57,0,0,0,66838.jpg,2.5,0,0,Tosun,0.1,False,,a,8,11,152.0,10,5435,193,12860,171,0.5,1.8,Tosun,0,4.0,9.4,2.35,2.46,2.69,3.66,3.368,2.643,0.431578947368421,0.41228070175438597,1.030380614397571,0.9843066844854845
147,0,2,91,,,2,177815,0,0,-2,2,41.7,0,4,0.5,1.5,1,Dominic,1.0,11,3,36.1,False,116.4,541,,,58,0,0,0,177815.jpg,2.7,0,0,Calvert-Lewin,1.0,False,,a,8,11,205.0,30,90494,471,146417,2817,0.2,5.2,Calvert-Lewin,1,11.111111111111109,31.8,2.862,2.72,2.5500000000000003,3.24,3.112,2.815,0.46896551724137936,0.493448275862069,1.1294185260108638,1.1883808167070191
148,0,2,220,,,3,111234,0,0,0,0,3.0,1,1,1.5,2.5,2,Jordan,2.0,20,0,25.3,False,250.0,1170,,,55,0,0,0,111234.jpg,3.0,0,31,Pickford,8.4,False,,a,8,11,0.0,39,380239,455,488077,16422,0.4,7.1,Pickford,0,13.0,42.542083524518794,3.2724679634245226,3.0700000000000003,3.0100000000000002,2.96,3.2079999999999997,3.18,0.5581818181818182,0.594994175168095,1.3090523984234481,1.3953850281057876
149,0,0,0,,,0,10318,0,0,0,0,0.0,0,1,-0.5,0.5,0,Maarten,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.5,False,,a,8,11,0.0,0,169292,990,149782,2488,0.0,0.0,Stekelenburg,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
150,3,6,181,,,3,212319,0,0,-1,1,169.1,1,3,4.2,5.2,2,Richarlison,4.7,19,3,87.9,False,268.8,1117,,,79,0,0,0,212319.jpg,4.5,0,0,de Andrade,7.5,False,,a,8,11,441.0,58,617166,2690,730259,41795,0.6,7.3,Richarlison,1,12.888888888888891,54.532623800949104,4.2309794328322585,4.46,4.84,2.59,2.952,3.6990000000000003,0.5645569620253165,0.5355670168142099,1.5867967893315487,1.5053149281941804
151,1,0,147,,,2,55422,-1,1,-6,6,369.7,0,3,1.2,2.2,2,Gylfi,1.7,15,1,81.8,False,176.2,876,,,74,0,0,0,55422.jpg,2.5,0,0,Sigurdsson,3.1,False,,a,8,11,273.0,33,112391,281,746825,4575,0.2,4.4,Sigurdsson,0,13.2,43.33873562545477,3.2832375473829374,2.65,2.61,2.22,2.736,2.932,0.35810810810810806,0.44368074964634285,0.9741593742742952,1.2069421263216733
152,0,5,83,50.0,25.0,3,100649,0,0,-1,1,87.3,2,3,-0.2,0.1,0,Bernard,0.0,4,2,33.9,False,119.4,447,Knee injury - 50% chance of playing,2019-10-26T16:30:19.314673Z,64,0,0,0,100649.jpg,3.5,0,0,Anício Caldeira Duarte,0.7,False,,d,8,11,134.0,28,181575,18,198924,612,0.0,4.4,Bernard,2,8.0,19.591089773002885,2.448886221625361,3.41,4.53,2.6,2.6,2.468,0.5328125,0.3826384721289626,1.3479208526467716,0.9680072738675037
153,1,0,40,100.0,100.0,1,20467,0,0,-3,3,93.7,0,3,1.2,2.2,2,Theo,1.7,6,0,41.4,False,61.0,434,,2019-09-28T19:00:18.084426Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.5,False,,a,8,11,259.0,18,14320,138,45635,660,0.3,2.9,Walcott,1,10.0,25.382299716253616,2.538229971625362,1.84,2.44,1.23,1.5240000000000002,1.8060000000000003,0.2967741935483871,0.4093919309073164,0.738961782590299,1.019377687204566
154,0,3,71,,,1,173807,0,0,-2,2,19.0,1,3,4.2,5.2,2,Tom,4.7,8,1,26.1,False,103.8,462,,,53,0,0,0,173807.jpg,2.9,0,0,Davies,0.2,False,,a,8,11,137.0,20,9122,312,8354,685,0.9,3.8,Davies,1,6.896551724137932,22.061284287071462,3.198886221625361,2.74,3.25,1.52,1.536,2.129,0.5169811320754718,0.603563438042521,1.1901799451708102,1.3895073824312891
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,128,0,512,2,0.0,0.0,Lookman,0,,,,1.6,1.6,1.6,1.6,1.5999999999999999,0.32,,0.7155417527999327,
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,301,4,1948,5,0.0,0.0,Gueye,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.48,,1.0733126291998991,
158,0,0,73,100.0,100.0,1,42774,0,0,-1,1,56.3,0,3,0.2,1.2,0,Morgan,0.7,11,0,15.6,False,73.0,617,,2019-08-10T16:30:08.303097Z,44,0,0,0,42774.jpg,1.1,1,0,Schneiderlin,0.8,False,,a,8,11,25.0,9,31501,624,61518,1022,0.2,2.0,Schneiderlin,3,8.181818181818182,11.245432722389321,1.374441777180917,1.16,1.02,1.24,1.392,1.3690000000000002,0.2636363636363636,0.3123731311774811,0.5530083017624435,0.6552394078191153
205,0,0,79,50.0,25.0,0,41823,0,0,-1,1,57.1,0,2,0.1,0.3,0,Fabian,0.7,14,0,15.4,False,88.6,558,Hamstring injury - 50% chance of playing,2019-11-07T14:00:19.197739Z,54,0,0,0,41823.jpg,0.9,0,0,Delph,0.2,False,,d,8,11,8.0,6,8787,5,24356,311,0.1,1.1,Delph,2,6.666666666666666,14.270299243342972,2.1405448865014463,0.91,0.99,1.69,1.8719999999999999,1.4729999999999999,0.1685185185185185,0.3963972012039715,0.39160164944986103,0.9211438552477274
422,0,0,71,0.0,0.0,2,120250,0,0,-2,2,90.4,0,3,0.0,0.0,0,André Filipe,0.7,8,0,15.8,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,i,8,11,13.0,13,12371,7,66242,357,0.1,2.5,André Gomes,3,8.125,15.428450550706062,1.8988862216253612,1.6600000000000001,1.93,2.14,2.192,1.953,0.31320754716981136,0.35828041917459647,0.7210579229866952,0.824823466839299
477,0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,-0.5,0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.2,False,,a,8,11,0.0,0,3498,33,8368,99,0.0,0.0,Gibson,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
478,2,1,78,,,0,194164,0,0,-1,1,28.8,0,2,2.2,3.2,0,Mason,2.7,7,0,13.4,False,93.4,378,,,44,0,0,0,194164.jpg,2.2,0,0,Holgate,0.3,False,,a,8,11,12.0,13,14012,278,8976,956,0.6,3.0,Holgate,2,5.909090909090907,17.95145842023582,3.0379391172706782,2.15,2.2800000000000002,2.0,2.0,2.1550000000000002,0.4886363636363636,0.6904407084706087,1.0249722834390116,1.448280648361685
479,0,0,0,100.0,100.0,0,57513,0,0,-2,2,0.0,0,1,-0.5,0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,8,11,0.0,0,1903,20,24358,153,0.0,0.0,Lössl,0,,,,3.2,3.2,3.2,3.2,3.1999999999999997,0.744186046511628,,1.543177030945319,
496,1,0,35,,,0,242058,0,0,-5,5,46.5,0,4,-0.5,0.5,0,Moise,0.0,7,0,18.9,False,23.6,287,,,65,0,0,0,242058.jpg,1.6,0,0,Kean,1.5,False,,a,8,11,121.0,14,71123,165,427716,1046,0.0,2.2,Kean,0,8.75,17.1934375,1.964964285714286,1.57,1.1400000000000001,1.24,1.392,1.498,0.24153846153846154,0.30230219780219786,0.6158046643338979,0.7707224027976963
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2644,2,6855,19,0.0,0.8,Gbamin,0,2.0,3.5977724432507228,1.7988862216253614,2.0,2.0,2.0,2.0,1.8329999999999997,0.4166666666666667,0.37476796283861696,0.9128709291752769,0.8210754683078734
511,1,3,87,,,1,102747,0,0,-2,2,65.5,0,2,2.2,3.2,2,Djibril,2.7,7,0,19.0,False,97.0,456,,,53,0,0,0,102747.jpg,3.0,0,0,Sidibé,0.2,False,,a,8,11,28.0,18,12030,134,18381,974,0.5,3.4,Sidibé,2,6.0,20.86670681900868,3.4777844698347797,2.89,3.11,2.0,2.0,2.255,0.5452830188679245,0.6561857490254301,1.2553357815852704,1.5106530400087055
557,0,0,0,,,0,195855,0,0,0,0,0.0,0,3,-0.5,0.5,0,Beni,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,8,11,0.0,0,378,31,188,30,0.0,0.0,Baningime,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
561,0,0,0,,,0,232826,0,0,0,0,0.0,0,4,-0.5,0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,8,11,0.0,0,576,99,152,63,0.0,0.0,Gordon,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
159,0,7,281,,,6,111931,0,0,4,-4,186.5,2,2,7.2,7.2,7,Ricardo Domingos,6.7,8,2,64.8,True,376.0,1170,,,64,0,0,0,111931.jpg,5.2,0,0,Barbosa Pereira,15.4,False,,a,9,13,85.0,68,955740,24770,321823,11030,1.0,10.6,Pereira,0,13.076923076923075,56.05985099154165,4.286929781706126,5.14,5.45,5.0,4.42,4.955,0.8031249999999999,0.6698327783915822,2.0317633966581834,1.6945577849249738
161,3,3,250,100.0,100.0,6,172850,0,0,3,-3,245.7,1,2,7.2,7.2,8,Benjamin,6.7,6,1,57.8,False,248.6,990,,2019-08-18T16:00:08.220647Z,58,0,0,0,172850.jpg,5.6,0,0,Chilwell,14.0,False,,a,9,13,83.0,62,847225,55618,256359,6347,1.2,10.7,Chilwell,1,11.071428571428573,48.97846365460354,4.4238612333190295,5.38,6.98,6.54,5.568,5.496,0.9275862068965517,0.7627346953998327,2.233923408065605,1.8369083946366835
162,1,4,260,75.0,100.0,6,37642,0,0,1,-1,30.7,1,2,4.3,5.8,6,Jonny,5.3,8,0,38.6,False,251.8,1141,Foot injury - 75% chance of playing,2019-11-23T17:00:22.413179Z,51,0,0,0,37642.jpg,4.1,0,0,Evans,2.9,False,,d,9,13,103.0,53,221426,1957,98438,7065,1.0,10.4,Evans,3,12.926829268292684,48.33911516595724,3.7394409845363135,4.01,4.57,4.44,3.5520000000000005,4.007000000000001,0.7862745098039216,0.7332237224581007,1.775657845507891,1.6558522997520344
163,0,0,21,,,0,37402,0,0,-2,2,28.6,0,2,0.5,0.5,0,Christian,0.0,2,0,6.4,False,33.4,184,,,43,0,0,0,37402.jpg,1.7,0,0,Fuchs,0.4,False,,a,9,13,2.0,5,16279,117,26058,404,0.0,1.2,Fuchs,0,2.9411764705882355,9.496852299135664,3.228929781706125,1.71,1.71,1.58,1.6640000000000001,1.748,0.3976744186046512,0.7509139027223547,0.8246352259114047,1.5571282105200546
164,1,5,305,,,6,218031,1,-1,5,-5,19.8,1,2,9.8,9.8,6,Çaglar,9.3,8,1,42.6,False,343.2,1170,,,50,0,0,0,218031.jpg,4.7,0,0,Söyüncü,16.3,False,,a,9,13,62.0,61,1268707,88624,199223,4750,1.9,12.2,Söyüncü,2,12.978723404255321,50.713164454058216,3.9074077530176012,4.48,6.21,5.16,4.128,4.3309999999999995,0.8960000000000001,0.7814815506035202,2.0035169078398116,1.747445870311413
165,0,0,15,100.0,100.0,0,15033,0,0,-3,3,0.1,0,2,1.2,1.2,1,Wes,0.7,0,0,2.2,False,22.2,56,,2019-08-28T21:30:17.515643Z,42,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,,a,9,13,0.0,4,18861,334,69821,771,0.2,1.0,Morgan,0,4.0,9.707719126824502,2.426929781706125,1.17,1.06,1.23,1.684,1.7920000000000003,0.2785714285714285,0.577840424215744,0.5709015426748918,1.1842204755039876
166,4,19,363,,,6,101668,1,-1,7,-7,114.7,5,4,10.5,10.5,12,Jamie,10.0,8,12,111.2,True,495.0,1170,,,97,0,0,0,101668.jpg,8.0,0,0,Vardy,40.7,False,,a,9,13,506.0,104,2654026,174274,573831,2178,1.0,10.7,Vardy,1,13.0,78.07375000000002,6.0056730769230775,7.63,9.66,9.77,8.501999999999999,7.901999999999999,0.78659793814433,0.6191415543219668,2.449845355944174,1.9283054124271246
167,0,0,0,,,0,173515,0,0,-3,3,0.0,0,4,0.5,0.5,0,Kelechi,0.0,0,0,0.0,False,0.0,0,,,57,0,0,0,173515.jpg,0.0,0,0,Iheanacho,0.2,False,,a,9,13,0.0,0,5721,83,20521,156,0.0,0.0,Iheanacho,0,,,,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9,1.9,0.33333333333333337,,0.7958224257542215,
168,0,1,252,,,6,17745,0,0,2,-2,10.0,0,1,7.2,7.2,6,Kasper,6.7,8,0,28.1,False,271.6,1170,,,52,0,0,0,17745.jpg,4.5,0,32,Schmeichel,12.3,False,,a,9,13,0.0,58,622509,29347,229684,7202,1.3,11.2,Schmeichel,0,12.888888888888891,52.99153940865673,4.111412540326815,4.36,5.46,4.44,4.17,4.324,0.8384615384615385,0.7906562577551567,1.9119864820893238,1.8029736695865588
169,0,0,0,,,0,11974,0,0,-2,2,0.0,0,1,0.5,0.5,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1000,9,4087,87,0.0,0.0,Jakupovic,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
170,0,0,0,,,0,95463,0,0,-1,1,0.0,0,1,0.5,0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1699,17,6855,147,0.0,0.0,Ward,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
171,3,8,241,100.0,100.0,5,172780,1,-1,6,-6,476.0,0,3,7.5,7.5,3,James,7.0,7,4,111.9,False,313.8,1052,,2019-11-16T20:30:13.269322Z,76,0,0,0,172780.jpg,5.4,0,0,Maddison,24.2,False,,a,9,13,329.0,65,1647445,55206,657187,23904,0.9,8.6,Maddison,1,12.037037037037035,58.974314157911955,4.8994045608111465,5.26,5.86,5.08,5.102,4.773999999999999,0.6921052631578948,0.644658494843572,1.9080025377893308,1.7772008242745796
172,5,3,148,,,4,201666,0,0,-1,1,209.5,1,3,3.5,3.5,3,Harvey,3.0,4,1,65.3,False,164.4,713,,,59,0,0,0,201666.jpg,3.8,0,0,Barnes,1.3,False,,a,9,13,277.0,46,113838,2857,42586,5178,0.5,7.8,Barnes,0,12.105263157894738,43.48552762884751,3.5922827171656633,3.75,5.12,5.2700000000000005,4.506,3.947,0.635593220338983,0.6088614774857056,1.5438505679861592,1.478919390203486
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,508,0,3647,5,0.0,0.0,Ghezzal,0,,,,1.5,1.5,1.5,1.5,1.5,0.28846153846153844,,0.6577935144802719,
174,1,0,49,,,0,51938,0,0,-2,2,102.8,0,3,0.5,0.5,0,Marc,0.0,2,0,17.7,False,46.6,182,,,53,0,0,0,51938.jpg,1.5,0,0,Albrighton,0.2,False,,a,9,13,29.0,9,7439,102,17858,237,0.0,1.7,Albrighton,1,6.0,11.333832172559193,1.8889720287598653,1.55,1.1400000000000001,2.04,1.8960000000000001,1.752,0.29245283018867924,0.3564098167471444,0.6732769762827575,0.8205170166491278
175,2,0,47,,,0,172632,0,0,-3,3,84.0,0,3,3.5,3.5,4,Demarai,3.0,1,0,20.7,False,53.8,204,,,52,0,0,0,172632.jpg,1.7,0,0,Gray,0.3,False,,a,9,13,68.0,15,7696,178,30562,231,0.6,2.9,Gray,1,8.823529411764708,16.434514224351755,1.8625782787598653,1.7,2.1,1.67,1.8359999999999999,2.029,0.3269230769230769,0.35818813053074333,0.7454993164109749,0.8167946079867116
176,0,3,204,100.0,100.0,6,203341,0,0,0,0,99.9,0,3,3.5,3.5,3,Wilfred,3.0,7,2,50.3,False,312.6,1080,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.5,0,0,Ndidi,3.3,False,,a,9,13,88.0,42,338014,4018,244341,7086,0.6,8.4,Ndidi,1,12.0,34.580789345118376,2.8817324454265316,3.42,2.93,3.41,2.992,3.1290000000000004,0.6839999999999999,0.5763464890853063,1.529470496609856,1.2887499281880854
177,0,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,9754,56,20291,364,0.0,0.0,James,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
178,0,0,0,100.0,100.0,0,155569,0,0,-2,2,0.0,0,3,0.5,0.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.144362Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,15006,1072,19071,670,0.0,0.0,Amartey,0,,,,1.7,1.7,1.7,1.7,1.6999999999999997,0.3953488372093023,,0.8198127976897005,
179,0,0,2,100.0,100.0,0,86881,0,0,-2,2,0.0,0,3,0.5,0.5,0,Nampalys,0.0,0,0,0.1,False,1.2,1,,2019-07-30T15:00:09.217034Z,43,0,0,0,86881.jpg,1.0,0,0,Mendy,0.8,False,,a,9,13,0.0,1,40967,4680,52718,1764,0.0,0.2,Mendy,0,1.0,1.3567324454265313,1.3567324454265313,1.21,1.21,1.21,1.348,1.486,0.2813953488372093,0.3155191733550073,0.5835138148261987,0.6542744834126552
180,1,0,65,,,1,197469,-1,1,-1,1,41.5,0,3,0.5,0.5,0,Hamza,0.0,4,0,15.6,False,72.8,318,,,44,0,0,0,197469.jpg,1.8,0,0,Choudhury,0.8,False,,a,9,13,43.0,14,81832,219,81229,1672,0.0,3.2,Choudhury,1,7.777777777777778,14.168023186650801,1.8216029811408168,1.77,1.77,1.43,1.144,1.625,0.4022727272727272,0.41400067753200376,0.8438143914823492,0.8684151474880064
