id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
271,3,2,239,100.0,100.0,5,153127,0,0,-2,2,153.5,0,3,2.3,1.8,1,Isaac,2.3,32,1,61.5,False,299.4,1797,,2019-09-29T18:00:18.547838Z,43,0,0,0,153127.jpg,2.5,1,0,Hayden,4.9,False,,a,13,4,163.0,55,465896,15074,576070,8902,0.5,12.8,Hayden,4,22.0,50.17635315844654,2.2807433253839338,1.939802982092674,2.0932551143565097,0.5304054245078916,1.0998720978794787,Newcastle Utd
332,0,0,153,100.0,100.0,1,38290,0,0,-2,2,179.8,0,2,0.3,-0.2,0,Danny,0.3,18,0,40.3,False,186.4,992,,2020-01-18T17:00:23.009627Z,53,0,0,0,38290.jpg,1.3,0,0,Rose,1.3,False,,a,13,4,36.0,18,113274,915,216853,829,0.1,3.4,Rose,5,13.846153846153845,24.434014406417322,1.7646788182412512,-1.538491063654856,-0.6019131608711289,0.33295826759268893,0.7665274960359352,Newcastle Utd
466,2,3,172,100.0,75.0,5,180974,0,0,-5,5,331.7,0,4,2.0,1.1,2,Joelinton Cássio,2.0,35,1,101.3,False,233.0,2025,,2020-02-05T00:30:20.963546Z,55,0,0,0,180974.jpg,2.2,0,0,Apolinário de Lira,0.9,False,,a,13,4,447.0,58,142829,1878,243635,1429,0.4,10.5,Joelinton,4,26.36363636363636,71.22115384615384,2.70149204244032,2.6818657220319517,2.8093336662427086,0.49118037135278547,1.1519200773545148,Newcastle Utd
482,0,0,0,0.0,0.0,0,58771,-1,1,-2,2,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,,n,13,4,0.0,0,23709,28,23927,61,0.0,0.0,Colback,0,,,,,,,,Newcastle Utd
483,0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,244,2,1363,7,0.0,0.0,Murphy,0,,,,,,,,Newcastle Utd
498,2,6,283,0.0,0.0,3,92159,-1,1,-1,1,196.0,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,False,345.4,1492,Knee injury - Unknown return date,2020-01-18T19:30:18.512868Z,44,0,0,0,92159.jpg,3.4,0,0,Willems,1.0,False,,i,13,4,198.0,64,363514,39,327775,5721,0.0,14.5,Willems,0,18.823529411764707,57.105957745074136,3.033754005207064,2.048643827516554,1.889290300670536,0.689489546637969,1.4462854744694567,Newcastle Utd
499,0,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,False,0.0,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,0,1535,0,4405,17,0.0,0.0,Aarons,0,,,,,,,,Newcastle Utd
500,2,0,148,100.0,100.0,4,170137,0,0,-1,1,235.6,0,3,1.7,1.2,2,Allan,1.7,12,1,76.2,False,201.6,1073,,2020-01-21T22:30:17.332256Z,54,0,0,0,170137.jpg,2.8,0,0,Saint-Maximin,0.4,False,,a,13,4,326.0,42,64779,4793,78385,930,0.3,7.8,Saint-Maximin,0,15.000000000000002,47.047032747891855,3.1364688498594577,4.006280865417566,3.92324237711961,0.5808275647887884,1.3497212912671122,Newcastle Utd
519,0,0,107,0.0,0.0,2,111773,0,0,-2,2,12.1,0,2,0.0,0.0,0,Emil,0.3,12,0,12.2,False,77.2,561,Ankle injury - Expected back 07 Mar,2020-01-24T13:30:16.270611Z,43,0,0,0,111773.jpg,1.9,0,0,Krafth,0.1,False,,i,13,4,32.0,21,4640,4,7007,69,0.1,4.9,Krafth,0,11.052631578947368,22.528906236701545,2.0383296118920446,2.179067368522825,1.9321382078684044,0.4740301423004755,0.9829698245523404,Newcastle Utd
520,3,0,75,25.0,75.0,2,40142,0,0,-1,1,120.0,0,4,0.0,-0.4,0,Andy,0.0,7,0,39.9,False,113.6,507,Hip injury - 25% chance of playing,2020-01-17T12:30:18.951493Z,54,0,0,0,40142.jpg,1.9,0,0,Carroll,0.1,False,,d,13,4,162.0,25,13630,19,20678,181,0.0,4.6,Carroll,1,13.157894736842106,24.93173076923077,1.8948115384615385,1.0261318362911958,2.700169367864485,0.35089102564102564,0.8153970591847992,Newcastle Utd
540,0,2,98,,,1,223175,0,0,0,0,51.1,1,3,0.7,0.2,0,Matthew,0.7,9,2,18.2,False,101.8,544,,,45,0,0,0,223175.jpg,3.6,0,0,Longstaff,0.2,False,,a,13,4,29.0,25,47186,209,36704,488,0.2,5.6,Matthew Longstaff,1,6.9444444444444455,17.40827726932316,2.506791926782535,1.676714426426276,1.8165319464446907,0.5570648726183411,1.181713046967748,Newcastle Utd
554,1,0,32,75.0,75.0,0,104547,0,0,0,0,28.4,0,4,0.0,-0.4,0,Dwight,0.0,6,0,7.3,False,29.2,178,Hamstring injury - 75% chance of playing,2020-01-11T17:00:17.861465Z,50,0,0,0,104547.jpg,1.3,0,0,Gayle,0.0,False,,d,13,4,17.0,12,5317,25,4961,65,0.0,2.4,Gayle,0,9.23076923076923,13.510576923076925,1.463645833333333,2.3318181818181802,2.412727272727272,0.2927291666666666,0.6545623156635321,Newcastle Utd
573,0,0,0,,,0,19838,0,0,0,0,0.0,0,1,0.0,-0.5,0,Robert,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,19838.jpg,0.0,0,0,Elliot,0.1,False,,a,13,4,0.0,0,7407,173,2296,119,0.0,0.0,Elliot,0,,,,,,,,Newcastle Utd
598,0,0,0,,,0,232957,0,0,0,0,0.0,0,3,0.0,-0.5,0,Thomas,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232957.jpg,0.0,0,0,Allan,0.0,False,,a,13,4,0.0,0,658,83,236,49,0.0,0.0,Allan,0,,,,,,,,Newcastle Utd
599,0,0,0,0.0,0.0,0,232977,0,0,0,0,0.0,0,2,0.0,0.0,0,Kelland,0.0,0,0,0.0,False,0.0,0,Joined Mansfield Town on loan until the end of the season on 28/1. - Expected back 01 Jul,2020-01-29T10:30:22.945557Z,40,0,0,0,232977.jpg,0.0,0,0,Watts,0.0,False,,n,13,4,0.0,0,492,16,336,30,0.0,0.0,Watts,0,,,,,,,,Newcastle Utd
610,0,0,0,,,0,156069,0,0,0,0,0.0,0,2,0.0,-0.5,0,Liam,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,156069.jpg,0.0,0,0,Gibson,0.0,False,,a,13,4,0.0,0,871,256,212,69,0.0,0.0,Gibson,0,,,,,,,,Newcastle Utd
612,0,0,25,,,1,126407,0,0,0,0,54.2,0,3,2.0,1.5,2,Nabil,2.0,4,0,8.9,False,32.6,180,,,50,0,0,0,126407.jpg,2.0,0,0,Bentaleb,0.0,False,,a,13,4,2.0,4,2675,320,800,239,0.4,0.8,Bentaleb,1,2.0,3.6767838535650696,1.8383919267825348,,,0.367678385356507,0.8221538635145129,Newcastle Utd
614,0,0,12,,,0,116543,0,0,0,0,21.8,0,3,1.5,1.0,2,Valentino,1.5,2,0,4.2,False,13.8,109,,,55,0,0,0,116543.jpg,1.5,0,0,Lazaro,0.0,False,,a,13,4,6.0,3,1031,234,344,108,0.3,0.5,Lazaro,0,2.0,3.37678385356507,1.688391926782535,,,0.30698035032409726,0.7199327365581316,Newcastle Utd
272,0,0,0,0.0,0.0,0,84384,0,0,-2,2,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,43,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,819,4,5883,13,0.0,0.0,Klose,0,,,,,,,,Norwich City
273,0,0,279,100.0,100.0,2,198826,0,0,-1,1,17.9,0,2,-0.5,-1.5,0,Ben,0.0,35,0,42.9,False,367.8,1564,,2020-01-18T19:30:17.891258Z,44,0,0,0,198826.jpg,1.3,1,0,Godfrey,0.1,False,,a,14,45,41.0,24,13689,66,23331,70,0.0,5.5,Godfrey,1,18.46153846153846,33.42441034449831,1.8104888936603247,0.2294961179697381,0.9669953134073438,0.41147474855916466,0.8631167141748805,Norwich City
274,1,1,338,100.0,100.0,4,232980,0,0,-2,2,293.2,0,2,3.5,2.5,2,Maximillian,4.0,44,0,83.9,False,355.8,2160,,2019-12-27T23:30:16.214403Z,43,0,0,0,232980.jpg,1.9,0,0,Aarons,1.1,False,,a,14,45,189.0,45,58546,4252,162277,1110,0.9,10.5,Aarons,5,23.684210526315788,58.5853138781899,2.4736021415235734,2.8012350213822823,2.8226709044579765,0.5752563119822264,1.192876877655103,Norwich City
275,1,1,234,100.0,100.0,3,192303,0,0,-1,1,15.5,0,2,2.5,1.5,2,Christoph,3.0,21,0,39.1,False,312.2,1295,,2019-08-31T17:00:18.410489Z,44,0,0,0,192303.jpg,2.3,0,0,Zimmermann,0.0,False,,a,14,45,62.0,35,4009,275,3327,94,0.7,8.0,Zimmermann,2,15.217391304347828,35.49482820341521,2.332517281938713,2.9645408593047944,2.703863631651098,0.5301175640769802,1.1119839835486882,Norwich City
276,0,0,206,100.0,100.0,2,194799,0,0,-1,1,131.6,0,2,0.2,-0.8,2,Jamal,0.7,29,0,43.6,False,230.4,1225,,2019-11-18T15:00:15.322949Z,44,0,0,0,194799.jpg,1.4,0,0,Lewis,0.2,False,,a,14,45,74.0,23,32081,79,37813,159,0.2,5.2,Lewis,2,16.42857142857143,30.769936586324395,1.8729526617762675,3.1022593300938834,2.3578254944328183,0.4256710594946062,0.892895147215812,Norwich City
277,0,1,155,100.0,100.0,1,83428,0,0,0,0,2.5,0,2,2.5,1.5,1,Grant,3.0,21,0,32.7,False,247.0,991,,2020-01-11T20:30:19.344676Z,40,1,0,0,83428.jpg,1.2,0,0,Hanley,2.2,False,,a,14,45,76.0,15,279473,11083,297423,2729,0.8,3.8,Hanley,3,12.5,24.772777837420737,1.9818222269936592,2.8201418456899465,2.4819671430119543,0.4954555567484148,0.9909111134968296,Norwich City
278,3,21,405,100.0,100.0,5,57127,0,0,0,0,310.1,2,4,3.5,2.5,2,Teemu,4.0,43,11,186.5,False,529.6,2221,,2020-01-02T11:00:21.225706Z,65,0,0,0,57127.jpg,4.8,0,0,Pukki,13.3,False,,a,14,45,1031.0,121,3773379,14322,3416482,19612,0.6,18.6,Pukki,3,25.208333333333336,123.1717307692308,4.8861513032422135,5.387560493530558,5.223087474717276,0.7517155851141867,1.9165062185845279,Norwich City
279,0,1,50,0.0,0.0,0,179587,0,0,-3,3,3.4,0,4,0.0,0.0,0,Dennis,0.0,2,1,7.0,False,44.2,41,Joined SC Paderborn on a permanent deal on 8/1,2020-01-03T15:30:19.113612Z,52,0,0,0,179587.jpg,1.6,0,0,Srbeny,0.0,False,,u,14,45,25.0,13,4556,11,7939,39,0.0,2.5,Srbeny,0,8.125,11.0,1.353846153846154,,1.4000000000000004,0.2603550295857988,0.5937008130693736,Norwich City
280,0,9,448,100.0,100.0,4,20480,0,0,0,0,0.0,2,1,4.2,3.2,3,Tim,4.7,41,0,70.2,False,701.8,2160,,2019-10-27T20:00:16.930339Z,45,1,0,2,20480.jpg,3.3,0,86,Krul,2.3,False,,a,14,45,0.0,79,217916,4402,162450,2633,1.0,17.6,Krul,4,23.93939393939394,82.48241088863607,3.445467796613912,4.001590955027439,3.3362705047549577,0.7656595103586471,1.624209095563713,Norwich City
281,0,2,46,,,0,18499,0,0,0,0,0.0,0,1,-0.5,-1.5,0,Michael,0.0,6,0,6.5,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,6.6,False,,a,14,45,0.0,11,393597,1662,270574,5271,0.0,2.8,McGovern,0,2.0,12.627644453987315,6.3138222269936595,,,1.5784555567484149,3.1569111134968297,Norwich City
282,0,1,78,100.0,100.0,0,37614,0,0,-3,3,82.3,0,3,-0.2,-1.2,0,Mario,0.3,8,1,23.4,False,82.4,353,,2020-01-21T14:00:15.440064Z,62,0,0,0,37614.jpg,1.7,0,0,Vrancic,0.1,False,,a,14,45,68.0,19,3844,45,14107,57,0.0,3.1,Vrancic,2,11.176470588235297,21.17391504601169,1.8945081883273616,1.5846829190196132,2.4560797627505684,0.3055658368269938,0.7608527978142962,Norwich City
283,7,10,366,100.0,100.0,2,195546,0,0,0,0,980.0,1,3,0.2,-0.8,1,Emiliano,0.7,40,0,183.2,False,549.8,1802,,2020-01-21T14:00:15.453841Z,60,0,0,0,195546.jpg,3.0,0,0,Buendía,0.7,False,,a,14,45,300.0,75,210930,523,213128,1182,0.1,12.5,Buendía,3,25.0,91.56042738024885,3.6624170952099533,2.2368903914068023,3.721371125835695,0.6104028492016589,1.4951755180850905,Norwich City
284,1,0,106,100.0,100.0,1,89470,0,0,-2,2,137.5,0,3,0.2,-0.8,0,Onel,0.7,15,1,54.6,False,148.6,756,,2019-11-01T16:00:22.360282Z,53,0,0,0,89470.jpg,1.9,0,0,Hernández,0.1,False,,a,14,45,262.0,33,5916,38,16484,96,0.1,6.2,Hernández,0,17.368421052631582,35.54427869818097,2.0464887735316317,1.2681464235834126,1.2689687743933895,0.38612995727011923,0.8889379183483781,Norwich City
285,0,0,75,,,1,71738,0,0,-4,4,154.4,0,3,-0.2,-1.2,0,Marco,0.3,24,0,50.2,False,91.6,919,,,51,0,0,0,71738.jpg,1.4,0,0,Stiepermann,0.1,False,,a,14,45,255.0,24,6001,14,11565,28,0.1,4.7,Stiepermann,4,17.142857142857142,35.48780954425854,2.0701222234150816,1.0860225523353575,1.6610354462393853,0.40590631831668267,0.9166655279718775,Norwich City
286,1,0,307,100.0,100.0,4,78607,-1,1,-2,2,316.1,0,3,1.8,0.8,2,Kenny,2.3,41,1,88.1,False,354.8,2018,,2020-01-24T15:00:18.009033Z,48,0,0,0,78607.jpg,2.2,0,0,McLean,0.2,False,,a,14,45,212.0,55,11782,52,16812,109,0.5,11.5,McLean,4,25.0,59.49696584178729,2.379878633671492,2.404110956614328,2.470060297987196,0.4958080486815608,1.0862610098220415,Norwich City
287,2,10,346,100.0,100.0,5,193111,0,0,4,-4,395.1,2,3,1.2,0.2,2,Todd,1.7,37,6,144.9,False,456.0,1872,,2020-01-24T15:00:18.019788Z,49,0,0,0,193111.jpg,3.6,0,0,Cantwell,21.0,False,,a,14,45,604.0,94,3448518,19272,2117303,40340,0.3,19.2,Cantwell,4,26.11111111111111,94.9336044945847,3.6357550657500513,2.4443145576927265,3.1769938905504924,0.7419908297449084,1.6424667174664862,Norwich City
288,0,0,102,100.0,100.0,1,87396,0,0,-2,2,127.7,0,3,-0.5,-1.5,0,Moritz,0.0,16,0,28.8,False,106.8,683,,2019-09-13T13:30:19.474643Z,43,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,,a,14,45,53.0,16,23666,417,30686,336,0.0,3.7,Leitner,1,8.888888888888891,18.708493837763683,2.104705556748414,,,0.4894664085461428,1.0149791475241037,Norwich City
289,1,3,266,100.0,100.0,4,18665,0,0,0,0,99.6,0,3,1.8,0.8,2,Alexander,2.3,26,1,46.7,False,249.0,1537,,2019-11-29T13:30:22.939718Z,45,0,0,0,18665.jpg,2.4,0,0,Tettey,0.3,False,,a,14,45,118.0,48,43584,620,36269,791,0.5,10.7,Tettey,4,20.0,46.179688058045215,2.3089844029022606,2.531754601134771,2.4342314069487334,0.5131076450893912,1.0884656859641064,Norwich City
290,0,0,161,100.0,100.0,2,90440,0,0,-1,1,44.0,0,3,-0.5,-1.5,0,Tom,0.0,21,0,32.0,False,184.6,1022,,2019-09-04T09:00:11.384947Z,44,0,0,0,90440.jpg,1.8,0,0,Trybull,0.6,False,,a,14,45,90.0,25,47028,41,73913,242,0.0,5.7,Trybull,2,13.888888888888893,27.825771621505762,2.0034555567484147,,2.068432414842416,0.4553308083519124,0.9551099612879066,Norwich City
434,0,0,44,100.0,100.0,0,81048,0,0,-2,2,8.4,0,4,0.2,-0.8,1,Josip,0.7,3,1,8.7,False,35.8,130,,2019-11-11T12:00:15.065845Z,53,0,0,0,81048.jpg,1.4,0,0,Drmic,0.1,False,,a,14,45,44.0,15,5098,56,14366,38,0.1,2.8,Drmic,0,10.714285714285717,15.8,1.4746666666666666,1.0,1.0,0.27823899371069183,0.6405542673279396,Norwich City
435,0,0,12,0.0,0.0,0,124165,0,0,-4,4,0.6,0,3,0.0,0.0,0,Patrick,0.0,2,0,0.5,False,4.4,24,Joined Middlesbrough on loan until the end of the season on 2/1. - Expected back 01 Jul,2020-01-02T20:30:19.362679Z,51,0,0,0,124165.jpg,1.0,0,0,Roberts,0.0,False,,n,14,45,0.0,3,1527,3,7674,25,0.0,0.6,Roberts,0,3.0,3.6103666702452437,1.2034555567484146,,,0.23597167779380682,0.5328990775711695,Norwich City
449,0,0,6,100.0,100.0,0,28082,0,0,-1,1,0.0,0,1,-0.5,-1.5,0,Ralf,0.0,1,0,0.4,False,4.0,21,,2020-01-21T14:00:15.835871Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,,a,14,45,0.0,1,5075,40,26266,96,0.0,0.2,Fahrmann,0,1.0,1.8138222269936588,1.8138222269936588,,,0.4122323243167406,0.8647058184902902,Norwich City
454,0,2,201,25.0,,3,113564,0,0,-1,1,109.2,0,2,0.6,1.2,1,Sam,2.7,23,0,60.2,False,273.2,1292,Hamstring injury - 25% chance of playing,2020-02-15T19:30:19.770615Z,44,0,0,0,113564.jpg,1.9,0,0,Byram,0.1,False,,d,14,45,218.0,32,6488,116,10108,239,0.6,7.3,Byram,4,16.842105263157894,43.006479612524785,2.553509726993658,2.9595613692990104,3.1496904480969143,0.5803431197712859,1.2173379979815895,Norwich City
484,0,0,0,0.0,0.0,0,101061,0,0,-1,1,0.0,0,2,0.0,0.0,0,Philip,0.0,0,0,0.0,False,0.0,0,Joined Nurnberg on loan until the end of the season on 4/1. - Expected back 01 Jul,2020-01-10T20:00:21.434889Z,39,0,0,0,101061.jpg,0.0,0,0,Heise,0.7,False,,n,14,45,0.0,0,51598,539,57607,915,0.0,0.0,Heise,0,,,,,,,,Norwich City
507,0,0,122,0.0,0.0,1,128348,0,0,0,0,18.3,0,3,0.0,0.0,0,Ibrahim,0.0,20,0,22.7,False,177.2,756,Loan deal ended on 31/1,2020-01-31T23:00:20.708006Z,45,0,0,0,128348.jpg,1.6,0,0,Amadou,0.1,False,,u,14,45,31.0,18,11503,1,10989,166,0.0,4.0,Amadou,1,11.25,24.58887501341967,2.185677778970637,1.20228801326628,1.20228801326628,0.48570617310458597,1.0303383859992596,Norwich City
538,0,0,9,,,0,432735,0,0,-1,1,1.5,0,4,-0.5,-1.5,0,Adam,0.0,3,0,0.9,False,3.0,65,,,44,0,0,0,432735.jpg,1.5,0,0,Idah,0.1,False,,a,14,45,4.0,3,16843,184,13217,253,0.0,0.7,Idah,0,2.0,3.0,1.5,2.0,,0.3409090909090909,0.7150969419341943,Norwich City
551,0,0,0,,,0,233849,0,0,0,0,0.0,0,1,-0.5,-1.5,0,Archie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.1,False,,a,14,45,0.0,0,6611,80,3162,85,0.0,0.0,Mair,0,,,,,,,,Norwich City
552,0,0,0,0.0,0.0,0,232667,0,0,0,0,0.0,0,2,0.0,0.0,0,Akin,0.0,0,0,0.0,False,0.0,0,Joined St Mirren on loan until the end of the season on 8/1. - Expected back 01 Jul,2020-01-08T10:30:20.484548Z,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.1,False,,n,14,45,0.0,0,4577,9,4492,72,0.0,0.0,Famewo,0,,,,,,,,Norwich City
601,1,0,69,,,2,139110,-1,1,-1,1,160.9,0,3,1.8,0.8,2,Ondrej,2.3,3,0,27.0,False,58.6,347,,,49,0,0,0,139110.jpg,3.2,0,0,Duda,0.1,False,,a,14,45,51.0,13,13540,217,5228,684,0.5,2.7,Duda,0,4.0625,13.937115122367358,3.4306744916596568,3.1992151966772444,3.185038737161808,0.7001376513591135,1.5498207577549776,Norwich City
602,0,0,29,,,1,76306,0,0,0,0,52.3,0,3,1.8,0.8,2,Lukas,2.3,3,0,14.1,False,22.8,256,,,45,0,0,0,76306.jpg,2.0,0,0,Rupp,0.0,False,,a,14,45,69.0,8,650,134,233,44,0.5,1.8,Rupp,0,4.0,10.813822226993661,2.703455556748416,3.1603014679475567,3.183908755176788,0.6007679014996481,1.274421171208839,Norwich City
70,4,9,214,100.0,100.0,3,178304,0,0,-4,4,161.1,1,4,1.7,1.7,3,Lys,1.7,11,5,89.0,False,267.4,1009,,2019-12-08T16:00:13.029423Z,46,0,0,0,178304.jpg,3.1,0,0,Mousset,2.6,False,,a,15,49,472.0,71,761210,10875,633767,7889,0.4,15.4,Mousset,1,22.903225806451612,62.24230769230769,2.7176218851570964,1.7363242240735708,1.8168659080545495,0.5907873663384993,1.267097737444049,Sheffield Utd
291,2,8,464,,,9,63426,0,0,1,-1,455.1,1,2,3.0,3.0,1,Enda,3.0,24,1,115.6,False,468.8,2340,,,51,0,0,0,63426.jpg,3.7,0,0,Stevens,3.2,False,,a,15,49,232.0,97,382424,8125,195388,8558,0.6,19.0,Stevens,5,26.21621621621621,97.06381708686745,3.7024342600145306,4.0273261903530875,3.8129517242211626,0.7259675019636335,1.639465446701248,Sheffield Utd
292,0,0,0,,,0,87121,0,0,-3,3,0.0,0,2,0.0,0.0,0,Kieron,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,,a,15,49,0.0,0,4536,124,10603,98,0.0,0.0,Freeman,0,,,,,,,,Sheffield Utd
293,1,6,446,,,9,146610,0,0,2,-2,194.4,1,2,3.7,3.7,2,Jack,3.7,24,0,86.3,False,475.4,2340,,,47,0,0,0,146610.jpg,3.4,0,0,O'Connell,3.6,False,,a,15,49,192.0,88,395296,12715,171252,7039,0.8,18.7,O'Connell,3,25.882352941176467,92.65409163252608,3.579817176711236,3.341159739095593,3.4290105005921836,0.7616632290874971,1.6512465322769847,Sheffield Utd
294,4,7,420,,,9,82691,0,0,6,-6,281.1,1,2,3.0,3.0,2,George,3.0,24,2,87.3,False,409.8,2340,,,51,0,0,0,82691.jpg,4.1,0,0,Baldock,12.0,False,,a,15,49,182.0,107,1228778,24650,406091,20209,0.6,21.0,Baldock,6,26.09756097560976,88.84311326685763,3.404268826113237,2.5127841284045846,2.5932940622865517,0.6675036913947524,1.5074355733929945,Sheffield Utd
295,1,4,407,100.0,100.0,9,108416,1,-1,1,-1,10.9,0,2,4.7,4.7,6,John,4.7,21,0,74.7,False,406.6,2238,,2019-11-18T23:00:14.538560Z,46,0,0,0,108416.jpg,3.4,0,0,Egan,2.1,False,,a,15,49,329.0,86,193157,21934,62544,3268,1.0,18.7,Egan,2,25.294117647058826,86.0508299345841,3.4020095555533243,4.38117568126913,3.913703594738693,0.7395672946855053,1.5861951341164837,Sheffield Utd
296,0,0,0,0.0,0.0,0,18832,0,0,-1,1,0.0,0,2,0.0,0.0,0,Richard,0.0,0,0,0.0,False,0.0,0,Contract terminated by mutual consent on 10/1,2020-01-10T20:30:14.424021Z,39,0,0,0,18832.jpg,0.0,0,0,Stearman,2.2,False,,u,15,49,0.0,0,127544,1772,167391,2898,0.0,0.0,Stearman,0,,,,,,,,Sheffield Utd
297,3,12,425,100.0,100.0,8,153723,0,0,10,-10,315.4,4,2,3.0,3.0,7,John,3.0,20,4,106.1,False,393.6,1966,,2019-12-29T18:30:20.904666Z,50,0,0,0,153723.jpg,4.6,0,0,Lundstram,43.3,False,,a,15,49,349.0,115,3574350,40035,1153502,42328,0.6,23.0,Lundstram,4,25.000000000000004,112.62035293176693,4.5048141172706755,2.827409444188214,3.058741009697278,0.9009628234541351,2.014614118443588,Sheffield Utd
298,0,6,85,100.0,100.0,1,18867,0,0,-4,4,110.1,0,4,4.0,4.0,9,Billy,4.0,5,2,37.2,False,91.2,517,,2019-09-14T17:00:16.602437Z,56,0,0,0,18867.jpg,1.8,1,0,Sharp,0.3,False,,a,15,49,175.0,29,56428,3707,99646,448,0.7,5.2,Sharp,1,16.11111111111111,29.8,1.8496551724137933,3.4000000000000004,2.5551020408163265,0.3302955665024631,0.7816219693730627,Sheffield Utd
299,0,0,0,100.0,100.0,0,213280,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jake,0.0,0,0,0.0,False,0.0,0,,2019-10-21T21:30:15.275741Z,43,0,0,0,213280.jpg,0.0,0,0,Eastwood,0.1,False,,a,15,49,0.0,0,2029,31,13878,48,0.0,0.0,Eastwood,0,,,,,,,,Sheffield Utd
300,0,0,0,0.0,0.0,0,59614,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,False,0.0,0,Joined ADO Den Haag on loan until the end of the season on 31/1. - Expected back 01 Jul,2019-08-08T17:30:15.368429Z,52,0,0,0,59614.jpg,0.0,0,0,Duffy,0.0,False,,n,15,49,0.0,0,296,6,5200,8,0.0,0.0,Duffy,0,,,,,,,,Sheffield Utd
301,2,13,397,100.0,100.0,7,47247,0,0,1,-1,553.5,4,3,1.7,1.7,2,John,1.7,20,5,140.7,False,473.0,2008,,2019-12-14T17:00:24.844524Z,51,0,0,0,47247.jpg,3.9,0,0,Fleck,7.0,False,,a,15,49,379.0,89,725785,19692,237068,26017,0.3,17.5,Fleck,7,22.82051282051281,84.44189069863005,3.700262626119744,3.000201112711532,3.648562054468657,0.7255416913960283,1.638503831049665,Sheffield Utd
302,2,6,414,,,9,79934,0,0,-1,1,574.2,1,3,3.7,3.7,2,Oliver,3.7,24,1,114.4,False,469.0,2193,,,49,0,0,0,79934.jpg,2.8,0,0,Norwood,0.4,False,,a,15,49,100.0,72,50510,1895,47257,1366,0.8,14.7,Norwood,6,25.714285714285715,77.72679954509171,3.0227088711980112,2.9178637802473784,3.1048614206961997,0.6168793614689818,1.365520676654607,Sheffield Utd
303,2,3,100,100.0,75.0,5,27436,0,0,-1,1,180.2,0,4,0.0,0.0,0,David,0.0,13,0,81.0,False,194.4,1314,,2020-01-18T17:00:22.896052Z,54,0,0,0,27436.jpg,2.1,0,0,McGoldrick,0.2,False,,a,15,49,437.0,40,43591,229,49960,283,0.0,7.4,McGoldrick,2,19.047619047619047,61.72115384615386,3.2403605769230768,1.4174212241941575,2.370666133269664,0.6000667735042734,1.3944291722366815,Sheffield Utd
423,0,3,410,,,9,40386,0,0,0,0,122.1,0,2,3.7,3.7,2,Chris,3.7,24,0,65.7,False,455.6,2252,,,45,0,0,0,40386.jpg,3.1,0,0,Basham,1.2,False,,a,15,49,77.0,81,113122,12814,44397,2661,0.8,18.0,Basham,4,26.12903225806452,81.33843090536034,3.1129522939088528,3.3368563327590968,3.054317701581514,0.6917671764241895,1.4674597843554456,Sheffield Utd
