id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
474,0,0,0,0.0,0.0,0,88175,0,0,-2,2,0.0,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,False,0.0,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Jul,2020-01-20T17:00:23.372293Z,43,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,0,1743,2,5248,31,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,233,100.0,100.0,1,184704,0,0,-1,1,155.4,0,3,0.3,0.0,0,Marvelous,1.3,31,0,44.5,False,266.2,1536,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.6,0,0,Nakamba,0.7,False,,a,2,7,24.0,33,125432,123,104788,435,0.3,7.5,Nakamba,4,20.625,37.219853466631605,1.804598955957896,1.5893759610306433,1.6028477510507575,0.41013612635406727,0.860308796548754,Aston Villa
600,0,0,3,,,0,223349,0,0,0,0,1.3,0,3,-1.0,0.0,0,Indiana,0.0,0,0,0.7,False,1.2,36,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,4.0,2,520,48,256,19,0.0,0.4,Vassilev,0,2.0,2.2637433664612474,1.1318716832306237,1.1491891951396738,,0.2515270407179164,0.5335694284302706,Aston Villa
603,0,2,100,,,0,8432,0,0,0,0,10.0,1,1,3.7,0.0,0,José,4.7,9,0,18.6,False,176.2,450,,,45,0,0,1,8432.jpg,3.6,0,20,Reina,0.5,False,,a,2,7,0.0,18,50576,1723,15448,688,1.0,4.0,Reina,1,5.0,20.63743366461247,4.127486732922494,4.891412655516351,4.642477018396144,0.9172192739827764,1.945715905404669,Aston Villa
613,0,2,40,,,0,217487,-1,1,-1,1,49.8,0,4,3.0,0.0,0,Mbwana,4.0,6,1,25.3,False,47.0,262,,,59,0,0,0,217487.jpg,4.0,0,0,Samatta,0.2,False,,a,2,7,156.0,12,31687,1502,15152,1170,0.7,2.0,Samatta,0,3.0,11.4,3.8,,,0.6440677966101694,1.5644352422259746,Aston Villa
623,0,0,5,,,0,83091,0,0,0,0,1.7,0,4,0.0,0.0,0,Borja,1.0,2,0,0.4,False,0.2,16,,,55,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,a,2,7,2.0,2,334,32,124,15,0.2,0.4,Bastón,0,2.0,2.0,1.0,,,0.18181818181818182,0.4264014327112209,Aston Villa
58,0,5,307,100.0,100.0,3,56917,0,0,0,0,38.3,2,2,-0.8,-0.3,1,Steve,0.2,36,1,62.6,False,475.0,1830,,2020-01-18T17:00:22.247187Z,50,0,0,0,56917.jpg,2.1,1,0,Cook,0.2,False,,a,3,91,110.0,45,40885,74,47449,98,0.0,9.0,Steve Cook,4,21.428571428571427,49.843504515527364,2.326030210724611,1.1066668341031034,0.7747546022632323,0.46520604214492217,1.040232333779678,Bournemouth
59,1,6,392,100.0,100.0,3,126184,0,0,-2,2,78.5,1,2,1.8,2.3,1,Nathan,2.8,31,2,87.8,False,522.2,1924,,2020-02-22T17:30:19.367467Z,48,0,0,0,126184.jpg,3.0,0,0,Aké,6.5,False,,a,3,91,277.0,66,559760,1491,1300055,2484,0.6,13.8,Aké,1,22.0,73.50869471112941,3.341304305051336,3.2471118368259533,3.5940689512069692,0.6961050635523617,1.525089782804783,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-3,3,29.6,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,False,22.4,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,3,3285,6,17133,14,0.0,0.7,Daniels,0,2.0,4.956060421449222,2.4780302107246106,,,0.5900071930296692,1.2091549317074082,Bournemouth
61,0,2,161,0.0,0.0,1,223911,0,0,-2,2,16.5,1,2,0.0,0.0,0,Chris,0.0,19,1,42.2,False,268.6,901,Knee injury - Expected back 11 Apr,2020-01-10T17:00:16.673521Z,43,0,0,0,223911.jpg,2.4,0,0,Mepham,0.6,False,,i,3,91,136.0,26,94645,1,121689,200,0.0,6.0,Mepham,1,10.833333333333336,28.87032728284995,2.664953287647688,,1.3484617626965123,0.6197565785227181,1.285154594387539,Bournemouth
62,0,1,161,100.0,100.0,1,15149,0,0,-1,1,64.4,0,2,-0.5,0.0,0,Simon,0.5,21,0,40.2,False,263.8,964,,2019-12-26T17:00:15.517956Z,44,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,a,3,91,72.0,16,4753,16,3991,43,0.1,3.6,Francis,3,14.545454545454545,26.44407579235797,1.8180302107246105,1.1224357688775592,1.6505096532446764,0.41318868425559324,0.8667118960220984,Bournemouth
63,1,3,222,100.0,100.0,3,54469,0,0,-2,2,127.2,1,2,-0.2,0.3,0,Adam,0.8,25,0,44.6,False,226.4,1467,,2019-11-30T15:00:18.860871Z,43,0,0,0,54469.jpg,2.2,0,0,Smith,0.4,False,,a,3,91,93.0,38,61562,74,134807,199,0.2,8.8,Adam Smith,6,17.27272727272727,43.394370078613065,2.5123056361302303,1.455783636928297,1.6496939521442051,0.584257124681449,1.2115413601220748,Bournemouth
64,0,0,0,0.0,0.0,0,235530,0,0,-1,1,0.0,0,2,0.0,0.0,0,Lloyd,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.0,False,,i,3,91,0.0,0,4947,6,9167,21,0.0,0.0,Kelly,0,,,,,,,,Bournemouth
65,3,5,335,100.0,100.0,5,171129,0,0,3,-3,402.8,1,2,-0.2,0.3,0,Diego,0.8,27,0,91.1,False,431.4,1793,,2019-12-21T17:00:13.810253Z,43,0,0,0,171129.jpg,2.9,0,0,Rico,10.1,False,,a,3,91,73.0,61,1335445,730,1018118,20955,0.2,14.2,Rico,6,21.03448275862069,59.293277416667785,2.818860729644862,2.6922544355237594,2.567743665033484,0.655549006894154,1.3593753535692854,Bournemouth
66,0,0,25,,,0,222434,0,0,0,0,12.6,0,2,-1.0,-0.5,0,Jack,0.0,4,0,5.8,False,28.2,167,,,40,0,0,0,222434.jpg,1.0,0,0,Simpson,6.9,False,,a,3,91,18.0,3,399840,678,459713,3485,0.0,0.8,Simpson,0,3.0,5.484090632173832,1.8280302107246105,,,0.4570075526811526,0.9140151053623052,Bournemouth
67,3,8,266,100.0,100.0,3,75115,0,0,-6,6,338.6,1,4,2.0,2.5,1,Callum,3.0,44,7,131.7,False,337.8,2256,,2019-12-07T17:00:19.209039Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.7,False,,a,3,91,648.0,90,869327,2293,1714053,6000,0.4,12.2,Callum Wilson,7,27.272727272727273,94.07609022556393,3.44945664160401,4.489386312804063,4.125355624889388,0.4661427894059473,1.2680454805929338,Bournemouth
68,3,8,227,100.0,100.0,3,78007,0,0,-4,4,308.8,1,4,1.8,2.3,8,Joshua,2.8,22,4,102.2,False,318.2,1461,,2019-12-28T15:00:26.365175Z,61,0,0,0,78007.jpg,3.6,0,0,King,3.3,False,,a,3,91,394.0,69,627581,1978,1669250,676,0.5,11.3,King,0,19.166666666666668,72.89609022556391,3.8032742726381166,4.918851666010057,4.432259328293321,0.6234875856783798,1.53990074158039,Bournemouth
69,2,0,75,100.0,100.0,1,154566,0,0,-3,3,160.4,0,4,-0.5,0.0,0,Dominic,0.5,25,0,65.6,False,106.6,1154,,2019-11-24T12:00:21.142150Z,52,0,0,0,154566.jpg,1.7,0,0,Solanke,0.3,False,,a,3,91,389.0,40,31759,62,51178,211,0.1,7.7,Solanke,1,23.52941176470589,46.784060150375936,1.9883225563909768,1.4658802616891446,1.9525499795128816,0.38236972238288014,0.8719371215258794,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,0,4,-1.0,-0.5,0,Sam,0.0,1,0,0.3,False,0.2,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,2.0,1,60337,446,85915,466,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,0,12404,4,155239,123,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-2,2,0.0,0,1,-1.0,-0.5,0,Artur,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,0,7605,38,20713,52,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,0,1,-1.0,-0.5,0,Mark,0.0,3,0,1.5,False,15.2,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,1,5203,28,13555,59,0.0,0.2,Travers,0,1.0,1.8280302107246107,1.8280302107246107,,,0.43524528826776443,0.891987407999135,Bournemouth
75,5,2,295,100.0,100.0,4,90105,0,0,-7,7,597.4,0,3,2.2,2.7,5,Ryan,3.2,32,1,134.0,False,346.0,1971,,2019-11-29T10:30:15.625182Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.6,False,,a,3,91,400.0,71,147559,479,1127454,750,0.5,10.4,Fraser,2,27.30769230769231,82.61304892992517,3.0252665805324708,3.406589920252669,3.2926914798268765,0.4448921441959516,1.1601367745992046,Bournemouth
76,0,0,0,0.0,0.0,0,111317,0,0,-3,3,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,825,4,18802,9,0.0,0.0,Brooks,0,,,,,,,,Bournemouth
77,0,0,24,100.0,100.0,0,56872,0,0,-1,1,36.6,0,3,-0.2,0.3,1,Junior,0.8,5,0,8.2,False,17.8,154,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.2,0,0,Stanislas,0.0,False,,a,3,91,27.0,6,986,30,1082,16,0.1,1.0,Stanislas,0,5.0,8.335037763405763,1.6670075526811527,1.5250517778199948,,0.28254365299680556,0.6862961485450707,Bournemouth
78,0,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,0,3,-1.0,-0.5,0,Jordon,0.0,1,0,1.2,False,6.8,48,,2020-01-21T01:00:16.756052Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,a,3,91,0.0,2,7205,36,23581,61,0.0,0.4,Ibe,0,2.0,2.414015105362305,1.2070075526811526,,,0.2623929462350332,0.5627701732287743,Bournemouth
79,1,0,139,75.0,100.0,2,155408,0,0,0,0,120.2,0,3,-0.4,0.0,2,Lewis,0.5,17,0,30.3,False,139.8,910,Knock - 75% chance of playing,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,d,3,91,44.0,30,6209,18,5351,75,0.1,6.0,Lewis Cook,3,18.75,32.97342168795958,1.7585824900245108,2.2845820284322667,1.6107796220584822,0.3517164980049022,0.7864619983471304,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,0,3,-0.2,0.3,0,Andrew,0.8,6,0,5.6,False,23.6,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,6,1417,13,4226,12,0.2,1.3,Surman,1,5.0,7.035037763405764,1.4070075526811527,1.7603709170596715,1.7200101177367682,0.2993633090810963,0.6490041886403545,Bournemouth
81,1,1,124,100.0,100.0,1,40387,0,0,-1,1,71.8,0,3,1.5,2.0,1,Dan,2.5,16,2,47.8,False,225.8,868,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.5,0,0,Gosling,0.1,False,,a,3,91,182.0,38,13445,58,10168,187,0.5,7.8,Gosling,1,15.2,36.73854487594149,2.4170095313119404,2.2119651016241555,2.3339514340691485,0.4932672512881511,1.0918936064688278,Bournemouth
82,1,2,262,100.0,75.0,3,152551,0,0,-2,2,129.4,0,3,0.2,0.5,7,Jefferson,1.2,31,1,51.6,False,310.6,1863,,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,1.9,1,0,Lerma,0.1,False,,a,3,91,79.0,43,11626,329,20545,72,0.3,9.0,Lerma,9,22.63157894736842,43.776937846393004,1.9343298118173653,1.7868708032177991,1.5250525356119229,0.4029853774619511,0.8828967263225783,Bournemouth
446,2,4,177,100.0,100.0,1,154131,0,0,-2,2,109.1,0,2,0.5,1.0,5,Jack,1.5,17,0,42.3,False,239.4,976,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.6,0,0,Stacey,0.1,False,,a,3,91,74.0,29,7435,182,13174,37,0.3,6.7,Stacey,2,11.153846153846152,37.719781731535065,3.381773534551419,5.421561268987118,5.31876490882018,0.7864589615235859,1.630836013243286,Bournemouth
476,1,5,298,100.0,100.0,5,168991,0,0,0,0,178.2,1,3,3.0,3.5,2,Philip,4.0,34,1,96.1,False,492.8,2072,,2020-01-31T01:00:24.070654Z,50,0,0,0,168991.jpg,2.2,0,0,Billing,0.2,False,,a,3,91,289.0,58,25632,675,23703,476,0.8,11.6,Billing,7,26.36363636363636,64.14950191860018,2.433256969326214,4.098863891603816,3.634148497796105,0.4866513938652428,1.088185598027707,Bournemouth
492,1,0,55,0.0,0.0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,0.0,6,0,20.5,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,,i,3,91,120.0,18,1076,5,4875,7,0.0,3.1,Danjuma,0,9.0,19.355098049318343,2.1505664499242605,,,0.3707873189524587,0.8929741139565713,Bournemouth
494,1,10,503,100.0,100.0,4,225321,0,0,1,-1,10.0,3,1,1.5,2.0,2,Aaron,2.5,42,0,73.5,False,724.8,2430,,2020-01-12T14:00:23.328650Z,46,0,0,0,225321.jpg,3.5,0,98,Ramsdale,3.7,False,,a,3,91,0.0,94,656625,1351,430724,5657,0.5,20.4,Ramsdale,0,26.857142857142854,97.93055573464895,3.6463504794816095,2.9632512963698847,3.14267931890696,0.7926848868438282,1.7001196773229872,Bournemouth
505,1,7,280,0.0,100.0,2,153682,0,0,-2,2,228.4,2,3,1.2,1.7,0,Harry,2.2,28,7,113.1,False,360.2,1432,Ineligible to face his parent club on 7/3. - Expected back 14 Mar,2020-03-01T19:00:16.835481Z,58,0,0,0,153682.jpg,3.7,0,0,Wilson,2.0,False,,n,3,91,543.0,84,630138,385,591176,8446,0.4,14.5,Harry Wilson,1,22.702702702702688,72.29166100092225,3.1842755440882415,4.746385932628564,3.9466504937047646,0.5490130248428002,1.3221984527266846,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,0,660,22,499,19,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Gavin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,0,418,11,330,11,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,0,0,0.0,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:22.909965Z,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,0,390,5,313,4,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,187,100.0,100.0,2,61933,0,0,-2,2,29.4,0,2,1.2,1.2,0,Shane,1.2,15,1,37.9,False,254.0,1071,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,0.9,False,,a,4,36,96.0,36,50797,50,175341,345,0.3,7.5,Duffy,1,15.0,45.43050779250054,3.028700519500035,3.8146057212690403,3.3008641548574413,0.6309792748958407,1.3824063287148205,Brighton
38,1,3,273,100.0,100.0,5,86153,0,0,-1,1,327.5,1,2,0.5,0.5,1,Martín,0.5,25,0,80.5,False,302.0,1613,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.5,0,0,Montoya,0.6,False,,a,4,36,173.0,55,96486,61,106786,609,0.1,12.5,Montoya,4,22.0,66.15677483752208,3.0071261289782765,2.1122276323143865,2.6114920334086187,0.6834377565859718,1.4335911325618511,Brighton
39,0,3,102,100.0,100.0,1,209362,0,0,-2,2,58.6,0,2,0.5,0.5,0,Bernardo,0.5,12,0,26.4,False,122.6,541,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.8,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,18,7587,15,12205,172,0.1,4.2,Bernardo,1,10.0,26.020338528333692,2.602033852833369,2.1135175376510693,2.671551741668896,0.6051241518217138,1.2548121485733146,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-1,1,0.0,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:21.930237Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,n,4,36,0.0,0,1288,3,5046,14,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,False,16.0,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,3,2350,6,8200,34,0.0,0.7,Bong,0,3.75,6.907626948125133,1.8420338528333684,,,0.4385794887698496,0.8988204856768759,Brighton
42,3,11,487,100.0,100.0,5,83299,0,0,3,-3,147.1,3,2,1.8,1.8,2,Lewis,1.8,36,2,111.4,False,594.8,2340,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.3,0,0,Dunk,13.0,False,,a,4,36,372.0,85,1408393,2007,1043433,21983,0.4,17.7,Dunk,8,25.75757575757576,92.75575007127188,3.60110559100232,4.0482858264252455,3.933493554953873,0.7502303314588167,1.6436723034582863,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,419,3,1300,2,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,54,100.0,100.0,2,20529,0,0,-6,6,46.2,0,4,2.8,2.8,1,Glenn,2.8,10,1,30.6,False,58.0,701,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,,a,4,36,205.0,29,52181,169,223583,548,0.5,5.4,Murray,0,19.33333333333333,34.6,1.7896551724137932,2.5000000000000004,2.4399999999999995,0.3314176245210728,0.7701449642458428,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 05 Jul,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6745,5,23737,11,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,,n,4,36,21.0,5,159793,8,196584,44,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
47,0,11,551,,,5,131897,0,0,3,-3,0.0,0,1,2.0,2.0,2,Mathew,2.0,40,0,77.7,False,777.0,2520,,,48,0,0,0,131897.jpg,3.4,0,91,Ryan,14.7,False,,a,4,36,0.0,95,1132814,528,957651,20315,0.4,19.8,Ryan,0,27.94117647058824,101.88035765269709,3.6462443791491577,2.7375863099192266,2.974366314601537,0.7596342456560745,1.664275247197011,Brighton
48,0,0,0,,,0,50093,0,0,-1,1,0.0,0,1,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,20.6,False,,a,4,36,0.0,0,637476,8851,820794,6239,0.0,0.0,Button,0,,,,,,,,Brighton
49,5,7,298,,,3,60307,0,0,-2,2,804.0,0,3,2.8,2.8,0,Pascal,2.8,25,2,144.5,False,339.6,1485,,,63,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,,a,4,36,305.0,69,112042,155,134339,1014,0.4,11.0,Groß,2,23.0,73.69184502973172,3.2039932621622484,3.8922812046096964,3.0608662969977423,0.5085703590733728,1.2765014703503172,Brighton
50,1,2,82,100.0,100.0,1,165210,0,0,-2,2,59.7,0,3,1.2,1.2,1,Alireza,1.2,3,2,25.4,False,87.8,276,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,3.6,0,0,Jahanbakhsh,0.1,False,,a,4,36,106.0,25,12308,29,14030,202,0.2,4.3,Jahanbakhsh,0,6.9444444444444455,16.16222773635701,2.327360794035409,1.82241840667418,2.181755039121752,0.4012691024198981,0.9663839696672591,Brighton
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,186,1,273,2,0.0,0.0,Izquierdo,0,,,,,,,,Brighton
52,0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,292,5,942,4,0.0,0.0,Knockaert,0,,,,,,,,Brighton
53,0,0,83,100.0,100.0,1,227127,0,0,0,0,66.6,0,3,0.8,0.8,2,Yves,0.8,7,0,23.2,False,93.8,573,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.3,0,0,Bissouma,0.0,False,,a,4,36,73.0,16,1228,11,1314,19,0.2,3.2,Bissouma,2,12.307692307692307,19.26010416256421,1.5648834632083424,2.006642790372072,1.880633094248279,0.3129766926416685,0.699837160119829,Brighton
54,2,2,369,100.0,100.0,4,66242,0,0,-2,2,375.7,0,3,3.0,3.0,2,Davy,3.0,36,1,105.3,False,442.6,2250,,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.4,0,0,Pröpper,0.4,False,,a,4,36,236.0,61,91079,150,93279,376,0.6,12.7,Pröpper,4,25.41666666666667,66.49698359025464,2.6162747642067403,3.0324671833739667,2.9846095361221052,0.545057242543071,1.1941605874896177,Brighton
55,1,3,93,100.0,100.0,3,109345,0,0,-4,4,187.7,0,3,1.2,1.2,3,Solomon,1.2,12,0,57.5,False,149.0,801,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.2,0,0,March,0.2,False,,a,4,36,238.0,27,34760,106,58017,94,0.3,5.9,March,2,12.272727272727273,31.143724850926713,2.53763683970514,2.9386100450760275,2.5801271220153943,0.5516601825445957,1.1831792772963987,Brighton
56,0,0,0,100.0,100.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,a,4,36,0.0,0,34345,123,31165,147,0.0,0.0,Kayal,0,,,,,,,,Brighton
57,1,1,319,100.0,100.0,4,40845,0,0,-1,1,226.5,0,3,0.2,0.2,0,Dale,0.2,33,0,66.8,False,355.4,1939,,2020-02-08T17:30:21.605491Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,1.7,False,,a,4,36,86.0,47,186475,175,274098,1014,0.0,10.7,Stephens,6,23.5,50.94397896058401,2.1678288919397453,1.8978721603777016,2.2233061023980114,0.4926883845317602,1.0334718741751363,Brighton
421,5,6,268,100.0,100.0,1,116216,0,0,-2,2,448.8,2,3,1.8,1.8,2,Leandro,1.8,24,3,111.3,False,305.8,1357,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.3,0,0,Trossard,0.5,False,,a,4,36,361.0,72,120831,180,138633,1967,0.3,12.4,Trossard,0,21.81818181818182,72.00760775503096,3.300348688772252,2.416802197488308,2.9376979781975927,0.5690256359952159,1.370395202718766,Brighton
475,0,0,345,100.0,100.0,5,78916,0,0,0,0,271.0,0,2,1.2,1.2,2,Dan,1.2,32,0,81.8,False,446.0,2057,,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,,a,4,36,102.0,52,34761,79,34475,117,0.3,11.6,Burn,3,23.63636363636364,62.23898197606144,2.6331876989872147,2.4890125702601127,2.442852487144136,0.5851528219971588,1.2412965853939073,Brighton
493,1,7,371,100.0,100.0,2,110735,0,0,-1,1,147.2,1,2,2.5,2.5,2,Adam,2.5,33,3,87.1,False,517.8,1925,,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,2.9,0,0,Webster,0.7,False,,a,4,36,204.0,63,104427,308,66960,1780,0.6,14.3,Webster,3,21.724137931034484,65.7913861884646,3.0284923801039256,3.6654879770020936,3.509975413767072,0.6882937227508922,1.4437770931222176,Brighton
502,2,15,272,,,5,115382,0,0,-2,2,250.5,1,4,3.0,3.0,2,Neal,3.0,28,8,189.0,False,402.2,2019,,,58,0,0,0,115382.jpg,3.7,0,0,Maupay,1.9,False,,a,4,36,1240.0,99,512225,1843,418888,7726,0.5,17.1,Maupay,3,26.756756756756754,106.30406015037596,3.972980025822132,4.392775555882931,3.8487728317417274,0.6849965561762297,1.6496901634686159,Brighton
