id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
465,2,2,160,100.0,100.0,3,148508,0,0,-3,3,248.8,0,3,1.2,1.7,1,Mahmoud Ahmed,2.2,21,3,107.2,False,269.6,1233,,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.5,1,0,Ibrahim Hassan,1.2,False,,a,2,7,556.0,55,148318,1269,278366,1988,0.4,10.6,Trézéguet,2,22.0,49.352526771459154,2.2432966714299614,1.92890209688158,1.9964493830474503,0.43140320604422333,0.9837506676812067,Aston Villa
470,2,5,263,,,5,230046,0,0,-1,1,176.7,0,3,2.2,2.7,1,Douglas Luiz,3.2,31,3,82.5,False,341.8,1441,,,44,0,0,0,230046.jpg,2.8,0,0,Soares de Paulo,4.0,False,,a,2,7,306.0,65,699882,9245,499583,7811,0.7,14.8,Douglas Luiz,4,23.214285714285715,54.12632782826921,2.3315956602946737,2.562649473057393,2.3044874557388924,0.5299081046124258,1.111544617669173,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-2,2,0.0,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,False,0.0,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Jul,2020-01-20T17:00:23.372293Z,43,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,0,1725,7,5008,71,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,213,100.0,100.0,1,184704,0,0,-1,1,144.3,0,3,0.5,1.0,2,Marvelous,1.5,29,0,40.5,False,237.0,1426,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.7,0,0,Nakamba,0.7,False,,a,2,7,24.0,31,124759,159,100899,743,0.3,7.0,Nakamba,3,18.23529411764705,35.11002279085016,1.9253883465950088,1.8803001082299717,2.0069644454993685,0.4375882605897747,0.9178928791238835,Aston Villa
600,0,0,3,,,0,223349,0,0,0,0,1.3,0,3,-0.5,0.0,0,Indiana,0.5,0,0,0.7,False,1.2,36,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,4.0,2,323,72,118,29,0.1,0.4,Vassilev,0,2.0,2.28626056415776,1.1431302820788798,,,0.2540289515730844,0.5388767828251112,Aston Villa
603,0,0,40,,,0,8432,0,0,0,0,0.0,0,1,1.0,1.5,2,José,2.0,4,0,5.3,False,52.4,270,,,45,0,0,0,8432.jpg,2.0,0,6,Reina,0.4,False,,a,2,7,0.0,6,32548,1779,6961,1521,0.4,1.3,Reina,0,3.0,7.7175633849465575,2.57252112831552,2.5749951798012507,2.573786201981392,0.5716713618478934,1.2126980897183819,Aston Villa
613,0,2,28,,,0,217487,0,0,0,0,23.3,0,4,1.0,1.5,8,Mbwana,8.0,2,1,13.7,False,41.2,90,,,60,0,0,0,217487.jpg,8.0,0,0,Samatta,0.2,False,,a,2,7,72.0,8,15785,10804,1490,1215,1.3,1.3,Samatta,0,1.0,5.6,5.6,,,0.9333333333333332,2.2861904265976327,Aston Villa
623,0,0,0,,,0,83091,0,0,0,0,0.0,0,4,,,0,Borja,0.0,0,0,0.0,False,0.0,0,,,55,0,0,0,83091.jpg,0.0,0,0,González Tomás,0.0,False,,a,2,7,0.0,0,53,53,5,5,0.0,0.0,Bastón,0,,,,,,,,Aston Villa
58,0,5,280,100.0,100.0,3,56917,0,0,0,0,37.8,2,2,-0.2,0.3,0,Steve,-0.2,31,1,58.4,False,434.0,1650,,2020-01-18T17:00:22.247187Z,50,0,0,0,56917.jpg,2.3,1,0,Cook,0.2,False,,a,3,91,110.0,44,40334,77,46382,265,0.0,8.8,Steve Cook,3,19.1304347826087,48.038258367508966,2.5110907783016048,0.5790665543335303,-0.10762493521860594,0.5022181556603209,1.1229939355910483,Bournemouth
59,1,6,360,100.0,100.0,3,126184,0,0,-2,2,67.9,1,2,3.5,4.0,9,Nathan,3.5,27,2,77.3,False,463.6,1744,,2019-12-07T17:00:19.171927Z,48,0,0,0,126184.jpg,3.2,0,0,Aké,6.5,False,,a,3,91,242.0,64,537972,10595,1278289,2049,0.7,13.3,Aké,1,20.0,69.81000948525764,3.490500474262882,4.388517592862817,4.896043005363555,0.727187598804767,1.5931882056135507,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-2,2,29.6,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,False,22.4,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,43,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,3,3240,10,17016,24,0.0,0.7,Daniels,0,2.0,5.070817920239574,2.535408960119787,,,0.5896299907255319,1.222682772284316,Bournemouth
61,0,2,161,0.0,0.0,1,223911,0,0,-2,2,16.5,1,2,0.0,0.0,0,Chris,0.0,19,1,42.2,False,268.6,901,Knee injury - Expected back 11 Apr,2020-01-10T17:00:16.673521Z,43,0,0,0,223911.jpg,2.4,0,0,Mepham,0.7,False,,i,3,91,136.0,26,94607,13,119254,614,0.0,6.0,Mepham,1,10.833333333333336,29.491930401297694,2.722332037042864,2.0973549637944133,0.6138930406298222,0.6331004737308986,1.3128250844284777,Bournemouth
62,0,1,135,100.0,100.0,1,15149,0,0,-1,1,53.7,0,2,1.5,2.0,2,Simon,1.5,16,0,31.7,False,197.6,784,,2019-12-26T17:00:15.517956Z,44,0,0,0,15149.jpg,1.2,1,0,Francis,0.0,False,,a,3,91,64.0,16,4498,78,3612,70,0.3,3.6,Francis,1,13.333333333333336,25.90545280159717,1.9429089601197875,2.543380259135697,2.7611765026029733,0.4415702182090426,0.9262455038921369,Bournemouth
63,1,3,205,100.0,100.0,3,54469,0,0,-2,2,106.7,1,2,1.2,1.7,2,Adam,1.2,18,0,38.3,False,191.0,1197,,2019-11-30T15:00:18.860871Z,43,0,0,0,54469.jpg,2.6,0,0,Smith,0.4,False,,a,3,91,86.0,37,60745,157,133346,245,0.3,8.6,Adam Smith,4,14.230769230769232,40.101880869181954,2.8179700070235967,2.3073303811160017,2.513857350830888,0.6553418620985109,1.3589458089786353,Bournemouth
64,0,0,0,75.0,75.0,0,235530,0,0,-1,1,0.0,0,2,0.0,0.4,0,Lloyd,0.0,0,0,0.0,False,0.0,0,Thigh injury - 75% chance of playing,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.0,False,,d,3,91,0.0,0,4875,15,8968,68,0.0,0.0,Kelly,0,,,,,,,,Bournemouth
65,3,5,322,100.0,100.0,5,171129,0,0,3,-3,384.9,1,2,2.2,2.7,2,Diego,2.2,25,0,87.3,False,411.8,1703,,2019-12-21T17:00:13.810253Z,43,0,0,0,171129.jpg,3.0,0,0,Rico,11.4,False,,a,3,91,73.0,60,1309057,6025,899003,16461,0.5,14.0,Rico,6,20.0,58.313670050981436,2.915683502549072,2.7263745970569007,3.0212889266017324,0.6780659308253656,1.4060674408249765,Bournemouth
66,0,0,25,,,0,222434,0,0,0,0,12.6,0,2,0.0,0.5,0,Jack,0.0,4,0,5.8,False,28.2,167,,,40,0,0,0,222434.jpg,1.0,0,0,Simpson,7.3,False,,a,3,91,18.0,3,393188,1084,429249,6100,0.0,0.8,Simpson,0,3.0,5.6562268803593625,1.885408960119788,,1.891755882309172,0.471352240029947,0.942704480059894,Bournemouth
67,3,6,240,100.0,100.0,3,75115,0,0,-6,6,306.9,1,4,3.0,3.5,1,Callum,3.0,37,6,112.4,False,287.4,1986,,2019-12-07T17:00:19.209039Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,5.0,False,,a,3,91,538.0,79,842721,1754,1671906,12029,0.4,10.7,Callum Wilson,6,23.93939393939394,80.10549084858569,3.3461787316497817,3.1154994381106205,4.1167831446335015,0.4521863150878083,1.2300797658241156,Bournemouth
68,3,6,176,50.0,25.0,3,78007,0,0,-4,4,248.2,1,4,0.0,0.1,0,Joshua,0.0,18,3,86.8,False,264.4,1307,Hamstring injury - 50% chance of playing,2019-12-28T15:00:26.365175Z,61,0,0,0,78007.jpg,3.6,0,0,King,3.3,False,,d,3,91,355.0,58,620891,108,1665059,1380,0.0,9.5,King,0,16.11111111111111,59.9254908485857,3.7195132250846297,2.1792600081495603,,0.6097562664073164,1.505986884730488,Bournemouth
69,2,0,68,100.0,100.0,1,154566,0,0,-3,3,159.9,0,4,2.8,3.3,0,Dominic,2.8,24,0,64.4,False,99.0,1136,,2019-11-24T12:00:21.142150Z,52,0,0,0,154566.jpg,1.8,0,0,Solanke,0.3,False,,a,3,91,385.0,38,30711,270,49164,665,0.5,7.3,Solanke,1,21.11111111111111,44.8036605657238,2.1222786583763904,2.3088166144200617,2.8772413793103437,0.4081305112262289,0.9306807582665881,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,0,4,0.2,0.7,0,Sam,0.2,1,0,0.3,False,0.2,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.5,False,,a,3,91,2.0,1,56340,1221,82388,792,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,0,12341,21,154036,292,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-2,2,0.0,0,1,0.0,0.5,0,Artur,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,0,7322,67,20181,125,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,0,1,0.2,0.7,0,Mark,0.2,3,0,1.5,False,15.2,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,1,4860,138,12941,167,0.0,0.2,Travers,0,1.0,1.8854089601197872,1.8854089601197872,,,0.448906895266616,0.9199853708593592,Bournemouth
75,4,2,260,100.0,100.0,4,90105,0,0,-6,6,515.3,0,3,2.8,3.3,5,Ryan,2.8,28,1,117.0,False,288.2,1778,,2019-11-29T10:30:15.625182Z,69,0,0,0,90105.jpg,2.6,0,0,Fraser,2.7,False,,a,3,91,369.0,63,144018,940,1119631,1429,0.4,9.1,Fraser,2,24.23076923076923,73.77085617832707,3.0445115248198467,3.41514700085308,3.9874513953195865,0.4412335543217169,1.1590257293389525,Bournemouth
76,0,0,0,0.0,0.0,0,111317,0,0,-2,2,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Expected back 22 Feb,2019-07-31T21:00:14.727782Z,63,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,784,16,18692,29,0.0,0.0,Brooks,0,,,,,,,,Bournemouth
77,0,0,16,100.0,25.0,0,56872,0,0,-1,1,33.1,0,3,0.0,0.1,0,Junior,0.0,2,0,6.8,False,16.0,106,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.5,0,0,Stanislas,0.0,False,,a,3,91,19.0,3,831,27,997,13,0.0,0.5,Stanislas,0,2.0,3.742704480059894,1.871352240029947,,1.2268160764161276,0.3171783457677876,0.7704235249793079,Bournemouth
78,0,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,0,3,0.0,0.5,0,Jordon,0.0,1,0,1.2,False,6.8,48,,2020-01-21T01:00:16.756052Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,a,3,91,0.0,2,6808,109,23187,80,0.0,0.4,Ibe,0,2.0,2.4427044800598936,1.2213522400299468,,,0.2655113565282493,0.5694584181915017,Bournemouth
79,1,0,125,100.0,100.0,2,155408,0,0,0,0,103.5,0,3,0.8,1.3,0,Lewis,0.8,16,0,27.0,False,123.8,830,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,44.0,28,5933,61,4901,95,0.2,5.6,Lewis Cook,3,17.5,30.675494483385965,1.7528853990506266,1.2613120542177665,1.1408506835227816,0.3505770798101253,0.7839141818088092,Bournemouth
80,0,0,9,100.0,100.0,0,15237,0,0,-3,3,2.2,0,3,0.0,0.5,0,Andrew,0.0,1,0,0.9,False,6.4,57,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.0,0,0,Surman,0.0,False,,a,3,91,0.0,3,1307,19,4119,25,0.0,0.6,Surman,0,3.0,3.6640567200898406,1.2213522400299468,,,0.2598621787297759,0.5633677787118058,Bournemouth
81,1,1,108,100.0,100.0,1,40387,0,0,-1,1,66.1,0,3,2.2,2.7,5,Dan,2.2,11,2,42.4,False,199.6,700,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.8,0,0,Gosling,0.1,False,,a,3,91,159.0,33,12858,146,8599,244,0.4,6.7,Gosling,1,11.785714285714285,30.7106245403577,2.6057499610000465,2.6465385310126335,2.7574204550676527,0.5317857063265401,1.177157841379296,Bournemouth
82,1,2,233,0.0,100.0,3,152551,0,0,-2,2,127.1,0,3,0.0,1.0,-2,Jefferson,0.5,29,0,44.6,False,260.0,1773,Suspended until 22 Feb,2020-02-01T19:00:21.684206Z,48,0,0,0,152551.jpg,1.6,1,0,Lerma,0.1,False,,s,3,91,62.0,36,11210,14,19809,295,0.1,7.5,Lerma,9,22.5,41.082255683535706,1.8258780303793645,1.5841167108120842,0.7924827737852884,0.38039125632903426,0.8333954870765674,Bournemouth
446,1,3,129,50.0,25.0,1,154131,0,0,-2,2,43.9,0,2,0.0,0.1,0,Jack,0.0,12,0,25.4,False,164.4,796,Hamstring injury - 50% chance of playing,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.6,0,0,Stacey,0.1,False,,d,3,91,45.0,23,7173,2,12856,90,0.0,5.3,Stacey,2,8.846153846153848,27.23429416084464,3.078659339921567,4.0550121662598775,,0.7159672883538528,1.4846613685850745,Bournemouth
476,1,5,271,100.0,75.0,5,168991,0,0,0,0,158.5,1,3,3.8,3.2,10,Philip,3.8,27,1,85.9,False,455.2,1802,,2020-01-31T01:00:24.070654Z,50,0,0,0,168991.jpg,2.3,0,0,Billing,0.2,False,,a,3,91,244.0,52,18465,1550,20935,220,0.8,10.4,Billing,7,22.608695652173914,53.706315709625905,2.3754716563873,3.396076047879108,4.201803788854554,0.47509433127746004,1.062343220461205,Bournemouth
492,1,0,55,0.0,0.0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,0.0,6,0,20.5,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,,i,3,91,120.0,18,1046,6,4827,8,0.0,3.1,Danjuma,0,9.0,19.494000443131405,2.166000049236824,2.6073354874717403,,0.37344828435117655,0.8993825672604823,Bournemouth
494,1,10,447,100.0,100.0,4,225321,-1,1,1,-1,10.0,3,1,2.5,3.0,3,Aaron,2.5,35,0,63.4,False,622.6,2160,,2020-01-12T14:00:23.328650Z,46,0,0,0,225321.jpg,3.6,0,83,Ramsdale,4.1,False,,a,3,91,0.0,87,644931,1747,388432,10902,0.5,18.5,Ramsdale,0,24.166666666666664,90.09921348575676,3.728243316652004,3.9040544359399814,4.036462345050476,0.8104876775330444,1.7383024095339044,Bournemouth
505,0,7,254,100.0,100.0,2,153682,0,0,-2,2,193.7,2,3,3.5,4.0,2,Harry,3.5,25,7,104.7,False,353.4,1288,,2019-12-15T13:00:23.553245Z,58,0,0,0,153682.jpg,3.7,0,0,Wilson,2.2,False,,a,3,91,500.0,77,609958,2681,558725,6242,0.6,13.3,Harry Wilson,1,20.81081081081081,63.1065195898124,3.032391201068908,3.4141497247357058,3.6538392913365465,0.5228260691498117,1.2591319119851316,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,0,3,0.0,0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,0,543,44,390,25,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,0,3,0.0,0.5,0,Gavin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,0,370,25,274,17,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,0,0,0.0,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:22.909965Z,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,0,364,10,240,29,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,0,158,50.0,0.0,2,61933,0,0,-2,2,14.4,0,2,0.0,0.0,0,Shane,0.2,13,1,27.3,False,203.2,891,Shin injury - 50% chance of playing,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,0.9,False,,d,4,36,56.0,31,49705,14,172869,1410,0.0,6.5,Duffy,1,12.916666666666668,38.43870308490364,2.9758995936699586,2.025350579685957,1.5611061331017309,0.6199790820145747,1.358306113602912,Brighton
38,1,3,263,100.0,100.0,5,86153,0,0,-1,1,266.1,1,2,1.0,1.0,1,Martín,1.0,24,0,72.6,False,288.8,1536,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.6,0,0,Montoya,0.7,False,,a,4,36,169.0,54,94851,426,98969,1252,0.2,12.3,Montoya,3,20.76923076923077,63.40252407695012,3.0527141222235237,3.4943656973284254,2.6847868334535865,0.6937986641417099,1.4553243556009132,Brighton
39,0,3,99,100.0,100.0,1,209362,0,0,-2,2,58.6,0,2,1.2,1.2,1,Bernardo,1.2,12,0,26.4,False,122.6,540,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.9,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,17,7098,164,10739,201,0.3,4.0,Bernardo,1,8.947368421052632,24.01628329141033,2.684172838451743,2.891821296232096,2.7882950145817014,0.6242262415004054,1.2944230848081344,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-1,1,0.0,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:21.930237Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,n,4,36,0.0,0,1266,5,4852,80,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,False,16.0,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,3,2311,6,7764,154,0.0,0.7,Bong,0,3.75,6.911236379488153,1.8429963678635075,,,0.43880865901512084,0.8992901449209393,Brighton
42,3,11,442,100.0,100.0,5,83299,0,0,3,-3,112.7,3,2,1.2,1.2,1,Lewis,1.2,33,2,92.5,False,533.8,2070,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.4,0,0,Dunk,14.1,False,,a,4,36,279.0,79,1360000,8043,915947,26668,0.3,16.5,Dunk,8,23.235294117647058,80.18099469012013,3.45082761957479,3.9139074851476057,3.404059397096132,0.718922420744748,1.5750801077524739,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,401,4,1279,6,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,44,100.0,100.0,2,20529,0,0,-6,6,43.2,0,4,2.0,2.0,6,Glenn,2.0,7,1,23.6,False,51.2,513,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,,a,4,36,145.0,24,47668,1627,219994,386,0.4,4.4,Murray,0,16.0,28.0,1.75,2.344444444444445,3.0999999999999988,0.32407407407407407,0.7530800950958866,Brighton
45,0,0,5,100.0,100.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,,2019-08-29T13:00:09.129312Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,a,4,36,30.0,3,6680,42,23611,20,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159722,14,196186,97,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
47,0,11,509,,,5,131897,0,0,4,-4,0.0,0,1,2.0,2.0,2,Mathew,2.0,37,0,72.4,False,723.8,2250,,,49,0,0,0,131897.jpg,3.6,0,86,Ryan,16.3,False,,a,4,36,0.0,89,1119789,2004,826695,39621,0.4,18.2,Ryan,0,24.722222222222207,92.80741020551449,3.754007603818564,3.2935500857578432,2.90713819620014,0.7661240007792988,1.695887768808239,Brighton
48,0,0,0,,,0,50093,0,0,-1,1,0.0,0,1,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,20.6,False,,a,4,36,0.0,0,568517,18513,759800,11090,0.0,0.0,Button,0,,,,,,,,Brighton
49,5,7,289,,,3,60307,0,0,-2,2,795.7,0,3,2.5,2.5,9,Pascal,2.5,24,2,143.1,False,335.8,1425,,,63,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,,a,4,36,303.0,67,105657,2857,127579,529,0.4,10.6,Groß,2,22.33333333333333,72.38588113488073,3.2411588567857046,3.5304688509871536,3.8563316500175584,0.5144696598072547,1.2913085976759435,Brighton
50,0,2,65,100.0,100.0,1,165210,0,0,-2,2,53.9,0,3,0.8,0.8,0,Alireza,0.8,3,2,22.2,False,84.4,247,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,4.0,0,0,Jahanbakhsh,0.1,False,,a,4,36,83.0,20,11770,78,12173,675,0.1,3.4,Jahanbakhsh,0,5.0,12.503745459829386,2.500749091965877,,2.3983607538529927,0.4311636365458409,1.038379541680554,Brighton
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,166,2,254,2,0.0,0.0,Izquierdo,0,,,,,,,,Brighton
52,0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,261,8,909,6,0.0,0.0,Knockaert,0,,,,,,,,Brighton
53,0,0,65,100.0,100.0,1,227127,0,0,0,0,61.3,0,3,0.0,0.0,0,Yves,0.0,5,0,18.9,False,65.4,402,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.3,0,0,Bissouma,0.0,False,,a,4,36,64.0,13,1133,14,1199,32,0.0,2.6,Bissouma,1,10.0,15.207490919658769,1.5207490919658768,1.4861970775474904,1.1647893611536286,0.30414981839317534,0.6800996692713559,Brighton
54,2,1,316,100.0,100.0,4,66242,0,0,-2,2,304.0,0,3,3.0,3.0,6,Davy,3.0,33,1,88.8,False,369.6,1980,,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.5,0,0,Pröpper,0.3,False,,a,4,36,216.0,55,87467,1038,90786,299,0.6,11.5,Pröpper,3,22.0,58.30014058897307,2.6500063904078672,3.074888796197276,3.5181323040971804,0.5520846646683057,1.2095568979660256,Brighton
55,1,3,95,100.0,100.0,2,109345,0,0,-4,4,146.0,0,3,0.5,0.5,1,Solomon,0.5,11,0,42.7,False,127.2,646,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.3,0,0,March,0.2,False,,a,4,36,153.0,23,33909,247,57280,121,0.1,5.0,March,1,10.0,25.109321202520672,2.510932120252067,1.7589383022556255,1.7873710246684604,0.5458548087504493,1.1707281376500491,Brighton
56,0,0,0,50.0,50.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Groin Injury - 50% chance of playing,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,d,4,36,0.0,0,33953,43,29886,301,0.0,0.0,Kayal,0,,,,,,,,Brighton
57,1,1,319,100.0,100.0,4,40845,0,0,-1,1,226.5,0,3,1.8,1.8,1,Dale,1.8,33,0,66.8,False,355.4,1939,,2019-12-08T19:00:17.937527Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,1.9,False,,a,4,36,86.0,47,184846,850,257704,1796,0.4,10.7,Stephens,6,23.5,50.95943394406,2.168486550811064,2.3579022916640566,2.230213638397162,0.49283785245705997,1.0337854007402802,Brighton
421,5,6,245,100.0,100.0,1,116216,0,0,-2,2,433.2,2,3,3.8,3.8,2,Leandro,3.8,22,3,107.8,False,296.8,1162,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.5,0,0,Trossard,0.6,False,,a,4,36,351.0,67,112651,2620,121128,2591,0.7,11.6,Trossard,0,19.142857142857142,64.91777688908482,3.3912271509223424,3.3652949254247817,3.6091778209903858,0.5846943363659212,1.4081304302068869,Brighton
475,0,0,313,0.0,0.0,5,78916,0,0,0,0,234.8,0,2,0.0,0.0,0,Dan,0.0,29,0,72.5,False,392.4,1821,Shoulder injury - Expected back 22 Feb,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,,i,4,36,98.0,47,33722,14,33650,313,0.0,10.4,Burn,3,21.363636363636363,54.773104222538564,2.5638474316932944,2.9449652115177627,2.140441760634495,0.569743873709621,1.2086092699186948,Brighton
