id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
315,3,4,137,100.0,100.0,3,20452,0,0,-3,3,248.0,142,23,1,4,0.5,0.0,1,Shane,0.5,20,2,91.1,132,27,False,168.6,303,33,1176,,2020-06-17T13:30:19.858842Z,47,0,0,0,20452.jpg,2.7,0,0,Long,2.3,False,,a,16,20,492.0,59,26,54,232515,2912,432406,4316,0.1,11.5,Long,0,20.0,61.33370165745857,3.0666850828729286,3.2645664948796806,2.6681917276503553,0.652486187845304,1.4145563470734623,Southampton
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,577,78,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,590,77,False,0.0,587,77,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,560,76,0,3099,5,5940,4,0.0,0.0,Gallagher,0,,,,,,,,Southampton
317,0,0,0,0.0,0.0,0,40383,0,0,-3,3,0.0,531,39,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,548,59,False,0.0,544,59,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Aug,2019-08-22T21:00:16.083355Z,42,0,0,0,40383.jpg,0.0,0,0,Forster,0.3,False,,n,16,20,0.0,499,31,0,3383,18,50104,55,0.0,0.0,Forster,0,,,,,,,,Southampton
318,0,5,371,100.0,100.0,5,58376,0,0,0,0,10.0,409,5,1,1,4.0,3.5,2,Alex,4.0,29,0,50.1,260,15,False,492.2,85,15,1890,,2019-09-26T13:00:09.737144Z,45,0,0,1,58376.jpg,3.6,0,62,McCarthy,3.7,False,,a,16,20,0.0,555,53,76,477855,4601,263093,7666,0.9,16.9,McCarthy,0,21.11111111111111,76.09779253644402,3.604632278042085,4.220271931787426,4.652930749067597,0.8010293951204633,1.699239951658314,Southampton
319,0,3,166,,,2,107265,0,0,-3,3,0.0,537,43,1,1,0.0,-0.5,0,Angus,0.0,25,0,22.1,366,23,False,219.4,263,23,900,,,42,0,0,0,107265.jpg,2.9,0,30,Gunn,1.4,False,,a,16,20,0.0,508,36,29,261717,308,254074,939,0.0,6.9,Gunn,0,10.0,30.52000699094717,3.052000699094717,,,0.7266668331177897,1.4892238524427541,Southampton
320,1,6,309,100.0,100.0,5,83283,0,0,-3,3,408.4,63,49,2,3,5.5,5.0,2,Nathan,5.5,45,4,137.2,62,36,False,379.0,156,58,2133,,2020-02-15T14:30:17.921095Z,62,0,0,0,83283.jpg,3.2,0,0,Redmond,0.7,False,,a,16,20,581.0,53,27,80,109061,2783,206429,1229,0.9,12.9,Redmond,2,25.0,88.82790492182815,3.5531161968731264,3.86959301113373,3.773673421757025,0.5730832575601816,1.4269658035825157,Southampton
321,4,6,489,100.0,100.0,7,101178,0,0,-3,3,794.1,10,8,0,3,2.5,2.0,2,James,2.5,54,4,188.1,28,15,False,680.0,27,7,2790,,2020-02-05T22:00:18.700245Z,57,0,1,0,101178.jpg,3.2,0,0,Ward-Prowse,1.4,False,,a,16,20,403.0,74,39,98,333142,2358,309128,3855,0.4,17.2,Ward-Prowse,7,30.625,104.84035756238869,3.42335861428208,2.8460799591337533,3.0389217537632582,0.6005892305758035,1.4338871350760922,Southampton
322,0,0,0,0.0,0.0,0,96787,0,0,-3,3,0.0,630,261,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,635,261,False,0.0,633,259,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Aug,2019-08-31T00:00:09.798881Z,52,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,627,261,0,375,8,3416,9,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,2,8,214,100.0,100.0,5,91047,0,0,-3,3,198.6,176,111,1,3,7.5,7.0,2,Stuart,7.5,20,4,82.9,154,80,False,287.2,216,84,1305,,2020-03-05T14:00:19.096572Z,52,0,0,0,91047.jpg,3.2,0,0,Armstrong,0.5,False,,a,16,20,344.0,92,47,73,67529,6902,43986,2776,1.4,14.0,Armstrong,3,22.8125,63.48518009199694,2.7829120040327417,4.315709784032081,4.323446005383343,0.5351753853909118,1.2203876450813558,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-4,4,0.0,604,249,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,617,250,False,0.0,614,247,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.367440Z,46,0,0,0,151086.jpg,0.0,0,0,Lemina,0.0,False,,n,16,20,0.0,593,246,0,1507,7,10716,8,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,394,75.0,100.0,7,132015,0,0,-2,2,451.2,48,37,0,3,1.9,2.0,2,Pierre-Emile,2.5,50,0,121.8,75,42,False,461.2,103,37,2627,Ankle injury - 75% chance of playing,2020-06-26T12:30:27.835753Z,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.4,False,,d,16,20,305.0,108,60,71,53843,308,80129,1137,0.5,14.8,Højbjerg,5,29.583333333333336,81.2745401611799,2.747308399814532,2.6465113122205675,2.566022156351752,0.5723559166280275,1.2539689858348675,Southampton
326,0,0,0,100.0,100.0,0,204481,0,0,-1,1,0.0,569,225,0,3,0.0,-0.5,0,Tyreke,0.0,0,0,0.0,582,226,False,0.0,578,222,0,,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,a,16,20,0.0,550,220,0,3763,41,4438,65,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,565,224,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,578,225,False,0.0,574,221,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,n,16,20,0.0,546,219,0,32598,9,33641,163,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,0,206,,,3,78056,0,0,-2,2,162.7,196,120,0,3,0.5,0.0,1,Oriol,0.5,32,0,44.3,289,134,False,238.8,251,99,1309,,,43,0,0,0,78056.jpg,1.6,0,0,Romeu Vidal,1.4,False,,a,16,20,41.0,335,161,37,191500,719,185245,2253,0.1,8.6,Oriol Romeu,3,23.125,41.40375404164133,1.7904326072061114,1.3530630980015206,1.1128555431151164,0.41637967609444454,0.8634232734050041,Southampton
337,0,0,61,100.0,100.0,0,158534,0,0,-6,6,57.4,305,100,0,2,1.0,0.5,1,Kyle,1.0,7,0,15.1,385,142,False,70.8,382,145,359,,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,1.3,0,0,Walker-Peters,0.5,False,,a,16,20,22.0,371,136,8,105268,116,310596,208,0.2,1.8,Walker-Peters,0,6.1538461538461515,13.858465840582873,2.252000699094717,1.9355938598764544,1.955502496746209,0.5118183407033448,1.0735992087708663,Southampton
437,3,0,99,,,3,200439,0,0,-7,7,158.4,201,30,0,4,0.5,0.0,0,Che,0.5,12,0,44.4,288,40,False,74.8,377,48,726,,,53,0,0,0,200439.jpg,1.7,0,0,Adams,0.3,False,,a,16,20,220.0,156,42,40,32915,138,95069,194,0.1,7.5,Adams,0,23.52941176470589,43.63370165745857,1.854432320441989,1.6094430821520052,1.538741912740995,0.3498928906494319,0.8055139260827098,Southampton
438,2,3,151,0.0,0.0,2,431131,0,0,-3,3,153.4,210,126,1,3,0.0,0.0,0,Moussa,0.0,14,2,62.9,210,106,False,224.4,258,103,920,Suspended until 05 Jul,2020-03-07T17:30:22.505544Z,52,0,0,0,431131.jpg,2.2,1,0,Djenepo,0.1,False,,s,16,20,252.0,133,75,40,30774,18,34282,91,0.0,7.7,Djenepo,4,18.18181818181818,43.88307700994836,2.4135692355471603,1.7738332241219414,0.1944707576923027,0.4641479299129154,1.0584201265946866,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,540,207,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,557,206,False,0.0,553,206,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,511,199,0,1133,8,5069,6,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,99,75.0,100.0,1,128198,0,0,0,0,203.7,172,108,0,3,0.4,0.0,0,Sofiane,0.5,17,0,62.0,215,110,False,149.4,315,133,753,Thigh injury - 75% chance of playing,2020-06-26T12:30:28.282398Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,,d,16,20,267.0,127,70,34,16343,35,18443,116,0.1,6.2,Boufal,2,20.0,43.89370515293215,2.1946852576466074,1.8047411883235944,1.921347663260501,0.39903368320847404,0.9358169382107082,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,371,134,0,2,0.0,-0.5,0,Kevin,0.0,8,0,8.9,404,148,False,58.4,390,150,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,413,152,9,4189,52,4092,54,0.0,2.1,Danso,0,6.0,9.589904747054488,1.5983174578424146,,,0.38055177567676535,0.7798990618516632,Southampton
535,0,0,0,,,0,200088,0,0,-1,1,0.0,567,76,0,4,0.0,-0.5,0,Daniel,0.0,0,0,0.0,580,75,False,0.0,576,75,0,,,44,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,548,73,0,10825,94,9411,79,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,501,24,0,1,0.0,-0.5,0,Harry,0.0,0,0,0.0,520,46,False,0.0,516,46,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,468,16,0,15249,80,8848,122,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,0,0,21,100.0,100.0,1,214466,0,0,0,0,10.3,405,190,0,3,0.5,0.0,0,William,0.5,3,0,6.5,422,179,False,23.4,427,176,164,,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,2.0,0,0,Smallbone,0.0,False,,a,16,20,33.0,348,166,6,916,21,562,28,0.1,1.3,Smallbone,0,3.0,7.214000524321038,2.4046668414403456,,,0.5343704092089657,1.13357082005127,Southampton
633,0,0,3,,,0,203389,0,0,0,0,0.0,583,233,0,3,0.5,0.0,0,Nathan,0.5,0,0,2.0,462,196,False,3.0,477,204,2,,,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,,a,16,20,17.0,384,179,1,39,18,9,6,0.1,0.2,Tella,0,1.0,1.7380001747736793,1.7380001747736793,,,0.38622226106081764,0.8193011395239156,Southampton
645,0,0,0,,,0,214470,0,0,0,0,0.0,504,193,0,2,1.1,0.6,0,Jake,0.0,0,0,0.0,523,191,False,0.0,519,191,0,,,40,0,0,0,214470.jpg,0.0,0,0,Vokins,0.0,False,,a,16,20,0.0,471,182,0,96,96,14,14,0.0,0.0,Vokins,0,,,,,,,,Southampton
329,0,2,119,100.0,100.0,1,115556,0,0,-2,2,111.7,239,65,0,2,5.0,5.5,7,Ben,4.5,14,0,31.2,329,118,False,165.0,305,120,810,,2020-03-08T15:00:19.273544Z,53,0,0,0,115556.jpg,1.7,0,0,Davies,0.2,False,,a,17,6,38.0,343,122,19,12376,1758,16895,293,0.8,3.6,Davies,3,11.176470588235297,27.53605230820439,2.4637520486288134,2.8667421739842385,3.3080589331288888,0.46485887709977614,1.0701855029750045,Tottenham
330,1,4,307,100.0,100.0,3,39194,0,0,-3,3,54.8,310,102,2,2,0.5,1.0,0,Jan,0.0,23,1,49.6,265,88,False,376.6,161,59,1543,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.7,0,0,Vertonghen,1.5,False,,a,17,6,63.0,309,103,52,133848,312,270284,1456,0.0,10.0,Vertonghen,2,19.259259259259263,54.76127334089297,2.8433738080848263,2.157485524253663,2.480732459987733,0.5468026554009281,1.2469019001341812,Tottenham
331,2,2,460,,,4,55605,0,0,-2,2,194.1,181,42,1,2,0.5,1.0,0,Toby,0.0,36,1,98.5,119,26,False,643.0,36,11,2417,,,53,1,0,0,55605.jpg,2.4,0,0,Alderweireld,4.5,False,,a,17,6,148.0,217,51,66,348642,754,569366,5570,0.0,12.5,Alderweireld,4,27.5,72.53398244226474,2.6375993615369,2.019529844781225,2.9231488091179645,0.4976602568937547,1.145699950181223,Tottenham
333,2,4,382,100.0,100.0,3,173904,0,0,-2,2,29.5,361,128,1,2,7.5,8.0,12,Davinson,7.0,32,0,57.9,230,69,False,472.4,94,32,2070,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.2,0,0,Sánchez,1.0,False,,a,17,6,76.0,291,92,53,53204,8007,81164,777,1.3,10.0,Sánchez,5,24.09090909090909,63.65073682193925,2.6421060567597423,3.2676626540664544,4.010488242540593,0.4985105767471212,1.1476575334926187,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,640,218,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,640,218,False,0.0,638,218,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,638,218,0,1726,16,15524,25,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,0.0,0.0,0,234908,0,0,-2,2,12.5,400,149,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,450,163,False,18.6,437,163,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,i,17,6,0.0,608,211,3,2765,5,4037,71,0.0,0.6,Foyth,1,3.75,6.5015701823580505,1.7337520486288136,,,0.36119834346433616,0.7913459217956624,Tottenham
336,7,11,500,100.0,100.0,6,80226,1,-1,0,0,459.0,45,8,1,2,6.0,6.5,6,Serge,5.5,28,1,125.2,71,10,False,570.6,54,19,2089,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.7,1,0,Aurier,6.7,False,,a,17,6,222.0,154,27,96,1339347,58482,925951,5330,1.1,19.2,Aurier,1,25.945945945945944,85.37238404804279,3.290393968518317,2.8279112534269286,3.068736822100634,0.6580787937036634,1.4715089172724518,Tottenham
338,2,16,394,100.0,100.0,3,78830,1,-1,-1,1,298.5,108,14,2,4,4.0,4.5,5,Harry,3.5,30,12,163.7,40,16,False,568.8,55,9,1958,,2020-01-01T17:30:18.573337Z,109,0,0,0,78830.jpg,5.0,0,0,Kane,11.8,False,,a,17,6,770.0,29,17,111,1971955,86183,3113198,11552,0.3,10.2,Kane,3,22.2,95.1958011049724,4.288099148872631,3.9943235445089256,4.10508232663892,0.39340359163969096,1.2988277816837748,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,578,79,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,591,78,False,0.0,588,78,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,561,77,0,3040,8,9348,21,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,8,283,100.0,100.0,3,37915,0,0,-2,2,0.0,633,70,1,1,6.5,7.0,7,Hugo,6.0,15,0,41.6,301,19,False,415.6,137,19,1178,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.5,0,58,Lloris,3.9,False,,a,17,6,0.0,630,67,63,295767,10225,671366,2524,1.1,11.9,Lloris,0,14.0,64.0725286808034,4.576609191485956,5.310735838518753,5.226482228827937,0.8635111682048975,1.9879519987558325,Tottenham
341,0,6,300,,,2,102884,0,0,-3,3,10.0,407,3,1,1,0.5,1.0,0,Paulo,0.0,26,0,46.1,281,17,False,449.8,115,17,1612,,,42,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.6,False,,a,17,6,0.0,506,35,58,549042,809,480203,3315,0.0,13.8,Gazzaniga,1,18.125,68.12425588139725,3.7585796348357103,3.63254124420764,1.6530340728206172,0.8948999130561215,1.8339990699095203,Tottenham
342,10,13,428,100.0,100.0,5,85971,1,-1,3,-3,474.2,42,32,5,3,4.5,5.0,6,Heung-Min,4.0,26,9,206.6,19,11,False,652.6,33,10,1919,,2020-02-18T12:00:16.397536Z,98,0,1,0,85971.jpg,5.7,2,0,Son,8.7,False,,a,17,6,945.0,20,6,130,3478885,72865,3107488,14477,0.4,13.3,Son,0,22.807017543859647,114.62303036353492,5.025779023631916,5.1636915879136485,3.8232519449199156,0.5128345942481547,1.6054262195333553,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,83,59,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,152,79,False,262.4,239,93,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.4,False,,u,17,6,225.0,153,86,48,143015,19,453680,440,0.0,5.6,Eriksen,5,20.0,53.024561348116436,2.6512280674058206,2.003548120210604,,0.30828233341928146,0.9040612673080063,Tottenham
344,6,12,340,100.0,100.0,4,108823,0,0,-2,2,327.1,94,63,2,3,1.0,1.5,1,Bamidele,0.5,24,8,148.0,49,27,False,526.4,71,21,1816,,2020-06-11T12:30:21.800969Z,83,0,0,0,108823.jpg,5.0,0,0,Alli,3.4,False,,a,17,6,625.0,44,20,115,1723967,3830,1588513,11098,0.1,13.9,Alli,2,23.0,104.0564775945328,4.524194678023165,4.337035150271482,3.7929156367861734,0.5450836961473693,1.5703708979687327,Tottenham
345,3,1,255,100.0,100.0,4,95715,0,0,-4,4,364.1,76,55,0,3,2.0,2.5,3,Lucas,1.5,23,4,137.6,61,35,False,385.4,154,57,1746,,2020-06-19T22:00:14.686541Z,71,0,0,0,95715.jpg,2.8,0,0,Rodrigues Moura da Silva,4.1,False,,a,17,6,628.0,43,19,79,807997,2637,1266819,5036,0.2,11.1,Lucas Moura,2,28.214285714285715,87.21998842903679,3.09134136204181,2.9954889740019386,2.592632054753813,0.4354001918368747,1.1601597398919985,Tottenham
346,4,2,191,100.0,100.0,4,62974,0,0,-3,3,257.5,135,85,1,3,2.5,3.0,1,Erik,2.0,10,2,74.1,176,93,False,196.2,282,117,1029,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.8,0,0,Lamela,1.1,False,,a,17,6,289.0,116,65,54,497035,972,517738,965,0.4,9.5,Lamela,3,19.285714285714292,51.51362101583367,2.6710766452654493,2.353736211897677,2.2858126123977254,0.4686099377658683,1.118790892216104,Tottenham
347,0,0,282,100.0,100.0,3,157668,0,0,-3,3,269.2,126,78,0,3,2.0,2.5,1,Harry,1.5,28,0,61.1,219,113,False,277.2,219,87,1683,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.5,0,0,Winks,0.3,False,,a,17,6,64.0,307,150,38,20062,137,32997,239,0.3,7.3,Winks,8,25.33333333333333,45.91376297464915,1.812385380578256,1.8417281581365563,1.7547449210168091,0.3485356501112031,0.7947835660554907,Tottenham
348,0,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,455,209,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,492,214,False,1.2,484,209,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,u,17,6,0.0,597,247,1,5427,3,8745,24,0.0,0.2,Wanyama,1,2.0,1.466876024314407,0.7334380121572035,,,0.15605064088451137,0.3383097276848445,Tottenham
349,1,0,298,100.0,100.0,4,45268,0,0,-2,2,236.6,148,92,0,3,3.0,3.5,3,Moussa,2.5,26,2,67.0,198,102,False,267.6,232,90,1868,,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.5,0,0,Sissoko,1.3,False,,a,17,6,167.0,200,106,54,229443,1949,297415,748,0.5,11.2,Sissoko,6,21.6,56.020161615081776,2.5935260006982306,2.4239031167666982,2.4275582856025752,0.5403179168121314,1.1837772450488167,Tottenham
350,2,0,139,100.0,100.0,2,93264,0,0,-2,2,88.6,263,147,0,3,3.0,3.5,3,Eric,2.5,19,0,38.1,316,138,False,244.4,243,96,1070,,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.9,0,0,Dier,0.2,False,,a,17,6,46.0,331,159,30,15507,752,20731,252,0.5,6.2,Dier,4,15.789473684210527,32.341664454822954,2.0483054154721203,2.1041077450825565,2.3848100368301783,0.42673029489002506,0.934919233928393,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,564,223,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,577,224,False,0.0,573,220,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,544,218,0,1191,9,1500,21,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,12,,,0,209042,0,0,-2,2,1.2,448,204,0,3,0.5,1.0,0,Oliver,0.0,1,0,1.4,470,200,False,12.6,446,186,57,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,533,214,4,56867,282,56678,777,0.0,0.9,Skipp,0,4.0,4.933752048628814,1.2334380121572035,1.2061934879131941,1.206193487913194,0.2868460493388845,0.5948166279549529,Tottenham
442,2,2,213,100.0,100.0,1,231372,0,0,-2,2,182.3,186,118,0,3,0.5,1.0,0,Tanguy,0.0,16,2,56.5,233,116,False,266.4,235,92,938,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.3,0,0,Ndombele,2.2,False,,a,17,6,116.0,244,127,44,590503,165,830791,1126,0.0,7.6,Ndombele,2,19.1304347826087,38.72157177232757,2.0240821608262136,1.5355574131675098,1.2786797579533091,0.34897968290107134,0.840454371546039,Tottenham
509,0,0,6,25.0,25.0,0,447235,0,0,-2,2,0.1,470,73,0,4,0.1,0.2,0,Troy,0.0,0,0,0.0,576,74,False,0.2,487,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,d,17,6,0.0,541,72,2,89194,56,104273,507,0.0,0.5,Parrott,0,2.0,2.0,1.0,1.0,1.0,0.23255813953488372,0.4822428221704121,Tottenham
523,0,0,150,100.0,100.0,4,200826,0,0,-2,2,315.7,102,67,0,3,2.5,3.0,3,Giovani,2.0,12,0,62.4,211,107,False,194.6,284,119,977,,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.4,0,0,Lo Celso,0.4,False,,a,17,6,114.0,246,128,29,33630,931,57439,537,0.3,4.0,Lo Celso,5,20.714285714285715,38.83550168039921,1.8748173225020308,1.957154083297663,2.135937701362662,0.25682429075370283,0.6939010225848786,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,333,169,0,3,0.5,1.0,0,Ryan,0.0,5,0,11.9,394,169,False,45.4,406,167,341,,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,347,165,9,5704,22,20966,74,0.0,1.7,Sessegnon,0,6.0,11.20062807294322,1.8667713454905368,2.2365164448801025,,0.34569839731306234,0.8033304813624512,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,624,257,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,466,197,False,0.0,628,255,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,381,178,1,1765,1,2523,1,0.0,0.2,Nkoudou,0,1.0,1.2334380121572035,1.2334380121572035,,,0.2466876024314407,0.5516102482431438,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,499,23,0,1,0.5,1.0,0,Alfie,0.0,0,0,0.0,518,45,False,0.0,514,45,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,466,15,0,46116,81,25624,283,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-3,3,0.0,529,37,0,1,0.5,1.0,0,Michel,0.0,0,0,0.0,546,57,False,0.0,542,57,0,,2019-11-21T14:30:20.107084Z,42,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,497,29,0,3411,25,3076,35,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,505,25,0,1,0.5,1.0,0,Brandon,0.0,0,0,0.0,524,47,False,0.0,520,47,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,472,17,0,17468,57,10314,160,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,100,0.0,0.0,2,199584,-1,1,0,0,17.2,384,139,0,2,0.0,0.0,0,Japhet,0.0,7,0,17.1,380,140,False,134.4,325,125,525,Back injury - Unknown return date,2020-06-15T16:00:16.549558Z,40,0,0,0,199584.jpg,2.8,0,0,Tanganga,1.2,False,,i,17,6,20.0,373,137,17,270852,105,191261,8397,0.0,4.2,Tanganga,1,6.071428571428572,15.269208866674946,2.5149285192170487,,2.63452067433924,0.6287321298042622,1.2574642596085244,Tottenham
605,0,0,13,,,0,195774,0,0,-3,3,29.0,363,177,0,3,1.0,1.5,0,Gedson,0.5,1,0,5.9,428,183,False,11.8,449,188,60,,,47,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,18.0,380,177,5,6038,57,4512,160,0.1,1.1,Fernandes,0,5.0,6.9671900607860175,1.3934380121572034,1.5034413976024386,1.6525351644111639,0.29647617279940497,0.6427450263343766,Tottenham
615,0,5,107,100.0,100.0,2,194252,1,-1,0,0,128.2,230,136,0,3,6.5,7.0,1,Steven,6.0,8,3,40.7,306,136,False,138.2,321,138,503,,2020-03-08T15:00:19.797089Z,75,0,0,0,194252.jpg,4.9,0,0,Bergwijn,1.9,False,,a,17,6,141.0,221,116,34,345493,12708,215913,19176,0.8,4.5,Bergwijn,1,6.938775510204081,26.719773961907123,3.8507909533336737,,3.2793772304353723,0.5134387937778232,1.4061100462517844,Tottenham
634,0,0,0,,,0,448791,0,0,0,0,0.0,599,247,0,3,0.5,1.0,0,Harvey,0.0,0,0,0.0,613,248,False,0.0,610,245,0,,,45,0,0,0,448791.jpg,0.0,0,0,White,0.0,False,,a,17,6,0.0,586,243,0,63,31,28,19,0.0,0.0,White,0,,,,,,,,Tottenham
