id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
429,0,0,3,100.0,100.0,0,79852,0,0,-2,2,0.0,546,49,0,1,-0.5,-1.5,0,Jed,0.0,0,0,0.0,561,65,False,0.0,557,65,7,,2019-11-10T16:00:17.790777Z,43,0,0,0,79852.jpg,1.0,0,0,Steer,0.1,False,,a,2,7,0.0,522,43,1,1568,38,7095,91,0.0,0.2,Steer,0,1.0,1.5634336836841798,1.5634336836841798,,,0.36358922876376276,0.7539546718961423,Aston Villa
445,1,6,417,100.0,100.0,4,149484,0,0,-1,1,74.6,275,82,0,2,3.5,6.5,8,Tyrone,4.0,44,2,81.0,152,40,False,626.6,37,11,2182,,2020-02-16T16:00:24.633178Z,44,0,0,0,149484.jpg,2.6,0,0,Mings,3.2,False,,a,2,7,108.0,249,69,64,587807,4971,522730,15994,0.9,14.5,Mings,5,24.615384615384606,54.45272947412783,2.2121421348864434,1.6457788869418055,1.8266345704484468,0.5027595761105553,1.0545973838540503,Aston Villa
452,2,1,229,100.0,100.0,3,199798,0,0,-2,2,64.7,289,90,0,2,2.5,4.5,6,Ezri,3.0,31,0,46.3,272,92,False,283.8,208,80,1363,,2020-02-01T17:30:19.744514Z,43,0,0,0,199798.jpg,2.1,0,0,Konsa Ngoyo,0.1,False,,a,2,7,113.0,243,65,36,8139,484,8679,238,0.7,8.4,Konsa,2,17.142857142857142,32.92604843882922,1.9206861589317048,1.3748134121250113,1.7016195688918496,0.4466711997515593,0.926237113786874,Aston Villa
455,0,4,252,0.0,100.0,3,108156,0,0,-2,2,31.9,349,121,1,2,0.0,-1.5,0,Bjorn,0.0,32,1,44.5,281,96,False,329.6,181,66,1446,Achilles injury - Expected back 05 Jul,2020-06-18T17:30:12.858071Z,43,0,0,0,108156.jpg,2.5,0,0,Engels,0.4,False,,i,2,7,81.0,277,81,42,103765,17,95707,2342,0.0,9.8,Engels,1,16.8,39.16568588589422,2.3312908265413226,0.7904044885102977,1.8898069764344017,0.5421606573351914,1.1242482674912802,Aston Villa
458,2,2,302,75.0,100.0,4,203368,0,0,-1,1,225.6,152,35,1,2,-0.4,-1.5,0,Frédéric,0.0,36,0,71.4,178,47,False,431.8,121,45,1898,Knee injury - 75% chance of playing,2020-06-18T17:30:12.878185Z,44,0,0,0,203368.jpg,2.1,0,0,Guilbert,0.4,False,,d,2,7,55.0,314,106,48,104661,25,113435,2670,0.0,10.9,Guilbert,7,22.857142857142854,46.2456694884531,2.023248040119823,0.3391378645329865,1.1511319185916578,0.4598291000272325,0.9645456575093583,Aston Villa
465,2,2,178,100.0,100.0,3,148508,0,0,-3,3,262.5,123,76,0,3,0.5,0.5,2,Mahmoud Ahmed,1.0,23,3,114.4,84,49,False,287.2,206,81,1356,,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.3,1,0,Ibrahim Hassan,1.1,False,,a,2,7,596.0,47,23,60,159784,397,295568,2379,0.2,11.5,Trézéguet,2,26.08695652173913,57.141752792245704,2.190433857036085,2.7763206579088866,2.40647740597662,0.42123728019924706,0.9605687900375625,Aston Villa
470,2,5,317,,,6,230046,0,0,-1,1,222.0,155,95,0,3,1.5,2.5,4,Douglas Luiz,2.0,42,3,97.0,117,67,False,409.0,134,49,1891,,,44,0,0,0,230046.jpg,2.7,0,0,Soares de Paulo,4.2,False,,a,2,7,338.0,91,47,75,884341,9039,664194,28173,0.5,17.0,Douglas Luiz,5,27.777777777777768,67.37991920443105,2.425677091359518,2.3957898850142434,2.5103391133891955,0.551290248036254,1.1563961801006817,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-3,3,0.0,528,40,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,546,60,False,0.0,542,60,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T17:00:23.372293Z,42,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,499,32,0,1871,20,5580,77,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,256,100.0,100.0,1,184704,0,0,-1,1,156.9,203,122,0,3,0.5,0.5,2,Marvelous,1.0,35,0,46.0,274,128,False,280.4,211,84,1660,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.6,0,0,Nakamba,0.6,False,,a,2,7,24.0,365,174,37,127932,151,110920,816,0.2,8.4,Nakamba,4,23.125,41.75735098379917,1.8057232857859096,2.0746595149394587,1.8773834431172145,0.41039165586043397,0.8608447997632459,Aston Villa
600,0,0,3,,,0,223349,0,0,0,0,1.3,439,200,0,3,-0.5,-1.5,0,Indiana,0.0,0,0,0.7,478,208,False,1.2,478,207,36,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,4.0,421,196,2,1266,80,679,99,0.0,0.4,Vassilev,0,2.0,2.2817168418420897,1.1408584209210448,,,0.25352409353801,0.5378058172046983,Aston Villa
603,0,2,110,,,0,8432,-1,1,-1,1,10.0,407,4,1,1,-0.5,-1.5,0,José,0.0,13,0,20.8,366,24,False,197.8,277,24,540,,,44,0,0,1,8432.jpg,3.2,0,23,Reina,1.0,False,,a,2,7,0.0,536,47,19,180947,868,103634,38288,0.0,4.3,Reina,1,5.9375,22.345387496874814,3.763433683684181,3.031836639792005,3.751817487793347,0.8553258372009501,1.7941466122497982,Aston Villa
613,0,2,44,,,0,217487,-1,1,-3,3,52.4,305,46,0,4,0.5,0.5,2,Mbwana,1.0,12,1,26.5,347,51,False,51.6,390,51,406,,,57,0,0,0,217487.jpg,2.7,0,0,Samatta,0.6,False,,a,2,7,160.0,197,49,16,126127,511,77762,30189,0.2,2.8,Samatta,0,5.925925925925926,16.6,2.8012500000000005,2.583333333333333,,0.4914473684210527,1.1733145106021121,Aston Villa
623,0,0,5,,,0,83091,-1,1,-1,1,1.7,437,67,0,4,-0.5,-1.5,0,Borja,0.0,2,0,0.4,483,68,False,0.2,485,71,16,,,54,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,a,2,7,2.0,433,69,2,1526,49,860,231,0.0,0.4,Bastón,0,2.0,2.0,1.0,,,0.18518518518518517,0.4303314829119352,Aston Villa
58,0,5,319,100.0,100.0,3,56917,0,0,0,0,49.0,311,102,2,2,-1.0,-0.5,0,Steve,0.0,38,1,67.5,185,50,False,491.2,84,28,1938,,2020-03-07T15:00:16.074263Z,50,0,0,0,56917.jpg,2.0,1,0,Cook,0.2,False,,a,3,91,132.0,226,56,46,42367,187,49131,296,0.0,9.2,Steve Cook,5,23.0,52.954987672679465,2.3023907683773683,1.425819964095414,1.1211300910315418,0.4604781536754737,1.0296604537719538,Bournemouth
59,1,6,418,100.0,100.0,3,126184,0,0,-2,2,80.4,268,78,1,2,0.0,0.5,1,Nathan,1.0,35,2,98.7,110,21,False,587.4,47,15,2104,,2020-02-22T17:30:19.367467Z,48,0,0,0,126184.jpg,2.8,0,0,Aké,6.6,False,,a,3,91,319.0,96,11,68,601151,2790,1337976,7657,0.2,14.2,Aké,1,24.28571428571429,79.44848646085151,3.271408266035062,2.8133513880517693,3.346404191034602,0.6815433887573046,1.4931867517635542,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-3,3,29.6,357,127,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,430,153,False,22.4,427,159,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,495,191,3,3352,22,17296,26,0.0,0.7,Daniels,0,2.0,5.0265206671895175,2.5132603335947588,,,0.5983953175225616,1.22634547144689,Bournemouth
61,0,2,161,100.0,100.0,1,223911,0,0,-2,2,16.5,385,140,1,2,-1.0,-0.5,0,Chris,0.0,19,1,42.2,291,99,False,268.6,224,88,901,,2020-01-10T17:00:16.673521Z,43,0,0,0,223911.jpg,2.4,0,0,Mepham,0.6,False,,a,3,91,136.0,220,54,26,95048,43,123144,134,0.0,6.0,Mepham,1,10.833333333333336,29.25198694727656,2.700183410517836,,0.6138930406298222,0.6279496303529852,1.3021440682658498,Bournemouth
62,0,1,161,100.0,100.0,1,15149,0,0,-1,1,64.4,290,91,0,2,-1.0,-0.5,0,Simon,0.0,21,0,40.2,302,106,False,263.8,229,91,964,,2020-03-09T10:30:19.638090Z,44,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,a,3,91,72.0,293,94,16,5308,39,4635,85,0.0,3.6,Francis,3,14.545454545454545,26.956513943196487,1.853260333594759,0.04651777915278765,1.6064132497432768,0.4211955303624452,0.8835071981077045,Bournemouth
63,1,3,239,100.0,100.0,3,54469,0,0,-2,2,156.9,202,51,1,2,-1.0,-0.5,0,Adam,0.0,29,0,50.2,253,80,False,252.2,237,97,1647,,2019-11-30T15:00:18.860871Z,43,0,0,0,54469.jpg,2.1,0,0,Smith,0.4,False,,a,3,91,93.0,263,75,39,65361,279,138611,790,0.0,9.1,Adam Smith,7,18.57142857142857,46.41557026888145,2.4992999375551554,1.2593347470135254,1.5861568725061628,0.581232543617478,1.205269455336933,Bournemouth
64,0,0,0,100.0,100.0,0,235530,0,0,-1,1,0.0,566,208,0,2,-1.0,-0.5,0,Lloyd,0.0,0,0,0.0,579,208,False,0.0,575,208,0,,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.1,False,,a,3,91,0.0,548,202,0,5973,96,9754,122,0.0,0.0,Kelly,0,,,,,,,,Bournemouth
65,3,5,335,100.0,100.0,5,171129,0,0,2,-2,402.8,62,11,1,2,-1.0,-0.5,0,Diego,0.0,27,0,91.1,127,31,False,431.4,123,46,1793,,2019-12-21T17:00:13.810253Z,42,0,0,0,171129.jpg,2.9,0,0,Rico,7.9,False,,a,3,91,73.0,292,93,61,1384578,4372,1222880,18621,0.0,14.5,Rico,6,21.03448275862069,60.00901253813645,2.8528874813212406,2.034187183021793,2.709572586523856,0.6792589241241048,1.3920665505676777,Bournemouth
66,0,0,33,,,0,222434,0,0,-1,1,12.7,394,145,0,2,-1.0,-0.5,0,Jack,0.0,6,0,6.4,419,151,False,33.6,415,156,238,,,39,0,0,0,222434.jpg,1.0,0,0,Simpson,8.3,False,,a,3,91,18.0,374,137,4,569211,32087,532684,15991,0.0,1.0,Simpson,0,4.0,7.453041334379035,1.8632603335947588,1.8595876424772408,1.8628044664604335,0.477759059896092,0.9434985454784288,Bournemouth
67,3,8,296,100.0,100.0,3,75115,0,0,-6,6,347.0,81,8,1,4,1.0,1.5,2,Callum,2.0,48,8,141.6,55,19,False,377.2,155,21,2436,,2019-12-07T17:00:19.209039Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.6,False,,a,3,91,699.0,33,20,97,903194,1667,1759822,7142,0.3,13.1,Callum Wilson,8,29.393939393939394,101.45077793493635,3.4514182184050517,3.7989846849938442,4.0993264159302445,0.466407867352034,1.2687665705661766,Bournemouth
68,3,8,225,75.0,100.0,3,78007,0,0,-4,4,313.1,96,13,1,4,0.0,0.5,1,Joshua,1.0,24,4,102.5,102,25,False,318.2,190,23,1509,Ankle injury - 75% chance of playing,2020-06-20T21:30:21.757745Z,61,0,0,0,78007.jpg,3.5,0,0,King,3.4,False,,d,3,91,395.0,75,31,70,652045,1158,1689310,6226,0.2,11.5,King,0,20.0,73.87077793493634,3.6935388967468166,3.462728384948356,3.482193552115826,0.6054981797945601,1.4954701865903597,Bournemouth
69,2,0,79,100.0,100.0,1,154566,0,0,-4,4,163.9,194,28,0,4,0.0,0.5,1,Dominic,1.0,25,0,66.6,190,33,False,109.6,345,41,1217,,2019-11-24T12:00:21.142150Z,51,0,0,0,154566.jpg,1.7,0,0,Solanke,0.3,False,,a,3,91,392.0,76,32,42,33429,295,52966,349,0.2,8.2,Solanke,1,24.70588235294117,48.767185289957574,1.9739098807839968,0.9930323922416014,1.443005192976072,0.38704115309490134,0.8740619865684912,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,459,70,0,4,-1.0,-0.5,0,Sam,0.0,1,0,0.3,484,69,False,0.2,482,69,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,2.0,427,68,1,64141,585,90184,707,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,524,37,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,541,57,False,0.0,537,57,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,493,29,0,12514,26,157394,275,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-3,3,0.0,520,33,0,1,-1.0,-0.5,0,Artur,0.0,0,0,0.0,538,54,False,0.0,534,54,0,,,42,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,489,25,0,8988,148,21967,242,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,538,45,0,1,-1.0,-0.5,0,Mark,0.0,3,0,1.5,461,34,False,15.2,439,34,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,510,38,1,5676,38,14640,161,0.0,0.2,Travers,0,1.0,1.8632603335947588,1.8632603335947588,,,0.4436334127606569,0.9091779477386167,Bournemouth
75,5,2,305,100.0,100.0,4,90105,0,0,-7,7,627.1,19,16,0,3,-1.0,-0.5,0,Ryan,0.0,34,1,141.9,54,31,False,355.6,168,66,2061,,2019-11-29T10:30:15.625182Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.6,False,,a,3,91,440.0,64,34,73,155729,403,1139316,2862,0.0,10.7,Fraser,2,28.07692307692308,86.97738672031866,3.0978247325045003,3.3897813684366005,3.5283191845484523,0.4555624606624265,1.187961555708211,Bournemouth
76,0,0,6,100.0,100.0,0,111317,0,0,-3,3,41.5,326,168,0,3,1.0,1.5,2,David,2.0,2,0,5.5,428,185,False,11.8,447,188,60,,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,2.0,0,0,Brooks,0.1,False,,a,3,91,2.0,434,204,2,4986,495,20481,454,0.3,0.3,Brooks,0,1.0,3.1158150833986897,3.1158150833986897,,,0.5025508199030144,1.2513414501358895,Bournemouth
77,0,0,34,100.0,100.0,0,56872,0,0,-1,1,66.3,287,155,0,3,0.0,0.5,1,Junior,1.0,7,0,16.5,379,162,False,30.0,418,172,250,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.3,0,0,Stanislas,0.0,False,,a,3,91,68.0,299,148,9,1897,40,1625,90,0.2,1.5,Stanislas,0,6.9230769230769225,13.394104423529393,1.9347039722875787,2.144019715035805,1.9913197931536768,0.3279159275063693,0.7965050204003352,Bournemouth
78,0,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,419,194,0,3,-1.0,-0.5,0,Jordon,0.0,1,0,1.2,465,200,False,6.8,457,193,48,,2020-01-21T01:00:16.756052Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.2,False,,a,3,91,0.0,585,243,2,8571,112,24483,156,0.0,0.4,Ibe,0,2.0,2.43163016679738,1.2158150833986898,,,0.26430762682580217,0.5668767056001882,Bournemouth
79,1,0,162,100.0,100.0,2,155408,0,0,0,0,143.9,217,128,0,3,0.0,0.5,1,Lewis,1.0,21,0,35.9,321,140,False,166.8,300,127,1090,,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,49.0,324,158,33,6978,84,5949,105,0.2,6.6,Lewis Cook,4,20.625,36.53477874007675,1.7713832116400854,1.9193401794280256,1.7505926805931968,0.3542766423280171,0.7921866550858255,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,372,181,0,3,-1.0,-0.5,0,Andrew,0.0,6,0,5.6,426,183,False,23.6,424,175,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,404,187,6,1680,23,4462,40,0.0,1.3,Surman,1,5.0,7.079075416993449,1.4158150833986898,1.8518553955249168,1.7287032129755475,0.30123725178695526,0.6530667996166549,Bournemouth
81,1,1,127,100.0,100.0,1,40387,0,0,-1,1,71.8,277,152,0,3,-1.0,-0.5,0,Dan,0.0,16,2,47.8,264,126,False,226.2,255,101,878,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.4,0,0,Gosling,0.1,False,,a,3,91,182.0,182,99,39,14139,35,12012,204,0.0,8.0,Gosling,1,16.25,38.0905877502075,2.3440361692435383,1.5936090596890495,2.0808931226455702,0.4783747284170486,1.0589276018036438,Bournemouth
82,2,2,291,100.0,100.0,3,152551,0,0,-2,2,145.5,216,127,0,3,1.0,1.5,2,Jefferson,2.0,35,1,59.4,218,110,False,343.8,174,70,2032,,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,2.0,1,0,Lerma,0.1,False,,a,3,91,108.0,250,128,50,14731,100,22438,303,0.4,10.4,Lerma,9,25.0,52.56256237492481,2.102502494996992,3.950465764904348,2.810124523116652,0.4380213531243734,0.959656703100621,Bournemouth
446,2,4,196,100.0,100.0,1,154131,0,0,-2,2,127.3,228,59,0,2,0.0,0.5,1,Jack,1.0,21,0,47.1,271,91,False,263.0,231,93,1156,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.4,0,0,Stacey,0.1,False,,a,3,91,80.0,280,84,31,8808,121,14215,181,0.2,7.2,Stacey,2,12.916666666666668,41.917631265556544,3.245235968946312,3.348364239091417,3.5496298260632217,0.75470603928984,1.5649917522736014,Bournemouth
476,1,5,314,75.0,75.0,5,168991,0,0,0,0,203.8,166,104,1,3,-0.8,-0.4,0,Philip,0.0,36,1,100.0,106,61,False,503.8,78,25,2162,Ankle injury - 75% chance of playing,2020-06-05T13:30:16.191918Z,50,0,0,0,168991.jpg,2.2,0,0,Billing,0.2,False,,d,3,91,291.0,112,62,60,27266,18,28899,541,0.0,12.0,Billing,7,27.27272727272727,67.46945855585214,2.4738801470479115,3.5256835461342786,3.6810015349827885,0.4947760294095823,1.1063528353972611,Bournemouth
492,1,0,56,100.0,100.0,2,220307,0,0,-2,2,65.8,288,156,0,3,0.0,0.5,1,Arnaut,1.0,6,0,24.3,356,156,False,55.4,389,161,450,,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,1.9,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,122.0,235,122,19,1265,21,5026,28,0.2,3.3,Danjuma,0,10.0,20.94174347896568,2.094174347896568,1.5776645375801799,1.57766453758018,0.36106454274078764,0.8695585680923175,Bournemouth
494,1,10,526,100.0,100.0,4,225321,0,0,0,0,10.0,409,6,3,1,0.0,0.5,1,Aaron,1.0,46,0,77.1,159,5,False,761.2,11,5,2610,,2020-01-12T14:00:23.328650Z,45,0,0,0,225321.jpg,3.3,0,102,Ramsdale,3.5,False,,a,3,91,0.0,566,54,97,736155,7254,517484,14370,0.2,21.6,Ramsdale,0,29.393939393939394,104.05821457185505,3.5401248256404285,2.859284300915101,3.1161939703749835,0.786694405697873,1.6688308469714608,Bournemouth
505,1,7,283,100.0,100.0,2,153682,0,0,-2,2,231.1,147,91,2,3,0.0,0.5,1,Harry,1.0,30,7,113.5,85,50,False,360.2,164,62,1477,,2020-03-01T19:00:16.835481Z,58,0,0,0,153682.jpg,3.5,0,0,Wilson,1.7,False,,a,3,91,545.0,55,30,85,648651,1059,633121,4865,0.2,14.7,Harry Wilson,1,24.285714285714285,73.82481609894695,3.0398453687801688,2.754360955204535,3.4365362241151383,0.5241112704793395,1.2622270866575913,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,594,246,0,3,-1.0,-0.5,0,Christian,0.0,0,0,0.0,608,247,False,0.0,605,244,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,581,242,0,968,56,693,52,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,591,243,0,3,-1.0,-0.5,0,Gavin,0.0,0,0,0.0,605,244,False,0.0,602,241,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,578,239,0,616,17,461,25,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,-1,1,0.0,564,225,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,577,226,False,0.0,573,222,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:22.909965Z,44,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,546,221,0,429,9,355,5,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,187,100.0,100.0,2,61933,0,0,-2,2,29.4,358,128,0,2,-0.5,-1.0,0,Shane,0.0,15,1,37.9,311,110,False,254.0,235,95,1071,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,0.9,False,,a,4,36,96.0,260,73,36,52435,273,178865,495,0.0,7.5,Duffy,1,15.0,45.89478614990202,3.0596524099934683,3.8857937218050007,3.4927827093526114,0.637427585415306,1.3965338692320564,Brighton
38,1,3,297,100.0,100.0,6,86153,0,0,-2,2,336.1,83,16,1,2,0.5,0.0,1,Martín,1.0,25,0,83.8,145,38,False,326.0,185,69,1722,,2019-09-14T16:30:10.724610Z,43,0,0,0,86153.jpg,2.5,0,0,Montoya,0.5,False,,a,4,36,173.0,188,39,61,100321,463,114064,719,0.2,14.2,Montoya,5,24.4,71.21244478215274,2.918542818940686,2.39299603938134,2.4664135222425285,0.6787308881257409,1.4074463256311465,Brighton
39,0,3,102,100.0,100.0,1,209362,0,0,-2,2,58.6,300,98,0,2,-0.5,-1.0,0,Bernardo,0.0,12,0,26.4,348,125,False,122.6,332,129,541,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.8,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,276,80,18,7876,38,13402,95,0.0,4.2,Bernardo,1,10.0,26.329857433268014,2.6329857433268007,1.977147732899788,2.53020269768291,0.6123222658899536,1.2697384755963768,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-2,2,0.0,542,205,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,558,205,False,0.0,554,205,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:21.930237Z,43,0,0,0,52484.jpg,0.0,0,0,Balogun,0.0,False,,n,4,36,0.0,517,198,0,1315,2,5216,27,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,362,130,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,431,154,False,16.0,438,164,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,410,150,3,2396,13,8533,40,0.0,0.7,Bong,0,3.75,7.0236965374755025,1.8729857433268011,,,0.4459489865063812,0.9139234617720939,Brighton
42,3,13,538,100.0,100.0,6,83299,0,0,2,-2,148.7,212,55,3,2,9.5,9.0,10,Lewis,10.0,37,3,121.5,70,9,False,660.6,28,7,2520,,2019-12-26T12:30:21.551588Z,47,0,0,0,83299.jpg,3.6,0,0,Dunk,11.0,False,,a,4,36,405.0,72,4,100,1480040,25612,1262275,8915,2.1,21.3,Dunk,9,27.777777777777786,103.53371524956972,3.727213748984509,5.1116675648483065,4.4454455859348085,0.7930242019115976,1.7192355012162743,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-2,2,0.0,548,206,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,562,206,False,0.0,558,206,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Aug,2019-08-02T11:00:13.040927Z,43,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,524,199,0,442,4,1331,3,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,54,100.0,100.0,2,20529,0,0,-6,6,46.2,317,47,0,4,-0.5,-1.0,0,Glenn,0.0,10,1,30.6,329,47,False,58.0,386,50,701,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,,a,4,36,205.0,160,43,29,55236,444,227896,733,0.0,5.4,Murray,0,19.33333333333333,34.6,1.7896551724137932,2.166666666666667,2.483870967741935,0.3314176245210728,0.7701449642458428,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,441,68,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,446,65,False,3.2,470,66,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 01 Aug,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,355,59,3,6787,9,23848,23,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,401,62,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,412,58,False,45.0,400,53,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,,n,4,36,21.0,369,62,5,159905,23,197082,91,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
47,0,12,595,,,6,131897,0,0,2,-2,0.0,602,62,0,1,2.5,2.0,3,Mathew,3.0,41,0,83.0,148,3,False,830.0,6,3,2700,,,47,0,0,0,131897.jpg,3.5,0,97,Ryan,12.0,False,,a,4,36,0.0,594,59,105,1175492,11994,1196013,14908,0.6,22.3,Ryan,0,30.0,110.78957229980404,3.692985743326801,3.563816974196792,3.3995479641345763,0.7857416475163407,1.703447299512362,Brighton
48,0,0,0,,,0,50093,0,0,-1,1,0.0,472,14,2,1,-0.5,-1.0,0,David,0.0,0,0,0.0,493,38,False,0.0,489,38,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,19.4,False,,a,4,36,0.0,439,6,0,759859,35493,1026060,27595,0.0,0.0,Button,0,,,,,,,,Brighton
