id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
460,6,20,432,100.0,100.0,7,173879,0,0,4,-4,281.8,139,20,4,4,3.5,3.0,2,Tammy,2.5,33,14,215.1,24,9,False,622.6,59,10,2159,,2020-02-28T14:00:22.022949Z,74,1,0,0,173879.jpg,4.7,0,0,Abraham,14.8,False,,a,6,8,1257.0,9,7,146,5770177,20920,5180918,18092,0.3,19.7,Abraham,2,31.063829787234038,141.73043478260868,4.562555092316856,3.3410487167246528,3.236286004362535,0.6165614989617373,1.6772286089899577,Chelsea
461,2,1,59,,,0,94245,0,0,-4,4,42.9,346,52,0,4,1.0,0.5,0,Michy,0.0,8,1,28.3,357,53,False,61.8,402,53,224,,,66,0,0,0,94245.jpg,1.8,0,0,Batshuayi,0.5,False,,a,6,8,185.0,205,51,28,97908,84,135715,191,0.0,4.2,Batshuayi,0,15.555555555555555,28.81014492753623,1.8520807453416148,1.5394045225339719,,0.2806182947487295,0.7209214523751668,Chelsea
462,0,0,0,0.0,0.0,0,167767,0,0,-3,3,0.0,642,268,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,646,268,False,0.0,645,267,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.527764Z,52,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,,n,6,8,0.0,640,268,0,958,10,4665,5,0.0,0.0,Kenedy,0,,,,,,,,Chelsea
463,5,8,470,100.0,100.0,8,184341,0,0,1,-1,757.5,17,14,1,3,2.8,2.3,1,Mason,1.8,40,6,229.5,20,12,False,581.8,70,21,2723,,2020-03-08T17:30:18.062200Z,61,0,0,0,184341.jpg,3.5,0,0,Mount,13.4,False,,a,6,8,954.0,25,11,122,4322658,10447,3637277,26752,0.3,20.0,Mount,3,34.857142857142854,127.94578266140377,3.670575732089453,2.525540822724966,2.1932126460987447,0.6017337265720415,1.4861726729875926,Chelsea
506,2,5,329,100.0,100.0,4,225796,0,0,-1,1,367.3,97,18,1,2,2.5,2.0,1,Reece,1.5,18,0,81.9,186,50,False,316.2,220,85,1320,,2020-01-18T19:30:18.538805Z,49,0,0,0,225796.jpg,2.6,0,0,James,0.9,False,,a,6,8,134.0,240,62,54,167433,10577,118966,1818,0.3,11.0,James,1,20.76923076923077,74.47407235180412,3.5857886687905687,3.0580128260560286,2.914177842248172,0.7317936058756263,1.6198942002001897,Chelsea
529,0,7,271,0.0,0.0,4,194794,0,0,-3,3,68.6,308,99,2,2,0.0,0.0,0,Fikayo,0.0,18,1,48.5,294,99,False,335.4,208,79,1291,Muscle injury - Expected back 22 Jul,2020-06-19T16:00:13.947915Z,42,0,0,0,194794.jpg,3.2,0,0,Tomori,1.5,False,,i,6,8,79.0,300,94,48,845664,49,787075,2129,0.0,11.4,Tomori,3,15.0,51.407280917526805,3.4271520611684543,1.9662135197511788,,0.815988585992489,1.6722789732500052,Chelsea
533,0,0,41,0.0,0.0,1,243568,0,0,-3,3,55.3,327,170,0,3,0.0,0.0,0,Billy,0.7,3,0,9.1,420,182,False,31.4,434,180,191,Knee injury - Expected back 07 Nov,2020-07-10T01:00:24.249377Z,42,0,0,0,243568.jpg,1.5,0,0,Gilmour,0.3,False,,i,6,8,5.0,428,199,9,47699,172,31360,3259,0.2,2.1,Gilmour,0,6.0,11.22072809175268,1.8701213486254469,2.0382721271085606,2.0207640921916976,0.44526698776796353,0.9125257802730914,Chelsea
545,0,0,0,0.0,0.0,0,209036,0,0,-1,1,0.0,489,182,0,2,0.0,0.0,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,511,181,False,0.0,508,181,0,Joined Swansea City on loan until the end of the season on 10/1. - Expected back 01 Aug,2020-01-10T11:00:15.069169Z,39,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,,n,6,8,0.0,454,170,0,8410,84,7916,107,0.0,0.0,Guehi,0,,,,,,,,Chelsea
630,0,0,1,,,0,223332,0,0,0,0,1.2,455,207,0,3,1.0,0.5,0,Faustino,0.0,0,0,1.0,482,207,False,0.0,605,238,19,,,45,0,0,0,223332.jpg,1.0,0,0,Anjorin,0.0,False,,a,6,8,9.0,413,192,1,482,22,318,23,0.0,0.2,Anjorin,0,1.0,1.3534546819587805,1.3534546819587805,,,0.3007677071019512,0.6380246557611571,Chelsea
631,0,0,2,,,0,440323,0,0,0,0,0.3,471,73,0,4,1.0,0.5,0,Armando,0.0,0,0,0.0,619,83,False,0.0,617,83,4,,,45,0,0,0,440323.jpg,1.0,0,0,Broja,0.0,False,,a,6,8,0.0,593,82,1,1487,82,1016,71,0.0,0.2,Broja,0,1.0,1.0,1.0,,,0.2222222222222222,0.4714045207910317,Chelsea
657,0,0,0,,,0,450529,0,0,0,0,0.0,610,253,0,3,2.3,1.8,0,Lewis,0.0,0,0,0.0,623,254,False,0.0,621,252,0,,,45,0,0,0,450529.jpg,0.0,0,0,Bate,0.0,False,,a,6,8,0.0,598,249,0,12,12,1,1,0.0,0.0,Bate,0,,,,,,,,Chelsea
123,2,12,512,100.0,100.0,8,74230,0,0,1,-1,511.9,44,8,3,2,3.0,4.0,1,Patrick,3.5,36,3,128.5,85,13,False,514.4,98,38,2424,,2019-12-26T17:00:15.621945Z,56,1,0,0,74230.jpg,3.9,0,0,van Aanholt,5.5,False,,a,7,31,257.0,151,23,108,992480,2622,1112360,10663,0.6,19.3,van Aanholt,0,27.69230769230769,104.35700450023322,3.768447384730643,4.1596061785372695,3.8224747227703895,0.6729370329876149,1.592459670462827,Crystal Palace
124,1,4,260,0.0,0.0,3,49413,0,0,0,0,27.7,378,138,1,2,0.0,0.0,0,James,0.0,23,1,53.3,272,88,False,384.0,182,65,1582,Knock - Unknown return date,2020-06-19T16:00:13.239396Z,50,0,0,0,49413.jpg,2.7,0,0,Tomkins,0.2,False,,i,7,31,121.0,250,66,48,88388,2,81041,219,0.0,9.6,Tomkins,5,17.777777777777775,53.79762428821556,3.0261163662121247,1.43772118879442,,0.605223273242425,1.3533203805349918,Crystal Palace
125,0,0,125,100.0,100.0,0,40784,0,0,0,0,15.4,402,147,0,2,-0.2,0.8,0,Mamadou,0.3,19,0,17.3,392,144,False,150.8,334,129,817,,2020-01-02T14:30:15.443594Z,50,0,0,0,40784.jpg,0.8,1,0,Sakho,0.1,False,,a,7,31,6.0,427,159,9,7130,320,10123,154,0.1,1.8,Sakho,1,11.25,20.68591170140816,1.838747706791836,1.1262501761864183,1.0863716954816731,0.36774954135836724,0.8223129731716794,Crystal Palace
126,1,8,363,100.0,100.0,7,55494,0,0,-2,2,98.1,271,78,0,2,1.3,2.3,1,Joel,1.8,31,0,52.0,279,92,False,380.2,183,66,2110,,2019-11-23T18:00:20.336284Z,43,0,0,0,55494.jpg,2.8,0,0,Ward,1.5,False,,a,7,31,40.0,351,126,73,365786,924,319069,3357,0.4,17.0,Ward,4,26.07142857142857,70.89147100988859,2.719124915447782,2.295906549692956,1.8713407781972764,0.6323546314994842,1.3112784730594216,Crystal Palace
127,1,3,208,100.0,100.0,5,19188,0,0,-2,2,37.4,355,123,1,2,1.2,2.2,1,Scott,1.7,9,0,40.2,324,114,False,205.0,292,113,994,,2019-12-20T13:30:13.414607Z,43,0,0,0,19188.jpg,3.6,0,0,Dann,0.2,False,,a,7,31,159.0,219,52,47,23723,142,28145,382,0.4,10.9,Dann,0,13.055555555555555,40.91835270984671,3.1341716969244287,3.0950320192750174,2.453191812735541,0.7288771388196346,1.511431804291466,Crystal Palace
128,1,4,288,100.0,100.0,6,58786,0,0,1,-1,96.5,273,80,0,2,-0.5,0.5,0,Martin,0.0,16,0,41.7,320,110,False,305.4,226,87,1547,,2020-06-19T16:00:13.256108Z,41,0,0,0,58786.jpg,3.4,0,0,Kelly,15.2,False,,a,7,31,15.0,399,145,64,2007845,3188,2501835,12139,0.0,15.6,Kelly,0,18.823529411764707,60.05600968965364,3.19047551476285,,,0.7781647596982562,1.575663546658551,Crystal Palace
129,1,1,133,0.0,100.0,5,54861,0,0,-3,3,248.3,158,25,0,4,0.0,2.0,-1,Christian,1.5,18,2,110.9,116,27,False,231.8,271,31,1252,Suspended until 27 Jul,2020-07-12T16:00:17.319637Z,57,0,0,0,54861.jpg,1.8,1,0,Benteke,0.5,False,,s,7,31,632.0,51,25,42,44904,106,88078,1311,0.3,7.4,Benteke,4,23.33333333333333,59.80507246376812,2.563074534161491,3.510398174859861,3.549548683483707,0.44966219897570014,1.0735537858764572,Crystal Palace
130,1,2,48,0.0,0.0,0,59125,0,0,-2,2,34.5,363,56,0,4,0.0,0.0,0,Connor,0.0,2,1,15.8,396,57,False,59.8,404,54,90,Joined Sheffield Wednesday on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T23:00:19.843392Z,43,0,0,0,59125.jpg,2.5,0,0,Wickham,1.8,False,,n,7,31,64.0,320,56,15,270305,40,495458,433,0.0,3.5,Wickham,0,6.0,16.105072463768114,2.6841787439613527,,,0.6242276148747332,1.2944259326977547,Crystal Palace
131,0,16,606,100.0,100.0,10,40836,0,0,-1,1,0.0,629,68,3,1,2.0,3.0,3,Vicente,2.5,37,0,76.8,194,9,False,769.2,27,9,2880,,2020-06-25T10:00:21.543320Z,49,1,0,0,40836.jpg,4.1,0,104,Guaita,1.7,False,,a,7,31,0.0,624,65,131,384023,566,326397,4087,0.5,26.7,Guaita,1,31.951219512195124,123.33722347717004,3.8601726431786036,3.67824253089586,2.8391731511456717,0.7877903353425721,1.7438482448452604,Crystal Palace
132,0,0,58,,,0,20066,0,0,-3,3,0.0,534,37,0,1,-0.3,0.7,0,Wayne,0.2,8,0,11.0,412,28,False,110.4,363,28,270,,,42,0,0,0,20066.jpg,2.3,0,16,Hennessey,0.6,False,,a,7,31,0.0,504,31,7,26709,180,59831,406,0.0,1.7,Hennessey,0,3.0434782608695654,10.080246643859212,3.312081040125169,2.0310873316731577,2.0310873316731577,0.7885907238393259,1.616130064334803,Crystal Palace
133,6,4,337,100.0,100.0,9,82403,0,0,-4,4,566.7,36,29,1,3,2.7,3.7,1,Wilfried,3.2,41,4,207.8,29,17,False,553.2,80,26,3009,,2020-06-24T21:30:18.591220Z,66,0,0,0,82403.jpg,3.3,0,0,Zaha,8.4,False,,a,7,31,955.0,24,10,114,1219816,4893,1889097,9119,0.5,17.3,Zaha,5,34.54545454545455,113.37113467459879,3.281796003738386,3.2442281502095125,3.053107589365902,0.4972418187482403,1.2774373619319195,Crystal Palace
134,1,9,366,100.0,100.0,7,66975,0,0,-3,3,482.3,49,36,1,3,2.3,3.3,1,Luka,2.8,36,3,110.3,118,66,False,438.0,147,53,2415,,2020-02-22T17:30:19.523436Z,67,0,0,0,66975.jpg,2.7,0,0,Milivojevic,1.9,False,,a,7,31,183.0,207,111,79,75030,239,459001,1014,0.4,11.8,Milivojevic,11,29.25925925925925,79.14825784986891,2.7050670404385566,2.044186964206839,1.7231501525791475,0.40374134931918754,1.0450585710406495,Crystal Palace
135,1,0,181,100.0,100.0,3,60252,0,0,-4,4,193.1,194,123,0,3,0.8,1.8,1,Andros,1.3,18,1,49.6,288,136,False,208.6,290,122,1014,,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.0,0,0,Townsend,0.9,False,,a,7,31,94.0,281,142,42,52748,94,224754,252,0.2,7.5,Townsend,0,21.0,43.918497924425246,2.09135704402025,1.920156800023296,1.8870119301290145,0.3734566150036161,0.883759651955084,Crystal Palace
136,0,0,67,100.0,100.0,1,141020,0,0,-3,3,68.9,305,161,0,3,0.3,1.3,1,Max,0.8,11,0,23.8,372,162,False,68.0,397,166,645,,2020-01-11T20:30:19.086626Z,52,0,0,0,141020.jpg,1.4,0,0,Meyer,0.1,False,,a,7,31,103.0,265,136,23,4702,10,11668,19,0.2,4.4,Meyer,1,16.42857142857143,31.756761414799804,1.933020260031292,1.5133338703609764,1.3325202355119607,0.37173466539063305,0.8476854602717018,Crystal Palace
137,1,3,121,0.0,0.0,4,86417,0,0,-1,1,95.3,274,151,1,3,0.0,0.0,0,Jeffrey,0.0,12,2,52.7,275,132,False,198.0,298,125,856,Knock - Unknown return date,2020-06-19T16:00:13.289702Z,54,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,7,31,233.0,164,92,40,20628,7,26954,21,0.0,7.4,Schlupp,2,13.793103448275865,37.995007084889394,2.754638013654481,,,0.5101181506767557,1.1854074613015204,Crystal Palace
138,4,2,386,100.0,100.0,11,50471,0,0,-3,3,411.6,77,56,0,3,1.3,2.3,1,James,1.8,34,0,133.5,78,44,False,536.6,86,27,2861,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.6,False,,a,7,31,385.0,91,46,86,49495,136,126758,561,0.3,16.5,McArthur,6,34.4,93.72418680014893,2.7245403139578173,2.1985136798847646,1.9109277194823509,0.5239500603765033,1.1947899656409973,Crystal Palace
139,2,4,272,100.0,100.0,10,55037,0,0,-1,1,161.6,219,132,0,3,1.2,2.2,1,Cheikhou,1.7,33,1,79.4,192,100,False,362.8,194,79,2367,,2020-02-22T21:30:18.688171Z,49,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.2,False,,a,7,31,271.0,138,78,82,35376,112,35311,355,0.3,16.7,Kouyaté,3,32.8,82.40920945656262,2.5124758980659343,1.7480684713144634,1.4420856474608514,0.5127501832787621,1.13502091488077,Crystal Palace
140,0,0,0,,,0,221275,0,0,-2,2,0.0,566,224,0,3,-0.5,0.5,0,Luke,0.0,0,0,0.0,580,226,False,0.0,577,223,0,,,43,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,544,217,0,13082,28,12852,85,0.0,0.0,Dreher,0,,,,,,,,Crystal Palace
157,0,0,174,100.0,100.0,2,50472,0,0,-3,3,218.0,175,110,2,3,0.5,1.5,1,James,1.0,24,0,51.4,281,134,False,230.4,272,110,1406,,2020-03-01T19:30:23.056417Z,42,0,0,0,50472.jpg,1.2,0,0,McCarthy,0.8,False,,a,7,31,65.0,318,156,37,107028,3829,100750,1886,0.2,8.8,McCarthy,7,30.833333333333336,47.20145801763151,1.5308580978691295,1.474589637606104,1.3234768268409294,0.36449002330217367,0.7469822646921681,Crystal Palace
468,2,19,414,,,12,80146,-1,1,1,-1,378.7,93,11,1,4,2.0,3.0,2,Jordan,2.5,40,9,176.0,44,17,False,552.8,81,12,2878,,,51,0,0,0,80146.jpg,3.6,0,0,Ayew,7.8,False,,a,7,31,832.0,32,18,123,1846508,5625,1558245,29073,0.5,24.1,Ayew,6,34.166666666666664,113.31014492753624,3.3163944856839875,2.53219305546528,2.3257932760102107,0.6502734285654878,1.4685241614224138,Crystal Palace
503,1,4,395,0.0,0.0,7,19419,0,0,-1,1,40.0,349,121,0,2,0.0,0.0,0,Gary,1.8,35,0,83.4,180,49,False,448.4,143,52,2167,Hamstring injury - Unknown return date,2020-07-07T19:00:22.294221Z,44,0,0,0,19419.jpg,2.8,0,0,Cahill,1.3,False,,i,7,31,342.0,104,13,70,180292,26,235218,6398,0.4,15.9,Cahill,1,25.0,74.30709846689734,2.972283938675893,2.778576204378268,2.1105797688166383,0.6755190769717938,1.416980770071502,Crystal Palace
510,0,0,3,0.0,0.0,0,175946,0,0,-5,5,0.1,477,216,0,3,0.0,0.0,0,Víctor,0.0,0,0,0.0,599,235,False,0.2,495,215,5,Loan deal ended on 13/1,2020-01-06T01:00:18.633384Z,45,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.1,False,,u,7,31,0.0,571,228,1,4910,7,50025,29,0.0,0.2,Camarasa,0,1.0,1.2530202600312923,1.2530202600312923,,,0.2784489466736205,0.5906794152215052,Crystal Palace
539,0,0,102,100.0,100.0,0,173954,0,0,0,0,42.3,347,176,0,3,0.2,1.2,1,Jairo,0.7,9,0,17.5,390,169,False,107.2,367,153,717,,2020-01-05T22:00:20.857953Z,45,0,0,0,173954.jpg,1.4,0,0,Riedewald,0.0,False,,a,7,31,25.0,374,178,19,3036,43,2294,48,0.2,4.2,Riedewald,0,13.571428571428573,24.13384638613897,1.778283417926029,1.220513274984742,1.124145669207689,0.39517409287245087,0.8382908424580576,Crystal Palace
556,0,0,0,,,0,42525,0,0,0,0,0.0,500,21,0,1,-0.5,0.5,0,Stephen,0.0,0,0,0.0,521,43,False,0.0,518,43,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,,a,7,31,0.0,466,13,0,49423,272,27601,416,0.0,0.0,Henderson,0,,,,,,,,Crystal Palace
578,0,0,0,0.0,0.0,0,221272,0,0,-1,1,0.0,492,185,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,514,184,False,0.0,511,184,0,Joined Hamilton on loan until the end of the season on 24/1. - Expected back 01 Aug,2020-01-24T15:00:18.535146Z,39,0,0,0,221272.jpg,0.0,0,0,Woods,0.2,False,,n,7,31,0.0,458,174,0,24929,1107,11857,610,0.0,0.0,Woods,0,,,,,,,,Crystal Palace
579,0,0,2,,,0,244723,0,0,0,0,0.4,466,171,0,2,-0.3,0.7,0,Tyrick,0.2,1,0,0.1,498,174,False,1.0,491,174,7,,,40,0,0,0,244723.jpg,1.0,0,0,Mitchell,0.1,False,,a,7,31,0.0,484,189,1,5147,102,3155,152,0.0,0.2,Mitchell,0,1.0,2.0120810401251688,2.0120810401251688,,,0.5030202600312922,1.0060405200625844,Crystal Palace
580,0,0,7,,,0,466955,0,0,0,0,21.0,393,191,0,3,-0.3,0.7,0,Brandon,0.2,0,0,2.9,462,195,False,6.4,470,200,13,,,45,0,0,0,466955.jpg,1.0,0,0,Pierrick,0.0,False,,a,7,31,2.0,436,203,2,546,5,400,12,0.0,0.4,Pierrick,0,2.0,2.8060405200625844,1.4030202600312922,1.2559065934602258,1.2559065934602258,0.31178228000695385,0.66139009334016,Crystal Palace
581,0,0,0,0.0,0.0,0,432705,0,0,0,0,0.0,606,83,0,4,0.0,0.0,0,James,0.0,0,0,0.0,618,82,False,0.0,616,82,0,Joined Bristol Rovers on a permanent deal on 31/1,2020-01-31T20:30:19.305077Z,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,,u,7,31,0.0,591,81,0,1141,4,1131,14,0.0,0.0,Daly,0,,,,,,,,Crystal Palace
588,0,0,0,,,0,209043,0,0,0,0,0.0,591,236,0,3,-0.5,0.5,0,Nya,0.0,0,0,0.0,603,237,False,0.0,600,234,0,,,45,0,0,0,209043.jpg,0.0,0,0,Kirby,0.0,False,,a,7,31,0.0,575,230,0,409,5,284,9,0.0,0.0,Kirby,0,,,,,,,,Crystal Palace
608,0,0,0,0.0,0.0,0,234720,0,0,0,0,0.0,599,243,0,3,0.0,0.0,0,Giovanni,0.0,0,0,0.0,611,244,False,0.0,609,242,0,Contract with club expired on 30/6,2020-01-31T20:30:19.355699Z,45,0,0,0,234720.jpg,0.0,0,0,McGregor,0.0,False,,u,7,31,0.0,584,237,0,363,2,335,3,0.0,0.0,McGregor,0,,,,,,,,Crystal Palace
635,0,0,0,0.0,0.0,0,235599,0,0,0,0,0.0,517,199,0,2,0.0,0.0,0,Nikola,0.0,0,0,0.0,537,198,False,0.0,534,198,0,Contract with club expired on 30/6,2020-06-30T23:30:24.115870Z,40,0,0,0,235599.jpg,0.0,0,0,Tavares,0.0,False,,u,7,31,0.0,483,188,0,228,1,213,15,0.0,0.0,Tavares,0,,,,,,,,Crystal Palace
17,0,2,216,100.0,100.0,3,153133,0,0,-4,4,362.8,100,68,0,3,2.3,1.3,1,Alex,1.8,30,1,92.4,154,81,False,239.4,266,109,1529,,2020-07-06T22:00:18.508516Z,56,0,0,0,153133.jpg,2.0,0,0,Iwobi,0.9,False,,a,8,11,322.0,112,58,49,137309,158,244160,185,0.3,8.8,Iwobi,0,24.5,65.61529260101553,2.6781752082047148,1.89362932830782,1.6247731825318628,0.4782455728936991,1.1317355860613227,Everton
141,8,16,595,100.0,100.0,8,101188,0,0,-2,2,1049.2,8,2,4,2,5.3,4.3,0,Lucas,4.8,46,0,200.6,31,2,False,686.0,45,16,2781,,2020-02-23T19:00:12.788850Z,58,1,0,0,101188.jpg,3.5,0,0,Digne,13.0,False,,a,8,11,269.0,139,22,112,1461735,50192,2226114,9288,0.8,19.3,Digne,5,32.0,121.32455738075669,3.7913924181486482,3.6267523971850464,3.5464599582282434,0.6536883479566635,1.5742900133949302,Everton
142,1,8,419,75.0,100.0,5,164511,0,0,-2,2,87.2,279,84,1,2,1.0,0.3,1,Yerry,0.8,37,2,104.4,128,30,False,535.4,88,32,2281,Thigh injury - 75% chance of playing,2020-07-12T16:00:17.361407Z,53,1,0,0,164511.jpg,2.7,0,0,Mina,2.0,False,,d,8,11,422.0,79,4,78,422762,343,454068,1245,0.2,14.7,Mina,3,28.88888888888889,92.47810786084816,3.2011652721062824,2.164905439977639,2.024098537003114,0.6039934475672232,1.3904973387000572,Everton
143,0,6,424,100.0,100.0,6,106611,0,0,-3,3,77.8,291,88,1,2,4.5,3.5,0,Michael,4.0,38,2,84.0,176,47,False,562.2,74,27,2286,,2020-01-20T14:00:12.624966Z,52,1,0,0,106611.jpg,2.8,0,0,Keane,2.2,False,,a,8,11,198.0,191,40,79,184887,5589,254719,2336,0.8,15.2,Keane,2,28.214285714285715,85.33341781225809,3.024475568029401,2.608681637800271,2.10858543986343,0.581629916928731,1.3263202755691843,Everton
144,1,2,292,100.0,100.0,5,59949,0,0,-2,2,134.4,238,64,0,2,3.5,2.5,0,Seamus,3.0,26,0,57.9,254,80,False,289.8,239,93,1684,,2020-03-01T17:30:18.538038Z,53,0,0,0,59949.jpg,2.2,1,0,Coleman,1.2,False,,a,8,11,154.0,228,55,52,125908,1710,272443,699,0.6,9.8,Coleman,3,23.63636363636364,61.01937415228815,2.5815889064429607,2.4053188859630965,1.987304907697613,0.48709224649867183,1.1213705631838886,Everton
145,1,0,82,100.0,100.0,0,12745,0,0,-1,1,108.1,255,70,0,2,0.8,-0.2,1,Leighton,0.3,7,0,19.1,384,140,False,76.8,390,148,380,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,1.9,0,0,Baines,0.2,False,,a,8,11,5.0,429,160,13,16127,325,18154,154,0.1,2.7,Baines,0,6.842105263157895,20.906580847287074,3.055577200757342,2.3696729607045333,1.810306090638521,0.6235871838280289,1.3803690744106818,Everton
146,0,1,86,0.0,0.0,2,66838,0,0,-3,3,63.4,317,49,0,4,0.0,0.0,0,Cenk,0.0,6,2,37.7,329,47,False,89.0,379,47,462,Knee injury - Unknown return date,2020-03-04T17:00:25.915570Z,57,0,0,0,66838.jpg,2.4,0,0,Tosun,0.1,False,,i,8,11,229.0,169,45,24,27630,2,35955,35,0.0,4.2,Tosun,0,10.0,19.5,1.95,1.0,,0.34210526315789475,0.8167651211688063,Everton
147,1,15,389,,,7,177815,-1,1,2,-2,237.6,163,26,2,4,2.3,1.3,2,Dominic,1.8,41,13,201.1,30,12,False,560.8,76,11,2421,,,62,0,0,0,177815.jpg,3.7,0,0,Calvert-Lewin,8.9,False,,a,8,11,1226.0,11,9,122,2130824,13456,1621982,50407,0.3,19.7,Calvert-Lewin,8,32.97297297297297,126.70507246376812,3.842694820622477,3.26147155827614,2.269563304671768,0.6197894871971736,1.543263377498747,Everton
148,0,5,576,,,8,111234,0,0,-3,3,3.0,439,11,1,1,4.3,3.3,2,Jordan,3.8,52,0,71.6,210,11,False,714.8,38,11,3150,,,52,0,0,0,111234.jpg,3.1,0,90,Pickford,6.4,False,,a,8,11,0.0,639,67,107,524398,4532,769619,3251,0.7,20.6,Pickford,2,34.516129032258064,112.84259688261551,3.269271498468299,3.0575993024729864,2.4939133670538904,0.6287060573977498,1.4336703925117649,Everton
149,0,0,0,,,0,10318,0,0,-1,1,0.0,478,13,7,1,0.5,-0.5,0,Maarten,0.0,0,0,0.0,501,37,False,0.0,498,37,0,,,39,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.3,False,,a,8,11,0.0,442,5,0,262873,2709,309968,2840,0.0,0.0,Stekelenburg,0,,,,,,,,Everton
150,5,13,493,100.0,100.0,8,212319,0,0,2,-2,471.7,55,42,2,3,4.2,3.2,2,Richarlison,3.7,47,12,241.3,17,9,False,777.8,25,8,2818,,2020-07-01T19:00:23.063454Z,82,0,0,0,212319.jpg,4.7,0,0,de Andrade,9.0,False,,a,8,11,1162.0,16,4,155,2329990,22262,2357316,15771,0.5,18.9,Richarlison,6,32.97872340425532,143.66461853384197,4.356281981348757,3.4561630158458114,2.520107965380113,0.5312539001644826,1.5212796563445483,Everton
151,3,7,363,100.0,100.0,5,55422,0,0,-7,7,704.9,19,16,0,3,3.3,2.3,2,Gylfi,2.8,42,2,158.9,52,29,False,415.8,164,62,2361,,2020-01-17T14:00:19.905907Z,73,0,0,0,55422.jpg,2.7,0,0,Sigurdsson,2.4,False,,a,8,11,467.0,69,35,86,152350,570,836569,984,0.4,11.8,Sigurdsson,3,31.85185185185185,103.96560535331999,3.2640364471391163,3.1140001876225485,2.9913130000486423,0.44712828043001596,1.2080740887338872,Everton
152,2,6,229,100.0,100.0,8,100649,0,0,-1,1,329.5,117,74,2,3,1.8,0.8,1,Bernard,1.3,11,3,86.1,165,85,False,302.2,230,94,1188,,2020-03-08T17:30:16.694056Z,64,0,0,0,100649.jpg,2.7,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,232.0,165,93,68,203602,231,222535,298,0.2,10.6,Bernard,2,25.185185185185183,57.41324238587418,2.2796434476744163,1.4982206000010072,1.3066039489521122,0.3561942886991275,0.9011081934662537,Everton
153,3,1,139,100.0,100.0,3,20467,0,0,-3,3,224.2,171,106,0,3,0.7,-0.3,1,Theo,0.2,16,1,83.5,179,90,False,153.8,331,140,1113,,2020-06-10T14:30:19.552057Z,62,0,0,0,20467.jpg,2.3,0,0,Walcott,0.4,False,,a,8,11,455.0,72,38,50,24507,130,62547,72,0.0,8.1,Walcott,1,21.73913043478261,57.6737733815577,2.6529935755516543,1.3289037033334432,0.9357461877895544,0.4279021896051055,1.0654678596686202,Everton
154,1,3,201,,,4,173807,0,0,-2,2,116.0,247,143,1,3,2.3,1.3,2,Tom,1.8,31,1,61.6,237,118,False,239.6,264,107,1789,,,53,0,0,0,173807.jpg,2.0,0,0,Davies,0.1,False,,a,8,11,261.0,148,86,53,15916,122,19250,85,0.3,10.0,Davies,7,26.5,59.66855221588696,2.25164347984479,1.954738720129067,2.005326351049157,0.4248383924235453,0.9780514282430235,Everton
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,636,264,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,641,264,False,0.0,640,263,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,632,264,0,272,6,660,3,0.0,0.0,Lookman,0,,,,,,,,Everton
