id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
143,0,3,163,,,3,106611,-1,1,-1,1,15.9,0,2,3.0,2.0,0,Michael,2.5,16,0,23.1,False,167.8,900,,,54,0,0,0,106611.jpg,2.9,0,0,Keane,2.7,False,,a,8,11,46.0,29,126018,842,162206,3542,0.5,5.3,Keane,0,10.0,32.268822303062265,3.2268822303062272,2.97,2.8000000000000003,2.93,2.732,2.7319999999999998,0.55,0.597570783390042,1.2780845042484477,1.3886290153498515
144,1,2,124,100.0,100.0,2,59949,0,0,-1,1,83.1,0,2,0.0,-1.0,0,Seamus,-0.5,12,0,29.3,False,115.6,665,,2019-10-05T16:00:14.004301Z,54,0,0,0,59949.jpg,2.4,1,0,Coleman,1.7,False,,a,8,11,94.0,19,106140,310,218787,2141,-0.1,3.5,Coleman,2,7.916666666666668,22.800640534819745,2.8800809096614413,2.7600000000000002,2.91,2.99,4.076,4.076,0.5111111111111111,0.5333483166039705,1.1877148928369412,1.239389488760963
145,0,0,0,100.0,100.0,0,12745,0,0,-1,1,0.0,0,2,0.5,-0.5,0,Leighton,0.0,0,0,0.0,False,0.0,0,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,0.0,0,0,Baines,0.1,False,,a,8,11,0.0,0,5136,157,7832,159,0.0,0.0,Baines,0,,,,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,,0.9035079029052512,
146,0,0,29,100.0,100.0,0,66838,0,0,-3,3,10.3,0,4,1.7,0.7,5,Cenk,1.2,1,1,8.6,False,35.0,57,,2019-10-18T13:30:17.443868Z,57,0,0,0,66838.jpg,3.0,0,0,Tosun,0.1,False,,a,8,11,41.0,6,3533,174,11980,58,0.2,1.1,Tosun,0,2.0,2.8,1.4,2.79,3.3200000000000003,1.29,2.4200000000000004,2.4199999999999995,0.4894736842105263,0.24561403508771928,1.1686024041338303,0.5863954716083737
147,0,2,83,,,2,177815,0,0,-2,2,19.2,0,4,3.0,2.0,1,Dominic,2.5,10,3,30.5,False,107.6,501,,,58,0,0,0,177815.jpg,3.1,0,0,Calvert-Lewin,1.1,False,,a,8,11,181.0,28,82417,1016,132259,2010,0.4,4.8,Calvert-Lewin,1,9.032258064516126,28.4,3.1442857142857146,3.0700000000000003,3.7,3.18,3.088,3.088,0.5293103448275863,0.5421182266009853,1.2747481157549088,1.3055935797005835
148,0,2,193,,,3,111234,0,0,0,0,3.0,1,1,3.7,2.7,2,Jordan,3.2,17,0,21.5,False,211.4,990,,,55,0,0,0,111234.jpg,3.2,0,26,Pickford,8.7,False,,a,8,11,0.0,35,354100,2118,436409,6308,0.6,6.4,Pickford,0,10.9375,36.419024393974354,3.329739373163369,3.25,3.21,2.75,3.124,3.1239999999999997,0.5909090909090909,0.6054071587569761,1.3858046563114679,1.419805639271823
149,0,0,0,,,0,10318,0,0,0,0,0.0,0,1,0.5,-0.5,0,Maarten,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.8,False,,a,8,11,0.0,0,163050,825,128695,2637,0.0,0.0,Stekelenburg,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
150,3,3,147,,,3,212319,0,0,-1,1,154.5,1,3,4.3,3.3,2,Richarlison,3.8,16,2,74.4,False,216.4,939,,,79,0,0,0,212319.jpg,4.2,0,0,de Andrade,6.4,False,,a,8,11,373.0,46,464382,11761,655372,7139,0.5,5.8,Richarlison,1,10.952380952380953,45.222789027191496,4.129037259004441,4.2,3.61,3.24,3.2120000000000006,3.2119999999999997,0.5316455696202531,0.5226629441777774,1.494292940626122,1.4690455304077545
151,1,0,125,,,2,55422,0,0,-5,5,305.1,0,3,3.0,2.0,1,Gylfi,2.5,12,1,64.0,False,145.6,696,,,75,0,0,0,55422.jpg,2.6,0,0,Sigurdsson,3.3,False,,a,8,11,190.0,29,101758,1238,723716,3350,0.3,3.9,Sigurdsson,0,11.153846153846152,36.2089367896596,3.2463184707970685,2.7600000000000002,2.47,2.61,2.8920000000000003,2.892,0.36800000000000005,0.43284246277294247,1.0078095058095058,1.1853879035341535
152,0,5,83,0.0,0.0,3,100649,0,0,0,0,87.3,2,3,0.0,0.0,0,Bernard,2.8,4,2,33.9,False,119.4,447,Knee injury - Unknown return date,2019-10-26T16:30:19.314673Z,65,0,0,0,100649.jpg,3.5,0,0,AnÃ­cio Caldeira Duarte,0.8,False,,i,8,11,134.0,28,181419,15,190684,2686,0.4,4.3,Bernard,2,8.0,19.653764460612454,2.4567205575765567,3.41,4.53,1.36,2.104,2.104,0.5246153846153846,0.3779570088579318,1.337512041642415,0.9636050817328777
153,1,0,26,100.0,100.0,1,20467,0,0,-3,3,51.4,0,3,2.7,1.7,1,Theo,2.2,4,0,30.5,False,46.4,296,,2019-09-28T19:00:18.084426Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.5,False,,a,8,11,207.0,14,10692,356,42823,321,0.4,2.3,Walcott,1,7.777777777777778,19.373427214935337,2.4908692133488293,1.8,2.32,1.48,1.624,1.624,0.2903225806451613,0.4017530989272305,0.722897396012249,1.000357148964971
154,0,0,33,,,1,173807,0,0,-2,2,14.3,0,3,2.0,1.0,2,Tom,1.5,5,0,9.4,False,46.0,282,,,53,0,0,0,173807.jpg,1.6,0,0,Davies,0.1,False,,a,8,11,33.0,8,2590,75,6901,62,0.3,1.5,Davies,1,5.0,12.033602787882785,2.4067205575765565,1.6,1.69,1.52,1.536,1.5359999999999998,0.30188679245283023,0.45409821841067105,0.694995588420911,1.0454126062985136
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,108,5,487,5,0.0,0.0,Lookman,0,,,,1.6,1.6,1.6,1.6,1.5999999999999999,0.32,,0.7155417527999327,
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,278,4,1898,6,0.0,0.0,Gueye,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.48,,1.0733126291998991,
158,0,0,58,100.0,100.0,1,42774,0,0,-1,1,39.0,0,3,1.0,0.0,0,Morgan,0.5,9,0,9.7,False,52.4,472,,2019-08-10T16:30:08.303097Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.8,False,,a,8,11,4.0,7,26025,705,56623,768,0.1,1.6,Schneiderlin,2,5.833333333333334,8.589203252529916,1.4724348432908425,1.21,1.43,1.08,1.328,1.328,0.27499999999999997,0.33464428256610057,0.5768448664935832,0.7019557690897573
205,0,0,79,100.0,100.0,0,41823,0,0,-1,1,57.1,0,2,1.5,0.5,2,Fabian,1.0,14,0,15.4,False,88.6,558,,2019-10-07T14:30:11.643468Z,54,0,0,0,41823.jpg,0.9,0,0,Delph,0.2,False,,a,8,11,8.0,6,8505,203,21930,216,0.2,1.1,Delph,2,6.666666666666666,14.47921486870818,2.171882230306227,0.91,1.19,0.66,1.4600000000000002,1.46,0.1685185185185185,0.40220041301967163,0.39160164944986103,0.9346293008777599
422,0,0,71,0.0,100.0,2,120250,0,0,-2,2,90.4,0,3,0.0,1.3,2,AndrÃ© Filipe,1.8,8,0,15.8,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.4,False,,i,8,11,13.0,13,12288,167,61670,857,0.3,2.5,AndrÃ© Gomes,3,8.125,15.492104530309524,1.906720557576557,1.6600000000000001,1.73,1.45,1.916,1.916,0.31320754716981136,0.3597585957691617,0.7210579229866952,0.8282264849169791
477,0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,0.5,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.2,False,,a,8,11,0.0,0,3220,58,7770,103,0.0,0.0,Gibson,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
478,1,0,42,,,0,194164,0,0,-1,1,14.0,0,2,2.0,1.0,2,Mason,1.5,4,0,6.1,False,47.2,198,,,44,0,0,0,194164.jpg,1.8,0,0,Holgate,0.2,False,,a,8,11,0.0,7,3398,209,6999,108,0.3,1.6,Holgate,1,3.888888888888889,9.659031551641887,2.4837509704222,1.77,1.9000000000000001,2.61,2.2439999999999998,2.2439999999999998,0.4022727272727272,0.5644888569141363,0.8438143914823492,1.1840818156500017
479,0,0,0,100.0,100.0,0,57513,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,2019-09-08T18:30:16.855771Z,44,0,0,0,57513.jpg,0.0,0,0,LÃ¶ssl,0.4,False,,a,8,11,0.0,0,1750,11,22775,188,0.0,0.0,LÃ¶ssl,0,,,,3.2,3.2,3.2,3.2,3.1999999999999997,0.7272727272727273,,1.5255401427929478,
496,1,0,35,,,0,242058,0,0,-5,5,46.5,0,4,1.0,0.0,0,Moise,0.5,7,0,18.9,False,23.6,287,,,65,0,0,0,242058.jpg,1.6,0,0,Kean,1.6,False,,a,8,11,121.0,14,69512,294,419869,1345,0.1,2.2,Kean,0,8.75,17.18782287822878,1.9643226146547177,1.57,1.07,1.4000000000000001,1.456,1.4560000000000002,0.24153846153846154,0.3022034791776489,0.6158046643338979,0.7704707187012312
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2621,1,6724,28,0.0,0.8,Gbamin,0,2.0,3.6134411151531136,1.8067205575765568,2.0,2.0,1.24,1.6960000000000002,1.6960000000000002,0.4166666666666667,0.3764001161617827,0.9128709291752769,0.8246513370774929
511,0,3,54,,,1,102747,0,0,-2,2,40.8,0,2,3.5,2.5,2,Djibril,3.0,5,0,9.9,False,52.0,301,,,53,0,0,0,102747.jpg,3.0,0,0,SidibÃ©,0.2,False,,a,8,11,6.0,12,6127,365,16029,215,0.6,2.3,SidibÃ©,1,4.0,14.407528921224909,3.6018822303062272,2.85,2.85,1.24,1.6960000000000002,1.6960000000000002,0.5377358490566038,0.6796004208124957,1.2379608918747478,1.5645576625465623
557,0,0,0,,,0,195855,0,0,0,0,0.0,0,3,0.5,-0.5,0,Beni,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,8,11,0.0,0,184,39,54,21,0.0,0.0,Baningime,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
159,0,5,221,,,4,111931,0,0,3,-3,164.6,2,2,3.3,3.8,6,Ricardo Domingos,3.8,8,2,56.3,True,323.4,990,,,63,0,0,0,111931.jpg,4.9,0,0,Barbosa Pereira,14.2,False,,a,9,13,75.0,54,811654,18589,255573,10279,0.6,8.6,Pereira,0,11.020408163265305,46.75586902744678,4.242662189527579,4.84,5.33,4.3,4.86,4.680000000000001,0.7682539682539683,0.6734384427821554,1.9283021563928218,1.6903170762215538
161,3,1,191,100.0,100.0,4,172850,0,0,1,-1,186.7,1,2,6.5,7.0,6,Benjamin,7.0,6,1,47.3,False,213.6,810,,2019-08-18T16:00:08.220647Z,56,0,0,0,172850.jpg,5.3,0,0,Chilwell,10.5,False,,a,9,13,72.0,48,569067,43833,212566,5530,1.3,8.6,Chilwell,1,9.056603773584905,37.08296687107866,4.094577592014936,5.08,6.03,1.84,5.6,4.916,0.9071428571428573,0.7311745700026672,2.1466918070104324,1.7302748366037335
162,1,4,211,,,4,37642,0,0,1,-1,18.4,1,2,2.7,3.2,5,Jonny,3.2,8,0,34.2,False,224.6,990,,,51,0,0,0,37642.jpg,3.8,0,0,Evans,2.9,False,,a,9,13,99.0,42,196766,4095,71628,3163,0.6,8.2,Evans,2,11.052631578947368,42.28859210751018,3.826110714489017,3.77,4.47,2.48,4.048,3.6510000000000007,0.7392156862745098,0.7502177871547093,1.6693840592430798,1.6942303012379616
163,0,0,21,,,0,37402,0,0,-1,1,28.6,0,2,-0.5,0.0,0,Christian,0.0,2,0,6.4,False,33.4,184,,,44,0,0,0,37402.jpg,1.7,0,0,Fuchs,0.4,False,,a,9,13,2.0,5,15649,117,23575,450,0.0,1.1,Fuchs,0,2.9411764705882355,9.398243912553877,3.1954029302683185,1.71,1.71,2.0,1.6640000000000001,1.748,0.3886363636363636,0.726227938697345,0.8152105138049814,1.5233485757882919
164,1,3,246,,,4,218031,1,-1,3,-3,17.2,1,2,5.0,5.5,14,Ãaglar,5.5,8,1,38.2,False,301.8,990,,,48,0,0,0,218031.jpg,4.3,0,0,SÃ¶yÃ¼ncÃ¼,9.3,False,,a,9,13,62.0,47,754135,47533,175620,3666,1.2,10.0,SÃ¶yÃ¼ncÃ¼,2,10.930232558139537,41.4180409532546,3.7893101297658456,4.08,5.08,2.0,4.5280000000000005,3.8959999999999995,0.8500000000000001,0.7894396103678846,1.862256695517565,1.7295755295463182
165,0,0,11,100.0,100.0,0,15033,0,0,-3,3,0.0,0,2,0.0,0.5,1,Wes,0.5,0,0,1.5,False,15.0,28,,2019-08-28T21:30:17.515643Z,42,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,,a,9,13,0.0,3,16917,420,64379,744,0.1,0.7,Morgan,0,3.0,7.1802087908049534,2.3934029302683184,1.23,1.09,3.5,1.6840000000000004,2.1380000000000003,0.2928571428571428,0.5698578405400758,0.6001785448633479,1.1678610471220425
166,2,13,287,,,4,101668,1,-1,4,-4,80.1,3,4,8.5,9.0,6,Jamie,9.0,8,10,82.1,True,381.4,990,,,94,0,0,0,101668.jpg,7.3,0,0,Vardy,27.0,False,,a,9,13,363.0,80,1685021,133280,553982,4143,1.0,8.5,Vardy,1,10.958904109589039,55.57564575645757,5.071277675276753,6.98,8.33,2.54,8.324,7.055999999999999,0.7425531914893617,0.5394976250294418,2.2766249749565133,1.654068396916112
167,0,0,0,,,0,173515,0,0,-3,3,0.0,0,4,-0.5,0.0,0,Kelechi,0.0,0,0,0.0,False,0.0,0,,,57,0,0,0,173515.jpg,0.0,0,0,Iheanacho,0.2,False,,a,9,13,0.0,0,5185,94,19552,197,0.0,0.0,Iheanacho,0,,,,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9,1.9,0.33333333333333337,,0.7958224257542215,
168,0,1,211,,,4,17745,0,0,1,-1,10.0,0,1,4.7,5.2,8,Kasper,5.2,8,0,26.8,False,258.4,990,,,51,0,0,0,17745.jpg,4.2,0,31,Schmeichel,9.3,False,,a,9,13,0.0,46,382873,13727,190801,4180,1.0,9.0,Schmeichel,0,10.952380952380953,45.861079712462534,4.187315973746578,4.1,4.96,3.04,4.160000000000001,4.033,0.803921568627451,0.8210423477934468,1.8155105153571953,1.8541746784048942
169,0,0,0,,,0,11974,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,860,14,3557,80,0.0,0.0,Jakupovic,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
170,0,0,0,,,0,95463,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Danny,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1562,16,5922,138,0.0,0.0,Ward,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
171,3,7,195,100.0,100.0,3,172780,0,0,3,-3,376.7,0,3,6.0,6.5,9,James,6.5,7,3,87.9,False,242.2,872,,2019-10-10T11:00:19.278165Z,73,0,0,0,172780.jpg,5.3,0,0,Maddison,16.1,False,,a,9,13,260.0,53,1018159,59678,595529,6965,0.9,7.3,Maddison,1,10.0,48.046975960357145,4.804697596035714,5.13,5.93,4.89,5.042,4.882,0.7027397260273973,0.6581777528816047,1.8986981841568575,1.7782983627711169
172,5,3,132,,,2,201666,0,0,-1,1,162.2,1,3,5.5,6.0,3,Harvey,6.0,4,1,53.5,False,153.2,563,,,59,0,0,0,201666.jpg,4.0,0,0,Barnes,1.0,False,,a,9,13,217.0,40,66911,5965,22003,1843,1.0,6.8,Barnes,0,10.0,35.522621716814704,3.55226217168147,3.88,4.97,1.71,4.558,3.7940000000000005,0.6576271186440678,0.6020783341833,1.5973707210096793,1.4624431923696495
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,496,3,3561,15,0.0,0.0,Ghezzal,0,,,,1.5,1.5,1.5,1.5,1.5,0.28846153846153844,,0.6577935144802719,
174,1,0,49,,,0,51938,0,0,-2,2,102.8,0,3,0.0,0.5,0,Marc,0.5,2,0,17.7,False,46.6,182,,,53,0,0,0,51938.jpg,1.5,0,0,Albrighton,0.2,False,,a,9,13,29.0,9,6688,151,16373,247,0.1,1.7,Albrighton,1,6.0,11.27792727363126,1.87965454560521,1.55,1.8800000000000001,1.32,1.8960000000000001,1.752,0.29245283018867924,0.3546518010575868,0.6732769762827575,0.8164697605943332
175,1,0,30,,,0,172632,0,0,-3,3,67.7,0,3,1.0,1.5,4,Demarai,1.5,1,0,14.6,False,39.0,162,,,52,0,0,0,172632.jpg,1.4,0,0,Gray,0.3,False,,a,9,13,38.0,10,6470,200,29076,197,0.3,1.9,Gray,1,7.142857142857142,12.376042396565065,1.732645935519109,1.48,1.69,1.19,1.5739999999999998,1.7399999999999998,0.2846153846153846,0.3332011414459825,0.6490229342872016,0.7598155061833822
176,0,3,180,100.0,100.0,4,203341,0,0,0,0,85.4,0,3,1.7,2.2,3,Wilfred,2.2,7,2,41.9,False,266.6,900,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.6,0,0,Ndidi,3.2,False,,a,9,13,65.0,36,297073,4898,208781,4679,0.4,7.2,Ndidi,1,10.0,28.283507325670797,2.82835073256708,3.5,3.42,4.07,3.5420000000000003,3.2640000000000002,0.7,0.565670146513416,1.5652475842498528,1.2648769004462637
177,0,0,0,0.0,0.0,0,61604,0,0,-1,1,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,44,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,5983,20,18254,128,0.0,0.0,James,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
178,0,0,0,100.0,100.0,0,155569,0,0,-1,1,0.0,0,3,-0.5,0.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.144362Z,44,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,9736,112,16217,311,0.0,0.0,Amartey,0,,,,1.7,1.7,1.7,1.7,1.6999999999999997,0.3863636363636363,,0.8104432008587533,
179,0,0,2,100.0,100.0,0,86881,0,0,-1,1,0.0,0,3,-0.5,0.0,0,Nampalys,0.0,0,0,0.1,False,1.2,1,,2019-07-30T15:00:09.217034Z,44,0,0,0,86881.jpg,1.0,0,0,Mendy,0.8,False,,a,9,13,0.0,1,29188,496,45286,936,0.0,0.2,Mendy,0,1.0,1.3483507325670794,1.3483507325670794,1.21,1.21,1.9000000000000001,1.348,1.4860000000000002,0.27499999999999997,0.30644334831069986,0.5768448664935832,0.6428009903422993
180,1,0,65,,,1,197469,0,0,0,0,41.5,0,3,-0.5,0.0,0,Hamza,0.0,4,0,15.6,False,72.8,318,,,45,0,0,0,197469.jpg,1.8,0,0,Choudhury,0.9,False,,a,9,13,43.0,14,80755,208,70747,1617,0.0,3.1,Choudhury,1,7.777777777777778,14.097217464861622,1.8124993883393516,1.77,0.62,2.31,1.6059999999999999,1.5879999999999999,0.3933333333333333,0.40277764185318926,0.834386001800126,0.8544204055941501
265,2,2,141,,,4,168580,0,0,-4,4,112.9,1,3,6.7,7.2,3,Ayoze,7.2,5,3,57.3,False,204.8,642,,,61,0,0,0,168580.jpg,4.5,0,0,PÃ©rez,6.0,False,,a,9,13,254.0,45,289184,27613,881571,6437,1.2,7.4,PÃ©rez,0,10.0,33.95915308212836,3.3959153082128366,4.43,5.9,1.97,5.162000000000001,4.697,0.7262295081967213,0.5567074275758749,1.7936545713462988,1.3749659179414968
433,0,0,0,,,0,220627,0,0,-2,2,0.0,0,2,-0.5,0.0,0,James,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,220627.jpg,0.0,0,0,Justin,0.1,False,,a,9,13,0.0,0,1446,51,5203,104,0.0,0.0,Justin,0,,,,2.0,2.0,2.0,2.0,2.0,0.4166666666666667,,0.9128709291752769,
448,2,4,202,,,4,166989,0,0,0,0,273.4,2,3,5.7,6.2,3,Youri,6.2,8,3,73.5,False,237.2,981,,,65,0,0,0,166989.jpg,4.6,0,0,Tielemans,8.0,False,,a,9,13,223.0,51,473878,41365,308880,5873,1.0,7.8,Tielemans,0,11.08695652173913,42.737795182744755,3.8547815262867817,4.65,5.26,2.48,5.5200000000000005,4.979,0.7153846153846154,0.593043311736428,1.8238800567851117,1.5119697094748676
480,0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.4,False,,n,9,13,0.0,0,28727,3193,42772,1302,0.0,0.0,King,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
517,1,0,56,,,1,106837,0,0,-2,2,35.1,0,3,0.5,1.0,1,Dennis,1.0,2,0,9.7,False,32.6,271,,,53,0,0,0,106837.jpg,2.0,0,0,Praet,0.1,False,,a,9,13,29.0,14,2847,44,5732,94,0.2,2.6,Praet,0,7.0,14.126278006198339,2.0180397151711906,2.0,2.36,1.12,2.168,2.082,0.37735849056603776,0.38076221040965863,0.8687444855261388,0.8765804370638558
181,3,7,260,100.0,100.0,2,122798,0,0,-1,1,271.4,0,2,5.2,6.7,9,Andrew,5.2,9,1,75.7,True,302.2,990,,2019-10-23T21:00:17.673563Z,69,0,0,0,122798.jpg,4.7,0,0,Robertson,21.0,False,,a,10,14,183.0,52,440439,40311,1076784,5173,0.8,7.5,Robertson,0,11.063829787234043,60.10119556576817,5.43222344536751,4.84,5.2,5.22,4.926,4.5329999999999995,0.7014492753623188,0.7872787601981898,1.842556510057052,2.0680121225922425
182,4,5,257,100.0,100.0,2,169187,0,0,2,-2,575.5,1,2,3.2,4.7,7,Trent,3.2,9,1,108.9,False,339.0,990,,2019-10-22T15:00:19.720774Z,72,0,0,0,169187.jpg,4.5,0,0,Alexander-Arnold,29.2,False,,a,10,14,174.0,50,1030464,18673,674744,11277,0.4,6.9,Alexander-Arnold,3,11.111111111111109,64.16182924284773,5.774564631856296,4.73,4.07,4.3100000000000005,5.154000000000001,4.667,0.6569444444444444,0.8020228655355967,1.7627669222623343,2.152053176216121
183,0,3,191,100.0,100.0,2,97032,-1,1,-1,1,41.9,0,2,1.8,3.3,1,Virgil,1.8,9,1,39.6,False,252.4,990,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,3.5,0,0,van Dijk,42.2,False,,a,10,14,101.0,38,601947,3953,1265765,69704,0.3,5.8,van Dijk,1,10.857142857142858,43.719439724677,4.026790500957092,3.61,3.15,2.47,4.1160000000000005,3.748,0.5640624999999999,0.6291860157745456,1.426977794150981,1.591728705419356
184,0,0,15,,,0,171287,0,0,-3,3,12.3,0,2,0.2,1.7,0,Joseph,0.2,1,0,2.8,False,15.4,96,,,52,0,0,0,171287.jpg,1.3,0,0,Gomez,0.8,False,,a,10,14,0.0,4,31861,159,108411,883,0.0,0.8,Gomez,0,3.0769230769230766,8.738302755981339,2.839948395693934,1.57,1.2,1.35,2.4739999999999998,2.1339999999999995,0.3019230769230769,0.5461439222488335,0.6884905451560179,1.2453997574307485
185,0,4,141,0.0,0.0,2,60914,0,0,-1,1,20.9,0,2,0.0,0.0,0,Joel,0.5,5,1,25.0,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,54,0,0,0,60914.jpg,4.6,0,0,Matip,2.6,False,,i,10,14,35.0,32,442837,100,386427,25667,0.1,5.9,Matip,0,6.956521739130436,30.51268449178389,4.386198395693933,4.47,4.97,4.2,4.324,3.944,0.8277777777777777,0.812258962165543,1.9235817286163504,1.8875192599649213
186,0,0,47,100.0,100.0,0,38454,0,0,-2,2,4.1,0,2,1.2,2.7,2,Dejan,1.2,3,0,9.9,False,59.6,270,,2019-08-14T10:00:15.198752Z,53,0,0,0,38454.jpg,1.7,0,0,Lovren,0.3,False,,a,10,14,35.0,5,13649,1167,14797,606,0.2,0.9,Lovren,1,2.9411764705882355,10.729259987335102,3.6479483956939354,2.14,2.14,2.44,3.096,2.7700000000000005,0.4037735849056604,0.6882921501309313,0.9295565995129684,1.5845675261215155
187,4,9,215,,,3,92217,0,0,0,0,224.4,0,4,2.0,3.5,2,Roberto,2.0,7,3,108.0,False,245.6,920,,,95,0,0,0,92217.jpg,4.9,0,0,Firmino,11.7,False,,a,10,14,610.0,54,686453,4857,690230,36127,0.2,5.7,Firmino,0,11.020408163265305,56.85129151291513,5.158728303949707,4.89,2.5300000000000002,3.94,4.9559999999999995,4.636,0.5147368421052632,0.5430240319947061,1.5865254986588575,1.6737124733884197
188,1,3,71,100.0,100.0,0,152760,0,0,-2,2,60.5,0,4,1.0,2.5,1,Divock,1.0,5,1,18.1,False,61.0,248,,2019-09-14T13:30:10.426607Z,53,0,0,0,152760.jpg,2.2,0,0,Origi,2.8,False,,a,10,14,59.0,20,337658,1712,492846,2830,0.2,3.8,Origi,0,9.09090909090909,15.487822878228785,1.7036605166051664,2.21,1.1300000000000001,1.12,2.1220000000000003,1.998,0.4169811320754717,0.3214453804915408,0.9599626565063833,0.7400228395046755
