id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
282,0,0,5,,,0,37614,-1,1,-2,2,11.0,0,3,0.2,-0.3,1,Mario,0.7,1,0,3.4,False,2.8,15,,,63,0,0,0,37614.jpg,1.0,0,0,Vrancic,0.1,False,,a,14,45,20.0,2,1407,534,6645,1044,0.1,0.3,Vrancic,0,1.12,1.3920000000000001,1.468,0.1777777777777778,0.4462186808181737,0.16666666666666666
283,2,0,51,,,0,195546,0,0,0,0,145.1,0,3,3.2,2.7,5,Emiliano,3.7,8,0,27.7,False,90.8,270,,,60,0,0,0,195546.jpg,3.7,0,0,Buendía,0.7,False,,a,14,45,41.0,11,25822,4922,17696,3067,0.6,1.8,Buendía,1,3.31,2.316,2.474,0.5516666666666666,1.3513018414353866,3.0
284,0,0,0,0.0,0.0,0,89470,0,0,-1,1,0.6,0,3,0.0,0.0,0,Onel,0.3,0,0,2.1,False,0.0,20,Knee injury - Unknown return date,2019-08-16T13:30:14.267813Z,54,0,0,0,89470.jpg,1.0,0,0,Hernández,0.1,False,,i,14,45,22.0,1,437,7,8242,1072,0.1,0.2,Hernández,0,1.24,2.0,2.0,0.2296296296296296,0.5336110388107996,0.2222222222222222
285,0,0,14,,,1,71738,0,0,0,0,20.8,0,3,1.2,0.7,1,Marco,1.7,7,0,7.5,False,13.2,220,,,55,0,0,0,71738.jpg,1.7,0,0,Stiepermann,0.1,False,,a,14,45,42.0,5,2836,366,3491,911,0.3,0.9,Stiepermann,1,1.71,2.2139999999999995,2.0159999999999996,0.3109090909090909,0.7291464499361877,2.4444444444444446
286,0,0,17,100.0,100.0,0,78607,0,0,0,0,2.2,0,3,0.5,0.0,1,Kenny,1.0,4,0,1.8,False,15.6,99,,2019-08-16T13:30:14.280143Z,50,0,0,0,78607.jpg,1.5,0,0,McLean,0.2,False,,a,14,45,0.0,3,1731,280,3910,839,0.2,0.6,McLean,0,1.58,1.848,1.7719999999999998,0.316,0.7065974808899336,1.1
287,2,2,69,,,0,193111,1,-1,2,-2,94.4,0,3,5.8,5.3,7,Todd,6.3,8,1,27.5,False,100.2,270,,,47,0,0,0,193111.jpg,6.3,0,0,Cantwell,11.3,False,,a,14,45,80.0,19,698145,385959,62550,14970,1.4,4.1,Cantwell,0,5.05,4.517999999999999,4.077,1.0744680851063828,2.3293913002729347,3.0
288,0,0,35,,,0,87396,0,0,0,0,32.9,0,3,0.8,0.3,2,Moritz,1.3,4,0,8.0,False,37.6,202,,,45,0,0,0,87396.jpg,1.3,0,0,Leitner,0.3,False,,a,14,45,10.0,4,5045,1467,5842,1582,0.3,0.9,Leitner,1,1.4000000000000001,2.0,2.0,0.3111111111111111,0.6599663291074443,2.2444444444444445
289,0,0,3,100.0,100.0,0,18665,0,0,0,0,0.1,0,3,-0.2,-0.7,0,Alexander,0.3,1,0,0.2,False,2.2,3,,2019-07-30T15:00:09.320270Z,45,0,0,0,18665.jpg,1.0,0,0,Tettey,0.2,False,,a,14,45,0.0,1,3710,789,4005,979,0.1,0.2,Tettey,0,1.24,1.544,1.6960000000000002,0.27555555555555555,0.5845416057808793,0.03333333333333333
290,0,0,43,,,1,90440,0,0,0,0,14.8,0,3,1.8,1.3,2,Tom,2.3,7,0,5.7,False,34.0,235,,,45,0,0,0,90440.jpg,2.3,0,0,Trybull,1.2,False,,a,14,45,8.0,7,30335,8625,17493,5456,0.5,1.6,Trybull,0,2.2800000000000002,2.3659999999999997,2.2439999999999998,0.5066666666666667,1.0748023074035524,2.611111111111111
434,0,0,3,0.0,0.0,0,81048,0,0,-1,1,0.3,0,4,0.0,0.0,0,Josip,0.3,0,0,0.2,False,0.0,7,Hamstring injury - Unknown return date,2019-08-16T13:30:14.411587Z,54,0,0,0,81048.jpg,1.0,0,0,Drmic,0.1,False,,i,14,45,2.0,1,1004,54,7555,1079,0.1,0.2,Drmic,0,1.24,2.0,2.0,0.2296296296296296,0.5336110388107996,0.07777777777777778
435,0,0,0,,,0,124165,0,0,-1,1,0.0,0,3,-0.5,-1.0,0,Patrick,0.0,0,0,0.0,False,0.0,0,,,54,0,0,0,124165.jpg,0.0,0,0,Roberts,0.1,False,,a,14,45,0.0,0,430,110,3448,592,0.0,0.0,Roberts,0,2.0,2.0,2.0,0.37037037037037035,0.8606629658238704,0.0
449,0,0,0,,,0,28082,-1,1,-1,1,0.0,0,1,-0.5,-1.0,0,Ralf,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,28082.jpg,0.0,0,0,Fahrmann,0.5,False,,a,14,45,0.0,0,1700,690,10539,1906,0.0,0.0,Fahrmann,0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
454,0,0,3,,,0,113564,0,0,0,0,0.1,0,2,-0.2,-0.7,0,Sam,0.3,1,0,0.1,False,1.0,1,,,45,0,0,0,113564.jpg,1.0,0,0,Byram,0.1,False,,a,14,45,0.0,1,539,181,2236,426,0.1,0.2,Byram,0,1.24,1.544,1.6960000000000002,0.27555555555555555,0.5845416057808793,0.011111111111111112
484,0,0,0,,,0,101061,0,0,0,0,0.0,0,2,-0.5,-1.0,0,Philip,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,101061.jpg,0.0,0,0,Heise,0.6,False,,a,14,45,0.0,0,4906,1524,9158,1831,0.0,0.0,Heise,0,2.0,2.0,2.0,0.5,1.0,0.0
507,0,0,0,100.0,100.0,0,128348,0,0,0,0,0.0,0,3,-0.5,-1.0,0,Ibrahim,0.0,0,0,0.0,False,0.0,0,,2019-08-08T15:30:16.185538Z,45,0,0,0,128348.jpg,0.0,0,0,Amadou,0.1,False,,a,14,45,0.0,0,2209,616,1366,429,0.0,0.0,Amadou,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
70,0,0,0,,,0,178304,0,0,-1,1,0.0,0,4,-1.0,-0.5,0,Lys,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,178304.jpg,0.0,0,0,Mousset,0.3,False,,a,15,49,0.0,0,3587,798,12434,2432,0.0,0.0,Mousset,0,2.0,2.0,2.0,0.4081632653061224,0.9035079029052512,0.0
291,0,1,52,,,1,63426,0,0,0,0,20.1,1,2,2.3,2.8,1,Enda,3.3,3,0,8.8,False,46.0,270,,,50,0,0,0,63426.jpg,3.3,0,0,Stevens,0.4,False,,a,15,49,22.0,10,5903,565,6512,1653,0.7,2.0,Stevens,0,3.06,2.212,2.2119999999999997,0.612,1.3684736022298714,3.0
292,0,0,0,,,0,87121,0,0,-1,1,0.0,0,2,-1.0,-0.5,0,Kieron,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,,a,15,49,0.0,0,558,149,3599,580,0.0,0.0,Freeman,0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
293,0,0,48,,,1,146610,0,0,0,0,21.7,0,2,2.0,2.5,1,Jack,3.0,3,0,14.2,False,54.2,270,,,45,0,0,0,146610.jpg,3.0,0,0,O'Connell,0.4,False,,a,15,49,66.0,9,4769,581,5309,1270,0.7,2.0,O'Connell,0,2.81,2.162,2.162,0.6244444444444445,1.324646703422799,3.0
294,1,3,45,,,1,82691,0,0,0,0,34.9,0,2,3.7,4.2,7,George,4.7,3,0,12.8,False,54.8,270,,,45,0,0,0,82691.jpg,4.7,0,0,Baldock,0.4,False,,a,15,49,38.0,14,13487,10101,4075,1912,1.0,3.1,Baldock,1,4.0,2.4,2.4,0.8888888888888888,1.8856180831641267,3.0
295,0,0,48,,,1,108416,0,0,0,0,1.0,0,2,2.0,2.5,1,John,3.0,3,0,5.6,False,48.2,270,,,45,0,0,0,108416.jpg,3.0,0,0,Egan,0.2,False,,a,15,49,6.0,9,2251,266,2359,540,0.7,2.0,Egan,0,2.81,2.162,2.162,0.6244444444444445,1.324646703422799,3.0
296,0,0,0,,,0,18832,0,0,0,0,0.0,0,2,-1.0,-0.5,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,18832.jpg,0.0,0,0,Stearman,2.5,False,,a,15,49,0.0,0,18287,6139,32365,6202,0.0,0.0,Stearman,0,2.0,2.0,2.0,0.5,1.0,0.0
297,0,4,65,,,1,153723,0,0,1,-1,54.8,1,2,4.7,5.2,0,John,5.7,3,1,15.9,True,61.2,257,,,41,0,0,0,153723.jpg,5.7,0,0,Lundstram,18.6,False,,a,15,49,43.0,17,713351,170712,61292,20639,1.4,4.1,Lundstram,2,4.64,2.528,2.528,1.1317073170731708,2.291532664227048,2.8555555555555556
298,0,3,33,,,0,18867,0,0,0,0,14.3,0,4,2.0,2.5,1,Billy,3.0,1,1,9.0,False,36.8,44,,,60,0,0,0,18867.jpg,4.5,0,0,Sharp,0.9,False,,a,15,49,39.0,9,44638,1026,50077,13067,0.5,1.5,Sharp,0,3.71,2.342,2.342,0.6183333333333333,1.5146011576209317,0.4888888888888889
299,0,0,0,,,0,213280,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Jake,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,213280.jpg,0.0,0,0,Eastwood,0.2,False,,a,15,49,0.0,0,605,124,4689,760,0.0,0.0,Eastwood,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
300,0,0,0,0.0,0.0,0,59614,0,0,-1,1,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,False,0.0,0,Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T17:30:15.368429Z,54,0,0,0,59614.jpg,0.0,0,0,Duffy,0.0,False,,n,15,49,0.0,0,53,10,3572,333,0.0,0.0,Duffy,0,2.0,2.0,2.0,0.37037037037037035,0.8606629658238704,0.0
301,0,0,12,75.0,75.0,0,47247,-1,1,-1,1,44.0,0,3,-0.2,0.1,0,John,0.7,1,0,5.5,False,10.0,118,Hamstring injury - 75% chance of playing,2019-08-18T16:00:08.379574Z,49,0,0,0,47247.jpg,1.0,0,0,Fleck,0.1,False,,d,15,49,1.0,2,405,19,4301,926,0.1,0.4,Fleck,1,1.12,1.8240000000000003,1.8240000000000003,0.22857142857142856,0.5059644256269407,1.3111111111111111
302,0,0,49,,,1,79934,0,0,0,0,114.9,0,3,1.3,1.8,2,Oliver,2.3,3,0,18.5,False,54.0,270,,,50,0,0,0,79934.jpg,2.3,0,0,Norwood,0.3,False,,a,15,49,16.0,7,4174,504,7698,2107,0.5,1.4,Norwood,0,2.2800000000000002,2.056,2.056,0.45600000000000007,1.0196469977399043,3.0
303,0,0,12,,,1,27436,0,0,0,0,10.8,0,4,0.7,1.2,1,David,1.7,2,0,8.8,False,16.4,203,,,55,0,0,0,27436.jpg,1.7,0,0,McGoldrick,0.3,False,,a,15,49,61.0,5,15225,1942,10446,3044,0.3,0.9,McGoldrick,0,1.71,1.9420000000000002,1.9420000000000002,0.3109090909090909,0.7291464499361877,2.2555555555555555
423,0,0,41,,,1,40386,0,0,0,0,14.0,0,2,2.0,2.5,1,Chris,3.0,3,0,7.1,False,45.2,248,,,45,0,0,0,40386.jpg,3.0,0,0,Basham,0.2,False,,a,15,49,12.0,9,4016,315,2422,644,0.7,2.0,Basham,0,2.81,2.162,2.162,0.6244444444444445,1.324646703422799,2.7555555555555555
436,0,0,0,,,0,74854,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Simon,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,74854.jpg,0.0,0,0,Moore,0.1,False,,a,15,49,0.0,0,141,20,1438,243,0.0,0.0,Moore,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
441,0,0,17,,,1,49083,0,0,0,0,39.5,0,3,0.7,1.2,2,Luke,1.7,2,0,7.5,False,21.4,163,,,55,0,0,0,49083.jpg,1.7,0,0,Freeman,0.1,False,,a,15,49,14.0,5,957,147,2895,509,0.3,0.9,Freeman,1,1.71,1.9420000000000002,1.9420000000000002,0.3109090909090909,0.7291464499361877,1.8111111111111111
444,0,0,4,,,0,7645,0,0,-1,1,0.0,0,2,-0.7,-0.2,0,Phil,0.3,0,0,0.5,False,5.2,1,,,44,0,0,0,7645.jpg,1.0,0,0,Jagielka,0.6,False,,a,15,49,0.0,1,1799,510,15439,2603,0.1,0.2,Jagielka,0,1.24,1.848,1.848,0.2818181818181818,0.5911468053322672,0.011111111111111112
453,0,0,0,100.0,100.0,0,171975,0,0,-1,1,5.2,0,3,0.3,0.8,1,Callum,1.3,2,0,6.3,False,4.6,198,,2019-08-18T16:00:08.509598Z,54,0,0,0,171975.jpg,1.3,0,0,Robinson,0.6,False,,a,15,49,54.0,4,5358,224,27553,6033,0.2,0.7,Robinson,0,1.4000000000000001,1.8800000000000001,1.8800000000000001,0.25925925925925924,0.6024640760767093,2.2
456,0,0,0,,,0,90518,0,0,-1,1,0.6,0,3,-0.7,-0.2,1,Ravel,0.3,0,0,0.2,False,0.0,12,,,49,0,0,0,90518.jpg,1.0,0,0,Morrison,0.1,False,,a,15,49,4.0,1,653,109,4804,658,0.1,0.2,Morrison,0,1.24,1.848,1.848,0.2530612244897959,0.5601748998012558,0.13333333333333333
471,0,2,48,,,1,172649,0,0,0,0,0.0,1,1,3.0,3.5,1,Dean,4.0,3,0,3.8,False,37.6,270,,,45,0,0,0,172649.jpg,4.0,0,6,Henderson,2.1,False,,a,15,49,0.0,12,48221,12059,19003,6148,0.9,2.7,Henderson,0,3.54,2.308,2.308,0.7866666666666666,1.668772003600252,3.0
472,0,0,0,,,0,167878,0,0,-1,1,0.0,0,3,-1.0,-0.5,0,Ben,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,167878.jpg,0.0,0,0,Osborn,0.0,False,,a,15,49,0.0,0,115,21,1025,164,0.0,0.0,Osborn,0,2.0,2.0,2.0,0.4081632653061224,0.9035079029052512,0.0
501,0,1,28,,,0,169432,-1,1,-1,1,6.6,0,4,1.7,2.2,6,Oliver,2.7,1,1,8.6,False,41.2,97,,,59,0,0,0,169432.jpg,2.7,0,0,McBurnie,0.1,False,,a,15,49,38.0,8,2049,1075,4186,597,0.5,1.4,McBurnie,0,2.5500000000000003,2.1100000000000003,2.1100000000000003,0.4322033898305085,1.0498183862305883,1.0777777777777777
521,0,0,0,,,0,194126,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Michael,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,194126.jpg,0.0,0,0,Verrips,0.0,False,,a,15,49,0.0,0,121,20,416,96,0.0,0.0,Verrips,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
522,0,0,0,,,0,87447,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Muhamed,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,87447.jpg,0.0,0,0,Beši?,0.2,False,,a,15,49,0.0,0,3526,346,5176,1099,0.0,0.0,Beši?,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
304,0,3,59,,,1,93100,0,0,0,0,36.3,1,2,3.2,4.2,9,Jannik,3.7,5,0,14.2,False,59.0,270,,,50,0,0,0,93100.jpg,3.7,0,0,Vestergaard,0.2,False,,a,16,20,47.0,11,3560,2796,3054,596,0.7,2.2,Vestergaard,0,3.35,2.3980000000000006,2.3939999999999997,0.67,1.4981655449248592,3.0
305,0,0,14,75.0,,0,40146,0,0,0,0,7.8,0,2,0.1,1.2,0,Ryan,0.7,5,0,2.3,False,6.0,166,Ankle injury - 75% chance of playing,2019-08-24T16:30:09.551450Z,50,0,0,0,40146.jpg,1.0,0,0,Bertrand,0.9,False,,d,16,20,9.0,2,3889,252,19711,6385,0.1,0.4,Bertrand,0,1.17,1.32,1.614,0.23399999999999999,0.5232399067349508,1.8444444444444446
306,0,0,22,,,0,213482,0,0,0,0,32.4,0,2,0.5,1.5,1,Yan,1.0,5,0,9.5,False,34.8,232,,,50,0,0,0,213482.jpg,1.0,0,0,Valery,0.3,False,,a,16,20,28.0,3,2291,491,7117,1340,0.2,0.6,Valery,0,1.11,1.2600000000000002,1.5690000000000004,0.22200000000000003,0.4964070910049534,2.577777777777778
307,0,1,51,,,1,171771,0,0,0,0,11.8,0,2,2.5,3.5,7,Jan,3.0,5,0,8.4,False,61.6,270,,,45,0,0,0,171771.jpg,3.0,0,0,Bednarek,0.7,False,,a,16,20,10.0,9,4461,2606,9212,1389,0.7,2.0,Bednarek,0,2.81,2.104,2.116,0.6244444444444445,1.324646703422799,3.0
308,0,0,10,,,0,88900,0,0,0,0,0.1,0,2,-0.2,0.8,0,Jack,0.3,2,0,1.3,False,10.6,72,,,45,0,0,0,88900.jpg,1.0,0,0,Stephens,0.1,False,,a,16,20,2.0,1,332,67,2060,368,0.1,0.2,Stephens,0,1.24,1.6960000000000002,1.7719999999999998,0.27555555555555555,0.5845416057808793,0.8
310,0,0,7,,,0,80447,0,0,0,0,0.3,0,2,-0.2,0.8,0,Maya,0.3,2,0,5.0,False,12.4,90,,,45,0,0,0,80447.jpg,1.0,0,0,Yoshida,0.3,False,,a,16,20,37.0,1,2202,405,6130,1262,0.1,0.2,Yoshida,0,1.42,1.892,2.128,0.31555555555555553,0.669394419523265,1.0
311,0,0,0,,,0,232797,0,0,0,0,0.0,0,2,-0.5,0.5,0,Kayne,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.2,False,,a,16,20,0.0,0,7734,2196,15345,2814,0.0,0.0,Ramsay,0,2.0,2.0,2.0,0.5,1.0,0.0
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.1,False,,u,16,20,0.0,0,144,41,6529,563,0.0,0.0,Austin,0,1.8,1.8,1.8000000000000003,0.3,0.7348469228349535,0.0
313,1,1,45,,,1,84939,0,0,0,0,43.4,0,4,3.8,4.8,5,Danny,4.3,2,1,17.1,False,55.8,174,,,60,0,0,0,84939.jpg,4.3,0,0,Ings,2.2,False,,a,16,20,72.0,13,49116,14785,54316,12638,0.7,2.2,Ings,0,4.2,4.316000000000001,4.137,0.7000000000000001,1.7146428199482249,1.9333333333333333
314,0,0,0,100.0,100.0,0,220598,0,0,0,0,0.4,0,4,-0.2,0.8,0,Michael,0.3,2,0,0.4,False,0.0,24,,2019-06-25T11:30:07.244310Z,50,0,0,0,220598.jpg,1.0,0,0,Obafemi,0.2,False,,a,16,20,4.0,1,2831,625,6151,1351,0.1,0.2,Obafemi,0,1.24,1.6960000000000002,1.7719999999999998,0.248,0.5545448584199478,0.26666666666666666
315,0,0,0,,,0,20452,0,0,-1,1,0.0,0,4,-0.5,0.5,0,Shane,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,20452.jpg,0.0,0,0,Long,3.7,False,,a,16,20,0.0,0,26673,4246,137667,27900,0.0,0.0,Long,0,2.5,2.5,2.5,0.5102040816326531,1.1293848786315641,0.0
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.1,False,,u,16,20,0.0,0,1380,218,2029,413,0.0,0.0,Gallagher,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
317,0,0,0,0.0,0.0,0,40383,0,0,0,0,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,45,0,0,0,40383.jpg,0.0,0,0,Forster,0.8,False,,n,16,20,0.0,0,2302,34,21196,7397,0.0,0.0,Forster,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
318,0,0,0,,,0,58376,-1,1,-1,1,0.0,0,1,-0.5,0.5,0,Alex,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,58376.jpg,0.0,0,0,McCarthy,0.6,False,,a,16,20,0.0,0,656,411,12360,1923,0.0,0.0,McCarthy,0,2.9,2.9,2.8999999999999995,0.6590909090909091,1.3825207544061089,0.0
319,0,0,52,,,1,107265,0,0,0,0,0.0,1,1,2.8,3.8,7,Angus,3.3,5,0,6.2,False,61.6,270,,,45,0,0,0,107265.jpg,3.3,0,8,Gunn,0.9,False,,a,16,20,0.0,10,12237,7813,10302,2475,0.7,2.2,Gunn,0,3.46,3.2560000000000002,3.473,0.7688888888888888,1.6310596419369696,3.0
320,0,2,44,,,1,83283,0,0,-1,1,49.5,1,3,4.2,5.2,10,Nathan,4.7,5,1,18.5,False,53.2,270,,,64,0,0,0,83283.jpg,4.7,0,0,Redmond,1.8,False,,a,16,20,81.0,14,16675,10997,44699,5159,0.7,2.2,Redmond,0,4.38,3.6120000000000005,3.657000000000001,0.684375,1.7313470189421876,3.0
321,0,0,34,,,1,101178,0,0,-1,1,76.5,0,3,1.5,2.5,2,James,2.0,5,0,13.4,False,34.2,270,,,59,0,0,0,101178.jpg,2.0,0,0,Ward-Prowse,0.7,False,,a,16,20,23.0,6,4265,810,19622,3703,0.3,1.0,Ward-Prowse,1,2.25,2.532,2.8470000000000004,0.3813559322033898,0.9263103407916955,3.0
322,0,0,0,,,0,96787,0,0,-1,1,0.0,0,3,-0.5,0.5,0,Mohamed,0.0,0,0,0.0,False,0.0,0,,,54,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.1,False,,a,16,20,0.0,0,130,22,1418,212,0.0,0.0,Elyounoussi,0,1.8,1.8,1.8000000000000003,0.3333333333333333,0.7745966692414834,0.0
323,0,0,4,,,0,91047,0,0,-1,1,0.7,0,3,0.2,1.2,1,Stuart,0.7,1,0,2.1,False,3.4,28,,,54,0,0,0,91047.jpg,1.0,0,0,Armstrong,0.1,False,,a,16,20,17.0,2,542,73,3544,586,0.1,0.4,Armstrong,0,1.21,1.42,1.7740000000000002,0.22407407407407406,0.5207010943234416,0.3111111111111111
324,0,0,0,,,0,151086,0,0,-1,1,0.0,0,3,-0.5,0.5,0,Mario,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,a,16,20,0.0,0,916,131,4669,765,0.0,0.0,Lemina,0,2.4,2.4,2.3999999999999995,0.48979591836734687,1.0842094834863014,0.0
325,0,0,15,,,1,132015,-1,1,-1,1,9.1,0,3,1.2,2.2,2,Pierre-Emile,1.7,3,0,5.1,False,18.0,197,,,49,0,0,0,132015.jpg,1.7,0,0,Højbjerg,0.6,False,,a,16,20,25.0,5,2583,797,17075,3410,0.3,1.0,Højbjerg,1,1.83,2.098,2.3269999999999995,0.373469387755102,0.8267097311583048,2.188888888888889
326,0,0,0,0.0,0.0,0,204481,0,0,0,0,0.0,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,False,0.0,0,Joined Woking on loan until January on 2/8. - Expected back 01 Jan,2019-08-02T13:30:09.188463Z,45,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,0,118,24,827,104,0.0,0.0,Johnson,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
327,0,0,0,,,0,193109,0,0,0,0,0.0,0,3,-0.5,0.5,0,Callum,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,193109.jpg,0.0,0,0,Slattery,0.2,False,,a,16,20,0.0,0,1771,241,3273,663,0.0,0.0,Slattery,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
328,0,0,34,,,1,78056,0,0,0,0,29.9,0,3,1.5,2.5,3,Oriol,2.0,4,0,7.1,False,30.6,243,,,45,0,0,0,78056.jpg,2.0,0,0,Romeu Vidal,1.2,False,,a,16,20,11.0,6,14950,2877,19714,4340,0.4,1.3,Oriol Romeu,1,1.97,1.6439999999999997,1.714,0.43777777777777777,0.9286669059583325,2.7
437,0,0,3,,,1,200439,0,0,-1,1,27.0,0,4,1.5,2.5,2,Che,2.0,3,0,11.8,False,5.6,218,,,59,0,0,0,200439.jpg,2.0,0,0,Adams,0.9,False,,a,16,20,93.0,6,11125,1030,34699,9046,0.3,1.0,Adams,0,2.0,2.0,2.0,0.3389830508474576,0.8233869695926183,2.422222222222222
438,0,0,24,,,0,431131,0,0,-1,1,1.8,0,3,1.2,2.2,5,Moussa,1.7,0,1,7.6,False,42.6,50,,,54,0,0,0,431131.jpg,2.5,0,0,Djenepo,0.1,False,,a,16,20,31.0,5,1230,1034,2240,283,0.3,0.9,Djenepo,2,2.39,1.432,1.6740000000000002,0.4425925925925926,1.0284922441595252,0.5555555555555556
485,0,0,0,,,0,167075,-1,1,-1,1,0.0,0,2,-0.5,0.5,0,Wesley,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.1,False,,a,16,20,0.0,0,181,46,1413,221,0.0,0.0,Hoedt,0,2.2,2.2,2.1999999999999997,0.5,1.0488088481701516,0.0
486,0,0,0,,,0,58822,0,0,-1,1,0.0,0,2,-0.5,0.5,0,Cédric,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,58822.jpg,0.0,0,0,Soares,0.2,False,,a,16,20,0.0,0,1153,285,7111,1082,0.0,0.0,Cédric,0,2.9,2.9,2.8999999999999995,0.5918367346938775,1.3100864592126142,0.0
508,1,0,20,,,0,128198,0,0,0,0,22.6,0,3,1.2,2.2,4,Sofiane,1.7,1,0,5.5,False,24.4,27,,,55,0,0,0,128198.jpg,2.5,0,0,Boufal,0.1,False,,a,16,20,8.0,5,845,333,1837,267,0.3,0.9,Boufal,0,2.39,2.156,2.117,0.43454545454545457,1.019099424179818,0.3
532,0,0,24,,,1,135720,0,0,0,0,1.6,0,2,2.5,3.5,6,Kevin,3.0,0,0,1.4,False,12.4,90,,,45,0,0,0,135720.jpg,6.0,0,0,Danso,0.0,False,,a,16,20,0.0,6,922,823,206,184,0.7,1.3,Danso,0,4.0,2.8,2.6,0.8888888888888888,1.8856180831641267,1.0
329,0,0,2,100.0,100.0,0,115556,0,0,0,0,1.2,0,2,0.3,0.8,1,Ben,0.3,0,0,0.3,False,0.0,2,,2019-07-31T00:00:11.457160Z,55,0,0,0,115556.jpg,1.0,0,0,Davies,0.1,False,,a,17,6,4.0,1,1390,408,4171,631,0.1,0.2,Davies,0,1.35,1.98,2.085,0.24545454545454548,0.5756419341601482,0.022222222222222223
330,0,0,0,,,0,39194,-1,1,-2,2,0.0,0,2,0.0,0.5,0,Jan,0.0,0,0,0.0,False,0.0,0,,,53,0,0,0,39194.jpg,0.0,0,0,Vertonghen,2.1,False,,a,17,6,0.0,0,9292,2331,98594,12682,0.0,0.0,Vertonghen,0,3.0,3.0,3.0,0.5660377358490566,1.3031167282892082,0.0
331,0,0,47,,,0,55605,0,0,0,0,32.4,0,2,1.7,2.2,2,Toby,1.7,4,0,10.5,False,64.8,270,,,55,0,0,0,55605.jpg,1.7,0,0,Alderweireld,6.7,False,,a,17,6,8.0,5,48808,7620,114924,23278,0.3,0.9,Alderweireld,0,1.86,2.756,2.692,0.3381818181818182,0.7931066648428708,3.0
