id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
254,2,3,77,,,0,57145,0,0,-1,1,19.9,1,2,4.5,4.0,4,Federico,4.5,4,1,21.5,False,151.6,293,,,44,0,0,0,57145.jpg,3.5,0,0,Fernández,0.2,False,,a,Newcastle Utd,4,44.0,21,5502,858,6781,145,1.0,4.8,Fernández,2,6.0,17.073543208576528,2.845590534762755,3.38,4.64,4.7,3.74,3.4419999999999997,0.7681818181818181,0.6467251215369897,1.6113517758250508,1.356582059603823
255,0,2,134,,,3,106618,0,0,-1,1,21.8,0,2,1.8,1.3,6,Paul,1.8,14,0,20.6,False,144.0,703,,,44,1,0,0,106618.jpg,2.6,0,0,Dummett,0.3,False,,a,Newcastle Utd,4,42.0,23,18695,114,19437,151,0.4,5.2,Dummett,2,8.846153846153848,19.11031292002322,2.1602962431330592,2.77,3.23,3.91,3.28,2.656,0.6295454545454545,0.49097641889387705,1.3205456861051454,1.0298808247575861
256,0,1,47,,,1,109528,0,0,-2,2,13.6,0,2,0.0,-0.5,0,Javier,0.0,2,0,5.5,False,34.8,215,,,43,0,0,0,109528.jpg,2.5,0,0,Manquillo,0.1,False,,a,Newcastle Utd,4,6.0,10,3350,34,7337,104,0.0,2.3,Manquillo,1,4.0,9.39596758122789,2.3489918953069724,2.56,2.56,4.38,3.398,2.826,0.5953488372093023,0.5462771849551099,1.234541624756255,1.1327844808482597
257,0,0,0,0.0,0.0,0,77359,0,0,-1,1,0.0,0,2,0.0,0.0,0,Florian,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Expected back 25 Nov,2019-06-25T11:30:07.214396Z,44,0,0,0,77359.jpg,0.0,0,0,Lejeune,0.0,False,,i,Newcastle Utd,4,0.0,0,172,3,251,4,0.0,0.0,Lejeune,0,,,,2.9,2.9,2.9,2.9,2.8999999999999995,0.6590909090909091,,1.3825207544061089,
258,0,3,180,75.0,100.0,3,101148,0,0,-1,1,13.2,1,2,2.6,3.0,1,Jamaal,3.5,18,1,29.7,False,218.2,1000,Knock - 75% chance of playing,2019-11-09T17:30:13.080996Z,44,0,0,0,101148.jpg,3.2,0,0,Lascelles,5.6,False,,d,Newcastle Utd,4,65.0,38,150146,2371,243715,8677,0.8,8.6,Lascelles,1,11.875,31.58177875677029,2.659518211096446,3.16,3.78,4.19,3.5120000000000005,2.91,0.7181818181818181,0.6044359570673741,1.506470891008036,1.2678755598489115
259,0,2,91,,,1,58845,0,0,-2,2,12.4,1,2,4.8,4.3,10,Ciaran,4.8,5,2,26.2,False,161.8,450,,,43,0,0,0,58845.jpg,5.0,0,0,Clark,0.2,False,,a,Newcastle Utd,4,87.0,25,9451,3704,7503,208,1.1,5.8,Clark,2,5.0,19.24495947653486,3.848991895306972,4.7700000000000005,4.7700000000000005,4.86,4.672,4.738,1.1093023255813954,0.8951143942574353,2.300298261752866,1.8561487141038775
260,0,0,9,,,0,196118,0,0,-3,3,3.3,0,4,0.0,-0.5,0,Yoshinori,0.0,3,0,1.5,False,2.0,101,,,52,0,0,0,196118.jpg,1.0,0,0,Muto,0.1,False,,a,Newcastle Utd,4,12.0,5,5399,45,10827,119,0.0,1.0,Muto,0,5.0,5.4,1.08,1.02,1.02,1.09,1.082,1.074,0.19615384615384615,0.2076923076923077,0.4472995898465849,0.47361133042579584
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,Newcastle Utd,4,0.0,0,917,11,3467,12,0.0,0.0,Joselu,0,,,,1.9,1.9,1.9,1.9,1.9,0.38,,0.8497058314499201,
262,0,1,208,,,3,67089,0,0,0,0,0.0,0,1,2.8,2.3,2,Martin,2.8,18,0,28.5,False,283.4,1080,,,50,0,0,0,67089.jpg,3.3,0,38,Dubravka,1.0,False,,a,Newcastle Utd,4,0.0,40,37959,851,41231,802,0.6,8.0,Dubravka,0,12.12121212121212,38.29081085220572,3.158991895306972,3.34,3.68,3.28,3.2760000000000002,3.0,0.6679999999999999,0.6317983790613944,1.4936934089698595,1.4127441236554577
263,0,0,0,,,0,59735,0,0,-1,1,0.0,0,1,0.0,-0.5,0,Karl,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,Newcastle Utd,4,0.0,0,1308,30,4667,78,0.0,0.0,Darlow,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
264,0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.9,False,,n,Newcastle Utd,4,0.0,0,15786,326,27762,604,0.0,0.0,Woodman,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
266,0,0,70,100.0,100.0,4,179018,0,0,-2,2,106.1,0,3,2.2,1.7,2,Miguel,2.2,15,0,44.7,False,84.8,999,,2019-08-28T18:30:16.472453Z,58,0,0,0,179018.jpg,2.2,0,0,Almirón,0.4,False,,a,Newcastle Utd,4,260.0,26,23037,320,50423,387,0.4,4.5,Almirón,2,11.818181818181815,37.40838514522515,3.1653248969036665,2.19,2.2,2.32,2.28,2.24,0.3775862068965517,0.5457456718799425,0.9093480043984526,1.3143296247817748
267,2,0,75,100.0,100.0,2,104953,0,0,-1,1,148.3,0,3,1.0,0.5,1,Christian,1.0,10,0,27.4,False,92.0,453,,2019-08-16T12:00:11.640631Z,54,0,0,0,104953.jpg,2.2,0,0,Atsu,0.2,False,,a,Newcastle Utd,4,33.0,22,20674,114,21929,305,0.2,4.1,Atsu,1,10.0,20.70207157500213,2.070207157500213,2.19,1.12,1.4,1.6920000000000002,1.7540000000000002,0.4055555555555555,0.3833716958333727,0.942425947577138,0.8908753160219688
268,0,0,18,,,0,76542,0,0,-2,2,39.8,0,3,0.0,-0.5,0,Sung-yueng,0.0,6,0,5.8,False,17.8,135,,,48,0,0,0,76542.jpg,1.3,0,0,Ki,0.1,False,,a,Newcastle Utd,4,0.0,4,988,23,3893,40,0.0,0.8,Ki Sung-yueng,0,3.0769230769230766,4.953070688697671,1.609747973826743,1.41,1.41,1.6,1.632,1.5639999999999998,0.29375,0.33536416121390483,0.6435740050685702,0.7347460643026191
269,0,3,105,100.0,100.0,1,50232,0,0,0,0,140.8,0,3,3.0,2.5,2,Jonjo,3.0,9,2,35.8,False,135.0,490,,2019-09-27T09:30:16.698778Z,50,0,0,0,50232.jpg,3.7,0,0,Shelvey,0.3,False,,a,Newcastle Utd,4,82.0,26,26649,912,31675,412,0.6,5.2,Shelvey,0,7.027027027027026,20.591472248512247,2.930324896903666,3.5700000000000003,3.83,3.31,3.306,3.694,0.7140000000000001,0.5860649793807332,1.59655253593485,1.310481133127332
270,1,0,73,0.0,0.0,2,180135,0,0,0,0,150.7,0,3,0.0,0.0,0,Sean,0.2,10,0,29.9,False,106.2,613,Suspended until 30 Nov,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,2.0,1,0,Longstaff,0.3,False,,s,Newcastle Utd,4,42.0,16,15822,21,44881,415,0.0,3.2,Longstaff,1,8.0,16.087779708981294,2.010972463622662,2.17,1.77,1.75,2.0,2.088,0.434,0.40219449272453234,0.9704535022349087,0.8993342259080989
271,2,2,109,100.0,100.0,2,153127,0,0,-1,1,80.9,0,3,1.5,1.0,1,Isaac,1.5,16,0,28.0,False,144.4,762,,2019-09-29T18:00:18.547838Z,44,0,0,0,153127.jpg,2.4,1,0,Hayden,4.1,False,,a,Newcastle Utd,4,54.0,22,236493,4827,413000,2893,0.3,5.0,Hayden,2,9.166666666666668,21.725198263479847,2.3700216287432556,2.68,2.89,2.12,2.48,2.75,0.6090909090909091,0.5386412792598307,1.2776398695890938,1.1298634793548001
466,1,3,91,100.0,100.0,2,180974,0,0,-3,3,160.4,0,4,2.8,2.3,2,Joelinton Cássio,2.8,14,1,50.6,False,113.8,966,,2019-08-28T18:30:16.689545Z,57,0,0,0,180974.jpg,2.6,0,0,Apolinário de Lira,1.1,False,,a,Newcastle Utd,4,232.0,31,113911,1043,196130,1581,0.5,5.4,Joelinton,2,11.923076923076925,34.28979591836735,2.875918367346939,2.5500000000000003,2.43,1.77,2.234,2.442,0.44736842105263164,0.5045470819906911,1.0680774661438237,1.2045896480911376
482,0,0,0,0.0,0.0,0,58771,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,44,0,0,0,58771.jpg,0.0,0,0,Colback,0.2,False,,n,Newcastle Utd,4,0.0,0,23080,19,19626,191,0.0,0.0,Colback,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
483,0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,Newcastle Utd,4,0.0,0,160,5,1233,10,0.0,0.0,Murphy,0,,,,2.0,2.0,2.0,2.0,2.0,0.4166666666666667,,0.9128709291752769,
498,2,6,172,100.0,100.0,2,92159,1,-1,1,-1,119.2,1,2,3.5,3.0,2,Jetro,3.5,9,1,46.5,False,196.8,743,,2019-09-29T18:00:18.951779Z,46,0,0,0,92159.jpg,4.7,0,0,Willems,1.9,False,,a,Newcastle Utd,4,148.0,42,137138,7073,29719,2359,0.8,9.1,Willems,0,8.936170212765957,35.866327922456584,4.013612886560618,4.38,4.89,3.06,3.4799999999999995,3.668,0.9521739130434783,0.8725245405566562,2.0421855300462872,1.8713566575665308
499,0,0,0,0.0,0.0,0,155513,0,0,-1,1,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,False,0.0,0,Joined Wycombe Wanderers on loan until January on 2/9. - Expected back 01 Feb,2019-09-02T12:30:12.780747Z,49,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,Newcastle Utd,4,0.0,0,1319,5,3954,29,0.0,0.0,Aarons,0,,,,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,,0.9035079029052512,
500,1,0,59,100.0,100.0,1,170137,0,0,-1,1,135.9,0,3,2.8,2.3,5,Allan,2.8,4,0,37.7,False,73.4,476,,2019-09-24T22:00:18.316091Z,54,0,0,0,170137.jpg,2.1,0,0,Saint-Maximin,0.4,False,,a,Newcastle Utd,4,169.0,17,30298,3007,42118,428,0.5,3.1,Saint-Maximin,0,8.095238095238095,26.1079938017267,3.2251051166838867,2.12,2.6,2.5500000000000003,2.2840000000000003,2.1740000000000004,0.3925925925925926,0.5972416882747937,0.9123027437733027,1.3878642674094466
519,0,0,66,100.0,100.0,1,111773,0,0,-1,1,9.3,0,2,0.0,-0.5,0,Emil,0.0,11,0,9.2,False,52.4,414,,2019-08-29T00:00:09.547590Z,44,0,0,0,111773.jpg,1.8,0,0,Krafth,0.1,False,,a,Newcastle Utd,4,30.0,11,4013,10,5235,71,0.0,2.5,Krafth,0,6.1111111111111125,14.588283804653713,2.3871737134887905,1.85,1.24,1.24,1.584,1.56,0.4204545454545454,0.5425394803383614,0.8819528950521729,1.1380404149210188
520,0,0,17,100.0,100.0,0,40142,0,0,-1,1,15.1,0,4,0.8,0.3,1,Andy,0.8,4,0,4.5,False,17.0,97,,2019-10-24T10:30:13.671428Z,54,0,0,0,40142.jpg,1.0,0,0,Carroll,0.1,False,,a,Newcastle Utd,4,12.0,6,5993,71,12028,132,0.1,1.1,Carroll,0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.18518518518518517,0.4303314829119352,0.4303314829119352
540,0,2,47,,,1,223175,0,0,0,0,27.6,1,3,1.0,0.5,0,Matthew,1.0,2,1,8.1,False,44.0,269,,,45,0,0,0,223175.jpg,4.7,0,0,Longstaff,0.4,False,,a,Newcastle Utd,4,10.0,14,38040,386,11282,1479,0.2,3.1,Matthew Longstaff,0,2.9787234042553186,9.73222800714349,3.2672479738267435,4.0,4.0,2.0,2.51,2.51,0.8888888888888888,0.7260551052948319,1.8856180831641267,1.5401954654072652
554,0,0,5,,,0,104547,0,0,0,0,0.1,0,4,0.5,0.0,0,Dwight,0.5,0,0,0.0,False,0.0,6,,,50,0,0,0,104547.jpg,1.0,0,0,Gayle,0.0,False,,a,Newcastle Utd,4,0.0,2,2378,151,1113,140,0.1,0.4,Gayle,0,2.0,2.0,1.0,1.12,,1.24,1.392,1.544,0.22400000000000003,0.2,0.5008792269599529,0.4472135954999579
272,0,0,0,0.0,0.0,0,84384,0,0,-1,1,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,44,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,Norwich City,45,0.0,0,516,5,5193,18,0.0,0.0,Klose,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
273,0,0,191,100.0,100.0,0,198826,0,0,0,0,10.7,0,2,0.3,0.8,1,Ben,0.8,28,0,28.8,False,260.4,1039,,2019-10-19T16:00:16.106054Z,45,0,0,0,198826.jpg,0.8,0,0,Godfrey,0.2,False,,a,Norwich City,45,16.0,10,10829,55,15489,217,0.2,2.2,Godfrey,1,12.5,19.033258831949748,1.5226607065559798,0.85,0.61,1.12,0.9360000000000002,0.9360000000000002,0.18888888888888888,0.3383690459013289,0.4006938426723769,0.7177891407013555
274,0,0,111,100.0,100.0,1,232980,0,0,-1,1,87.8,0,2,1.5,2.0,1,Maximillian,2.0,24,0,28.3,False,110.4,900,,2019-09-09T22:30:12.197253Z,44,0,0,0,232980.jpg,1.1,0,0,Aarons,1.2,False,,a,Norwich City,45,86.0,11,31932,210,132206,1241,0.5,2.5,Aarons,3,10.0,18.4866070655598,1.84866070655598,1.12,1.53,2.74,1.132,1.1320000000000001,0.2545454545454546,0.4201501605809045,0.5339390499775317,0.8813144119547254
275,0,0,3,0.0,0.0,0,192303,0,0,-1,1,0.0,0,2,0.0,0.0,0,Christoph,0.0,1,0,0.9,False,6.6,35,Foot injury - Expected back 23 Nov,2019-08-31T17:00:18.410489Z,44,0,0,0,192303.jpg,1.0,0,0,Zimmermann,0.0,False,,i,Norwich City,45,2.0,1,289,4,1156,5,0.0,0.2,Zimmermann,0,1.0,1.57866070655598,1.57866070655598,1.24,1.24,1.24,1.848,1.848,0.2818181818181818,0.35878652421726814,0.5911468053322672,0.7525969624065704
276,0,0,172,100.0,100.0,2,194799,0,0,0,0,129.6,0,2,1.5,2.0,1,Jamal,2.0,26,0,36.5,False,187.0,1044,,2019-10-27T20:00:16.905070Z,45,0,0,0,194799.jpg,1.6,0,0,Lewis,0.3,False,,a,Norwich City,45,49.0,19,28848,102,26185,557,0.4,4.2,Lewis,1,11.875,19.671595890352265,1.6565554433980854,1.6,1.6,2.74,1.656,1.656,0.35555555555555557,0.3681234318662412,0.7542472332656507,0.7809077249588494
277,0,0,33,0.0,0.0,0,83428,0,0,0,0,0.4,0,2,0.0,0.0,0,Grant,0.0,8,0,7.8,False,55.8,270,Groin Injury - Expected back 23 Nov,2019-10-04T13:30:17.327852Z,40,1,0,0,83428.jpg,0.3,0,0,Hanley,2.6,False,,i,Norwich City,45,21.0,1,213630,209,214012,3362,0.0,0.2,Hanley,0,3.333333333333333,3.5288690218532683,1.0586607065559803,1.08,1.08,2.0,1.6960000000000002,1.6960000000000002,0.27,0.2646651766389951,0.54,0.5293303532779902
278,2,9,227,,,1,57127,-1,1,2,-2,191.0,1,4,1.3,1.8,2,Teemu,1.8,28,6,101.4,False,296.8,1065,,,67,0,0,0,57127.jpg,5.1,0,0,Pukki,21.7,False,,a,Norwich City,45,529.0,61,3280230,3276,2336226,136162,0.3,9.1,Pukki,2,11.96078431372549,58.7795918367347,4.914359317497492,4.8,2.06,1.58,4.388,4.388,0.7164179104477612,0.7334864652981332,1.8544017822870138,1.8985826410762798
279,0,0,21,,,0,179587,0,0,-3,3,0.8,0,4,0.0,0.5,0,Dennis,0.5,2,0,1.4,False,11.2,27,,,52,0,0,0,179587.jpg,1.0,0,0,Srbeny,0.0,False,,a,Norwich City,45,2.0,5,3507,25,6154,60,0.1,1.0,Srbeny,0,5.0,5.0,1.0,1.05,1.01,1.24,1.144,1.1440000000000006,0.20192307692307693,0.1923076923076923,0.4604554601361904,0.4385290096535146
280,0,3,212,100.0,100.0,1,20480,0,0,0,0,0.0,1,1,5.7,6.2,1,Tim,6.2,21,0,36.4,False,363.8,900,,2019-10-27T20:00:16.930339Z,45,0,0,2,20480.jpg,3.7,0,39,Krul,1.5,False,,a,Norwich City,45,0.0,37,71228,4643,64638,2433,1.4,8.2,Krul,0,10.0,38.7866070655598,3.87866070655598,3.56,5.21,3.4,3.5639999999999996,3.5639999999999996,0.7911111111111111,0.8619246014568844,1.6782000940160728,1.828418191685026
281,0,2,46,,,0,18499,0,0,0,0,0.0,0,1,-0.5,0.0,0,Michael,0.0,6,0,6.5,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,6.9,False,,a,Norwich City,45,0.0,11,250603,5285,115603,4554,0.0,2.8,McGovern,0,2.0,12.15732141311196,6.07866070655598,4.28,5.08,2.0,2.9120000000000004,2.9120000000000004,1.07,1.519665176638995,2.14,3.03933035327799
282,0,0,8,100.0,100.0,0,37614,0,0,-3,3,22.8,0,3,-0.5,0.0,0,Mario,0.0,1,0,5.7,False,6.0,24,,2019-09-13T13:30:19.455889Z,62,0,0,0,37614.jpg,0.7,0,0,Vrancic,0.1,False,,a,Norwich City,45,28.0,2,2259,28,12241,39,0.0,0.3,Vrancic,1,2.8571428571428568,3.213329076111415,1.1246651766389952,0.74,0.0,2.0,1.14,1.14,0.11935483870967742,0.1813976091353218,0.29719115169392457,0.451676404209992
283,4,3,174,,,1,195546,0,0,0,0,423.2,1,3,1.7,2.2,2,Emiliano,2.2,27,0,88.7,False,271.0,1043,,,60,0,0,0,195546.jpg,3.2,0,0,Buendía,1.2,False,,a,Norwich City,45,191.0,39,179612,276,150721,3736,0.4,6.5,Buendía,1,12.1875,42.72229051375716,3.5054187088211,3.17,2.36,2.39,3.218,3.2180000000000013,0.5283333333333333,0.5842364514701833,1.2941470807704458,1.431081195236256
284,0,0,32,100.0,100.0,0,89470,0,0,-2,2,31.8,0,3,2.3,2.8,2,Onel,2.8,5,1,20.5,False,58.2,254,,2019-11-01T16:00:22.360282Z,53,0,0,0,89470.jpg,2.4,0,0,Hernández,0.1,False,,a,Norwich City,45,117.0,12,2438,230,12026,149,0.5,2.3,Hernández,0,5.0,11.823325883194974,2.364665176638995,2.36,2.54,1.24,2.648,2.648,0.44528301886792454,0.4461632408752821,1.0251184929208437,1.0271449161604098
285,0,0,67,,,1,71738,0,0,-2,2,134.5,0,3,0.5,1.0,2,Marco,1.0,22,0,41.6,False,73.8,778,,,53,0,0,0,71738.jpg,1.6,0,0,Stiepermann,0.1,False,,a,Norwich City,45,208.0,18,5571,22,9703,106,0.2,3.4,Stiepermann,3,11.25,25.62748323718869,2.277998509972329,1.65,1.52,2.0,1.7,1.7,0.3113207547169811,0.42981103961742056,0.7167142005590644,0.9894993217876108
286,0,0,139,100.0,100.0,1,78607,0,0,-1,1,97.2,0,3,1.5,2.0,2,Kenny,2.0,22,1,36.5,False,180.2,831,,2019-10-09T20:30:12.707077Z,49,0,0,0,78607.jpg,2.2,0,0,McLean,0.2,False,,a,Norwich City,45,89.0,24,9242,94,11701,195,0.4,4.9,McLean,2,10.909090909090908,23.378165563334488,2.1429985099723283,2.17,2.03,1.58,2.24,2.24,0.44285714285714284,0.43734663468823026,0.9803060746521975,0.9681080448370882
287,2,2,127,100.0,100.0,1,193111,0,0,2,-2,206.2,0,3,1.0,1.5,1,Todd,1.5,22,2,66.5,False,191.8,844,,2019-11-01T14:00:13.080575Z,47,0,0,0,193111.jpg,3.2,0,0,Cantwell,17.9,False,,a,Norwich City,45,273.0,39,2195002,6631,1108521,54301,0.3,8.3,Cantwell,1,12.1875,43.64269867702246,3.580939378627484,3.17,1.81,2.39,3.2340000000000004,3.2340000000000004,0.6744680851063829,0.7619019954526561,1.4622119647257827,1.651764165421709
288,0,0,102,100.0,100.0,1,87396,0,0,0,0,127.7,0,3,0.5,1.0,0,Moritz,1.0,16,0,28.8,False,106.8,683,,2019-09-13T13:30:19.474643Z,45,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,,a,Norwich City,45,53.0,16,15184,71,20692,321,0.2,3.6,Leitner,1,8.888888888888891,18.48591268123551,2.0796651766389957,1.79,1.96,2.39,1.91,1.91,0.3977777777777778,0.4621478170308879,0.8438140922159467,0.9803635659993021
289,0,0,76,100.0,100.0,1,18665,0,0,0,0,7.1,0,3,1.7,2.2,2,Alexander,2.2,10,0,9.4,False,80.6,458,,2019-09-21T16:00:18.409042Z,45,0,0,0,18665.jpg,1.9,0,0,Tettey,0.2,False,,a,Norwich City,45,6.0,13,9235,910,11736,199,0.5,2.9,Tettey,0,6.842105263157895,12.989814366477336,1.8985113304851489,1.87,2.15,2.61,1.938,1.9380000000000002,0.41555555555555557,0.4218914067744775,0.8815264538792292,0.8949668239636955
290,0,0,92,100.0,100.0,1,90440,0,0,0,0,22.3,0,3,0.7,1.2,2,Tom,1.2,12,0,16.8,False,96.2,538,,2019-09-04T09:00:11.384947Z,45,0,0,0,90440.jpg,2.0,0,0,Trybull,0.7,False,,a,Norwich City,45,49.0,14,43913,89,62840,398,0.3,3.1,Trybull,0,7.0,15.812656236472964,2.2589508909247096,2.0,1.74,1.58,2.028,2.028,0.4444444444444444,0.5019890868721577,0.9428090415820634,1.0648796622268368
434,0,0,35,100.0,100.0,0,81048,0,0,-1,1,7.7,0,4,0.0,0.5,1,Josip,0.5,3,1,8.1,False,33.4,115,,2019-08-16T13:30:14.411587Z,54,0,0,0,81048.jpg,1.5,0,0,Drmic,0.1,False,,a,Norwich City,45,42.0,12,4597,45,12323,110,0.1,2.2,Drmic,0,8.0,12.8,1.6,1.52,2.14,1.24,1.472,1.472,0.28148148148148144,0.2962962962962963,0.6541038540261415,0.6885303726590963
435,0,0,12,100.0,100.0,0,124165,0,0,-3,3,0.6,0,3,-0.5,0.0,0,Patrick,0.0,2,0,0.5,False,4.4,24,,2019-09-13T13:30:19.697982Z,52,0,0,0,124165.jpg,1.0,0,0,Roberts,0.1,False,,a,Norwich City,45,0.0,3,1252,8,6445,40,0.0,0.6,Roberts,0,3.0,3.4339955299169853,1.144665176638995,1.08,1.02,2.0,1.632,1.632,0.2076923076923077,0.2201279185844221,0.47361133042579584,0.5019688862963638
449,0,0,6,100.0,100.0,0,28082,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Ralf,0.0,1,0,0.4,False,4.0,21,,2019-09-20T13:00:16.325481Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,,a,Norwich City,45,0.0,1,3881,61,22197,184,0.0,0.2,Fahrmann,0,1.0,1.57866070655598,1.57866070655598,1.24,1.24,2.0,1.6960000000000002,1.6960000000000002,0.2818181818181818,0.35878652421726814,0.5911468053322672,0.7525969624065704
454,0,0,28,,,0,113564,0,0,-1,1,9.0,0,2,-0.3,0.2,0,Sam,0.2,6,0,10.7,False,72.2,205,,,44,0,0,0,113564.jpg,0.8,0,0,Byram,0.1,False,,a,Norwich City,45,26.0,3,4226,21,7204,114,0.0,0.7,Byram,1,3.75,5.769977649584925,1.53866070655598,0.81,0.95,2.0,1.092,1.092,0.18409090909090908,0.3496956151263591,0.3861523486444649,0.7335277106216587
484,0,0,0,,,0,101061,0,0,0,0,0.0,0,2,-0.5,0.0,0,Philip,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,101061.jpg,0.0,0,0,Heise,0.7,False,,a,Norwich City,45,0.0,0,27959,141,30999,517,0.0,0.0,Heise,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
507,0,0,94,100.0,100.0,1,128348,0,0,0,0,2.0,0,3,0.7,1.2,0,Ibrahim,1.2,15,0,15.2,False,134.2,594,,2019-10-27T20:00:17.300870Z,45,0,0,0,128348.jpg,1.9,0,0,Amadou,0.1,False,,a,Norwich City,45,16.0,13,9320,85,6676,171,0.3,2.9,Amadou,1,6.842105263157895,17.989814366477333,2.6292805612543795,1.87,2.21,2.0,1.8840000000000001,1.8840000000000001,0.41555555555555557,0.5842845691676399,0.8815264538792292,1.2394547430032956
538,0,0,0,,,0,432735,0,0,0,0,0.0,0,4,-0.5,0.0,0,Adam,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,432735.jpg,0.0,0,0,Idah,0.1,False,,a,Norwich City,45,0.0,0,9325,126,5405,231,0.0,0.0,Idah,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
551,0,0,0,,,0,233849,0,0,0,0,0.0,0,1,-0.5,0.0,0,Archie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.0,False,,a,Norwich City,45,0.0,0,1836,139,453,51,0.0,0.0,Mair,0,,,,2.0,,2.0,2.0,2.0,0.5,,1.0,
552,0,0,0,,,0,232667,0,0,0,0,0.0,0,2,-0.5,0.0,0,Akin,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.0,False,,a,Norwich City,45,0.0,0,2363,129,941,105,0.0,0.0,Famewo,0,,,,2.0,,2.0,2.0,2.0,0.5,,1.0,
70,3,5,131,,,1,178304,1,-1,0,0,63.4,1,4,6.0,6.0,2,Lys,7.0,2,3,44.2,False,164.8,348,,,50,0,0,0,178304.jpg,4.1,0,0,Mousset,2.0,False,,a,Sheffield Utd,49,212.0,37,146975,25309,45713,4120,1.4,7.4,Mousset,0,9.024390243902438,27.669387755102054,3.0660672917815783,3.9,5.04,2.87,3.984,3.675,0.78,0.6132134583563157,1.744133022449836,1.3711869776024583
291,2,4,240,,,5,63426,0,0,1,-1,173.1,1,2,3.5,3.5,2,Enda,4.5,9,0,49.3,False,214.2,1080,,,51,0,0,0,63426.jpg,4.2,0,0,Stevens,2.4,False,,a,Sheffield Utd,49,106.0,51,171321,8089,43529,3984,0.9,10.0,Stevens,1,12.142857142857142,45.01198987771801,3.706869754635601,4.07,4.58,4.15,3.88,3.465,0.7980392156862747,0.7268372067912944,1.8022262920740941,1.6414295167318245
