id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
146,0,0,37,100.0,100.0,0,66838,0,0,-3,3,47.7,0,4,1.2,1.7,0,Cenk,2.2,4,1,24.2,False,42.4,220,,2019-11-14T10:00:15.071754Z,57,0,0,0,66838.jpg,2.5,0,0,Tosun,0.1,False,,a,8,11,152.0,10,5972,148,13443,163,0.4,1.8,Tosun,0,4.0,9.4,2.35,2.46,2.69,2.2,2.982,2.45,0.431578947368421,0.41228070175438597,1.030380614397571,0.9843066844854845
147,0,2,95,,,2,177815,0,0,-2,2,46.7,0,4,0.2,0.7,2,Dominic,1.2,12,3,39.6,False,118.8,618,,,58,0,0,0,177815.jpg,2.7,0,0,Calvert-Lewin,0.9,False,,a,8,11,233.0,32,91479,382,152063,1173,0.2,5.5,Calvert-Lewin,1,11.851851851851851,33.800000000000004,2.8518750000000006,2.66,2.45,2.6,2.756,2.6369999999999996,0.45862068965517244,0.49170258620689666,1.1045048820547416,1.1841766392894237
148,0,2,240,,,3,111234,0,0,-1,1,3.0,1,1,1.0,1.5,2,Jordan,2.0,22,0,28.8,False,285.2,1260,,,54,0,0,0,111234.jpg,2.9,0,35,Pickford,7.9,False,,a,8,11,0.0,41,381458,730,519248,7499,0.4,7.6,Pickford,0,14.13793103448276,47.425344206679796,3.3544755658383267,2.99,1.96,4.2,2.944,3.0480000000000005,0.5537037037037037,0.6211991788589494,1.2866911339066862,1.4435364446390602
149,0,0,0,,,0,10318,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Maarten,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.5,False,,a,8,11,0.0,0,171460,574,155803,2600,0.0,0.0,Stekelenburg,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
150,3,7,207,,,3,212319,0,0,-1,1,202.4,1,3,4.5,5.0,8,Richarlison,5.5,21,4,100.0,False,327.2,1207,,,79,0,0,0,212319.jpg,4.7,0,0,de Andrade,6.5,False,,a,8,11,470.0,66,622509,3160,809590,10859,0.7,8.4,Richarlison,1,14.042553191489361,58.44077785523314,4.161691756357511,4.69,5.18,4.4,4.151999999999999,4.299,0.5936708860759494,0.5267964248553811,1.668627117032503,1.4806634791873705
151,1,0,155,,,2,55422,0,0,-6,6,386.3,0,3,0.5,1.0,1,Gylfi,1.5,17,1,86.5,False,189.0,966,,,74,0,0,0,55422.jpg,2.4,0,0,Sigurdsson,3.0,False,,a,8,11,291.0,34,112936,219,757357,2371,0.2,4.6,Sigurdsson,1,14.166666666666668,45.0708709371128,3.1814732426197265,2.5300000000000002,1.71,4.8,2.51,2.819,0.3418918918918919,0.4299288165702333,0.9300464969486668,1.1695328238871117
152,0,5,83,100.0,75.0,3,100649,0,0,-1,1,87.3,2,3,-1.0,-0.4,0,Bernard,0.0,4,2,33.9,False,119.4,447,,2019-10-26T16:30:19.314673Z,64,0,0,0,100649.jpg,3.5,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,134.0,28,181634,37,200049,323,0.0,4.4,Bernard,2,8.0,19.80651210728641,2.4758140134108007,3.41,1.86,2.6,2.352,2.3440000000000003,0.5328125,0.38684593959543756,1.3479208526467716,0.9786514181675988
153,1,0,40,25.0,25.0,1,20467,0,0,-3,3,93.7,0,3,0.0,0.2,0,Theo,1.2,6,0,41.4,False,61.0,434,Unknown - 25% chance of playing,2019-11-29T15:30:19.373902Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.4,False,,d,8,11,259.0,18,14414,6,48017,744,0.2,2.9,Walcott,1,10.0,25.71331254790112,2.571331254790112,1.84,1.76,2.7,1.616,1.8520000000000003,0.2967741935483871,0.41473084754679224,0.738961782590299,1.0326714824292669
154,0,3,84,,,1,173807,0,0,-2,2,20.4,1,3,3.0,3.5,2,Tom,4.0,10,1,27.2,False,113.2,552,,,53,0,0,0,173807.jpg,2.8,0,0,Davies,0.2,False,,a,8,11,137.0,22,9594,175,9742,342,0.8,4.2,Davies,1,7.857142857142858,24.559967248227725,3.1258140134108015,2.66,3.2800000000000002,1.6,1.9920000000000002,2.357,0.5018867924528302,0.5897762289454342,1.1554301657497645,1.3577668434654808
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,135,4,516,2,0.0,0.0,Lookman,0,,,,1.6,1.6,1.6,1.6,1.5999999999999999,0.32,,0.7155417527999327,
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,313,5,1963,6,0.0,0.0,Gueye,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.48,,1.0733126291998991,
158,0,0,77,100.0,25.0,1,42774,0,0,-1,1,56.4,0,3,-0.2,0.1,1,Morgan,0.8,12,0,15.8,False,75.2,629,,2019-11-29T15:30:19.386304Z,44,0,0,0,42774.jpg,1.1,1,0,Schneiderlin,0.8,False,,a,8,11,25.0,10,32240,229,64681,1043,0.2,2.3,Schneiderlin,3,9.09090909090909,12.76194557646183,1.4038140134108017,1.1400000000000001,1.02,2.0,1.282,1.314,0.2590909090909091,0.3190486394115458,0.5434736758699876,0.6692420720229548
205,0,0,79,25.0,25.0,0,41823,-1,1,-2,2,57.1,0,2,-0.1,0.0,0,Fabian,0.5,14,0,15.4,False,88.6,558,Hamstring injury - 25% chance of playing,2019-11-07T14:00:19.197739Z,53,0,0,0,41823.jpg,0.9,0,0,Delph,0.2,False,,d,8,11,8.0,6,8804,1,24951,161,0.1,1.1,Delph,2,6.666666666666666,14.988373690954699,2.248256053643205,0.91,0.99,2.6,1.666,1.37,0.1716981132075472,0.4241992554043783,0.39527874091439313,0.9765800243266465
422,0,0,71,0.0,0.0,2,120250,0,0,-2,2,90.4,0,3,0.0,0.0,0,André Filipe,0.5,8,0,15.8,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,i,8,11,13.0,13,12387,5,66845,213,0.1,2.5,André Gomes,3,8.125,15.64723885896276,1.9258140134108013,1.6600000000000001,1.9100000000000001,2.4,2.0540000000000003,1.884,0.31320754716981136,0.3633611346058116,0.7210579229866952,0.8365201521497976
477,0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,-1.0,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.2,False,,a,8,11,0.0,0,3574,32,8563,63,0.0,0.0,Gibson,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
478,2,1,90,,,0,194164,0,0,-1,1,29.0,0,2,1.2,1.7,1,Mason,2.2,9,0,17.7,False,110.2,468,,,44,0,0,0,194164.jpg,2.0,0,0,Holgate,0.3,False,,a,8,11,38.0,14,14408,138,11467,290,0.5,3.2,Holgate,2,7.0,21.133137203088644,3.0190196004412346,2.0,2.27,2.0,1.9100000000000001,2.1100000000000003,0.45454545454545453,0.6861408182820987,0.9534625892455924,1.4392611226099465
479,0,0,0,100.0,100.0,0,57513,0,0,-2,2,0.0,0,1,-1.0,-0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,8,11,0.0,0,1930,11,24791,119,0.0,0.0,Lössl,0,,,,3.2,3.2,3.2,3.2,3.1999999999999997,0.744186046511628,,1.543177030945319,
496,1,0,36,,,0,242058,0,0,-6,6,46.8,0,4,-0.8,-0.3,1,Moise,0.2,8,0,21.2,False,25.8,299,,,64,0,0,0,242058.jpg,1.5,0,0,Kean,1.5,False,,a,8,11,141.0,15,71673,261,429779,579,0.0,2.3,Kean,0,10.0,18.255172413793105,1.8255172413793104,1.52,1.1300000000000001,2.0,1.352,1.4780000000000002,0.2375,0.2852370689655172,0.6008327554319921,0.72159904883325
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2652,2,6891,12,0.0,0.8,Gbamin,0,2.0,3.6516280268216015,1.8258140134108007,2.0,2.0,2.0,1.848,1.7569999999999997,0.4166666666666667,0.3803779194605835,0.9128709291752769,0.8333662674617796
511,2,3,106,,,1,102747,0,0,-2,2,84.8,0,2,2.0,2.5,4,Djibril,3.0,9,0,24.7,False,130.0,546,,,53,0,0,0,102747.jpg,3.1,0,0,Sidibé,0.2,False,,a,8,11,33.0,22,12525,305,20083,241,0.6,4.2,Sidibé,2,7.096774193548387,24.65925875666702,3.4747137338939886,3.0300000000000002,2.73,2.0,2.5000000000000004,2.5050000000000003,0.5716981132075473,0.6556063648856583,1.3161478955721004,1.5093191975511708
557,0,0,0,75.0,75.0,0,195855,0,0,0,0,0.0,0,3,-0.8,-0.4,0,Beni,0.0,0,0,0.0,False,0.0,0,Shin injury - 75% chance of playing,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,d,8,11,0.0,0,415,5,264,24,0.0,0.0,Baningime,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
561,0,0,0,,,0,232826,0,0,0,0,0.0,0,4,-1.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,8,11,0.0,0,863,134,298,72,0.0,0.0,Gordon,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
159,1,9,308,,,6,111931,0,0,4,-4,216.2,2,2,7.3,7.3,7,Ricardo Domingos,6.8,9,2,73.7,True,412.2,1260,,,64,0,0,0,111931.jpg,5.4,0,0,Barbosa Pereira,15.7,False,,a,9,13,108.0,75,1001806,16705,347206,7564,1.1,11.7,Pereira,0,13.888888888888886,63.387862967509996,4.563926133660722,5.26,6.13,5.24,4.526000000000001,5.099000000000001,0.8218749999999999,0.7131134583844878,2.0791975615607092,1.8040502068917432
161,3,3,265,100.0,100.0,6,172850,0,0,4,-4,274.6,1,2,6.0,6.0,2,Benjamin,5.5,7,1,62.5,False,264.8,1080,,2019-08-18T16:00:08.220647Z,59,0,0,0,172850.jpg,5.3,0,0,Chilwell,14.9,False,,a,9,13,85.0,64,931227,17723,275750,8297,0.9,10.8,Chilwell,1,12.075471698113208,53.91288291525242,4.464660616419341,5.14,6.94,5.99,4.542,5.166000000000001,0.871186440677966,0.7567221383761594,2.116104511853029,1.838071687606516
162,1,4,281,100.0,100.0,6,37642,0,0,1,-1,33.3,1,2,5.0,5.0,2,Jonny,4.5,9,0,41.5,False,278.6,1231,,2019-11-23T17:00:22.413179Z,51,0,0,0,37642.jpg,3.9,0,0,Evans,2.9,False,,a,9,13,103.0,55,229648,3362,109244,1998,0.9,10.8,Evans,3,14.1025641025641,53.61605820679796,3.8018659455729455,3.88,4.54,4.15,3.0960000000000005,3.8330000000000006,0.7607843137254903,0.7454639108966561,1.7180928779477849,1.6834945371136851
163,0,0,21,,,0,37402,0,0,-2,2,28.6,0,2,0.5,0.5,0,Christian,0.0,2,0,6.4,False,33.4,184,,,43,0,0,0,37402.jpg,1.7,0,0,Fuchs,0.3,False,,a,9,13,2.0,5,16495,74,26787,237,0.0,1.2,Fuchs,0,2.9411764705882355,9.817510940787107,3.337953719867617,1.71,1.71,1.58,1.748,1.748,0.3976744186046512,0.7762683069459574,0.8246352259114047,1.6097042221431848
164,1,5,321,,,6,218031,0,0,5,-5,21.6,1,2,8.0,8.0,2,Çaglar,7.5,9,1,45.4,False,365.0,1260,,,50,0,0,0,218031.jpg,4.5,0,0,Söyüncü,17.9,False,,a,9,13,66.0,63,1397187,30797,214573,6280,1.5,12.6,Söyüncü,2,14.0,55.758524491939724,3.9827517494242666,4.32,6.19,4.8,3.53,4.114999999999999,0.8640000000000001,0.7965503498848533,1.9319627325598185,1.7811407298437738
165,0,0,15,100.0,100.0,0,15033,0,0,-3,3,0.1,0,2,1.0,1.0,0,Wes,0.5,0,0,2.2,False,22.2,56,,2019-08-28T21:30:17.515643Z,42,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,,a,9,13,0.0,4,19519,210,71455,515,0.1,1.0,Morgan,0,4.0,10.143814879470463,2.5359537198676163,1.17,1.04,1.23,2.138,1.7920000000000003,0.2785714285714285,0.6037985047303848,0.5709015426748918,1.2374187101064553
166,4,19,388,,,6,101668,1,-1,9,-9,131.4,5,4,9.5,9.5,6,Jamie,9.0,9,13,123.6,True,533.6,1260,,,99,0,0,0,101668.jpg,7.9,0,0,Vardy,45.6,False,,a,9,13,575.0,110,3007200,80438,581136,1843,0.9,11.2,Vardy,1,13.924050632911394,80.32068965517243,5.768485893416929,7.53,9.49,9.41,7.258,7.686,0.7606060606060606,0.5826753427693867,2.3931910990064367,1.8333451653213262
167,1,3,38,,,0,173515,0,0,-3,3,12.7,1,4,3.3,3.3,11,Kelechi,2.8,0,1,10.6,False,51.2,28,,,57,0,0,0,173515.jpg,11.0,0,0,Iheanacho,0.2,False,,a,9,13,42.0,11,6881,1038,20836,121,0.5,1.9,Iheanacho,0,1.0,,,5.67,5.67,5.67,4.162,4.162,0.9947368421052631,,2.3749016600139137,
168,0,1,265,,,6,17745,1,-1,3,-3,10.0,0,1,6.0,6.0,2,Kasper,5.5,9,0,30.1,False,291.6,1260,,,53,0,0,0,17745.jpg,4.3,0,34,Schmeichel,13.2,False,,a,9,13,0.0,60,694734,35220,245129,4826,1.0,11.3,Schmeichel,0,13.953488372093025,58.03191237024581,4.1589537198676165,4.21,5.3,4.15,3.838,4.15,0.7943396226415095,0.7847082490316258,1.828707142032522,1.8065340548467068
169,0,0,0,,,0,11974,0,0,-2,2,0.0,0,1,0.5,0.5,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1033,10,4262,59,0.0,0.0,Jakupovic,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
170,0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,0.5,0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1746,19,7136,97,0.0,0.0,Ward,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
171,3,8,254,100.0,100.0,5,172780,0,0,6,-6,500.5,0,3,6.3,6.3,2,James,5.8,8,4,118.4,False,327.4,1142,,2019-11-16T20:30:13.269322Z,76,0,0,0,172780.jpg,5.2,0,0,Maddison,24.6,False,,a,9,13,356.0,67,1740772,24361,716240,22718,0.8,8.8,Maddison,1,12.884615384615385,61.8130604736452,4.797431559148582,5.03,5.8,4.67,4.962,4.528,0.661842105263158,0.6312409946248134,1.8245727690266795,1.74021132884527
172,5,3,157,,,4,201666,0,0,-1,1,214.9,1,3,3.3,3.3,2,Harvey,2.8,5,1,67.2,False,170.2,794,,,59,0,0,0,201666.jpg,3.7,0,0,Barnes,1.3,False,,a,9,13,285.0,48,118839,1026,53702,3561,0.5,8.1,Barnes,0,12.972972972972972,46.45733359286051,3.581086131116331,3.63,3.91,4.9,3.65,3.725,0.6152542372881356,0.6069637510366662,1.4944473498106021,1.4743098286750147
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,511,2,3672,12,0.0,0.0,Ghezzal,0,,,,1.5,1.5,1.5,1.5,1.5,0.28846153846153844,,0.6577935144802719,
174,1,0,52,,,0,51938,0,0,-3,3,103.3,0,3,0.7,0.7,1,Marc,0.2,2,0,17.8,False,46.6,190,,,52,0,0,0,51938.jpg,1.4,0,0,Albrighton,0.2,False,,a,9,13,29.0,10,7587,62,18324,124,0.0,1.9,Albrighton,1,7.142857142857142,12.997946913556707,1.8197125678979391,1.47,1.08,1.81,1.614,1.614,0.2826923076923077,0.3499447245957575,0.6446376441906665,0.7979967502543371
175,2,0,47,75.0,,0,172632,0,0,-3,3,84.0,0,3,2.7,2.7,0,Demarai,2.2,1,0,20.7,False,53.8,204,Illness - 75% chance of playing,2019-12-01T23:30:20.997051Z,52,0,0,0,172632.jpg,1.7,0,0,Gray,0.3,False,,d,9,13,68.0,15,8024,106,31135,240,0.4,2.9,Gray,1,8.823529411764708,16.798478033176547,1.9038275104266749,1.7,2.32,1.67,1.7280000000000002,2.029,0.3269230769230769,0.36612067508205287,0.7454993164109749,0.834883592698526
176,0,3,224,100.0,100.0,6,203341,0,0,0,0,149.3,0,3,3.3,3.3,2,Wilfred,2.8,8,2,59.9,False,341.2,1170,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.4,0,0,Ndidi,3.2,False,,a,9,13,106.0,44,345623,2078,259149,4619,0.6,8.8,Ndidi,1,12.941176470588234,37.26926203486582,2.8798975208759954,3.3200000000000003,2.9,3.21,2.964,3.0090000000000003,0.664,0.575979504175199,1.4847491370598604,1.2879293249823691
177,0,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,9920,51,21018,240,0.0,0.0,James,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
178,0,0,0,100.0,100.0,0,155569,0,0,-2,2,0.0,0,3,0.5,0.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.144362Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,17776,864,20819,557,0.0,0.0,Amartey,0,,,,1.7,1.7,1.7,1.7,1.6999999999999997,0.3953488372093023,,0.8198127976897005,
179,0,0,2,100.0,100.0,0,86881,0,0,-2,2,0.0,0,3,0.5,0.5,0,Nampalys,0.0,0,0,0.1,False,1.2,1,,2019-07-30T15:00:09.217034Z,43,0,0,0,86881.jpg,1.0,0,0,Mendy,0.9,False,,a,9,13,0.0,1,51171,3297,57578,1710,0.0,0.2,Mendy,0,1.0,1.3839884299669039,1.3839884299669039,1.21,1.21,1.21,1.4860000000000002,1.486,0.2813953488372093,0.3218577744109079,0.5835138148261987,0.6674184863184375
180,1,0,65,,,1,197469,0,0,-1,1,41.5,0,3,0.5,0.5,0,Hamza,0.0,4,0,15.6,False,72.8,318,,,44,0,0,0,197469.jpg,1.8,0,0,Choudhury,0.7,False,,a,9,13,43.0,14,82240,120,84386,899,0.0,3.2,Choudhury,1,7.777777777777778,14.441749091313472,1.8567963117403032,1.77,1.77,1.43,1.3199999999999998,1.625,0.4022727272727272,0.4219991617591598,0.8438143914823492,0.8851929095467878
265,2,2,168,,,5,168580,0,0,-3,3,146.0,1,3,4.0,4.0,2,Ayoze,3.5,6,4,73.7,False,241.2,831,,,62,0,0,0,168580.jpg,4.3,0,0,Pérez,7.3,False,,a,9,13,349.0,56,485238,9843,980479,10422,0.6,9.0,Pérez,0,13.023255813953488,47.41112438064357,3.64049705065656,4.2700000000000005,5.9,5.46,4.4,4.8100000000000005,0.6887096774193548,0.5871769436542839,1.7148732672068352,1.4620587989499443
433,0,0,0,,,0,220627,0,0,-2,2,0.0,0,2,0.5,0.5,0,James,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,220627.jpg,0.0,0,0,Justin,0.1,False,,a,9,13,0.0,0,1794,49,5941,56,0.0,0.0,Justin,0,,,,2.0,2.0,2.0,2.0,2.0,0.4166666666666667,,0.9128709291752769,
448,3,4,254,,,6,166989,0,0,2,-2,352.6,2,3,4.0,4.0,2,Youri,3.5,9,3,89.4,False,282.0,1251,,,67,0,0,0,166989.jpg,4.4,0,0,Tielemans,10.7,False,,a,9,13,258.0,62,782459,8573,428413,17938,0.5,9.3,Tielemans,0,14.09090909090909,53.876263300003885,3.823476750322856,4.46,4.84,5.79,4.788,4.840999999999999,0.6656716417910448,0.5706681716899785,1.7230483227083504,1.4771379375690967
480,0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.4,False,,n,9,13,0.0,0,37034,193,53952,853,0.0,0.0,King,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
517,1,0,63,,,1,106837,0,0,-2,2,42.7,0,3,1.3,1.3,0,Dennis,0.8,2,0,13.1,False,41.4,307,,,53,0,0,0,106837.jpg,1.8,0,0,Praet,0.1,False,,a,9,13,47.0,16,3143,24,6456,53,0.2,3.0,Praet,0,8.888888888888891,17.168402902387808,1.931445326518628,1.79,1.1,2.43,2.0740000000000003,2.014,0.3377358490566038,0.3644236465129487,0.7775263145458943,0.8389662382541453
181,5,8,318,100.0,100.0,2,122798,1,-1,1,-1,330.1,0,2,6.5,6.5,2,Andrew,5.5,12,1,91.3,True,387.0,1260,,2019-11-12T11:30:18.442088Z,71,0,0,0,122798.jpg,4.6,0,0,Robertson,22.6,False,,a,10,14,196.0,65,701590,12911,1226775,15297,0.8,9.2,Robertson,0,14.130434782608695,75.51810233368087,5.344358011306647,4.74,4.78,4.9,3.7840000000000003,4.109,0.667605633802817,0.752726480465725,1.7788903013467,2.005701821358213
182,6,7,310,100.0,100.0,2,169187,0,0,2,-2,698.2,2,2,6.2,6.2,10,Trent,5.2,12,1,131.5,False,434.6,1260,,2019-10-22T15:00:19.720774Z,72,0,0,0,169187.jpg,4.6,0,0,Alexander-Arnold,30.0,False,,a,10,14,182.0,64,1223596,30355,808968,4672,0.7,8.9,Alexander-Arnold,3,13.913043478260873,78.75108643570911,5.6602343375665924,4.71,4.49,5.63,4.004,4.241,0.6541666666666667,0.78614365799536,1.755313362337335,2.1094447912295653
183,0,6,263,100.0,100.0,2,97032,0,0,-1,1,50.4,1,2,6.5,6.5,17,Virgil,5.5,12,3,63.1,False,384.4,1260,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,4.2,0,0,van Dijk,39.3,False,,a,10,14,195.0,59,692661,30317,1560583,4803,0.9,9.2,van Dijk,1,14.047619047619047,59.81950186023349,4.258337420558994,4.3100000000000005,4.66,5.82,3.5380000000000003,3.3470000000000004,0.6734375,0.6653652219623427,1.7036770894157145,1.6832556618115933
184,0,0,20,100.0,100.0,0,171287,0,0,-4,4,12.6,0,2,1.5,1.5,0,Joseph,0.5,1,0,3.4,False,20.8,100,,2019-11-16T11:30:12.618594Z,51,0,0,0,171287.jpg,1.2,0,0,Gomez,0.8,False,,a,10,14,0.0,6,33417,137,114154,377,0.1,1.2,Gomez,0,5.0,13.410331170591581,2.682066234118316,1.34,1.07,1.86,1.668,2.098,0.2627450980392157,0.5258953400231993,0.5933619733118639,1.1876388904698234
185,0,4,141,0.0,0.0,2,60914,0,0,-2,2,20.9,0,2,0.0,0.0,0,Joel,0.0,5,1,25.0,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,53,0,0,0,60914.jpg,4.6,0,0,Matip,1.6,False,,i,10,14,35.0,32,443427,26,459193,3441,0.0,6.0,Matip,0,6.956521739130436,30.11002597647524,4.328316234118316,4.47,4.47,4.54,3.4160000000000004,3.6879999999999997,0.8433962264150944,0.8166634403996823,1.94164392515092,1.8801004300017754
186,0,0,88,100.0,100.0,0,38454,0,0,-2,2,7.1,0,2,3.0,3.0,2,Dejan,2.0,6,0,17.2,False,112.4,540,,2019-08-14T10:00:15.198752Z,53,0,0,0,38454.jpg,1.8,0,0,Lovren,0.6,False,,a,10,14,52.0,11,39191,1773,21347,1154,0.4,2.1,Lovren,1,6.111111111111112,21.25707143072304,3.4784298704819525,2.07,1.93,2.48,2.088,2.466,0.390566037735849,0.6563075227324439,0.8991505425195535,1.5109333841352985
187,4,12,257,,,4,92217,0,0,-1,1,242.5,0,4,4.8,4.8,2,Roberto,3.8,9,4,128.6,False,307.2,1161,,,94,0,0,0,92217.jpg,4.8,0,0,Firmino,10.6,False,,a,10,14,736.0,67,789701,10329,870340,16025,0.4,7.1,Firmino,0,13.958333333333336,71.32068965517243,5.109541945445188,4.78,3.72,5.8,3.6800000000000006,3.5200000000000005,0.5085106382978724,0.543568292068637,1.5590640945977268,1.6665488257289978
188,1,3,75,100.0,100.0,0,152760,0,0,-3,3,61.1,0,4,1.8,1.8,1,Divock,0.8,7,1,18.2,False,61.4,288,,2019-09-14T13:30:10.426607Z,52,0,0,0,152760.jpg,2.0,0,0,Origi,2.7,False,,a,10,14,59.0,22,349855,823,515398,2090,0.2,4.2,Origi,0,11.0,17.55517241379311,1.5959247648902826,2.0,1.1,2.35,1.4120000000000001,1.302,0.3846153846153846,0.30690860863274666,0.8770580193070292,0.6998593066288538
189,0,0,94,0.0,100.0,0,116535,0,0,0,0,0.0,0,1,0.0,2.5,-1,Alisson,1.5,6,0,11.5,False,114.2,563,Suspended until 07 Dec,2019-11-30T17:00:19.325478Z,60,0,0,0,116535.jpg,1.7,1,16,Ramses Becker,8.0,False,,s,10,14,0.0,12,295717,1324,1594285,53384,0.2,2.0,Alisson,0,7.0588235294117645,22.461644005541054,3.182066234118316,2.04,2.0100000000000002,1.82,2.2,3.0320000000000005,0.34,0.5303443723530527,0.8328265125462806,1.299073100221585
190,0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,400,5,2677,5,0.0,0.0,Mignolet,0,,,,2.0,2.0,2.0,1.6,1.8,0.4444444444444444,,0.9428090415820634,
