,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
466,450,Jason Steele,eng ENG,GK,Brighton,31-211,1990.0,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
468,451,Jed Steer,eng ENG,GK,Aston Villa,29-175,1992.0,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
469,452,Zack Steffen,us USA,GK,Manchester City,26-349,1995.0,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
470,453,Dale Stephens,eng ENG,MF,Burnley,32-278,1989.0,2,1,123,1.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.04,0.06,0.02,0.06,Matches
471,454,Jack Stephens,eng ENG,DF,Southampton,28-049,1994.0,9,7,631,7.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.04,0.04,0.0,0.04,Matches
472,455,Raheem Sterling,eng ENG,FW,Manchester City,27-099,1994.0,23,17,1569,17.4,10,1,8,2,3,1,0,0.57,0.06,0.63,0.46,0.52,10.1,7.6,3.4,10.9,0.58,0.19,0.77,0.43,0.63,Matches
473,456,Finley Stevens,wls WAL,DF,Brentford,18-341,2003.0,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
474,457,John Stones,eng ENG,DF,Manchester City,27-293,1994.0,11,9,863,9.6,1,0,1,0,0,0,0,0.1,0.0,0.1,0.1,0.1,0.9,0.9,0.1,0.9,0.09,0.01,0.1,0.09,0.1,Matches
475,458,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-218,1999.0,22,19,1693,18.8,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.06,0.01,0.07,0.06,0.07,Matches
476,459,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-138,2001.0,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
477,460,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,24-014,1998.0,6,4,370,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.09,0.0,0.09,0.09,0.09,Matches
478,461,Japhet Tanganga,eng ENG,DF,Tottenham,22-351,1999.0,11,10,735,8.2,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.7,0.05,0.05,0.09,0.05,0.09,Matches
479,462,Matt Targett,eng ENG,DF,Newcastle Utd,26-180,1995.0,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.04,0.15,0.18,0.04,0.18,Matches
480,463,Matt Targett,eng ENG,DF,Aston Villa,26-180,1995.0,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.7,0.03,0.14,0.17,0.03,0.17,Matches
481,464,James Tarkowski,eng ENG,DF,Burnley,29-118,1992.0,25,25,2250,25.0,1,2,1,0,0,8,0,0.04,0.08,0.12,0.04,0.12,1.5,1.5,0.4,2.0,0.06,0.02,0.08,0.06,0.08,Matches
482,465,Nuno Tavares,pt POR,DF,Arsenal,22-050,2000.0,14,6,626,7.0,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.12,0.21,0.09,0.21,Matches
483,466,Charlie Taylor,eng ENG,DF,Burnley,28-180,1993.0,20,19,1741,19.3,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,0.1,0.1,1.7,1.8,0.01,0.09,0.09,0.01,0.09,Matches
484,467,Nathan Tella,eng ENG,"MF,FW",Southampton,22-255,1999.0,10,7,586,6.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.07,0.11,0.18,0.07,0.18,Matches
485,468,Alex Telles,br BRA,DF,Manchester Utd,29-092,1992.0,13,11,1002,11.1,0,2,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,0.4,0.4,1.0,1.4,0.04,0.09,0.13,0.04,0.13,Matches
486,469,Luke Thomas,eng ENG,DF,Leicester City,20-280,2001.0,18,17,1552,17.2,0,1,0,0,0,0,0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,1.3,1.4,0.01,0.07,0.08,0.01,0.08,Matches
487,470,Dominic Thompson,eng ENG,DF,Brentford,21-234,2000.0,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
488,471,Youri Tielemans,be BEL,MF,Leicester City,24-314,1997.0,21,19,1721,19.1,6,2,4,2,2,1,0,0.31,0.1,0.42,0.21,0.31,4.3,2.8,3.3,6.1,0.23,0.17,0.4,0.15,0.32,Matches
489,472,Kieran Tierney,sct SCO,DF,Arsenal,24-285,1997.0,21,21,1825,20.3,1,3,1,0,0,0,0,0.05,0.15,0.2,0.05,0.2,0.7,0.7,1.9,2.6,0.03,0.09,0.13,0.03,0.13,Matches
490,473,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-132,1998.0,16,16,1383,15.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
491,474,James Tomkins,eng ENG,DF,Crystal Palace,32-353,1989.0,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
492,475,Ivan Toney,eng ENG,FW,Brentford,26-001,1996.0,24,23,2099,23.3,11,2,6,5,5,6,0,0.47,0.09,0.56,0.26,0.34,9.0,5.2,3.8,9.0,0.39,0.16,0.55,0.23,0.39,Matches
494,476,Ferrán Torres,es ESP,FW,Manchester City,22-016,2000.0,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
495,477,Cenk Tosun,tr TUR,FW,Everton,30-283,1991.0,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
496,478,Andros Townsend,eng ENG,MF,Everton,30-244,1991.0,20,17,1454,16.2,3,2,2,1,1,3,0,0.19,0.12,0.31,0.12,0.25,2.3,1.5,2.4,3.9,0.14,0.15,0.29,0.09,0.24,Matches
497,479,Adama Traoré,es ESP,FW,Wolves,26-051,1996.0,20,10,1067,11.9,1,0,1,0,0,0,0,0.08,0.0,0.08,0.08,0.08,2.4,2.4,1.7,4.1,0.2,0.15,0.35,0.2,0.35,Matches
498,480,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,26-192,1995.0,6,1,154,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.09,0.0,0.09,0.09,0.09,Matches
499,481,Trézéguet,eg EGY,FW,Aston Villa,27-167,1994.0,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.51,0.0,0.51,0.51,0.51,Matches
500,482,Francisco Trincão,pt POR,"FW,MF",Wolves,22-078,1999.0,21,14,1073,11.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.9,3.7,0.24,0.07,0.31,0.24,0.31,Matches
501,483,Kieran Trippier,eng ENG,DF,Newcastle Utd,31-179,1990.0,4,4,316,3.5,2,0,2,0,0,0,0,0.57,0.0,0.57,0.57,0.57,0.1,0.1,0.4,0.5,0.04,0.11,0.15,0.04,0.15,Matches
502,484,William Troost-Ekong,ng NGA,DF,Watford,28-197,1993.0,16,15,1377,15.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
503,485,Leandro Trossard,be BEL,"FW,MF",Brighton,27-103,1994.0,27,25,2195,24.4,4,1,3,1,1,2,0,0.16,0.04,0.21,0.12,0.16,4.9,4.1,2.0,6.2,0.2,0.08,0.28,0.17,0.25,Matches
504,486,Kostas Tsimikas,gr GRE,DF,Liverpool,25-309,1996.0,10,7,670,7.4,0,2,0,0,0,2,0,0.0,0.27,0.27,0.0,0.27,0.5,0.5,1.7,2.2,0.07,0.23,0.3,0.07,0.3,Matches
505,487,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-123,1997.0,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
506,488,Ozan Tufan,tr TUR,MF,Watford,26-359,1995.0,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
507,489,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20-046,2002.0,11,3,308,3.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.4,0.14,0.28,0.42,0.14,0.42,Matches
508,490,Yan Valery,fr FRA,DF,Southampton,23-023,1999.0,2,1,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.06,0.09,0.03,0.09,Matches
509,491,Raphaël Varane,fr FRA,DF,Manchester Utd,28-326,1993.0,17,15,1381,15.3,0,1,0,0,0,0,0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.1,0.9,0.05,0.01,0.06,0.05,0.06,Matches
510,492,Jamie Vardy,eng ENG,FW,Leicester City,35-065,1987.0,18,16,1400,15.6,10,2,10,0,0,2,0,0.64,0.13,0.77,0.64,0.77,6.6,6.6,1.4,8.0,0.42,0.09,0.51,0.42,0.51,Matches
511,493,Joël Veltman,nl NED,DF,Brighton,30-061,1992.0,25,24,2064,22.9,0,1,0,0,0,6,0,0.0,0.04,0.04,0.0,0.04,0.2,0.2,1.0,1.2,0.01,0.05,0.05,0.01,0.05,Matches
512,494,Jannik Vestergaard,dk DEN,DF,Leicester City,29-226,1992.0,10,6,567,6.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.01,0.01,0.01,Matches
513,495,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-164,1997.0,15,5,449,5.0,1,0,1,0,0,0,0,0.2,0.0,0.2,0.2,0.2,1.0,1.0,0.4,1.4,0.19,0.08,0.27,0.19,0.27,Matches
514,496,Matěj Vydra,cz CZE,FW,Burnley,29-320,1992.0,16,3,449,5.0,1,1,1,0,0,0,0,0.2,0.2,0.4,0.2,0.4,2.0,2.0,0.2,2.3,0.41,0.04,0.45,0.41,0.45,Matches
515,497,Theo Walcott,eng ENG,"MF,FW",Southampton,33-001,1989.0,9,5,379,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
516,498,Kyle Walker,eng ENG,DF,Manchester City,31-293,1990.0,18,18,1575,17.5,0,2,0,0,0,1,0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,1.2,1.5,0.01,0.07,0.08,0.01,0.08,Matches
517,499,Kyle Walker-Peters,eng ENG,DF,Southampton,24-338,1997.0,23,20,1831,20.3,1,2,1,0,0,5,0,0.05,0.1,0.15,0.05,0.15,0.7,0.7,2.4,3.1,0.04,0.12,0.15,0.04,0.15,Matches
518,500,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-111,1997.0,18,18,1613,17.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.05,0.06,0.01,0.06,Matches
520,501,Joel Ward,eng ENG,DF,Crystal Palace,32-139,1989.0,23,23,2070,23.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,0.01,0.02,0.03,0.01,0.03,Matches
521,502,James Ward-Prowse,eng ENG,MF,Southampton,27-136,1994.0,27,27,2405,26.7,6,4,3,3,3,3,1,0.22,0.15,0.37,0.11,0.26,3.7,1.4,5.3,6.7,0.14,0.2,0.34,0.05,0.25,Matches
522,503,Ollie Watkins,eng ENG,FW,Aston Villa,26-077,1995.0,25,23,2084,23.2,7,1,7,0,0,6,0,0.3,0.04,0.35,0.3,0.35,7.9,7.9,2.4,10.3,0.34,0.1,0.44,0.34,0.44,Matches
523,504,Adam Webster,eng ENG,DF,Brighton,27-072,1995.0,15,14,1167,13.0,2,0,2,0,0,4,0,0.15,0.0,0.15,0.15,0.15,1.0,1.0,0.1,1.1,0.08,0.0,0.08,0.08,0.08,Matches
524,505,Wout Weghorst,nl NED,FW,Burnley,29-222,1992.0,9,9,752,8.4,1,2,1,0,0,1,0,0.12,0.24,0.36,0.12,0.36,1.5,1.5,0.5,2.0,0.18,0.06,0.24,0.18,0.24,Matches
525,506,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-111,1990.0,16,7,727,8.1,3,0,3,0,0,0,0,0.37,0.0,0.37,0.37,0.37,1.7,1.7,0.1,1.8,0.21,0.02,0.23,0.21,0.23,Matches
526,507,Timo Werner,de GER,"FW,MF",Chelsea,26-011,1996.0,14,8,738,8.2,1,1,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,3.6,3.6,0.2,3.7,0.44,0.02,0.46,0.44,0.46,Matches
527,508,Ashley Westwood,eng ENG,MF,Burnley,31-350,1990.0,23,22,1987,22.1,0,3,0,0,0,7,0,0.0,0.14,0.14,0.0,0.14,0.5,0.5,3.4,3.9,0.02,0.15,0.18,0.02,0.18,Matches
528,509,Ben White,eng ENG,DF,Arsenal,24-160,1997.0,25,25,2250,25.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.5,0.04,0.02,0.06,0.04,0.06,Matches
529,510,Brandon Williams,eng ENG,DF,Norwich City,21-195,2000.0,23,21,1933,21.5,0,1,0,0,0,7,0,0.0,0.05,0.05,0.0,0.05,0.1,0.1,1.3,1.3,0.0,0.06,0.06,0.0,0.06,Matches
530,511,Neco Williams,wls WAL,DF,Liverpool,20-338,2001.0,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
531,512,Joe Willock,eng ENG,MF,Newcastle Utd,22-209,1999.0,23,20,1666,18.5,2,0,2,0,0,0,0,0.11,0.0,0.11,0.11,0.11,2.8,2.8,1.0,3.8,0.15,0.05,0.2,0.15,0.2,Matches
532,513,Callum Wilson,eng ENG,FW,Newcastle Utd,30-018,1992.0,15,14,1184,13.2,6,0,5,1,1,4,0,0.46,0.0,0.46,0.38,0.38,4.4,3.6,0.4,4.1,0.33,0.03,0.37,0.28,0.31,Matches
533,514,Harry Winks,eng ENG,MF,Tottenham,26-043,1996.0,14,9,844,9.4,0,1,0,0,0,2,0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,1.5,1.6,0.01,0.16,0.17,0.01,0.17,Matches
534,515,Yoane Wissa,cd COD,"FW,MF",Brentford,25-195,1996.0,21,6,774,8.6,3,0,3,0,0,0,0,0.35,0.0,0.35,0.35,0.35,1.8,1.8,0.2,2.1,0.21,0.03,0.24,0.21,0.24,Matches
535,516,Chris Wood,nz NZL,FW,Newcastle Utd,30-100,1991.0,9,9,810,9.0,1,0,1,0,0,0,0,0.11,0.0,0.11,0.11,0.11,1.6,1.6,0.8,2.4,0.18,0.09,0.27,0.18,0.27,Matches
536,517,Chris Wood,nz NZL,FW,Burnley,30-100,1991.0,17,17,1367,15.2,3,0,3,0,0,1,0,0.2,0.0,0.2,0.2,0.2,4.5,4.5,0.2,4.7,0.3,0.02,0.31,0.3,0.31,Matches
537,518,Freddie Woodman,eng ENG,GK,Newcastle Utd,25-013,1997.0,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
538,519,Granit Xhaka,ch SUI,MF,Arsenal,29-171,1992.0,16,16,1365,15.2,0,1,0,0,0,5,1,0.0,0.07,0.07,0.0,0.07,0.8,0.8,1.5,2.3,0.05,0.1,0.15,0.05,0.15,Matches
539,520,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,32-145,1989.0,12,0,134,1.5,1,0,1,0,0,1,0,0.67,0.0,0.67,0.67,0.67,0.4,0.4,0.0,0.4,0.26,0.03,0.29,0.26,0.29,Matches
540,521,Ashley Young,eng ENG,"DF,FW",Aston Villa,36-251,1985.0,18,8,960,10.7,0,2,0,0,0,0,0,0.0,0.19,0.19,0.0,0.19,0.4,0.4,0.3,0.7,0.04,0.03,0.07,0.04,0.07,Matches
541,522,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-127,1992.0,24,23,2021,22.5,9,1,6,3,4,5,1,0.4,0.04,0.45,0.27,0.31,5.9,2.9,4.0,6.9,0.26,0.18,0.44,0.13,0.31,Matches
542,523,Christoph Zimmermann,de GER,DF,Norwich City,29-064,1993.0,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches
543,524,Oleksandr Zinchenko,ua UKR,DF,Manchester City,25-092,1996.0,8,6,597,6.6,0,1,0,0,0,0,0,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.9,1.1,0.02,0.14,0.16,0.02,0.16,Matches
544,525,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,28-363,1993.0,15,11,966,10.7,4,2,4,0,0,3,0,0.37,0.19,0.56,0.37,0.56,2.9,2.9,2.3,5.3,0.27,0.22,0.49,0.27,0.49,Matches
546,526,Kurt Zouma,fr FRA,DF,West Ham,27-141,1994.0,17,17,1510,16.8,1,0,1,0,0,1,0,0.06,0.0,0.06,0.06,0.06,0.8,0.8,0.0,0.8,0.05,0.0,0.05,0.05,0.05,Matches
547,527,Martin Ødegaard,no NOR,MF,Arsenal,23-090,1998.0,25,21,1801,20.0,5,3,5,0,0,2,0,0.25,0.15,0.4,0.25,0.4,3.0,3.0,4.6,7.6,0.15,0.23,0.38,0.15,0.38,Matches
