,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
475,458,Alex Telles,br BRA,DF,Manchester Utd,29-065,1992,10,8,749,8.3,0,1,0,0,0,0,0,0.0,0.12,0.12,0.0,0.12,0.3,0.3,0.6,0.9,0.03,0.07,0.11,0.03,0.11,Matches
476,459,Luke Thomas,eng ENG,DF,Leicester City,20-253,2001,14,13,1192,13.2,0,1,0,0,0,0,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,1.2,1.4,0.01,0.09,0.1,0.01,0.1,Matches
477,460,Dominic Thompson,eng ENG,DF,Brentford,21-207,2000,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
478,461,Youri Tielemans,be BEL,MF,Leicester City,24-287,1997,18,16,1470,16.3,6,2,4,2,2,1,0,0.37,0.12,0.49,0.24,0.37,3.9,2.4,3.2,5.5,0.24,0.19,0.43,0.15,0.34,Matches
479,462,Kieran Tierney,sct SCO,DF,Arsenal,24-258,1997,16,16,1376,15.3,1,3,1,0,0,0,0,0.07,0.2,0.26,0.07,0.26,0.6,0.6,1.2,1.9,0.04,0.08,0.12,0.04,0.12,Matches
480,463,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-105,1998,16,16,1383,15.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
481,464,James Tomkins,eng ENG,DF,Crystal Palace,32-326,1989,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
482,465,Ivan Toney,eng ENG,FW,Brentford,25-339,1996,21,21,1890,21.0,6,2,4,2,2,5,0,0.29,0.1,0.38,0.19,0.29,6.1,4.6,3.6,8.2,0.29,0.17,0.46,0.22,0.39,Matches
483,466,Ferrán Torres,es ESP,FW,Manchester City,21-354,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
484,467,Cenk Tosun,tr TUR,FW,Everton,30-256,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
485,468,Andros Townsend,eng ENG,MF,Everton,30-217,1991,18,17,1411,15.7,3,2,2,1,1,3,0,0.19,0.13,0.32,0.13,0.26,2.2,1.5,2.4,3.8,0.14,0.15,0.29,0.09,0.25,Matches
486,469,Adama Traoré,es ESP,FW,Wolves,26-024,1996,20,10,1067,11.9,1,0,1,0,0,0,0,0.08,0.0,0.08,0.08,0.08,2.4,2.4,1.7,4.1,0.2,0.15,0.35,0.2,0.35,Matches
487,470,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,26-165,1995,6,1,154,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.09,0.0,0.09,0.09,0.09,Matches
488,471,Trézéguet,eg EGY,FW,Aston Villa,27-140,1994,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.59,0.0,0.59,0.59,0.59,Matches
489,472,Francisco Trincão,pt POR,"FW,MF",Wolves,22-051,1999,19,13,1006,11.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.9,3.5,0.24,0.08,0.31,0.24,0.31,Matches
490,473,Kieran Trippier,eng ENG,DF,Newcastle Utd,31-152,1990,4,4,316,3.5,2,0,2,0,0,0,0,0.57,0.0,0.57,0.57,0.57,0.1,0.1,0.4,0.5,0.04,0.11,0.15,0.04,0.15,Matches
491,474,William Troost-Ekong,ng NGA,DF,Watford,28-170,1993,16,15,1377,15.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
492,475,Leandro Trossard,be BEL,"FW,MF",Brighton,27-076,1994,22,21,1799,20.0,4,1,3,1,1,1,0,0.2,0.05,0.25,0.15,0.2,4.3,3.6,1.9,5.5,0.22,0.1,0.31,0.18,0.27,Matches
494,476,Kostas Tsimikas,gr GRE,DF,Liverpool,25-282,1996,9,6,580,6.4,0,1,0,0,0,2,0,0.0,0.16,0.16,0.0,0.16,0.2,0.2,1.5,1.6,0.03,0.23,0.26,0.03,0.26,Matches
495,477,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-096,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
496,478,Ozan Tufan,tr TUR,MF,Watford,26-332,1995,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
497,479,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20-019,2002,11,3,308,3.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.3,0.14,0.25,0.39,0.14,0.39,Matches
498,480,Yan Valery,fr FRA,DF,Southampton,22-361,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
499,481,Raphaël Varane,fr FRA,DF,Manchester Utd,28-299,1993,14,13,1195,13.3,0,1,0,0,0,0,0,0.0,0.08,0.08,0.0,0.08,0.7,0.7,0.1,0.8,0.05,0.01,0.06,0.05,0.06,Matches
500,482,Jamie Vardy,eng ENG,FW,Leicester City,35-038,1987,16,15,1321,14.7,9,1,9,0,0,2,0,0.61,0.07,0.68,0.61,0.68,6.2,6.2,1.3,7.5,0.42,0.09,0.51,0.42,0.51,Matches
501,483,Joël Veltman,nl NED,DF,Brighton,30-034,1992,20,19,1627,18.1,0,1,0,0,0,4,0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,1.0,1.2,0.01,0.06,0.07,0.01,0.07,Matches
502,484,Jannik Vestergaard,dk DEN,DF,Leicester City,29-199,1992,10,6,567,6.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.01,0.01,0.01,Matches
503,485,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-137,1997,12,4,370,4.1,1,0,1,0,0,0,0,0.24,0.0,0.24,0.24,0.24,0.8,0.8,0.3,1.1,0.19,0.06,0.26,0.19,0.26,Matches
504,486,Matěj Vydra,cz CZE,FW,Burnley,29-293,1992,16,3,449,5.0,1,1,1,0,0,0,0,0.2,0.2,0.4,0.2,0.4,2.0,2.0,0.2,2.3,0.41,0.04,0.45,0.41,0.45,Matches
505,487,Theo Walcott,eng ENG,"MF,FW",Southampton,32-339,1989,9,5,379,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
506,488,Kyle Walker,eng ENG,DF,Manchester City,31-266,1990,15,15,1305,14.5,0,2,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.2,0.2,0.9,1.2,0.02,0.07,0.08,0.02,0.08,Matches
507,489,Kyle Walker-Peters,eng ENG,DF,Southampton,24-311,1997,18,16,1438,16.0,1,2,1,0,0,5,0,0.06,0.13,0.19,0.06,0.19,0.3,0.3,2.0,2.3,0.02,0.13,0.14,0.02,0.14,Matches
508,490,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-084,1997,15,15,1343,14.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.0,0.04,0.05,0.0,0.05,Matches
509,491,Joel Ward,eng ENG,DF,Crystal Palace,32-112,1989,23,23,2070,23.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,0.01,0.02,0.03,0.01,0.03,Matches
510,492,James Ward-Prowse,eng ENG,MF,Southampton,27-109,1994,22,22,1955,21.7,6,4,3,3,3,3,1,0.28,0.18,0.46,0.14,0.32,3.5,1.2,3.3,4.5,0.16,0.15,0.31,0.05,0.21,Matches
511,493,Ollie Watkins,eng ENG,FW,Aston Villa,26-050,1995,20,19,1691,18.8,5,1,5,0,0,3,0,0.27,0.05,0.32,0.27,0.32,6.3,6.3,1.1,7.5,0.34,0.06,0.4,0.34,0.4,Matches
512,494,Adam Webster,eng ENG,DF,Brighton,27-045,1995,15,14,1167,13.0,2,0,2,0,0,4,0,0.15,0.0,0.15,0.15,0.15,1.0,1.0,0.1,1.1,0.08,0.01,0.08,0.08,0.08,Matches
513,495,Wout Weghorst,nl NED,FW,Burnley,29-195,1992,3,3,254,2.8,0,1,0,0,0,0,0,0.0,0.35,0.35,0.0,0.35,1.0,1.0,0.4,1.4,0.34,0.15,0.49,0.34,0.49,Matches
514,496,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-084,1990,11,5,487,5.4,3,0,3,0,0,0,0,0.55,0.0,0.55,0.55,0.55,1.2,1.2,0.1,1.3,0.22,0.02,0.24,0.22,0.24,Matches
515,497,Timo Werner,de GER,FW,Chelsea,25-349,1996,11,6,578,6.4,1,1,1,0,0,1,0,0.16,0.16,0.31,0.16,0.31,3.3,3.3,0.2,3.5,0.52,0.03,0.55,0.52,0.55,Matches
516,498,Ashley Westwood,eng ENG,MF,Burnley,31-323,1990,19,19,1689,18.8,0,3,0,0,0,6,0,0.0,0.16,0.16,0.0,0.16,0.5,0.5,3.1,3.6,0.03,0.16,0.19,0.03,0.19,Matches
517,499,Ben White,eng ENG,DF,Arsenal,24-133,1997,20,20,1800,20.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,0.02,0.02,0.04,0.02,0.04,Matches
518,500,Brandon Williams,eng ENG,DF,Norwich City,21-168,2000,18,16,1493,16.6,0,1,0,0,0,5,0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,0.7,0.8,0.0,0.04,0.05,0.0,0.05,Matches
520,501,Neco Williams,wls WAL,DF,Liverpool,20-311,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
521,502,Joe Willock,eng ENG,MF,Newcastle Utd,22-182,1999,19,16,1318,14.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.9,2.6,0.11,0.06,0.18,0.11,0.18,Matches
522,503,Callum Wilson,eng ENG,FW,Newcastle Utd,29-356,1992,15,14,1184,13.2,6,0,5,1,1,4,0,0.46,0.0,0.46,0.38,0.38,4.4,3.6,0.4,4.1,0.33,0.03,0.37,0.28,0.31,Matches
523,504,Harry Winks,eng ENG,MF,Tottenham,26-016,1996,11,8,706,7.8,0,1,0,0,0,2,0,0.0,0.13,0.13,0.0,0.13,0.1,0.1,1.5,1.6,0.01,0.19,0.2,0.01,0.2,Matches
524,505,Yoane Wissa,cd COD,"FW,MF",Brentford,25-168,1996,17,4,598,6.6,3,0,3,0,0,0,0,0.45,0.0,0.45,0.45,0.45,1.7,1.7,0.2,1.9,0.26,0.03,0.29,0.26,0.29,Matches
525,506,Chris Wood,nz NZL,FW,Newcastle Utd,30-073,1991,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.2,0.24,0.04,0.29,0.24,0.29,Matches
526,507,Chris Wood,nz NZL,FW,Burnley,30-073,1991,17,17,1367,15.2,3,0,3,0,0,1,0,0.2,0.0,0.2,0.2,0.2,4.4,4.4,0.2,4.7,0.29,0.02,0.31,0.29,0.31,Matches
527,508,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-351,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
528,509,Granit Xhaka,ch SUI,MF,Arsenal,29-144,1992,11,11,915,10.2,0,1,0,0,0,5,1,0.0,0.1,0.1,0.0,0.1,0.5,0.5,0.7,1.2,0.05,0.07,0.12,0.05,0.12,Matches
529,510,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,32-118,1989,11,0,95,1.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.28,0.03,0.31,0.28,0.31,Matches
530,511,Ashley Young,eng ENG,"FW,DF",Aston Villa,36-224,1985,13,7,746,8.3,0,2,0,0,0,0,0,0.0,0.24,0.24,0.0,0.24,0.4,0.4,0.2,0.6,0.04,0.03,0.07,0.04,0.07,Matches
531,512,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-100,1992,19,18,1571,17.5,6,1,4,2,3,5,1,0.34,0.06,0.4,0.23,0.29,4.4,2.1,3.0,5.1,0.25,0.17,0.42,0.12,0.29,Matches
532,513,Oleksandr Zinchenko,ua UKR,DF,Manchester City,25-065,1996,8,6,597,6.6,0,1,0,0,0,0,0,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.9,1.1,0.02,0.14,0.16,0.02,0.16,Matches
533,514,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,28-336,1993,13,9,786,8.7,3,2,3,0,0,2,0,0.34,0.23,0.57,0.34,0.57,2.8,2.8,2.1,4.9,0.32,0.24,0.56,0.32,0.56,Matches
534,515,Kurt Zouma,fr FRA,DF,West Ham,27-114,1994,13,13,1150,12.8,1,0,1,0,0,1,0,0.08,0.0,0.08,0.08,0.08,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
535,516,Martin Ødegaard,no NOR,MF,Arsenal,23-063,1998,20,16,1376,15.3,4,4,4,0,0,2,0,0.26,0.26,0.52,0.26,0.52,1.8,1.8,3.6,5.4,0.12,0.24,0.35,0.12,0.35,Matches
