,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
473,456,William Smallbone,ie IRL,"MF,FW",Southampton,22-088,2000,3,2,132,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.05,0.06,0.12,0.05,0.12,Matches
474,457,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-296,2000,33,21,1921,21.3,10,2,10,0,0,1,0,0.47,0.09,0.56,0.47,0.56,5.8,5.8,2.2,8.0,0.27,0.1,0.37,0.27,0.37,Matches
475,458,Cédric Soares,pt POR,DF,Arsenal,30-262,1991,20,15,1396,15.5,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.2,1.6,0.03,0.08,0.1,0.03,0.1,Matches
476,459,Tomáš Souček,cz CZE,MF,West Ham,27-082,1995,34,33,2972,33.0,5,1,5,0,0,2,0,0.15,0.03,0.18,0.15,0.18,4.7,4.3,1.5,5.9,0.14,0.05,0.19,0.13,0.18,Matches
477,460,Boubakary Soumaré,fr FRA,MF,Leicester City,23-082,1999,19,12,1102,12.2,0,1,0,0,0,0,0,0.0,0.08,0.08,0.0,0.08,0.4,0.4,0.4,0.8,0.03,0.03,0.06,0.03,0.06,Matches
478,461,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-362,1996,28,28,2497,27.7,1,0,1,0,0,5,0,0.04,0.0,0.04,0.04,0.04,1.4,1.4,0.1,1.5,0.05,0.0,0.05,0.05,0.05,Matches
479,462,Tony Springett,eng ENG,"MF,FW",Norwich City,19-240,2002,2,1,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.6,0.22,0.29,0.51,0.22,0.51,Matches
480,463,Jason Steele,eng ENG,GK,Brighton,31-275,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
481,464,Jed Steer,eng ENG,GK,Aston Villa,29-239,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
482,465,Zack Steffen,us USA,GK,Manchester City,27-048,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
483,466,Dale Stephens,eng ENG,MF,Burnley,32-342,1989,3,1,124,1.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.03,0.06,0.02,0.06,Matches
484,467,Jack Stephens,eng ENG,DF,Southampton,28-113,1994,10,8,721,8.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.03,0.03,0.0,0.03,Matches
485,468,Raheem Sterling,eng ENG,FW,Manchester City,27-163,1994,29,23,2093,23.3,13,4,11,2,3,1,0,0.56,0.17,0.73,0.47,0.65,14.5,12.0,4.1,16.1,0.62,0.18,0.8,0.52,0.69,Matches
486,469,Finley Stevens,wls WAL,DF,Brentford,19-040,2003,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
487,470,John Stones,eng ENG,DF,Manchester City,27-357,1994,13,11,1029,11.4,1,0,1,0,0,0,0,0.09,0.0,0.09,0.09,0.09,0.9,0.9,0.1,1.0,0.08,0.01,0.09,0.08,0.09,Matches
488,471,Pascal Struijk,nl NED,DF,Leeds United,22-282,1999,28,22,2035,22.6,1,0,1,0,0,6,1,0.04,0.0,0.04,0.04,0.04,1.3,1.3,0.2,1.5,0.06,0.01,0.07,0.06,0.07,Matches
489,472,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-202,2001,6,0,130,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,0.18,0.03,0.21,0.18,0.21,Matches
490,473,Jakob Sørensen,dk DEN,"MF,DF",Norwich City,24-078,1998,9,5,514,5.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.07,0.0,0.07,0.07,0.07,Matches
491,474,Japhet Tanganga,eng ENG,DF,Tottenham,23-050,1999,11,10,735,8.2,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.7,0.05,0.05,0.09,0.05,0.09,Matches
492,475,Matt Targett,eng ENG,DF,Aston Villa,26-244,1995,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.7,0.03,0.14,0.17,0.03,0.17,Matches
494,476,Matt Targett,eng ENG,DF,Newcastle Utd,26-244,1995,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.4,1.7,0.02,0.1,0.11,0.02,0.11,Matches
495,477,James Tarkowski,eng ENG,DF,Burnley,29-182,1992,34,34,3016,33.5,1,2,1,0,0,10,0,0.03,0.06,0.09,0.03,0.09,1.9,1.9,0.6,2.5,0.06,0.02,0.08,0.06,0.08,Matches
496,478,Nuno Tavares,pt POR,DF,Arsenal,22-114,2000,21,12,1086,12.1,1,1,1,0,0,2,0,0.08,0.08,0.17,0.08,0.17,1.3,1.3,1.0,2.3,0.11,0.08,0.19,0.11,0.19,Matches
497,479,Charlie Taylor,eng ENG,DF,Burnley,28-244,1993,30,29,2641,29.3,0,3,0,0,0,3,0,0.0,0.1,0.1,0.0,0.1,0.2,0.2,3.3,3.5,0.01,0.11,0.12,0.01,0.12,Matches
498,480,Nathan Tella,eng ENG,"MF,FW",Southampton,22-319,1999,14,10,804,8.9,0,1,0,0,0,2,0,0.0,0.11,0.11,0.0,0.11,0.5,0.5,0.7,1.3,0.06,0.08,0.14,0.06,0.14,Matches
499,481,Alex Telles,br BRA,DF,Manchester Utd,29-156,1992,20,17,1570,17.4,0,4,0,0,0,1,0,0.0,0.23,0.23,0.0,0.23,0.4,0.4,1.8,2.2,0.02,0.1,0.13,0.02,0.13,Matches
500,482,Luke Thomas,eng ENG,DF,Leicester City,20-344,2001,22,21,1912,21.2,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.2,0.2,1.6,1.8,0.01,0.08,0.08,0.01,0.08,Matches
501,483,Dominic Thompson,eng ENG,DF,Brentford,21-298,2000,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
502,484,Youri Tielemans,be BEL,MF,Leicester City,25-013,1997,31,28,2541,28.2,6,4,4,2,2,3,0,0.21,0.14,0.35,0.14,0.28,4.6,3.0,4.9,7.9,0.16,0.17,0.33,0.11,0.28,Matches
503,485,Kieran Tierney,sct SCO,DF,Arsenal,24-349,1997,22,22,1915,21.3,1,3,1,0,0,0,0,0.05,0.14,0.19,0.05,0.19,0.7,0.7,1.9,2.6,0.03,0.09,0.12,0.03,0.12,Matches
504,486,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-196,1998,21,20,1679,18.7,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.8,0.8,0.6,1.4,0.04,0.03,0.08,0.04,0.08,Matches
505,487,James Tomkins,eng ENG,DF,Crystal Palace,33-052,1989,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
506,488,Ivan Toney,eng ENG,FW,Brentford,26-065,1996,32,31,2819,31.3,12,5,7,5,5,7,0,0.38,0.16,0.54,0.22,0.38,11.8,8.0,5.8,13.9,0.38,0.19,0.56,0.26,0.44,Matches
507,489,Ferrán Torres,es ESP,FW,Manchester City,22-080,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
508,490,Cenk Tosun,tr TUR,FW,Everton,30-347,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
509,491,Andros Townsend,eng ENG,MF,Everton,30-308,1991,21,17,1455,16.2,3,2,2,1,1,3,0,0.19,0.12,0.31,0.12,0.25,2.3,1.5,2.4,3.9,0.14,0.15,0.29,0.09,0.24,Matches
510,492,Adama Traoré,es ESP,FW,Wolves,26-115,1996,20,10,1067,11.9,1,0,1,0,0,0,0,0.08,0.0,0.08,0.08,0.08,2.4,2.4,1.7,4.1,0.2,0.15,0.35,0.2,0.35,Matches
511,493,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,26-256,1995,9,1,220,2.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.13,0.0,0.13,0.13,0.13,Matches
512,494,Trézéguet,eg EGY,FW,Aston Villa,27-231,1994,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.51,0.0,0.51,0.51,0.51,Matches
513,495,Francisco Trincão,pt POR,"FW,MF",Wolves,22-142,1999,27,16,1335,14.8,2,1,2,0,0,0,0,0.13,0.07,0.2,0.13,0.2,3.4,3.4,1.2,4.6,0.23,0.08,0.31,0.23,0.31,Matches
514,496,Kieran Trippier,eng ENG,DF,Newcastle Utd,31-243,1990,5,4,339,3.8,2,0,2,0,0,0,0,0.53,0.0,0.53,0.53,0.53,0.1,0.1,0.4,0.6,0.03,0.11,0.15,0.03,0.15,Matches
515,497,William Troost-Ekong,ng NGA,DF,Watford,28-261,1993,17,15,1390,15.4,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
516,498,Leandro Trossard,be BEL,"FW,MF",Brighton,27-167,1994,34,32,2805,31.2,8,3,7,1,1,2,0,0.26,0.1,0.35,0.22,0.32,6.7,6.0,4.1,10.0,0.22,0.13,0.35,0.19,0.32,Matches
517,499,Kostas Tsimikas,gr GRE,DF,Liverpool,26-008,1996,13,9,877,9.7,0,2,0,0,0,3,0,0.0,0.21,0.21,0.0,0.21,0.5,0.5,2.6,3.1,0.06,0.26,0.32,0.06,0.32,Matches
518,500,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-187,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
520,501,Ozan Tufan,tr TUR,MF,Watford,27-058,1995,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
521,502,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20-110,2002,14,3,336,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.4,0.13,0.26,0.38,0.13,0.38,Matches
522,503,Yan Valery,fr FRA,DF,Southampton,23-087,1999,5,3,370,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.02,0.03,0.01,0.03,Matches
523,504,Raphaël Varane,fr FRA,DF,Manchester Utd,29-025,1993,22,20,1831,20.3,1,1,1,0,0,0,0,0.05,0.05,0.1,0.05,0.1,0.9,0.9,0.3,1.1,0.04,0.01,0.05,0.04,0.05,Matches
524,505,Jamie Vardy,eng ENG,FW,Leicester City,35-129,1987,24,19,1716,19.1,14,2,14,0,0,2,0,0.73,0.1,0.84,0.73,0.84,8.6,8.6,1.6,10.2,0.45,0.08,0.53,0.45,0.53,Matches
525,506,Joël Veltman,nl NED,DF,Brighton,30-125,1992,33,32,2784,30.9,0,1,0,0,0,6,0,0.0,0.03,0.03,0.0,0.03,0.7,0.7,1.1,1.8,0.02,0.04,0.06,0.02,0.06,Matches
526,507,Jannik Vestergaard,dk DEN,DF,Leicester City,29-290,1992,10,6,567,6.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.01,0.01,0.01,Matches
527,508,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-228,1997,19,6,560,6.2,1,0,1,0,0,0,0,0.16,0.0,0.16,0.16,0.16,1.0,1.0,0.4,1.4,0.16,0.07,0.23,0.16,0.23,Matches
528,509,Matěj Vydra,cz CZE,FW,Burnley,30-019,1992,22,5,679,7.5,2,3,2,0,0,1,0,0.27,0.4,0.66,0.27,0.66,3.0,3.0,0.6,3.6,0.4,0.08,0.48,0.4,0.48,Matches
529,510,Theo Walcott,eng ENG,"MF,FW",Southampton,33-065,1989,9,5,379,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
530,511,Kyle Walker,eng ENG,DF,Manchester City,31-357,1990,20,20,1755,19.5,0,2,0,0,0,1,0,0.0,0.1,0.1,0.0,0.1,0.3,0.3,1.2,1.4,0.01,0.06,0.07,0.01,0.07,Matches
531,512,Kyle Walker-Peters,eng ENG,DF,Southampton,25-037,1997,31,28,2543,28.3,1,2,1,0,0,5,0,0.04,0.07,0.11,0.04,0.11,1.0,1.0,2.8,3.7,0.03,0.1,0.13,0.03,0.13,Matches
532,513,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-175,1997,20,20,1793,19.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.05,0.06,0.01,0.06,Matches
533,514,Danny Ward,wls WAL,GK,Leicester City,28-332,1993,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
534,515,Joel Ward,eng ENG,DF,Crystal Palace,32-203,1989,27,26,2397,26.6,0,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,0.01,0.02,0.03,0.01,0.03,Matches
535,516,James Ward-Prowse,eng ENG,MF,Southampton,27-200,1994,35,35,3125,34.7,9,5,6,3,3,3,1,0.26,0.14,0.4,0.17,0.32,4.5,2.2,6.2,8.4,0.13,0.18,0.31,0.06,0.24,Matches
536,517,Ollie Watkins,eng ENG,FW,Aston Villa,26-141,1995,34,32,2862,31.8,11,1,10,1,1,7,0,0.35,0.03,0.38,0.31,0.35,12.1,11.4,2.8,14.2,0.38,0.09,0.47,0.36,0.45,Matches
537,518,Adam Webster,eng ENG,DF,Brighton,27-136,1995,21,15,1344,14.9,2,0,2,0,0,5,0,0.13,0.0,0.13,0.13,0.13,1.0,1.0,0.1,1.1,0.07,0.0,0.07,0.07,0.07,Matches
538,519,Wout Weghorst,nl NED,FW,Burnley,29-286,1992,19,17,1405,15.6,2,3,2,0,0,3,0,0.13,0.19,0.32,0.13,0.32,3.4,3.4,1.4,4.9,0.22,0.09,0.31,0.22,0.31,Matches
539,520,Danny Welbeck,eng ENG,FW,Brighton,31-175,1990,24,14,1388,15.4,5,1,5,0,0,0,0,0.32,0.06,0.39,0.32,0.39,5.5,5.5,0.7,6.2,0.36,0.04,0.4,0.36,0.4,Matches
540,521,Timo Werner,de GER,"FW,MF",Chelsea,26-075,1996,21,15,1283,14.3,4,1,4,0,0,1,0,0.28,0.07,0.35,0.28,0.35,7.6,7.6,0.4,8.0,0.53,0.03,0.56,0.53,0.56,Matches
541,522,Ashley Westwood,eng ENG,MF,Burnley,32-049,1990,27,26,2287,25.4,0,3,0,0,0,7,0,0.0,0.12,0.12,0.0,0.12,0.8,0.8,3.6,4.3,0.03,0.14,0.17,0.03,0.17,Matches
542,523,Ben White,eng ENG,DF,Arsenal,24-224,1997,32,32,2880,32.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,1.6,0.03,0.02,0.05,0.03,0.05,Matches
543,524,Brandon Williams,eng ENG,DF,Norwich City,21-259,2000,26,23,2120,23.6,0,1,0,0,0,8,0,0.0,0.04,0.04,0.0,0.04,0.2,0.2,1.3,1.5,0.01,0.05,0.06,0.01,0.06,Matches
544,525,Neco Williams,wls WAL,DF,Liverpool,21-037,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
546,526,Joe Willock,eng ENG,MF,Newcastle Utd,22-273,1999,29,24,2038,22.6,2,0,2,0,0,0,0,0.09,0.0,0.09,0.09,0.09,3.6,3.6,1.2,4.8,0.16,0.05,0.21,0.16,0.21,Matches
547,527,Callum Wilson,eng ENG,FW,Newcastle Utd,30-082,1992,17,15,1296,14.4,6,0,5,1,1,4,0,0.42,0.0,0.42,0.35,0.35,5.1,4.3,0.5,4.8,0.35,0.04,0.39,0.3,0.34,Matches
548,528,Harry Winks,eng ENG,MF,Tottenham,26-107,1996,18,9,894,9.9,0,1,0,0,0,2,0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,1.5,1.6,0.01,0.15,0.16,0.01,0.16,Matches
549,529,Yoane Wissa,cd COD,"FW,MF",Brentford,25-259,1996,29,11,1194,13.3,7,0,7,0,0,0,0,0.53,0.0,0.53,0.53,0.53,3.4,3.4,0.5,3.9,0.26,0.04,0.29,0.26,0.29,Matches
550,530,Chris Wood,nz NZL,FW,Burnley,30-164,1991,17,17,1367,15.2,3,0,3,0,0,1,0,0.2,0.0,0.2,0.2,0.2,4.5,4.5,0.2,4.7,0.3,0.02,0.31,0.3,0.31,Matches
551,531,Chris Wood,nz NZL,FW,Newcastle Utd,30-164,1991,16,15,1308,14.5,2,0,1,1,1,0,0,0.14,0.0,0.14,0.07,0.07,2.9,2.1,1.0,3.1,0.2,0.07,0.26,0.14,0.21,Matches
552,532,Freddie Woodman,eng ENG,GK,Newcastle Utd,25-077,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
553,533,Granit Xhaka,ch SUI,"MF,DF",Arsenal,29-235,1992,26,26,2265,25.2,1,2,1,0,0,10,1,0.04,0.08,0.12,0.04,0.12,1.2,1.2,2.2,3.4,0.05,0.09,0.13,0.05,0.13,Matches
554,534,Andriy Yarmolenko,ua UKR,FW,West Ham,32-209,1989,18,1,306,3.4,1,0,1,0,0,1,0,0.29,0.0,0.29,0.29,0.29,0.8,0.8,0.2,1.0,0.25,0.05,0.3,0.25,0.3,Matches
555,535,Ashley Young,eng ENG,"DF,FW",Aston Villa,36-315,1985,23,10,1247,13.9,0,2,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,0.7,1.1,0.03,0.05,0.08,0.03,0.08,Matches
556,536,Nathan Young-Coombes,eng ENG,FW,Brentford,19-125,2003,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
557,537,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-191,1992,32,30,2670,29.7,13,1,8,5,7,6,1,0.44,0.03,0.47,0.27,0.3,9.3,3.9,4.7,8.6,0.31,0.16,0.47,0.13,0.29,Matches
558,538,Christoph Zimmermann,de GER,DF,Norwich City,29-128,1993,2,2,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches
559,539,Oleksandr Zinchenko,ua UKR,DF,Manchester City,25-156,1996,14,10,1002,11.1,0,3,0,0,0,0,0,0.0,0.27,0.27,0.0,0.27,0.4,0.4,1.8,2.2,0.04,0.16,0.2,0.04,0.2,Matches
560,540,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,29-062,1993,22,13,1229,13.7,4,3,4,0,0,3,0,0.29,0.22,0.51,0.29,0.51,3.3,3.3,3.3,6.6,0.24,0.24,0.48,0.24,0.48,Matches
561,541,Kurt Zouma,fr FRA,DF,West Ham,27-205,1994,23,23,1988,22.1,1,0,1,0,0,1,0,0.05,0.0,0.05,0.05,0.05,0.9,0.9,0.0,0.9,0.04,0.0,0.04,0.04,0.04,Matches
562,542,Martin Ødegaard,no NOR,MF,Arsenal,23-154,1998,35,31,2695,29.9,6,4,6,0,0,4,0,0.2,0.13,0.33,0.2,0.33,4.6,4.6,6.5,11.2,0.16,0.22,0.37,0.16,0.37,Matches
