,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
474,457,Raheem Sterling,eng ENG,FW,Manchester City,27-114,1994,23,17,1569,17.4,10,1,8,2,3,1,0,0.57,0.06,0.63,0.46,0.52,10.1,7.6,3.4,10.9,0.58,0.19,0.77,0.43,0.63,Matches
475,458,Finley Stevens,wls WAL,DF,Brentford,18-356,2003,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
476,459,John Stones,eng ENG,DF,Manchester City,27-308,1994,11,9,863,9.6,1,0,1,0,0,0,0,0.1,0.0,0.1,0.1,0.1,0.9,0.9,0.1,0.9,0.09,0.01,0.1,0.09,0.1,Matches
477,460,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-233,1999,23,20,1783,19.8,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.05,0.01,0.06,0.05,0.06,Matches
478,461,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-153,2001,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
479,462,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,24-029,1998,6,4,370,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.09,0.0,0.09,0.09,0.09,Matches
480,463,Japhet Tanganga,eng ENG,DF,Tottenham,23-001,1999,11,10,735,8.2,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.7,0.05,0.05,0.09,0.05,0.09,Matches
481,464,Matt Targett,eng ENG,DF,Newcastle Utd,26-195,1995,7,7,630,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.03,0.12,0.15,0.03,0.15,Matches
482,465,Matt Targett,eng ENG,DF,Aston Villa,26-195,1995,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.7,0.03,0.14,0.17,0.03,0.17,Matches
483,466,James Tarkowski,eng ENG,DF,Burnley,29-133,1992,25,25,2250,25.0,1,2,1,0,0,8,0,0.04,0.08,0.12,0.04,0.12,1.5,1.5,0.4,1.9,0.06,0.02,0.08,0.06,0.08,Matches
484,467,Nuno Tavares,pt POR,DF,Arsenal,22-065,2000,14,6,626,7.0,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.12,0.21,0.09,0.21,Matches
485,468,Charlie Taylor,eng ENG,DF,Burnley,28-195,1993,20,19,1741,19.3,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,0.1,0.1,1.7,1.8,0.01,0.09,0.09,0.01,0.09,Matches
486,469,Nathan Tella,eng ENG,"MF,FW",Southampton,22-270,1999,10,7,586,6.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.07,0.11,0.18,0.07,0.18,Matches
487,470,Alex Telles,br BRA,DF,Manchester Utd,29-107,1992,13,11,1002,11.1,0,2,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,0.4,0.4,1.0,1.4,0.04,0.09,0.13,0.04,0.13,Matches
488,471,Luke Thomas,eng ENG,DF,Leicester City,20-295,2001,18,17,1552,17.2,0,1,0,0,0,0,0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,1.3,1.4,0.01,0.07,0.08,0.01,0.08,Matches
489,472,Dominic Thompson,eng ENG,DF,Brentford,21-249,2000,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
490,473,Youri Tielemans,be BEL,MF,Leicester City,24-329,1997,22,20,1811,20.1,6,2,4,2,2,1,0,0.3,0.1,0.4,0.2,0.3,4.3,2.8,3.3,6.1,0.21,0.16,0.38,0.14,0.3,Matches
491,474,Kieran Tierney,sct SCO,DF,Arsenal,24-300,1997,22,22,1915,21.3,1,3,1,0,0,0,0,0.05,0.14,0.19,0.05,0.19,0.7,0.7,1.9,2.6,0.03,0.09,0.12,0.03,0.12,Matches
492,475,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-147,1998,16,16,1383,15.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
494,476,James Tomkins,eng ENG,DF,Crystal Palace,33-003,1989,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
495,477,Ivan Toney,eng ENG,FW,Brentford,26-016,1996,25,24,2189,24.3,11,2,6,5,5,6,0,0.45,0.08,0.53,0.25,0.33,9.2,5.4,4.2,9.5,0.38,0.17,0.55,0.22,0.39,Matches
496,478,Ferrán Torres,es ESP,FW,Manchester City,22-031,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
497,479,Cenk Tosun,tr TUR,FW,Everton,30-298,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
498,480,Andros Townsend,eng ENG,MF,Everton,30-259,1991,21,17,1455,16.2,3,2,2,1,1,3,0,0.19,0.12,0.31,0.12,0.25,2.3,1.5,2.4,3.9,0.14,0.15,0.29,0.09,0.24,Matches
499,481,Adama Traoré,es ESP,FW,Wolves,26-066,1996,20,10,1067,11.9,1,0,1,0,0,0,0,0.08,0.0,0.08,0.08,0.08,2.4,2.4,1.7,4.1,0.2,0.15,0.35,0.2,0.35,Matches
500,482,Bertrand Traoré,bf BFA,"FW,MF",Aston Villa,26-207,1995,7,1,176,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.13,0.0,0.13,0.13,0.13,Matches
501,483,Trézéguet,eg EGY,FW,Aston Villa,27-182,1994,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.51,0.0,0.51,0.51,0.51,Matches
502,484,Francisco Trincão,pt POR,"FW,MF",Wolves,22-093,1999,22,14,1139,12.7,1,1,1,0,0,0,0,0.08,0.08,0.16,0.08,0.16,2.9,2.9,1.2,4.1,0.23,0.1,0.33,0.23,0.33,Matches
503,485,Kieran Trippier,eng ENG,DF,Newcastle Utd,31-194,1990,4,4,316,3.5,2,0,2,0,0,0,0,0.57,0.0,0.57,0.57,0.57,0.1,0.1,0.4,0.5,0.04,0.11,0.15,0.04,0.15,Matches
504,486,William Troost-Ekong,ng NGA,DF,Watford,28-212,1993,16,15,1377,15.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
505,487,Leandro Trossard,be BEL,"FW,MF",Brighton,27-118,1994,27,25,2195,24.4,4,1,3,1,1,2,0,0.16,0.04,0.21,0.12,0.16,4.9,4.1,2.0,6.2,0.2,0.08,0.28,0.17,0.25,Matches
506,488,Kostas Tsimikas,gr GRE,DF,Liverpool,25-324,1996,10,7,670,7.4,0,2,0,0,0,2,0,0.0,0.27,0.27,0.0,0.27,0.5,0.5,1.7,2.2,0.07,0.23,0.3,0.07,0.3,Matches
507,489,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-138,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
508,490,Ozan Tufan,tr TUR,MF,Watford,27-009,1995,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
509,491,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20-061,2002,11,3,308,3.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.4,0.14,0.28,0.42,0.14,0.42,Matches
510,492,Yan Valery,fr FRA,DF,Southampton,23-038,1999,2,1,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.06,0.09,0.03,0.09,Matches
511,493,Raphaël Varane,fr FRA,DF,Manchester Utd,28-341,1993,17,15,1381,15.3,0,1,0,0,0,0,0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.1,0.9,0.05,0.01,0.06,0.05,0.06,Matches
512,494,Jamie Vardy,eng ENG,FW,Leicester City,35-080,1987,18,16,1400,15.6,10,2,10,0,0,2,0,0.64,0.13,0.77,0.64,0.77,6.6,6.6,1.4,8.0,0.42,0.09,0.51,0.42,0.51,Matches
513,495,Joël Veltman,nl NED,DF,Brighton,30-076,1992,25,24,2064,22.9,0,1,0,0,0,6,0,0.0,0.04,0.04,0.0,0.04,0.2,0.2,1.0,1.2,0.01,0.05,0.05,0.01,0.05,Matches
514,496,Jannik Vestergaard,dk DEN,DF,Leicester City,29-241,1992,10,6,567,6.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.01,0.01,0.01,Matches
515,497,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-179,1997,16,5,456,5.1,1,0,1,0,0,0,0,0.2,0.0,0.2,0.2,0.2,1.0,1.0,0.4,1.4,0.19,0.08,0.27,0.19,0.27,Matches
516,498,Matěj Vydra,cz CZE,FW,Burnley,29-335,1992,16,3,449,5.0,1,1,1,0,0,0,0,0.2,0.2,0.4,0.2,0.4,2.0,2.0,0.2,2.3,0.41,0.04,0.45,0.41,0.45,Matches
517,499,Theo Walcott,eng ENG,"MF,FW",Southampton,33-016,1989,9,5,379,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
518,500,Kyle Walker,eng ENG,DF,Manchester City,31-308,1990,18,18,1575,17.5,0,2,0,0,0,1,0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,1.2,1.4,0.01,0.07,0.08,0.01,0.08,Matches
520,501,Kyle Walker-Peters,eng ENG,DF,Southampton,24-353,1997,23,20,1831,20.3,1,2,1,0,0,5,0,0.05,0.1,0.15,0.05,0.15,0.7,0.7,2.4,3.1,0.04,0.12,0.15,0.04,0.15,Matches
521,502,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-126,1997,18,18,1613,17.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.05,0.06,0.01,0.06,Matches
522,503,Joel Ward,eng ENG,DF,Crystal Palace,32-154,1989,23,23,2070,23.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,0.01,0.02,0.03,0.01,0.03,Matches
523,504,James Ward-Prowse,eng ENG,MF,Southampton,27-151,1994,27,27,2405,26.7,6,4,3,3,3,3,1,0.22,0.15,0.37,0.11,0.26,3.7,1.5,5.3,6.7,0.14,0.2,0.34,0.05,0.25,Matches
524,505,Ollie Watkins,eng ENG,FW,Aston Villa,26-092,1995,26,24,2165,24.1,7,1,7,0,0,6,0,0.29,0.04,0.33,0.29,0.33,8.0,8.0,2.4,10.4,0.33,0.1,0.43,0.33,0.43,Matches
525,506,Adam Webster,eng ENG,DF,Brighton,27-087,1995,15,14,1167,13.0,2,0,2,0,0,4,0,0.15,0.0,0.15,0.15,0.15,1.0,1.0,0.1,1.1,0.08,0.0,0.08,0.08,0.08,Matches
526,507,Wout Weghorst,nl NED,FW,Burnley,29-237,1992,9,9,752,8.4,1,2,1,0,0,1,0,0.12,0.24,0.36,0.12,0.36,1.5,1.5,0.5,2.0,0.18,0.06,0.24,0.18,0.24,Matches
527,508,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-126,1990,16,7,727,8.1,3,0,3,0,0,0,0,0.37,0.0,0.37,0.37,0.37,1.7,1.7,0.1,1.8,0.21,0.02,0.23,0.21,0.23,Matches
528,509,Timo Werner,de GER,"FW,MF",Chelsea,26-026,1996,14,8,738,8.2,1,1,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,3.6,3.6,0.2,3.7,0.44,0.02,0.46,0.44,0.46,Matches
529,510,Ashley Westwood,eng ENG,MF,Burnley,32-000,1990,23,22,1987,22.1,0,3,0,0,0,7,0,0.0,0.14,0.14,0.0,0.14,0.5,0.5,3.4,4.0,0.02,0.16,0.18,0.02,0.18,Matches
530,511,Ben White,eng ENG,DF,Arsenal,24-175,1997,26,26,2340,26.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.5,0.04,0.02,0.06,0.04,0.06,Matches
531,512,Brandon Williams,eng ENG,DF,Norwich City,21-210,2000,23,21,1933,21.5,0,1,0,0,0,7,0,0.0,0.05,0.05,0.0,0.05,0.1,0.1,1.3,1.3,0.0,0.06,0.06,0.0,0.06,Matches
532,513,Neco Williams,wls WAL,DF,Liverpool,20-353,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
533,514,Joe Willock,eng ENG,MF,Newcastle Utd,22-224,1999,24,21,1756,19.5,2,0,2,0,0,0,0,0.1,0.0,0.1,0.1,0.1,3.0,3.0,1.0,4.0,0.15,0.05,0.21,0.15,0.21,Matches
534,515,Callum Wilson,eng ENG,FW,Newcastle Utd,30-033,1992,15,14,1184,13.2,6,0,5,1,1,4,0,0.46,0.0,0.46,0.38,0.38,4.4,3.6,0.4,4.1,0.33,0.03,0.37,0.28,0.31,Matches
535,516,Harry Winks,eng ENG,MF,Tottenham,26-058,1996,14,9,844,9.4,0,1,0,0,0,2,0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,1.5,1.6,0.01,0.16,0.17,0.01,0.17,Matches
536,517,Yoane Wissa,cd COD,"FW,MF",Brentford,25-210,1996,22,7,864,9.6,4,0,4,0,0,0,0,0.42,0.0,0.42,0.42,0.42,1.9,1.9,0.4,2.3,0.2,0.04,0.24,0.2,0.24,Matches
537,518,Chris Wood,nz NZL,FW,Newcastle Utd,30-115,1991,10,10,900,10.0,1,0,1,0,0,0,0,0.1,0.0,0.1,0.1,0.1,1.8,1.8,0.8,2.6,0.18,0.08,0.26,0.18,0.26,Matches
538,519,Chris Wood,nz NZL,FW,Burnley,30-115,1991,17,17,1367,15.2,3,0,3,0,0,1,0,0.2,0.0,0.2,0.2,0.2,4.5,4.5,0.2,4.7,0.3,0.02,0.31,0.3,0.31,Matches
539,520,Freddie Woodman,eng ENG,GK,Newcastle Utd,25-028,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
540,521,Granit Xhaka,ch SUI,MF,Arsenal,29-186,1992,17,17,1455,16.2,0,1,0,0,0,6,1,0.0,0.06,0.06,0.0,0.06,0.8,0.8,1.6,2.4,0.05,0.1,0.15,0.05,0.15,Matches
541,522,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,32-160,1989,13,0,169,1.9,1,0,1,0,0,1,0,0.53,0.0,0.53,0.53,0.53,0.5,0.5,0.0,0.5,0.27,0.02,0.29,0.27,0.29,Matches
542,523,Ashley Young,eng ENG,"DF,FW",Aston Villa,36-266,1985,19,9,1050,11.7,0,2,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,0.4,0.4,0.3,0.7,0.03,0.03,0.06,0.03,0.06,Matches
543,524,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-142,1992,24,23,2021,22.5,9,1,6,3,4,5,1,0.4,0.04,0.45,0.27,0.31,5.9,2.8,4.0,6.9,0.26,0.18,0.44,0.13,0.31,Matches
544,525,Christoph Zimmermann,de GER,DF,Norwich City,29-079,1993,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches
546,526,Oleksandr Zinchenko,ua UKR,DF,Manchester City,25-107,1996,8,6,597,6.6,0,1,0,0,0,0,0,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.9,1.1,0.02,0.14,0.16,0.02,0.16,Matches
547,527,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,29-013,1993,15,11,966,10.7,4,2,4,0,0,3,0,0.37,0.19,0.56,0.37,0.56,2.9,2.9,2.3,5.3,0.27,0.22,0.49,0.27,0.49,Matches
548,528,Kurt Zouma,fr FRA,DF,West Ham,27-156,1994,18,18,1600,17.8,1,0,1,0,0,1,0,0.06,0.0,0.06,0.06,0.06,0.8,0.8,0.0,0.8,0.05,0.0,0.05,0.05,0.05,Matches
549,529,Martin Ødegaard,no NOR,MF,Arsenal,23-105,1998,26,22,1886,21.0,5,3,5,0,0,2,0,0.24,0.14,0.38,0.24,0.38,3.3,3.3,4.8,8.1,0.16,0.23,0.39,0.16,0.39,Matches
