,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
475,458,Kieran Trippier,eng ENG,DF,Newcastle Utd,31-124,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
476,459,William Troost-Ekong,ng NGA,DF,Watford,28-142,1993,16,15,1377,15.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
477,460,Leandro Trossard,be BEL,"FW,MF",Brighton,27-048,1994,20,19,1650,18.3,4,1,3,1,1,1,0,0.22,0.05,0.27,0.16,0.22,4.1,3.4,1.7,5.1,0.23,0.09,0.32,0.18,0.28,Matches
478,461,Kostas Tsimikas,gr GRE,DF,Liverpool,25-254,1996,9,6,580,6.4,0,1,0,0,0,2,0,0.0,0.16,0.16,0.0,0.16,0.2,0.2,1.5,1.6,0.03,0.23,0.26,0.03,0.26,Matches
479,462,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-068,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
480,463,Ozan Tufan,tr TUR,MF,Watford,26-304,1995,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
481,464,Christos Tzolis,gr GRE,"FW,MF",Norwich City,19-356,2002,11,3,308,3.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.3,0.14,0.25,0.39,0.14,0.39,Matches
482,465,Yan Valery,fr FRA,DF,Southampton,22-333,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
483,466,Raphaël Varane,fr FRA,DF,Manchester Utd,28-271,1993,11,10,925,10.3,0,1,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.4,0.4,0.1,0.5,0.04,0.01,0.05,0.04,0.05,Matches
484,467,Jamie Vardy,eng ENG,FW,Leicester City,35-010,1987,16,15,1321,14.7,9,1,9,0,0,2,0,0.61,0.07,0.68,0.61,0.68,6.2,6.2,1.3,7.5,0.42,0.09,0.51,0.42,0.51,Matches
485,468,Joël Veltman,nl NED,DF,Brighton,30-006,1992,17,16,1371,15.2,0,1,0,0,0,4,0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.9,1.0,0.01,0.06,0.07,0.01,0.07,Matches
486,469,Jannik Vestergaard,dk DEN,DF,Leicester City,29-171,1992,9,6,565,6.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.01,0.01,0.01,Matches
487,470,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-109,1997,11,4,358,4.0,1,0,1,0,0,0,0,0.25,0.0,0.25,0.25,0.25,0.8,0.8,0.3,1.1,0.2,0.07,0.27,0.2,0.27,Matches
488,471,Matěj Vydra,cz CZE,FW,Burnley,29-265,1992,15,2,359,4.0,1,1,1,0,0,0,0,0.25,0.25,0.5,0.25,0.5,1.9,1.9,0.2,2.1,0.48,0.05,0.53,0.48,0.53,Matches
489,472,Theo Walcott,eng ENG,MF,Southampton,32-311,1989,8,5,378,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
490,473,Kyle Walker,eng ENG,DF,Manchester City,31-238,1990,13,13,1125,12.5,0,1,0,0,0,1,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.7,0.8,0.01,0.05,0.07,0.01,0.07,Matches
491,474,Kyle Walker-Peters,eng ENG,DF,Southampton,24-283,1997,15,13,1168,13.0,0,2,0,0,0,5,0,0.0,0.15,0.15,0.0,0.15,0.2,0.2,1.5,1.7,0.02,0.11,0.13,0.02,0.13,Matches
492,475,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-056,1997,15,15,1343,14.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.0,0.04,0.05,0.0,0.05,Matches
494,476,Joel Ward,eng ENG,DF,Crystal Palace,32-084,1989,20,20,1800,20.0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,0.02,0.02,0.04,0.02,0.04,Matches
495,477,James Ward-Prowse,eng ENG,MF,Southampton,27-081,1994,19,19,1685,18.7,6,2,3,3,3,3,1,0.32,0.11,0.43,0.16,0.27,3.3,1.0,2.6,3.6,0.18,0.14,0.31,0.05,0.19,Matches
496,478,Ollie Watkins,eng ENG,FW,Aston Villa,26-022,1995,17,16,1452,16.1,5,1,5,0,0,3,0,0.31,0.06,0.37,0.31,0.37,6.0,6.0,1.0,7.0,0.37,0.06,0.43,0.37,0.43,Matches
497,479,Adam Webster,eng ENG,DF,Brighton,27-017,1995,12,11,897,10.0,1,0,1,0,0,4,0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.1,0.4,0.03,0.01,0.04,0.03,0.04,Matches
498,480,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-056,1990,8,4,374,4.2,2,0,2,0,0,0,0,0.48,0.0,0.48,0.48,0.48,0.7,0.7,0.1,0.8,0.18,0.02,0.2,0.18,0.2,Matches
499,481,Timo Werner,de GER,FW,Chelsea,25-321,1996,11,6,578,6.4,1,1,1,0,0,1,0,0.16,0.16,0.31,0.16,0.31,3.3,3.3,0.2,3.5,0.52,0.03,0.55,0.52,0.55,Matches
500,482,Ashley Westwood,eng ENG,MF,Burnley,31-295,1990,15,15,1329,14.8,0,3,0,0,0,5,0,0.0,0.2,0.2,0.0,0.2,0.5,0.5,2.7,3.1,0.03,0.18,0.21,0.03,0.21,Matches
501,483,Ben White,eng ENG,DF,Arsenal,24-105,1997,18,18,1620,18.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.01,0.01,0.02,0.01,0.02,Matches
502,484,Brandon Williams,eng ENG,DF,Norwich City,21-140,2000,15,13,1223,13.6,0,1,0,0,0,4,0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,0.6,0.7,0.0,0.04,0.05,0.0,0.05,Matches
503,485,Neco Williams,wls WAL,DF,Liverpool,20-283,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
504,486,Joe Willock,eng ENG,MF,Newcastle Utd,22-154,1999,16,13,1050,11.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7,1.5,0.07,0.06,0.13,0.07,0.13,Matches
505,487,Callum Wilson,eng ENG,FW,Newcastle Utd,29-328,1992,15,14,1184,13.2,6,0,5,1,1,4,0,0.46,0.0,0.46,0.38,0.38,4.4,3.6,0.4,4.1,0.33,0.03,0.37,0.28,0.31,Matches
506,488,Harry Winks,eng ENG,MF,Tottenham,25-353,1996,8,5,438,4.9,0,1,0,0,0,2,0,0.0,0.21,0.21,0.0,0.21,0.0,0.0,1.3,1.3,0.0,0.28,0.28,0.0,0.28,Matches
507,489,Yoane Wissa,cd COD,"FW,MF",Brentford,25-140,1996,14,3,463,5.1,3,0,3,0,0,0,0,0.58,0.0,0.58,0.58,0.58,0.7,0.7,0.2,0.9,0.14,0.04,0.18,0.14,0.18,Matches
508,490,Chris Wood,nz NZL,FW,Newcastle Utd,30-045,1991,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.49,0.0,0.49,0.49,0.49,Matches
509,491,Chris Wood,nz NZL,FW,Burnley,30-045,1991,17,17,1367,15.2,3,0,3,0,0,1,0,0.2,0.0,0.2,0.2,0.2,4.4,4.4,0.2,4.7,0.29,0.02,0.31,0.29,0.31,Matches
510,492,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-323,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
511,493,Granit Xhaka,ch SUI,MF,Arsenal,29-116,1992,10,10,825,9.2,0,1,0,0,0,4,1,0.0,0.11,0.11,0.0,0.11,0.5,0.5,0.7,1.2,0.05,0.08,0.13,0.05,0.13,Matches
512,494,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,32-090,1989,11,0,95,1.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.28,0.03,0.31,0.28,0.31,Matches
513,495,Ashley Young,eng ENG,"FW,DF",Aston Villa,36-196,1985,12,7,733,8.1,0,2,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,0.4,0.4,0.2,0.6,0.05,0.03,0.07,0.05,0.07,Matches
514,496,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-072,1992,17,16,1391,15.5,5,1,3,2,2,5,1,0.32,0.06,0.39,0.19,0.26,3.5,1.9,3.0,4.9,0.22,0.19,0.42,0.13,0.32,Matches
515,497,Oleksandr Zinchenko,ua UKR,DF,Manchester City,25-037,1996,7,5,507,5.6,0,1,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,0.1,0.1,0.5,0.6,0.02,0.09,0.11,0.02,0.11,Matches
516,498,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,28-308,1993,12,8,697,7.7,2,2,2,0,0,2,0,0.26,0.26,0.52,0.26,0.52,2.7,2.7,1.6,4.3,0.34,0.21,0.55,0.34,0.55,Matches
517,499,Kurt Zouma,fr FRA,DF,West Ham,27-086,1994,11,11,970,10.8,1,0,1,0,0,1,0,0.09,0.0,0.09,0.09,0.09,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
518,500,Martin Ødegaard,no NOR,MF,Arsenal,23-035,1998,18,14,1219,13.5,4,4,4,0,0,2,0,0.3,0.3,0.59,0.3,0.59,1.5,1.5,3.3,4.8,0.11,0.24,0.35,0.11,0.35,Matches
