id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week29,assists_week3,assists_week30,assists_week31,assists_week32,assists_week33,assists_week34,assists_week35,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week29,cleansheet_week3,cleansheet_week30,cleansheet_week31,cleansheet_week32,cleansheet_week33,cleansheet_week34,cleansheet_week35,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week29,goals_week3,goals_week30,goals_week31,goals_week32,goals_week33,goals_week34,goals_week35,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week29,xA_week3,xA_week30,xA_week31,xA_week32,xA_week33,xA_week34,xA_week35,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week29,xGA_week3,xGA_week30,xGA_week31,xGA_week32,xGA_week33,xGA_week34,xGA_week35,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week29,xG_week3,xG_week30,xG_week31,xG_week32,xG_week33,xG_week34,xG_week35,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 29,xPoints week 3,xPoints week 30,xPoints week 31,xPoints week 32,xPoints week 33,xPoints week 34,xPoints week 35,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
425,50.35959039936451,1.8424240390011408,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,1,283,100.0,100.0,19.85959039936452,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216616,,,0,0,-3,3,70.4,308,94,,,0,2,-0.2,-0.2,0,Dara,0.8,2.3451453187578895,1.9743872404046183,1.6051842019802876,1.4727152719757857,27.33333333333333,35,49,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,54.4,263,87,False,426.4,156,60,2040,,2021-04-03T17:00:22.206787Z,1.6934426360233483,1.579496614741365,1.6934426360233483,42,0,0,,0,,216616.jpg,1.5,0,0,O'Shea,0.2,False,,a,18,35,West Brom,44.0,350,126,41,17288,68,28438,263,0.43867239023836685,0.5583679330375927,0.350646493327568,0.8990108770316723,0.2,9.8,O'Shea,0.1,0.30000000000000004,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.2,0.30000000000000004,0.010975609756097564,2.2,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,3.6,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,2.1000000000000005,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,1.2000000000000002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.1,,,1.4432126334493356,,1.3,2.2047768476488088,2.5982744768905413,1.4010353748912148,1.7307340962109392,1.7973158564688851,0.14753266960495992,,2.10929488978917,0.10929488978917028,-0.4586588670535492,1.0,2.9314843347923167,,,1.0,4.0988941058813575,4.681280184142562,3.0901271721360457,,1.4898257130119277,1.0,2.4898257130119266,1.4010353748912159,1.0,1.0,,2.331484334792319,,,,3.407586071978622,,3
426,2.3632851902322782,1.1816425951161391,0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,7,0.0,0.0,0.3632851902322777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232427,,,0,0,-2,2,2.3,440,199,,,0,3,0.0,0.0,0,Rekeem,0.0,,,1.0,,2.0,35,2,0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6,475,200,False,6.0,470,198,30,Joined Birmingham City on loan until the end of the season. - Expected back 24 May,2021-01-24T15:00:26.910743Z,1.1436569316451983,1.116580246542772,1.1436569316451983,43,0,0,,0,,232427.jpg,1.0,0,0,Harper,0.3,False,,u,18,35,West Brom,7.0,413,193,2,66429,0,87752,85,0.2748006035153812,,,0.5698386598655766,0.0,0.5,Harper,0.0,0.0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.2,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,3.6,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,2.1000000000000005,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,0.0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.110803158362334,,,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0
428,17.856151024327648,1.6580711665447103,0,,,,0.0,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,,0.0,,,,,0,76,0.0,0.0,1.9561510243276488,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,18987,,,0,0,-4,4,56.0,324,171,3.0,,0,3,0.0,0.0,0,Robert,0.0,1.25,1.8319366963506232,1.7898679875688788,,10.769230769230768,35,14,0,,,,0.0,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,,0.0,,,,,20.7,372,170,False,76.4,381,161,528,Back injury - Unknown return date,2021-04-14T09:30:17.935425Z,1.6296056897165518,1.5843991641717297,1.6296056897165518,56,0,0,,0,,18987.jpg,1.3,0,0,Snodgrass,0.1,False,,i,18,35,West Brom,75.0,307,152,14,4128,29,11894,41,0.296084136882984,0.22321428571428573,,0.7006629505239684,0.0,2.5,Snodgrass,0.3,0.8999999999999999,,,,0.0,0.0,,,,,,0.0,,0.1,0.0,0.1,0.09999999999999998,0.0,,0.0,,0.0,,,,,,,,,,0.0,,,,,0.2,0.5,0.04642857142857143,,2.6000000000000014,2.0,1.8000000000000007,1.099999999999998,2.0,1.1999999999999993,0.5,0.10000000000000142,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,,1.2000000000000002,1.0999999999999996,1.8000000000000007,1.6999999999999993,0.5999999999999996,1.0,,,,0.0,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,0.1,,0.0,,0.1,,,,,,,,,,0.0,,,,,,,,,1.0,1.0,,,,,,2.0273237224472926,,1.3,2.165298888221587,2.63287108369808,1.5231301601484295,2.1703200460356404,,1.0,,1.5,,,,,,,,,,1.0,,,,,2
446,37.32737658526897,2.239642595116139,0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,100.0,100.0,3.0273765852689807,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179830,6.0,,0,0,-5,5,88.5,276,156,,,0,3,-0.8,-0.8,1,Grady,0.2,1.0,1.0,1.9873322410293053,1.0,16.666666666666664,35,29,1,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,317,141,False,153.6,322,138,1108,,2021-02-12T16:00:30.492099Z,2.2188163935616627,2.1590619555646833,2.2188163935616627,50,0,0,,0,,179830.jpg,2.1,0,0,Diangana,0.2,False,,a,18,35,West Brom,151.0,212,107,35,46145,40,78309,54,0.4479285190232278,0.2,0.2,1.001598617596745,0.0,7.0,Diangana,0.1,0.30000000000000004,0.1,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.06600000000000002,2.2,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,3.6,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,2.1000000000000005,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,5.0,0.1,,0.0,,0.0,0.0,0.09999999999999998,0.5,0.0,,,0.1,,,,,,,0.0,,,,0.09999999999999998,,,,,,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,1.0,2.910803158362333,,1.0,,2.1495686192226358,2.100258843722804,2.682683524052735,4.949328964117222,1.0,,,2.5273237224472926,,,,,,,1.0,,,,2.6224564282529816,,,,,,1.0,2.3328710836980795,2.3328710836980795,2.496585303791409,2.701896517994656,1.0,2.0907179532894125,0
481,123.8232086765842,3.951804532231412,6,0.0,0.0,0.0,,,,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,15,521,100.0,100.0,5.691467980305684,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,210407,1.0,,-1,1,-6,6,806.4,13,10,1.0,,4,3,4.2,4.2,7,Matheus,5.2,5.4110412386890685,4.961832804572524,4.916351712083651,5.887490104162327,31.33333333333333,35,53,10,0.0,0.0,0.0,,,,0.0,0.0,0.0,,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,206.6,24,16,False,678.8,37,11,2394,,2020-12-06T15:00:25.943431Z,3.9936919963884927,3.814508308149839,3.9936919963884927,54,0,0,1.0,0,,210407.jpg,4.5,1,0,Pereira,5.2,False,,a,18,35,West Brom,580.0,53,31,141,975559,20781,784939,15240,0.7318156541169281,1.002044673831309,1.0902759452152457,1.7005859045332499,1.0,26.1,Pereira,5.1,15.3,0.0,0.7,0.0,,,,0.10000000000000007,0.0,0.30000000000000004,,0.09999999999999988,0.1,0.0,0.0,0.20000000000000007,0.0,0.0,0.5,0.0,0.19999999999999973,0.10000000000000007,,0.0,0.7000000000000002,0.3999999999999999,0.09999999999999963,0.3000000000000007,0.2999999999999998,0.39999999999999947,0.1,0.3,0.0,0.0,,0.2,6.6,11.7,0.37340425531914895,2.2,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,3.6,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,2.1000000000000005,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,31.08,0.2,0.20000000000000007,0.0,,,,0.0,0.0,0.0,,1.7,0.0,0.0,0.20000000000000007,0.09999999999999963,0.0,0.10000000000000007,0.5,0.20000000000000007,0.10000000000000007,0.09999999999999963,,0.0,0.7999999999999998,0.9000000000000004,0.0,0.9000000000000004,0.0,0.1999999999999993,0.0,0.2,0.09999999999999998,0.09999999999999998,,0.0,4.567879441171437,3.1108031583623337,4.16720551273975,-2.0,,,,2.269414893617021,1.0,2.9368831674012403,,17.827323722447293,3.7957447750788713,2.135335283236613,7.043568505927825,2.4328710836980783,1.0,3.1703200460356404,6.67032004603564,5.02472352647034,3.77032004603564,3.07253179303401,,3.5190081523909136,12.80538650053906,8.822456428252984,2.4002588437228027,10.500258843722808,3.1465969639416045,4.567879441171437,2.63287108369808,4.232871083698078,2.9965853037914085,1.5,,2.690717953289412,2
499,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183015,,,0,0,-2,2,0.0,563,225,,,0,2,0.0,0.0,0,Cedric,0.0,,,,,,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,587,224,False,0.0,577,224,0,Joined Charleroi on loan until the end of the season on 1/2,2021-02-02T00:00:26.531821Z,,,,43,0,0,,0,,183015.jpg,0.0,0,0,Kipre,0.0,False,,u,18,35,West Brom,0.0,546,219,0,1228,0,5047,9,,,,,0.0,0.0,Kipre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
530,25.58760507286075,1.919070380464556,0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,0,120,0.0,0.0,9.687605072860741,2,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,41135,,,0,0,-1,1,12.7,400,152,,,0,2,0.0,0.0,0,Branislav,0.0,1.0,1.0,0.78688316740124,,13.333333333333336,35,19,0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,19.1,378,133,False,117.8,345,133,764,Hamstring injury - Unknown return date,2021-04-03T17:00:22.501260Z,1.7829111939096165,1.6445470864506748,1.7829111939096165,44,0,0,,0,,41135.jpg,1.5,0,0,Ivanovic,0.1,False,,i,18,35,West Brom,61.0,327,113,20,20028,36,20022,69,0.4361523591964899,0.22727272727272727,,0.9148809069511297,0.0,4.5,Ivanovic,0.1,0.30000000000000004,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.1,0.6,0.7,0.052499999999999984,,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,3.6,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,0.0,,,,,,,0.4,0.0,0.0,,0.2,,,1.2688220509589985,0.7307340962109391,1.2047768476488092,,0.0,1.0,1.0,0.14753266960495992,,,,,,,,,,1.0,,,,,1.0,,,,,,,5.731484334792317,3.986341215165636,1.8075860719786216,,3.8628718131576494,2
544,63.87908493112,2.3228758156770906,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3,296,100.0,100.0,4.995171365693818,5,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,232787,2.0,,0,0,0,0,258.7,146,95,,,0,3,0.0,0.0,1,Conor,1.0,2.4345347810927533,2.2740922497643536,2.167695726509806,1.7629470497671704,27.5,35,40,2,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,91.7,149,82,False,387.4,179,68,2260,,2021-03-15T12:00:28.683696Z,2.309025244438569,2.235986711354096,2.309025244438569,55,0,0,,0,,232787.jpg,2.4,0,0,Gallagher,0.1,False,,a,18,35,West Brom,272.0,137,81,66,23113,80,22061,98,0.42234105739583466,0.4426426874714097,0.32053582723039464,0.9904775758149572,0.2,12.0,Gallagher,1.1,3.3000000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.09999999999999998,0.0,0.5,0.0,0.09999999999999998,,,,0.0,,0.0,0.20000000000000007,0.0,,0.0,0.0,0.0,0.0,0.2,1.8,2.9000000000000004,0.10545454545454547,,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,9.0,,0.10000000000000003,0.09999999999999998,0.4,0.0,0.0,0.0,0.0,0.0,,0.09999999999999998,,,0.0,0.0,0.0,0.0,0.0,0.10000000000000007,0.09999999999999988,0.10000000000000007,,,,0.0,,0.0,0.5,0.0,,0.0,0.1,0.0,0.2,0.0,1.3678794411714423,,4.56720551273975,2.682683524052735,4.301194211912201,1.149568619222635,2.100258843722804,2.182683524052735,2.4493289641172207,1.03688316740124,,1.5273237224472924,,,2.165298888221587,1.0,1.22313016014843,2.8677293724605115,2.6703200460356404,6.853225941929276,3.1703200460356395,3.0725317930340115,,,,1.0,,1.1002588437228038,5.3465969639416056,1.3678794411714423,,2.3328710836980795,2.9965853037914085,1.2018965179946557,3.201896517994656,1.6907179532894128,10
555,19.958616077982906,1.7610543598220212,0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,97,0.0,0.0,2.0586160779829075,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,200878,,,0,0,-1,1,103.6,254,147,,,0,3,0.0,0.0,0,Filip,0.0,,,1.0,,11.333333333333336,35,11,0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,22.8,362,165,False,74.4,383,163,541,His season-long loan deal with West Brom was cancelled on 22/1,2021-01-24T15:00:27.165365Z,1.7321150275501045,1.6878108922535462,1.7321150275501045,49,0,0,,0,,200878.jpg,1.5,0,0,Krovinovic,0.0,False,,u,18,35,West Brom,50.0,340,168,17,1547,0,1793,3,0.3593988489432696,,,0.795563265772472,0.0,3.5,Krovinovic,0.3,0.8999999999999999,,0.0,0.0,0.09999999999999998,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2,0.0,0.2,0.5,0.04411764705882352,,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,1.0,,0.0,0.0,0.09999999999999998,-0.09999999999999998,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1,0.0,0.1,0.0,,,1.0,1.0,3.1011942119122016,0.5000000000000001,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.3328710836980795,2.9965853037914085,2.2018965179946557,3.3018965179946558,1.0,0
582,42.4,2.343157894736842,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,3,97,100.0,100.0,0.0,3,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,180294,,,0,0,-4,4,63.3,318,49,,,0,4,-0.8,-0.8,0,Karlan,0.2,1.0,1.4,1.5714285714285714,1.0,18.095238095238095,35,24,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,,,,1.0,0.0,0.0,0.0,41.2,309,46,False,92.8,368,45,1100,,2021-01-03T00:00:24.231542Z,2.3682069602951357,2.3205045802008035,2.3682069602951357,56,0,0,,0,,180294.jpg,2.1,0,0,Grant,0.0,False,,a,18,35,West Brom,259.0,145,41,38,15178,23,14739,36,0.41842105263157897,0.17857142857142858,0.17857142857142858,0.9901649321187779,0.0,6.8,Grant,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,2.1,2.1,0.11605263157894738,,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0,,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,8.4,,0.2999999999999998,0.30000000000000004,0.10000000000000007,0.0,0.0,0.30000000000000004,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,,,,0.3,0.2,0.30000000000000004,0.10000000000000007,,,3.2,3.2,1.4000000000000004,2.0,1.0,3.2,2.0,,,,,2.0,2.0,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,6.2,2.8,3.2,2.4000000000000004,1
