id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week29,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week29,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week29,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week29,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week29,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week29,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 29,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
118,63.71333333333334,3.2332139303482585,2,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8,223,100.0,75.0,0.0,5,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,173879,,,0,0,-4,4,120.3,214,33,,,1,4,1.0,0.0,0,Tammy,0.0,1.0999999999999996,2.0285714285714285,2.45,1.0,19.705882352941178,29,12,6,,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,85.1,111,25,False,270.2,198,22,1014,,2021-03-05T00:00:28.696578Z,3.1597513879547185,3.6743284765906266,3.2508358742223207,71,0,0,,0,,173879.jpg,3.4,0,0,Abraham,2.0,False,,a,5,8,Chelsea,474.0,49,22,67,582140,230,772663,2355,0.45538224371102237,0.1549295774647887,0.14084507042253522,1.2134035660075024,0.0,9.4,Abraham,0.9,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.1,0.2,0.6000000000000001,5.6,6.5,0.3298507462686567,,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,2.7,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,1.0,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,22.4,,0.5,0.0,0.0,0.0,0.7999999999999998,0.7999999999999998,,,,0.4000000000000004,0.1,0.0,0.0,,,0.09999999999999963,0.0,,,,,1.2,0.3999999999999999,0.0,0.0,0.2,0.5,0.6000000000000001,,,4.0,1.0,1.0,1.0,8.2,5.199999999999998,,,,4.600000000000001,1.4,1.0,1.0,,,1.3999999999999986,1.0,,,,,6.8,5.000826446280992,1.0,1.0,4.288770053475936,6.6,9.2,0
119,57.73236931298784,3.0178283959061822,2,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,130,100.0,100.0,8.219035979654503,5,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,176413,,,0,0,-3,3,217.4,138,91,,,0,3,2.7,0.0,0,Christian,1.7,1.8121143253455527,2.468438524276981,2.9006040245341937,2.0766326649281583,19.1304347826087,29,13,1,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,79.9,128,71,False,168.2,276,118,1073,,2021-02-19T12:30:19.942394Z,2.965557673548744,3.602325288113227,3.1085482283240418,82,0,0,,0,,176413.jpg,2.3,0,0,Pulisic,1.7,False,,a,5,8,Chelsea,418.0,54,30,44,459728,2616,1067313,885,0.36802785315929054,0.2209895518714089,0.2532478859668486,1.0538713895672933,0.2,5.4,Pulisic,1.8,5.4,,0.0,0.0,,0.2,0.4,0.10000000000000007,0.0,0.2,,0.3999999999999999,,0.0,0.0,0.0,,,,0.0,0.0,0.4000000000000001,,,0.0,0.1,0.0,,,,2.9,4.7,0.24568181818181814,,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,14.5,,0.0,0.7,,0.0,0.4,0.2,0.7000000000000002,0.0,,0.09999999999999963,,0.0,0.3000000000000003,0.0,,,,0.10000000000000007,0.0,0.19999999999999973,,,0.0,0.1,0.1,,,,,,1.0,5.7725317930340125,,3.2065306597126333,6.809339648476678,3.4224564282529824,5.996585303791411,1.6820849986238986,,5.835335283236611,,1.0,3.3782696177062386,0.0,,,,2.5000000000000004,1.0,4.8065306597126325,,,1.0,2.910803158362333,2.9965853037914094,,,,2
120,119.02163734916141,4.272571597149383,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,1.0,0.0,1.0,15,473,,,11.968304015828064,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,184341,1.0,,0,0,0,0,1055.3,2,2,1.0,,2,3,6.0,0.0,0,Mason,5.0,4.678786836837152,4.5282886921517616,4.465653494622479,5.001929324643335,27.857142857142854,29,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,226.1,9,7,False,587.0,31,11,2227,,,4.203650324527634,4.957048692671214,4.367285506720987,70,0,0,2.0,0,,184341.jpg,4.2,0,0,Mount,15.6,False,,a,5,8,Chelsea,618.0,36,19,117,1922729,166631,1327569,29249,0.6103673710213405,0.6683981195481646,0.714561332091905,1.6148802721107591,0.7,16.7,Mount,5.5,16.5,0.1,0.0,0.7,0.0,0.10000000000000007,0.6000000000000001,0.19999999999999973,0.10000000000000007,0.20000000000000007,,0.5999999999999996,0.0,0.10000000000000007,0.10000000000000007,0.5,0.0,0.4000000000000004,0.09999999999999963,0.2999999999999998,0.4000000000000004,0.2999999999999998,,0.30000000000000004,,0.09999999999999998,0.0,0.09999999999999998,0.0,0.20000000000000007,4.2,9.7,0.3482051282051282,1.3,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,2.7,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,1.0,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,20.52,0.0,0.0,0.10000000000000007,0.2,0.0,0.0,0.2,0.10000000000000007,0.0,,0.5,0.1,0.0,0.19999999999999973,0.6000000000000001,0.10000000000000007,0.20000000000000007,0.7999999999999998,0.20000000000000007,0.0,0.0,,0.30000000000000004,,0.2,0.0,0.09999999999999998,0.09999999999999998,0.30000000000000004,,2.5725317930340124,1.9048374180359584,8.895499990913871,3.2725317930340125,1.9065306597126337,5.409339648476678,3.7224564282529813,3.2965853037914106,2.6820849986239,,11.435335283236613,2.5672055127397497,1.3000000000000005,4.299999999999999,7.240818220681717,4.240818220681716,4.696585303791412,9.906530659712633,9.396585303791408,2.200000000000001,3.5065306597126327,,8.164431165309374,,3.410803158362333,1.0,4.659090099511575,3.0488116360940265,5.614489233922414,2
121,,,0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,8,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194794,,,0,0,-3,3,0.1,463,181,,,0,2,0.0,0.0,0,Fikayo,0.0,,,,,,29,2,0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.7,450,170,False,26.6,423,166,45,Joined AC Milan on loan on 22/1 until the end of the season. - Expected back 24 May,2021-01-24T12:30:20.925105Z,,,,47,0,0,,0,,194794.jpg,0.0,0,0,Tomori,0.2,False,,u,5,8,Chelsea,0.0,626,229,0,8098,0,27065,63,,,,,0.0,0.0,Tomori,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,2.7,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,1.0,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0
122,51.62859360617402,2.7332784850327423,2,0.0,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,2,207,100.0,100.0,8.115260272840683,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,209046,5.0,,0,0,-3,3,345.5,68,49,,,0,3,2.3,0.0,0,Callum,1.3,2.8403357802859683,2.8474541073727684,2.8474541073727684,1.9352045551704289,18.88888888888889,29,4,2,0.0,,,,,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,0.0,,0.0,89.0,96,54,False,235.6,224,92,893,,2021-03-30T22:30:21.931321Z,2.7016142627283033,3.194041204362575,2.8190553005668475,57,0,0,,0,,209046.jpg,2.7,0,0,Hudson-Odoi,0.5,False,,a,5,8,Chelsea,309.0,87,49,51,125789,483,132872,2951,0.47952254123381444,0.4983045228571874,0.3395095710825314,1.1448443759055686,0.2,8.9,Hudson-Odoi,2.3,6.9,0.0,,,,,,0.8,0.10000000000000007,0.0,,0.0,0.0,0.2,0.30000000000000004,0.0,0.09999999999999988,0.10000000000000007,0.0,0.4999999999999998,0.0,0.0,,0.1,0.1,,,0.0,,0.0,1.2,3.5,0.18529411764705883,1.3,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,2.7,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,1.0,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,6.0,0.0,,,,,,0.0,0.10000000000000003,0.2,,0.09999999999999998,0.0,0.10000000000000007,0.2,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.09999999999999988,,0.2,0.09999999999999998,,,0.0,,0.0,,1.2725317930340123,,,,,,4.369414893617021,3.29658530379141,3.0,,3.6353352832366133,0.0,3.7065306597126337,6.778269617706237,3.2408182206817178,1.2999999999999996,2.79658530379141,1.0,2.499999999999999,2.7408182206817173,1.4999999999999991,,2.3,3.70483741803596,,,1.0,,1.0,0
123,102.05852710196648,4.457728769970951,2,1.0,0.0,1.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,14,422,100.0,100.0,39.345193768633145,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,225796,6.0,,0,0,0,0,483.2,33,6,4.0,,2,2,6.0,0.0,0,Reece,5.0,4.089142500244086,3.784859031650469,4.0721429467534325,4.035147347348608,22.894736842105264,29,19,1,1.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,118.6,57,8,False,392.4,124,48,1719,,2020-12-28T22:30:16.209052Z,4.453106710142252,5.568007044576053,4.7715627338507645,50,0,0,,0,,225796.jpg,3.8,0,0,James,6.3,False,,a,5,8,Chelsea,307.0,89,6,87,2061179,14988,2207024,5605,0.8915457539941902,0.8178285000488172,0.8070294694697215,1.9935569109823141,1.0,17.4,James,2.3,6.9,0.1,0.30000000000000004,0.7,0.0,0.0,,0.10000000000000007,,,,0.09999999999999988,0.0,,0.0,0.30000000000000004,0.0,0.0,0.10000000000000007,0.0,0.0,0.09999999999999963,,0.6,,0.0,0.0,0.0,0.0,0.0,1.2,3.5,0.1528735632183908,1.3,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,2.7,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,1.0,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,7.1999999999999975,0.0,0.0,0.0,0.10000000000000003,0.09999999999999998,,0.0,,,,0.2,0.0,,0.0,0.20000000000000007,0.0,0.09999999999999998,0.10000000000000007,0.09999999999999988,0.0,0.0,,0.1,,0.0,0.0,0.0,0.1,0.09999999999999998,,7.695127172136051,6.519349672143834,6.2130953700159095,2.69012717213605,4.026122638850533,,1.7898257130119282,,,,3.0413411329464504,1.2688220509589991,,1.0,9.063272882726867,4.963272882726869,1.6,6.326122638850535,5.586341215165639,6.963272882726869,1.299999999999999,,4.87151776468577,,1.0,5.986341215165638,4.681280184142556,4.7952465443761065,6.586341215165639,3
124,2.859262852418425,1.4296314262092125,0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0,10,100.0,100.0,0.8592628524184251,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,243568,,,0,0,-1,1,3.0,431,197,,,0,3,1.0,0.0,0,Billy,0.0,,1.0,,,2.0,29,0,0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.5,469,199,False,12.4,456,194,34,,2020-08-15T10:00:11.591471Z,1.4373558829957882,1.653880151628493,1.5059598198727948,44,0,0,,0,,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,Chelsea,0.0,559,217,2,10774,74,17237,85,0.32491623322936647,,,0.6815500406501523,0.0,0.5,Gilmour,0.0,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0
232,93.07200132727314,4.474615448426594,4,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,7,424,100.0,100.0,35.745334660606495,10,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,172850,4.0,,0,0,3,-3,391.9,54,10,,,1,2,5.0,0.0,0,Benjamin,4.0,4.520371875118714,3.480662215989536,3.7892513889006967,4.137487951338724,20.8,29,18,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,0.0,,,1.0,0.0,0.0,0.0,1.0,0.0,107.6,73,10,False,417.0,104,41,1756,,2020-12-21T22:30:15.840480Z,4.466416233988568,5.606373172025959,4.7893074879419695,58,0,0,,0,,172850.jpg,5.0,0,0,Chilwell,12.5,False,,a,5,8,Chelsea,273.0,102,8,104,3744064,26274,3106757,9394,0.7714854221425161,0.7793744612273645,0.7133599916101249,1.8579829353777215,0.7,17.9,Chilwell,1.5,4.5,,0.09999999999999998,0.0,0.0,0.30000000000000004,0.0,0.0,0.10000000000000007,0.0,,0.0,,0.0,,,0.0,,,0.2999999999999998,,0.10000000000000007,,,0.3,0.2,0.09999999999999998,0.0,0.0,0.0,1.6,3.1,0.14903846153846154,,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,9.6,,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,,0.0,,0.2,,,0.10000000000000007,,,0.09999999999999988,,0.20000000000000007,,,0.1,0.1,0.0,0.0,0.6000000000000001,0.0,,,8.519349672143834,3.0901271721360515,3.0901271721360497,6.332544657199158,1.0,1.489825713011928,5.84525594384781,1.3283399944955951,,3.541341132946452,,4.626122638850533,,,5.56327288272687,,,6.486341215165639,,5.926122638850536,,,11.52017611842483,2.934247116207956,4.2863412151656375,4.681280184142556,7.795246544376107,4.986341215165639,3
490,67.80588428276386,3.962681548992694,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,8,376,100.0,50.0,29.40588428276388,8,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,51090,,,0,0,1,-1,55.5,304,93,,,2,2,1.0,0.0,0,Thiago,0.0,5.142040879616843,3.269375639900644,3.703123231118459,,17.11111111111111,29,16,2,,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,1.0,,63.6,194,53,False,435.8,90,33,1457,,2021-03-12T11:00:24.627991Z,3.975378023372687,4.968968631486229,4.272361202010629,56,0,0,,0,,51090.jpg,4.5,0,0,Thiago,2.5,False,,a,5,8,Chelsea,144.0,191,46,77,542736,404,650155,3478,0.7076217051772669,0.9182215856458649,,1.674538585632682,0.0,13.8,Thiago Silva,0.2,0.6000000000000001,,0.0,0.1,0.0,0.0,0.0,0.0,,0.0,,0.1,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.8,1.0,0.05844155844155844,,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,1.0,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,4.800000000000002,,0.0,0.0,0.0,0.0,0.09999999999999998,0.2,,0.0,,0.10000000000000007,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.4,,,,5.619349672143834,3.3901271721360517,2.0901271721360497,3.4261226388505337,7.0261226388505325,1.6898257130119276,,1.3283399944955951,,4.441341132946452,,7.426122638850534,7.0,1.0,,,,,,,,2.4715177646857693,5.619349672143838,,4.986341215165638,4.681280184142556,6.595246544376106,,3
500,63.83284144766703,3.0815854491977177,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,0.0,,1.0,1.0,0.0,0.0,0.0,,,0,198,100.0,100.0,8.89950811433369,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,219847,,,0,0,-3,3,245.9,116,79,3.0,,0,3,5.3,0.0,0,Kai,4.3,4.154757245501957,2.997426661927593,2.709173871652072,4.989085189265717,20.714285714285715,29,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,,72.5,154,81,False,181.2,254,108,1160,,2021-02-05T00:30:22.782136Z,3.036686378024685,3.621818387812652,3.1705369950956954,82,0,0,,0,,219847.jpg,2.8,0,0,Havertz,3.0,False,,a,5,8,Chelsea,299.0,91,51,58,627162,27360,1313712,2892,0.3758031035606973,0.5066777128660923,0.6084250230811851,1.0761363183611954,0.5,7.1,Havertz,1.3,3.9,0.1,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.20000000000000007,,0.0,0.0,0.20000000000000007,0.2,,,,,0.0,0.0,0.0,,0.1,0.3,0.0,0.0,0.09999999999999998,,,3.0,4.3,0.20758620689655172,1.3,0.10000000000000142,1.299999999999999,1.3000000000000007,0.5,0.5,2.1,0.6999999999999993,2.5,0.0,2.0,2.7,0.5,0.0,0.3000000000000007,0.3000000000000007,0.6999999999999993,0.5,0.6999999999999993,0.3000000000000007,0.5,0.0,1.0,0.09999999999999963,2.2,0.7000000000000002,0.4000000000000004,0.5999999999999996,0.6999999999999993,15.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.09999999999999988,,0.0,0.0,0.20000000000000007,0.0,,,,,0.0,0.5,0.8999999999999999,,0.1,0.0,0.9,0.0,0.0,,,,2.5725317930340124,1.0,3.772531793034013,2.5725317930340124,2.606530659712633,1.0,1.0,1.0,3.0677184466019414,,1.1353352832366128,1.0,4.206530659712635,1.6,,,,,1.0,6.860724908084518,7.106530659712633,,4.564431165309374,5.2056638643169535,6.610803158362334,1.4965853037914094,2.9703200460356385,,,2
