id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week29,assists_week3,assists_week30,assists_week31,assists_week32,assists_week33,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week29,cleansheet_week3,cleansheet_week30,cleansheet_week31,cleansheet_week32,cleansheet_week33,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week29,goals_week3,goals_week30,goals_week31,goals_week32,goals_week33,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week29,xA_week3,xA_week30,xA_week31,xA_week32,xA_week33,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week29,xGA_week3,xGA_week30,xGA_week31,xGA_week32,xGA_week33,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week29,xG_week3,xG_week30,xG_week31,xG_week32,xG_week33,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 29,xPoints week 3,xPoints week 30,xPoints week 31,xPoints week 32,xPoints week 33,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
349,51.673376466665786,1.8790318715151195,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,278,,,5.273376466665783,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79934,1.0,,0,0,-5,5,386.4,71,51,1.0,,0,3,1.2,1.7,3,Oliver,2.2,1.8817812810861327,1.8942372624983148,1.886042875969916,1.9270817586812048,27.5,33,36,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,75.6,178,96,False,333.4,186,75,1764,,,1.9479709541980128,1.821728881062449,1.9479709541980128,45,0,0,2.0,0,,79934.jpg,1.6,0,0,Norwood,0.1,False,,a,15,49,Sheffield Utd,35.0,354,169,44,12826,102,44966,111,0.41756263811447103,0.4181736180191406,0.4282403908180455,0.8857841189426603,0.5,9.8,Norwood,1.3,3.9,0.0,0.1,0.0,,,,0.3,0.09999999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.10000000000000007,0.0,0.0,0.30000000000000004,0.0,0.0,,0.0,0.09999999999999988,0.0,0.10000000000000007,0.0,,0.1,,0.0,0.0,0.0,0.3,1.6,0.05818181818181818,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,1.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09999999999999998,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,2.1108031583623337,2.3328710836980795,0.30000000000000004,1.0,,,,1.9,1.2999999999999998,1.6065306597126334,2.606530659712633,1.601194211912202,0.0,2.182683524052735,1.8011942119122013,1.5,2.52313016014843,2.135335283236613,1.0,4.912277339903069,1.0,2.0165726754017608,,1.0,2.8672055127397496,2.1108031583623346,2.546596963941607,2.1108031583623337,,2.4652988882215867,,1.0,2.0672055127397497,2.110803158362334,4
350,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82143,,,0,0,-2,2,0.0,548,48,,,0,1,-1.0,-0.5,0,Wes,0.0,,,,,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,572,70,False,0.0,564,70,0,,,,,,43,0,0,,0,,82143.jpg,0.0,0,0,Foderingham,0.1,False,,a,15,49,Sheffield Utd,0.0,528,43,0,4574,59,10216,235,,,,,0.0,0.0,Foderingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
351,71.37840474354044,2.608057096398593,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,291,100.0,100.0,20.9925800012724,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82691,,,0,0,-6,6,262.3,133,28,,,0,2,1.2,1.7,5,George,2.2,2.2719033760873244,2.2191579956871217,2.3742022150247024,2.3909377075550324,27.36842105263158,33,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,177,44,False,298.4,204,81,2427,,2021-04-03T17:00:22.004977Z,2.8639045832562213,2.4259147081179107,2.8639045832562213,49,0,0,,0,,82691.jpg,1.9,0,0,Baldock,0.8,False,,a,15,49,Sheffield Utd,200.0,171,31,52,56568,142,320461,957,0.5322565502854272,0.4636537502219029,0.4879464709295984,1.1782000989121257,0.4,10.6,Baldock,1.4,4.199999999999998,0.2,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.10000000000000007,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.09999999999999988,0.09999999999999998,0.2,0.09999999999999998,0.0,0.09999999999999998,0.10000000000000007,1.1,2.5,0.09134615384615384,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,6.6000000000000005,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.10000000000000007,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.09999999999999998,1.743212633449334,3.5314843347923186,7.290127172136049,1.8925206405937192,1.8925206405937192,5.0,2.044435986152969,2.9863412151656394,3.797315856468885,,,,3.4715177646857693,3.0307340962109395,2.204776847648805,1.0,,,2.797315856468892,6.477611775071213,1.6611955528863434,0.0662907016070449,,3.0075860719786216,1.0,1.4432126334493374,2.9863878557664267,1.743212633449334,5.382106630423549,3.261195552886346,1.6283399944955952,2.9863878557664254,1.1688220509589993,3.3432126334493364,5
352,18.825084559011763,2.316933484186064,1,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,1.0,,,,0.0,0,70,0.0,0.0,6.232172187877746,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83427,,,0,0,-3,3,11.6,400,153,,,0,2,0.0,0.0,0,Jack,0.0,,,2.0102590671062037,,8.125,33,10,0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,,0.0,13.4,393,143,False,87.8,368,141,605,Lack of match fitness - Unknown return date,2021-01-04T11:00:18.039814Z,2.5639646553185145,2.1556351099484563,2.5639646553185145,42,0,0,,0,,83427.jpg,1.6,0,0,Robinson,0.1,False,,i,15,49,Sheffield Utd,35.0,353,129,13,10951,72,20262,72,0.5516508295681104,,,1.1305477781170394,0.0,3.1,Jack Robinson,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,,0.0,0.3,0.3,0.03692307692307692,,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,1.7999999999999998,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.3,,,,,0.0,0.0,,,,0.0,,,,,,4.0,2.044435986152969,2.9863412151656394,1.0,,,,,,,,,,,,,,,4.607586071978622,,,,,3.6812801841425586,3.952230035644966,,,,1.0,2
353,55.79442578859957,2.2058261358283557,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,319,100.0,100.0,19.401513417465555,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108416,,,0,0,-3,3,35.4,350,123,,,0,2,1.8,2.3,7,John,2.8,2.753538563902888,2.8008084829094138,3.0204861570545622,2.3682032806662745,25.294117647058826,33,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,243,78,False,431.2,127,49,2178,,2021-02-16T01:00:24.261190Z,2.448822304787051,2.0540675335993006,2.448822304787051,47,0,0,,0,,108416.jpg,1.7,1,0,Egan,1.6,False,,a,15,49,Sheffield Utd,99.0,260,77,43,41555,156,955818,338,0.46932470975071394,0.5858592689155081,0.5038730384396328,1.0174717248937102,0.6,9.1,Egan,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.7,0.027674418604651158,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999998,0.10000000000000003,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4432126334493343,,2.0901271721360497,1.8925206405937192,3.0925206405937202,4.0,2.044435986152969,4.586341215165639,4.397315856468885,3.4261226388505337,5.426122638850534,1.2047768476488092,-2.0,,2.204776847648805,6.090239271772427,1.8925206405937192,1.5413411329464508,,,,,,,1.0,2.043212633449337,2.9863878557664267,3.4432126334493343,3.6812801841425586,2.661195552886346,1.3283399944955951,2.9863878557664254,-0.7311779490410008,2.7432126334493363,6
354,4.534073153939137,2.2670365769695686,0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0,19,0.0,0.0,1.5340731539391368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146610,,,0,0,-3,3,2.5,436,169,,,0,2,0.0,0.0,0,Jack,0.0,,,,,2.0,33,3,0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,4.3,442,166,False,40.2,412,158,180,Knee injury - Unknown return date,2020-09-27T12:30:11.602150Z,2.502782863973792,2.132418540707098,2.502782863973792,47,0,0,,0,,146610.jpg,1.5,0,0,O'Connell,0.1,False,,i,15,49,Sheffield Utd,0.0,634,228,3,5118,65,47039,52,0.48234820786586563,,,1.0457059959987023,0.0,0.6,O'Connell,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,2.3314843347923184,,,,,,,,,,,3.4715177646857693,,,,,,,,,,,,,,,,,,,,,,0
355,58.00740108308712,2.098140039175491,2,0.0,0.0,1.0,,,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,242,100.0,100.0,5.301576340819077,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153723,3.0,,0,0,-6,6,346.1,85,60,4.0,,0,3,0.0,0.5,1,John,1.0,1.4956821821982331,1.9524597485680741,1.83490746401375,1.044502167775521,27.64705882352941,33,40,0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9,173,94,False,244.0,243,102,2017,,2020-12-20T15:00:18.097245Z,2.1812497397884543,2.00733410164824,2.1812497397884543,49,0,1,4.0,0,,153723.jpg,1.7,1,0,Lundstram,1.3,False,,a,15,49,Sheffield Utd,204.0,168,94,47,48305,43,750097,308,0.4281918447296921,0.3052412616731088,0.21316370770929,0.9478430533984948,0.2,9.6,Lundstram,1.2,3.6,0.1,0.0,0.09999999999999998,,,0.0,,,,0.10000000000000007,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.0,,0.0,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,2.0,3.2,0.11574468085106385,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,9.52,0.0,0.10000000000000007,0.0,,,0.0,,,,0.2,0.09999999999999988,0.8,0.0,0.0,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,,0.0,0.09999999999999988,0.0,0.0,0.10000000000000007,0.0,0.0,1.0,2.63287108369808,1.5000000000000004,3.5460983580282885,,,-2.0,,,,3.9065306597126335,1.8011942119122015,3.3678794411714423,4.681425662417514,2.3011942119122013,3.3231301601484304,2.2231301601484303,1.1353352832366128,2.449328964117223,4.0122773399030685,2.165298888221586,1.0165726754017612,,4.001896517994656,1.0672055127397495,2.1108031583623346,,1.0,3.4703200460356385,2.1652988882215864,1.0820849986238987,2.1000000000000005,2.0672055127397497,1.0,8
356,46.4525551284265,2.4387591442423924,0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,3,200,100.0,100.0,3.652555128426517,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,167878,4.0,,0,0,-3,3,263.9,130,85,,,0,3,3.2,3.7,3,Ben,4.2,3.024392010948948,3.024392010948948,2.7858099719980447,4.033852198351506,19.047619047619047,33,23,1,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,61.0,232,112,False,226.8,254,106,1240,,2021-01-18T00:00:24.492942Z,2.5239036838724926,2.3431423294313927,2.5239036838724926,47,0,0,,0,,167878.jpg,2.1,0,0,Osborn,0.0,False,,a,15,49,Sheffield Utd,117.0,239,123,40,4506,112,4713,215,0.5188849243068919,0.6434876619040315,0.8582664251811716,1.124915709714712,0.9,8.5,Osborn,1.6,4.800000000000002,,,0.0,,,0.5,0.09999999999999998,0.0,0.0,0.10000000000000007,,0.0,,,,,0.2999999999999998,,0.0,,,,0.4,0.0,0.10000000000000007,0.0,0.10000000000000007,0.0,,0.0,0.0,0.0,,1.0,2.6,0.1365,,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,5.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,0.2,0.7,0.0,0.09999999999999998,0.0,0.0,,0.0,0.0,0.0,,2.410803158362334,,,1.0,,,1.5,2.7965853037914097,2.4493289641172207,2.606530659712633,2.906530659712633,,1.0,,,,,3.0353352832366123,,2.0,,,,4.401896517994656,8.567205512739749,2.410803158362335,2.746596963941607,2.410803158362334,2.6703200460356395,,2.0820849986238987,1.0,1.0,,1
357,51.28582474226804,2.2146151593252106,2,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,2,101,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169432,,,0,0,-4,4,207.8,171,26,,,0,4,0.0,0.0,0,Oliver,1.5,1.6153334676606892,1.6607334273624823,1.7097576612386205,2.103667136812412,23.157894736842106,33,27,1,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,83.1,157,30,False,182.6,282,30,1316,Foot injury - Unknown return date,2021-04-11T21:00:28.552730Z,2.24914929139659,2.1329676824993093,2.24914929139659,56,0,0,,0,,169432.jpg,1.9,0,0,McBurnie,0.2,False,,i,15,49,Sheffield Utd,444.0,64,29,44,20885,51,60163,156,0.39546699273664476,0.2884524049394088,0.37565484585935927,0.9358457122449867,0.3,7.9,McBurnie,1.1,3.3000000000000003,0.1,0.29999999999999993,0.0,0.0,,,0.0,,,,,0.0,,0.0,0.0,0.30000000000000004,0.0,0.0,0.10000000000000007,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.2,0.0,0.0,0.10000000000000003,3.1,4.2,0.18136363636363637,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,1.6,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,12.4,0.2,0.8000000000000003,0.19999999999999973,0.0,,,0.3000000000000003,,,,,0.0,,0.0,0.09999999999999963,0.0,0.10000000000000007,0.0,0.10000000000000007,0.0,,,0.0,0.10000000000000007,0.0,,,0.0,0.5,0.20000000000000007,0.0,0.0,0.4999999999999999,,2.1,6.1000000000000005,4.799999999999999,1.0,,,2.200000000000001,,,,,1.0,,1.0,1.3999999999999986,2.9000000000000004,1.4000000000000004,2.0,3.7000000000000006,0.0,,,1.0,3.2073342736248236,1.0,,,1.0,4.0,4.568518518518519,2.0,1.0,4.3,2
359,15.7,1.57,0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,,,,,,,0,12,100.0,100.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,178304,,,0,0,-2,2,35.0,352,51,,,0,4,-0.5,0.0,0,Lys,0.5,1.1,1.1,1.342857142857143,1.2,10.0,33,10,0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,,,,,,,9.5,411,55,False,14.2,452,56,280,,2021-02-24T11:00:25.754191Z,1.5888473238391574,1.5254401299790257,1.5888473238391574,58,0,0,,0,,178304.jpg,1.2,0,0,Mousset,0.1,False,,a,15,49,Sheffield Utd,51.0,329,55,12,6240,46,32287,107,0.27068965517241383,0.18965517241379312,0.20689655172413793,0.6519070168518588,0.1,2.1,Mousset,0.3,0.8999999999999999,,0.3,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,,,,,,,0.7,1.0,0.1,,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.8000000000000045,4.100000000000001,-0.20000000000000284,,2.700000000000003,2.199999999999996,1.3999999999999986,2.200000000000003,,,,,,,2.8,,0.6,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,0.09999999999999998,0.0,,,,,,,,,,4.3,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,1.4,1.0,,,,,,,,0
